opposingHand,winningChance,drawChance,lostChance
SPADES SIX HEARTS KING
HEARTS FIVE SPADES TEN,0.635,0.0074,0.3576
SPADES JACK HEARTS FIVE,0.6256,0.0068,0.3676
SPADES FIVE CLUBS JACK,0.6382,0.006,0.3558
CLUBS TEN SPADES FIVE,0.635,0.0062,0.3588
CLUBS EIGHT CLUBS JACK,0.5434,0.0056,0.451
CLUBS TEN CLUBS EIGHT,0.53,0.0044,0.4656
CLUBS EIGHT CLUBS KING,0.2166,0.2126,0.5708
SPADES FIVE CLUBS ACE,0.377,0.0054,0.6176
CLUBS EIGHT CLUBS QUEEN,0.5542,0.0044,0.4414
SPADES FIVE CLUBS KING,0.3952,0.386,0.2188
SPADES FIVE CLUBS QUEEN,0.6312,0.0078,0.361
CLUBS EIGHT CLUBS ACE,0.336,0.005,0.659
DIAMONDS TWO DIAMONDS THREE,0.6082,0.0082,0.3836
DIAMONDS TWO DIAMONDS FIVE,0.6054,0.0082,0.3864
SPADES KING HEARTS FIVE,0.387,0.3888,0.2242
DIAMONDS TWO DIAMONDS FOUR,0.6014,0.0068,0.3918
SPADES QUEEN HEARTS FIVE,0.6204,0.0062,0.3734
DIAMONDS TWO DIAMONDS SEVEN,0.5844,0.0084,0.4072
DIAMONDS TWO DIAMONDS SIX,0.6858,0.0382,0.276
SPADES ACE HEARTS FIVE,0.3862,0.0042,0.6096
DIAMONDS TWO DIAMONDS NINE,0.5858,0.0078,0.4064
DIAMONDS TWO DIAMONDS EIGHT,0.6006,0.0072,0.3922
DIAMONDS THREE DIAMONDS FOUR,0.5786,0.0078,0.4136
SPADES FOUR CLUBS TWO,0.6432,0.0088,0.348
DIAMONDS THREE DIAMONDS FIVE,0.5912,0.0076,0.4012
SPADES FIVE CLUBS TWO,0.654,0.0114,0.3346
CLUBS TWO SPADES TWO,0.4632,0.0198,0.517
CLUBS TWO SPADES THREE,0.645,0.0104,0.3446
DIAMONDS THREE DIAMONDS EIGHT,0.5874,0.0076,0.405
SPADES EIGHT CLUBS TWO,0.6372,0.0116,0.3512
DIAMONDS THREE DIAMONDS NINE,0.5844,0.0084,0.4072
SPADES NINE CLUBS TWO,0.631,0.0056,0.3634
DIAMONDS THREE DIAMONDS SIX,0.66,0.0394,0.3006
DIAMONDS THREE DIAMONDS SEVEN,0.5888,0.0088,0.4024
SPADES SEVEN CLUBS TWO,0.6372,0.0084,0.3544
CLUBS SIX CLUBS TWO,0.6782,0.0418,0.28
CLUBS SEVEN CLUBS TWO,0.6018,0.008,0.3902
CLUBS FOUR CLUBS TWO,0.61,0.0074,0.3826
CLUBS FIVE CLUBS TWO,0.6042,0.0076,0.3882
CLUBS TEN CLUBS JACK,0.5202,0.0064,0.4734
DIAMONDS FOUR DIAMONDS SIX,0.6406,0.042,0.3174
CLUBS TEN CLUBS QUEEN,0.5314,0.0056,0.463
DIAMONDS FOUR DIAMONDS SEVEN,0.571,0.008,0.421
CLUBS TEN CLUBS KING,0.2222,0.1086,0.6692
CLUBS TEN CLUBS ACE,0.3266,0.0046,0.6688
CLUBS EIGHT CLUBS TWO,0.6032,0.0088,0.388
DIAMONDS FIVE DIAMONDS FOUR,0.591,0.0092,0.3998
CLUBS NINE CLUBS TWO,0.59,0.0062,0.4038
DIAMONDS NINE DIAMONDS FOUR,0.598,0.0074,0.3946
