opposingHand,winningChance,drawChance,lostChance
SPADES TWO DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.3526,0.0278,0.6196
HEARTS FIVE SPADES JACK,0.3484,0.0194,0.6322
SPADES FIVE CLUBS JACK,0.3482,0.0232,0.6286
CLUBS TEN SPADES FIVE,0.3556,0.025,0.6194
CLUBS EIGHT CLUBS JACK,0.2206,0.0586,0.7208
CLUBS TEN CLUBS EIGHT,0.2042,0.0784,0.7174
CLUBS EIGHT CLUBS KING,0.2238,0.0356,0.7406
SPADES FIVE CLUBS ACE,0.3302,0.0058,0.664
CLUBS EIGHT CLUBS QUEEN,0.2174,0.0528,0.7298
SPADES FIVE CLUBS KING,0.3504,0.0072,0.6424
SPADES FIVE CLUBS QUEEN,0.3596,0.014,0.6264
CLUBS EIGHT CLUBS ACE,0.204,0.0266,0.7694
DIAMONDS TWO DIAMONDS THREE,0.5672,0.1448,0.288
DIAMONDS TWO DIAMONDS FIVE,0.5742,0.134,0.2918
HEARTS FIVE SPADES KING,0.3468,0.0058,0.6474
DIAMONDS TWO DIAMONDS FOUR,0.5806,0.1362,0.2832
HEARTS FIVE SPADES QUEEN,0.3518,0.0158,0.6324
DIAMONDS TWO DIAMONDS SEVEN,0.5994,0.1344,0.2662
DIAMONDS TWO DIAMONDS SIX,0.5978,0.1316,0.2706
SPADES ACE HEARTS FIVE,0.3404,0.0048,0.6548
DIAMONDS TWO DIAMONDS NINE,0.2228,0.102,0.6752
DIAMONDS THREE DIAMONDS FOUR,0.504,0.0674,0.4286
CLUBS TWO SPADES FOUR,0.589,0.1438,0.2672
DIAMONDS THREE DIAMONDS FIVE,0.4968,0.0672,0.436
SPADES FIVE CLUBS TWO,0.5684,0.1488,0.2828
CLUBS TWO SPADES THREE,0.583,0.1478,0.2692
SPADES EIGHT CLUBS TWO,0.012,0.9698,0.0182
DIAMONDS THREE DIAMONDS NINE,0.3382,0.0454,0.6164
SPADES NINE CLUBS TWO,0.235,0.0986,0.6664
DIAMONDS THREE DIAMONDS SIX,0.512,0.0628,0.4252
SPADES SIX CLUBS TWO,0.6172,0.142,0.2408
DIAMONDS THREE DIAMONDS SEVEN,0.5178,0.0664,0.4158
SPADES SEVEN CLUBS TWO,0.621,0.1408,0.2382
CLUBS SIX CLUBS TWO,0.5652,0.1432,0.2916
CLUBS SEVEN CLUBS TWO,0.5838,0.1254,0.2908
CLUBS FOUR CLUBS TWO,0.5608,0.1328,0.3064
CLUBS FIVE CLUBS TWO,0.559,0.1374,0.3036
CLUBS TEN CLUBS JACK,0.293,0.0144,0.6926
DIAMONDS FOUR DIAMONDS SIX,0.4966,0.0672,0.4362
CLUBS TEN CLUBS QUEEN,0.2954,0.0108,0.6938
DIAMONDS FOUR DIAMONDS SEVEN,0.507,0.0624,0.4306
