opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE HEARTS JACK
HEARTS FIVE SPADES TEN,0.7026,0.0722,0.2252
SPADES JACK HEARTS FIVE,0.0144,0.9754,0.0102
CLUBS JACK SPADES FIVE,0.009,0.9732,0.0178
CLUBS TEN SPADES FIVE,0.6982,0.0614,0.2404
CLUBS JACK CLUBS EIGHT,0.2162,0.2174,0.5664
CLUBS TEN CLUBS EIGHT,0.5126,0.0174,0.47
CLUBS EIGHT CLUBS KING,0.3474,0.009,0.6436
SPADES FIVE CLUBS ACE,0.2292,0.033,0.7378
CLUBS EIGHT CLUBS QUEEN,0.334,0.0108,0.6552
SPADES FIVE CLUBS KING,0.2212,0.0374,0.7414
SPADES FIVE CLUBS QUEEN,0.2322,0.0564,0.7114
CLUBS EIGHT CLUBS ACE,0.3428,0.0028,0.6544
DIAMONDS TWO DIAMONDS THREE,0.5976,0.0188,0.3836
DIAMONDS TWO DIAMONDS FIVE,0.632,0.0656,0.3024
SPADES KING HEARTS FIVE,0.2384,0.039,0.7226
DIAMONDS TWO DIAMONDS FOUR,0.5912,0.0216,0.3872
SPADES QUEEN HEARTS FIVE,0.2296,0.056,0.7144
DIAMONDS TWO DIAMONDS SEVEN,0.5932,0.018,0.3888
DIAMONDS TWO DIAMONDS SIX,0.5964,0.0186,0.385
SPADES ACE HEARTS FIVE,0.2396,0.0306,0.7298
DIAMONDS TWO DIAMONDS NINE,0.587,0.0128,0.4002
DIAMONDS TWO DIAMONDS EIGHT,0.596,0.0198,0.3842
DIAMONDS THREE DIAMONDS FOUR,0.576,0.0212,0.4028
CLUBS TWO SPADES FOUR,0.6424,0.0228,0.3348
DIAMONDS THREE DIAMONDS FIVE,0.6228,0.0608,0.3164
SPADES FIVE CLUBS TWO,0.6892,0.0696,0.2412
CLUBS TWO SPADES TWO,0.4264,0.0464,0.5272
CLUBS TWO SPADES THREE,0.6394,0.024,0.3366
DIAMONDS THREE DIAMONDS EIGHT,0.5938,0.0188,0.3874
SPADES EIGHT CLUBS TWO,0.6334,0.021,0.3456
DIAMONDS THREE DIAMONDS NINE,0.5816,0.016,0.4024
SPADES NINE CLUBS TWO,0.6306,0.0178,0.3516
DIAMONDS THREE DIAMONDS SIX,0.5746,0.0164,0.409
SPADES SIX CLUBS TWO,0.6284,0.0212,0.3504
DIAMONDS THREE DIAMONDS SEVEN,0.58,0.0204,0.3996
SPADES SEVEN CLUBS TWO,0.6322,0.0204,0.3474
