opposingHand,winningChance,drawChance,lostChance
CLUBS JACK HEARTS KING
HEARTS FIVE SPADES TEN,0.6828,0.0082,0.309
SPADES JACK HEARTS FIVE,0.7398,0.036,0.2242
CLUBS TEN SPADES FIVE,0.6756,0.0074,0.317
CLUBS TEN CLUBS EIGHT,0.6348,0.006,0.3592
CLUBS EIGHT CLUBS KING,0.645,0.0952,0.2598
SPADES FIVE CLUBS ACE,0.4148,0.0046,0.5806
CLUBS EIGHT CLUBS QUEEN,0.608,0.0056,0.3864
SPADES FIVE CLUBS KING,0.6656,0.0918,0.2426
SPADES FIVE CLUBS QUEEN,0.6598,0.0076,0.3326
CLUBS EIGHT CLUBS ACE,0.413,0.005,0.582
DIAMONDS TWO DIAMONDS THREE,0.6216,0.01,0.3684
DIAMONDS TWO DIAMONDS FIVE,0.6078,0.008,0.3842
SPADES KING HEARTS FIVE,0.6802,0.0868,0.233
DIAMONDS TWO DIAMONDS FOUR,0.6078,0.0078,0.3844
SPADES QUEEN HEARTS FIVE,0.658,0.0078,0.3342
DIAMONDS TWO DIAMONDS SEVEN,0.6196,0.0062,0.3742
DIAMONDS TWO DIAMONDS SIX,0.631,0.0078,0.3612
SPADES ACE HEARTS FIVE,0.4134,0.0056,0.581
DIAMONDS TWO DIAMONDS NINE,0.6398,0.0084,0.3518
DIAMONDS TWO DIAMONDS EIGHT,0.6218,0.0068,0.3714
DIAMONDS THREE DIAMONDS FOUR,0.598,0.0046,0.3974
CLUBS TWO SPADES FOUR,0.6464,0.0074,0.3462
DIAMONDS THREE DIAMONDS FIVE,0.5944,0.0074,0.3982
SPADES FIVE CLUBS TWO,0.6546,0.0108,0.3346
CLUBS TWO SPADES TWO,0.4708,0.0102,0.519
CLUBS TWO SPADES THREE,0.6616,0.0078,0.3306
DIAMONDS THREE DIAMONDS EIGHT,0.6334,0.006,0.3606
SPADES EIGHT CLUBS TWO,0.6818,0.007,0.3112
DIAMONDS THREE DIAMONDS NINE,0.6352,0.007,0.3578
SPADES NINE CLUBS TWO,0.6826,0.0072,0.3102
DIAMONDS THREE DIAMONDS SIX,0.6008,0.0072,0.392
SPADES SIX CLUBS TWO,0.6658,0.0052,0.329
DIAMONDS THREE DIAMONDS SEVEN,0.621,0.0066,0.3724
SPADES SEVEN CLUBS TWO,0.6754,0.0068,0.3178
CLUBS SIX CLUBS TWO,0.6402,0.0062,0.3536
CLUBS SEVEN CLUBS TWO,0.6526,0.0068,0.3406
CLUBS FOUR CLUBS TWO,0.6116,0.009,0.3794
CLUBS FIVE CLUBS TWO,0.6186,0.0094,0.372
DIAMONDS FOUR DIAMONDS SIX,0.5986,0.0058,0.3956
CLUBS TEN CLUBS QUEEN,0.5852,0.0062,0.4086
DIAMONDS FOUR DIAMONDS SEVEN,0.6018,0.0068,0.3914
CLUBS TEN CLUBS KING,0.6572,0.0838,0.259
CLUBS TEN CLUBS ACE,0.3778,0.0062,0.616
CLUBS EIGHT CLUBS TWO,0.6442,0.0056,0.3502
DIAMONDS FIVE DIAMONDS FOUR,0.5756,0.0076,0.4168
CLUBS NINE CLUBS TWO,0.658,0.0058,0.3362
DIAMONDS NINE DIAMONDS FOUR,0.6376,0.0064,0.356
DIAMONDS EIGHT DIAMONDS FOUR,0.6044,0.0072,0.3884
CLUBS THREE CLUBS TWO,0.6394,0.0062,0.3544
DIAMONDS NINE DIAMONDS FIVE,0.6162,0.0054,0.3784
DIAMONDS EIGHT DIAMONDS FIVE,0.6012,0.0076,0.3912
CLUBS TEN DIAMONDS TWO,0.6888,0.0076,0.3036
DIAMONDS FIVE DIAMONDS SEVEN,0.5928,0.0072,0.4
DIAMONDS FIVE DIAMONDS SIX,0.5832,0.0062,0.4106
DIAMONDS TWO CLUBS ACE,0.421,0.0046,0.5744
DIAMONDS TWO CLUBS KING,0.679,0.0862,0.2348
