opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN HEARTS QUEEN
DIAMONDS TWO SPADES SEVEN,0.7388,0.0478,0.2134
HEARTS FIVE HEARTS TWO,0.6604,0.0158,0.3238
HEARTS TWO HEARTS TEN,0.634,0.0128,0.3532
SPADES KING HEARTS FIVE,0.437,0.0116,0.5514
SPADES ACE HEARTS JACK,0.3898,0.0054,0.6048
SPADES SEVEN HEARTS TEN,0.6988,0.0396,0.2616
CLUBS FIVE HEARTS KING,0.406,0.0076,0.5864
SPADES TWO DIAMONDS SIX,0.6648,0.015,0.3202
SPADES THREE HEARTS EIGHT,0.6544,0.0122,0.3334
DIAMONDS THREE DIAMONDS FIVE,0.603,0.0116,0.3854
CLUBS JACK CLUBS FIVE,0.6174,0.0148,0.3678
SPADES FOUR DIAMONDS SIX,0.6458,0.0118,0.3424
DIAMONDS QUEEN HEARTS ACE,0.2564,0.0154,0.7282
SPADES NINE DIAMONDS EIGHT,0.5902,0.0098,0.4
SPADES QUEEN CLUBS SIX,0.5012,0.2822,0.2166
CLUBS SEVEN HEARTS KING,0.256,0.0368,0.7072
HEARTS TWO DIAMONDS SEVEN,0.7292,0.05,0.2208
CLUBS SEVEN DIAMONDS SIX,0.6892,0.0444,0.2664
HEARTS ACE HEARTS KING,0.3118,0.0046,0.6836
CLUBS TEN HEARTS ACE,0.363,0.0044,0.6326
SPADES ACE CLUBS FOUR,0.4328,0.0032,0.564
CLUBS THREE CLUBS ACE,0.4126,0.0062,0.5812
SPADES FOUR HEARTS NINE,0.641,0.0132,0.3458
SPADES THREE DIAMONDS FIVE,0.6432,0.0122,0.3446
SPADES EIGHT CLUBS TWO,0.645,0.013,0.342
DIAMONDS JACK CLUBS ACE,0.4026,0.0032,0.5942
SPADES SEVEN DIAMONDS QUEEN,0.0702,0.9084,0.0214
CLUBS NINE SPADES EIGHT,0.5842,0.0114,0.4044
CLUBS NINE CLUBS EIGHT,0.5478,0.0098,0.4424
DIAMONDS QUEEN HEARTS NINE,0.2638,0.1554,0.5808
CLUBS TEN DIAMONDS TEN,0.3374,0.013,0.6496
CLUBS NINE HEARTS EIGHT,0.5778,0.0092,0.413
CLUBS THREE DIAMONDS JACK,0.649,0.011,0.34
HEARTS ACE DIAMONDS FIVE,0.404,0.0056,0.5904
SPADES ACE DIAMONDS FIVE,0.4222,0.003,0.5748
HEARTS TWO CLUBS FIVE,0.6656,0.0134,0.321
CLUBS THREE DIAMONDS FIVE,0.6454,0.0116,0.343
HEARTS JACK HEARTS EIGHT,0.5912,0.0102,0.3986
