opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT DIAMONDS FIVE
HEARTS FIVE SPADES TEN,0.2682,0.0756,0.6562
HEARTS FIVE SPADES JACK,0.2714,0.0638,0.6648
CLUBS JACK SPADES FIVE,0.2562,0.062,0.6818
CLUBS TEN SPADES FIVE,0.2642,0.0818,0.654
SPADES FIVE CLUBS ACE,0.2638,0.0218,0.7144
SPADES FIVE CLUBS KING,0.2568,0.0348,0.7084
SPADES FIVE CLUBS QUEEN,0.2616,0.0498,0.6886
DIAMONDS TWO DIAMONDS THREE,0.5724,0.0592,0.3684
HEARTS FIVE SPADES KING,0.259,0.0384,0.7026
DIAMONDS TWO DIAMONDS FOUR,0.5754,0.0668,0.3578
HEARTS FIVE SPADES QUEEN,0.2678,0.0434,0.6888
DIAMONDS TWO DIAMONDS SEVEN,0.5752,0.0616,0.3632
DIAMONDS TWO DIAMONDS SIX,0.5724,0.0638,0.3638
SPADES ACE HEARTS FIVE,0.2758,0.0208,0.7034
DIAMONDS TWO DIAMONDS NINE,0.3948,0.0366,0.5686
DIAMONDS TWO DIAMONDS EIGHT,0.3402,0.427,0.2328
DIAMONDS THREE DIAMONDS FOUR,0.5612,0.0668,0.372
CLUBS TWO SPADES FOUR,0.5998,0.071,0.3292
SPADES FIVE CLUBS TWO,0.5972,0.1584,0.2444
CLUBS TWO SPADES TWO,0.3858,0.0972,0.517
CLUBS TWO SPADES THREE,0.6076,0.0722,0.3202
DIAMONDS THREE DIAMONDS EIGHT,0.331,0.4202,0.2488
SPADES EIGHT CLUBS TWO,0.347,0.455,0.198
DIAMONDS THREE DIAMONDS NINE,0.4042,0.041,0.5548
SPADES NINE CLUBS TWO,0.4138,0.0398,0.5464
DIAMONDS THREE DIAMONDS SIX,0.5596,0.0628,0.3776
SPADES SIX CLUBS TWO,0.6006,0.0626,0.3368
DIAMONDS THREE DIAMONDS SEVEN,0.5652,0.0646,0.3702
SPADES SEVEN CLUBS TWO,0.6078,0.0634,0.3288
CLUBS SIX CLUBS TWO,0.58,0.0648,0.3552
CLUBS SEVEN CLUBS TWO,0.5906,0.065,0.3444
CLUBS FOUR CLUBS TWO,0.592,0.0648,0.3432
CLUBS FIVE CLUBS TWO,0.5696,0.1502,0.2802
CLUBS TEN CLUBS JACK,0.3242,0.0136,0.6622
DIAMONDS SIX DIAMONDS FOUR,0.541,0.0624,0.3966
CLUBS TEN CLUBS QUEEN,0.314,0.0106,0.6754
DIAMONDS FOUR DIAMONDS SEVEN,0.5492,0.0678,0.383
CLUBS TEN CLUBS KING,0.3278,0.0074,0.6648
CLUBS TEN CLUBS ACE,0.3304,0.005,0.6646
CLUBS NINE CLUBS TWO,0.3892,0.0416,0.5692
DIAMONDS NINE DIAMONDS FOUR,0.3838,0.0416,0.5746
DIAMONDS FOUR DIAMONDS EIGHT,0.3128,0.4408,0.2464
CLUBS THREE CLUBS TWO,0.5754,0.0714,0.3532
CLUBS JACK DIAMONDS TWO,0.4242,0.0198,0.556
CLUBS TEN DIAMONDS TWO,0.4114,0.0324,0.5562
DIAMONDS TWO CLUBS ACE,0.406,0.0054,0.5886
DIAMONDS TWO CLUBS KING,0.4088,0.007,0.5842
DIAMONDS TWO CLUBS QUEEN,0.424,0.014,0.562
DIAMONDS SIX DIAMONDS EIGHT,0.2152,0.3694,0.4154
DIAMONDS NINE DIAMONDS SIX,0.3496,0.0388,0.6116
HEARTS ACE SPADES THREE,0.3982,0.0038,0.598
SPADES THREE HEARTS KING,0.418,0.01,0.572
DIAMONDS SIX DIAMONDS SEVEN,0.507,0.0622,0.4308
HEARTS QUEEN SPADES THREE,0.4174,0.0158,0.5668
SPADES THREE HEARTS JACK,0.4112,0.019,0.5698
SPADES THREE HEARTS TEN,0.4002,0.0296,0.5702
DIAMONDS EIGHT DIAMONDS SEVEN,0.2176,0.2894,0.493
DIAMONDS NINE DIAMONDS SEVEN,0.3228,0.0456,0.6316
DIAMONDS NINE DIAMONDS EIGHT,0.2356,0.105,0.6594
DIAMONDS KING HEARTS TEN,0.3528,0.007,0.6402
HEARTS THREE HEARTS TEN,0.3962,0.0276,0.5762
SPADES JACK CLUBS SIX,0.3864,0.018,0.5956
DIAMONDS KING HEARTS JACK,0.3522,0.0064,0.6414
HEARTS THREE HEARTS JACK,0.382,0.0182,0.5998
SPADES TEN CLUBS SIX,0.371,0.0292,0.5998
SPADES JACK SPADES FIVE,0.254,0.058,0.688
SPADES TEN SPADES FIVE,0.2438,0.0812,0.675
DIAMONDS KING HEARTS ACE,0.3274,0.0042,0.6684
HEARTS THREE HEARTS ACE,0.3854,0.0062,0.6084
SPADES ACE CLUBS SIX,0.3802,0.0042,0.6156
DIAMONDS KING HEARTS QUEEN,0.3486,0.0052,0.6462
HEARTS THREE HEARTS QUEEN,0.3842,0.0138,0.602
SPADES KING CLUBS SIX,0.3734,0.0094,0.6172
DIAMONDS KING HEARTS KING,0.16,0.0116,0.8284
HEARTS THREE HEARTS KING,0.3928,0.0074,0.5998
SPADES QUEEN CLUBS SIX,0.3784,0.0136,0.608
SPADES NINE HEARTS TEN,0.323,0.0212,0.6558
SPADES NINE HEARTS JACK,0.3418,0.0138,0.6444
SPADES QUEEN SPADES FIVE,0.2598,0.0442,0.696
SPADES KING SPADES FIVE,0.2492,0.0304,0.7204
SPADES ACE SPADES FIVE,0.2434,0.0198,0.7368
SPADES NINE HEARTS QUEEN,0.3362,0.0088,0.655
SPADES NINE HEARTS KING,0.355,0.007,0.638
SPADES NINE HEARTS ACE,0.3444,0.0032,0.6524
CLUBS TEN SPADES JACK,0.3318,0.012,0.6562
CLUBS TEN SPADES TEN,0.1646,0.0472,0.7882
SPADES ACE CLUBS TEN,0.3374,0.0048,0.6578
CLUBS TEN SPADES KING,0.3416,0.008,0.6504
CLUBS TEN SPADES QUEEN,0.346,0.0108,0.6432
SPADES FIVE HEARTS QUEEN,0.2612,0.0454,0.6934
SPADES FIVE HEARTS KING,0.268,0.0326,0.6994
HEARTS ACE SPADES FIVE,0.2746,0.0222,0.7032
SPADES JACK HEARTS THREE,0.428,0.0206,0.5514
SPADES JACK DIAMONDS KING,0.3532,0.0068,0.64
SPADES TEN DIAMONDS KING,0.3414,0.0044,0.6542
SPADES TEN HEARTS THREE,0.4164,0.028,0.5556
CLUBS SIX HEARTS ACE,0.3776,0.0042,0.6182
HEARTS FIVE CLUBS JACK,0.26,0.0652,0.6748
CLUBS TEN HEARTS FIVE,0.259,0.0836,0.6574
CLUBS SIX HEARTS QUEEN,0.392,0.0106,0.5974
CLUBS TEN SPADES THREE,0.402,0.024,0.574
CLUBS SIX HEARTS KING,0.3764,0.0066,0.617
CLUBS JACK SPADES THREE,0.4202,0.0184,0.5614
DIAMONDS TWO HEARTS JACK,0.426,0.0146,0.5594
SPADES THREE CLUBS QUEEN,0.407,0.0136,0.5794
DIAMONDS TWO HEARTS TEN,0.3934,0.0284,0.5782
SPADES THREE CLUBS KING,0.4064,0.0104,0.5832
HEARTS FIVE CLUBS ACE,0.2584,0.0254,0.7162
SPADES FIVE HEARTS TEN,0.2768,0.0738,0.6494
SPADES THREE CLUBS ACE,0.4008,0.0056,0.5936
HEARTS FIVE CLUBS KING,0.2434,0.0334,0.7232
SPADES FIVE HEARTS JACK,0.2742,0.058,0.6678
HEARTS FIVE CLUBS QUEEN,0.2592,0.044,0.6968
HEARTS THREE CLUBS KING,0.4094,0.0098,0.5808
DIAMONDS KING CLUBS KING,0.1484,0.015,0.8366
HEARTS THREE CLUBS QUEEN,0.416,0.0114,0.5726
DIAMONDS KING CLUBS QUEEN,0.3422,0.0082,0.6496
HEARTS FIVE HEARTS JACK,0.2532,0.0528,0.694
HEARTS FIVE HEARTS TEN,0.2552,0.0746,0.6702
HEARTS THREE CLUBS ACE,0.3988,0.0052,0.596
