opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE CLUBS FOUR
SPADES TEN HEARTS EIGHT,0.4016,0.0236,0.5748
HEARTS ACE HEARTS SEVEN,0.385,0.0038,0.6112
SPADES NINE HEARTS EIGHT,0.3778,0.0424,0.5798
DIAMONDS TEN CLUBS ACE,0.3974,0.0056,0.597
HEARTS THREE SPADES SEVEN,0.4606,0.095,0.4444
CLUBS NINE HEARTS TWO,0.45,0.0428,0.5072
HEARTS FOUR DIAMONDS FIVE,0.0718,0.9098,0.0184
SPADES KING SPADES FIVE,0.305,0.0394,0.6556
HEARTS FIVE CLUBS SEVEN,0.2866,0.2022,0.5112
CLUBS THREE HEARTS NINE,0.4532,0.049,0.4978
HEARTS TWO DIAMONDS ACE,0.4566,0.0048,0.5386
HEARTS SIX CLUBS QUEEN,0.404,0.0132,0.5828
SPADES ACE DIAMONDS FOUR,0.3218,0.02,0.6582
HEARTS ACE DIAMONDS SEVEN,0.4094,0.0044,0.5862
HEARTS SIX DIAMONDS SIX,0.1968,0.1214,0.6818
CLUBS SEVEN CLUBS QUEEN,0.3678,0.0152,0.617
HEARTS SIX HEARTS TWO,0.4268,0.1478,0.4254
SPADES SEVEN DIAMONDS SEVEN,0.2036,0.106,0.6904
HEARTS FOUR SPADES JACK,0.334,0.0574,0.6086
SPADES NINE HEARTS TEN,0.3902,0.0208,0.589
SPADES ACE SPADES FOUR,0.2878,0.0212,0.691
SPADES ACE HEARTS EIGHT,0.4148,0.0034,0.5818
CLUBS NINE CLUBS THREE,0.4048,0.049,0.5462
HEARTS TWO HEARTS JACK,0.4294,0.0224,0.5482
SPADES ACE DIAMONDS KING,0.4124,0.0038,0.5838
DIAMONDS KING SPADES FOUR,0.3346,0.0344,0.631
CLUBS SIX CLUBS THREE,0.3876,0.1568,0.4556
DIAMONDS TEN HEARTS JACK,0.4044,0.0146,0.581
HEARTS JACK CLUBS ACE,0.4068,0.007,0.5862
DIAMONDS KING SPADES THREE,0.4482,0.0082,0.5436
CLUBS SEVEN CLUBS KING,0.366,0.0096,0.6244
CLUBS JACK SPADES THREE,0.4466,0.0234,0.53
CLUBS THREE HEARTS SEVEN,0.44,0.1044,0.4556
SPADES JACK CLUBS THREE,0.4592,0.0204,0.5204
SPADES TEN DIAMONDS FOUR,0.326,0.0782,0.5958
CLUBS JACK SPADES QUEEN,0.3998,0.011,0.5892
SPADES QUEEN CLUBS TWO,0.4614,0.0176,0.521
DIAMONDS ACE SPADES SEVEN,0.4114,0.0032,0.5854
HEARTS FOUR CLUBS KING,0.3252,0.0406,0.6342
CLUBS EIGHT DIAMONDS FIVE,0.2874,0.153,0.5596
CLUBS SIX CLUBS KING,0.3538,0.0118,0.6344
DIAMONDS SIX DIAMONDS FOUR,0.2792,0.251,0.4698
SPADES KING CLUBS TWO,0.464,0.0094,0.5266
HEARTS ACE HEARTS TEN,0.3844,0.0052,0.6104
HEARTS THREE DIAMONDS TEN,0.4586,0.0266,0.5148
CLUBS JACK SPADES JACK,0.2138,0.052,0.7342
SPADES JACK DIAMONDS FOUR,0.3456,0.0558,0.5986
DIAMONDS THREE HEARTS THREE,0.3676,0.1516,0.4808
HEARTS TWO SPADES SIX,0.4584,0.1422,0.3994
CLUBS NINE HEARTS SEVEN,0.3776,0.0394,0.583
SPADES THREE SPADES TWO,0.465,0.2106,0.3244
HEARTS SIX SPADES KING,0.412,0.0084,0.5796
DIAMONDS ACE CLUBS THREE,0.4412,0.006,0.5528
HEARTS ACE DIAMONDS SIX,0.4244,0.0052,0.5704
HEARTS SEVEN DIAMONDS FOUR,0.3118,0.1914,0.4968
CLUBS THREE DIAMONDS KING,0.4544,0.0082,0.5374
SPADES SIX HEARTS TEN,0.4158,0.0284,0.5558
SPADES JACK CLUBS KING,0.388,0.009,0.603
DIAMONDS QUEEN DIAMONDS SEVEN,0.3944,0.0114,0.5942
CLUBS QUEEN HEARTS SEVEN,0.4176,0.0124,0.57
DIAMONDS SEVEN CLUBS KING,0.4122,0.0096,0.5782
CLUBS NINE DIAMONDS SIX,0.3894,0.0428,0.5678
SPADES FOUR HEARTS JACK,0.3226,0.0618,0.6156
SPADES JACK HEARTS THREE,0.461,0.0182,0.5208
HEARTS THREE CLUBS KING,0.4418,0.0092,0.549
DIAMONDS KING SPADES SIX,0.4186,0.0056,0.5758
DIAMONDS THREE DIAMONDS JACK,0.4424,0.0184,0.5392
HEARTS THREE SPADES SIX,0.4368,0.1502,0.413
CLUBS TEN DIAMONDS ACE,0.4034,0.006,0.5906
CLUBS JACK CLUBS SIX,0.3682,0.019,0.6128
SPADES TEN HEARTS NINE,0.3714,0.0254,0.6032
CLUBS NINE SPADES FOUR,0.3086,0.106,0.5854
SPADES FOUR HEARTS NINE,0.3382,0.101,0.5608
HEARTS EIGHT DIAMONDS FOUR,0.3222,0.1378,0.54
HEARTS TWO DIAMONDS SIX,0.4548,0.1486,0.3966
CLUBS JACK DIAMONDS SEVEN,0.3934,0.02,0.5866
CLUBS SIX HEARTS SEVEN,0.3672,0.0948,0.538
HEARTS THREE HEARTS JACK,0.4376,0.0168,0.5456
SPADES ACE CLUBS EIGHT,0.3884,0.0048,0.6068
CLUBS THREE SPADES FOUR,0.4344,0.3568,0.2088
DIAMONDS KING CLUBS ACE,0.3988,0.006,0.5952
SPADES JACK SPADES SIX,0.392,0.0196,0.5884
CLUBS JACK DIAMONDS EIGHT,0.389,0.0164,0.5946
CLUBS TWO CLUBS KING,0.4074,0.0134,0.5792
CLUBS THREE SPADES SEVEN,0.4552,0.1028,0.442
SPADES EIGHT HEARTS QUEEN,0.4088,0.0094,0.5818
CLUBS SEVEN HEARTS EIGHT,0.3766,0.0618,0.5616
CLUBS SEVEN DIAMONDS JACK,0.4094,0.0222,0.5684
CLUBS EIGHT SPADES THREE,0.4474,0.0688,0.4838
SPADES TWO CLUBS ACE,0.44,0.0064,0.5536
SPADES KING DIAMONDS ACE,0.412,0.0026,0.5854
DIAMONDS EIGHT HEARTS EIGHT,0.2106,0.1006,0.6888
DIAMONDS ACE DIAMONDS SIX,0.384,0.0032,0.6128
DIAMONDS THREE SPADES TWO,0.4898,0.2204,0.2898
HEARTS JACK CLUBS QUEEN,0.3978,0.0102,0.592
CLUBS JACK HEARTS ACE,0.4068,0.0048,0.5884
HEARTS SIX CLUBS ACE,0.3906,0.008,0.6014
HEARTS THREE SPADES TEN,0.4578,0.024,0.5182
CLUBS JACK SPADES SEVEN,0.4108,0.0184,0.5708
SPADES SIX HEARTS QUEEN,0.4114,0.0128,0.5758
SPADES TEN HEARTS TWO,0.4556,0.0302,0.5142
DIAMONDS QUEEN HEARTS SEVEN,0.412,0.0132,0.5748
DIAMONDS JACK CLUBS ACE,0.4028,0.005,0.5922
SPADES QUEEN HEARTS THREE,0.4714,0.0134,0.5152
CLUBS EIGHT DIAMONDS JACK,0.3838,0.0162,0.6
DIAMONDS ACE CLUBS QUEEN,0.4064,0.0068,0.5868
HEARTS FIVE DIAMONDS JACK,0.3186,0.059,0.6224
DIAMONDS THREE DIAMONDS ACE,0.4232,0.0054,0.5714
DIAMONDS THREE HEARTS ACE,0.45,0.007,0.543
HEARTS KING DIAMONDS TEN,0.411,0.0082,0.5808
DIAMONDS JACK SPADES FOUR,0.339,0.0594,0.6016
DIAMONDS ACE SPADES THREE,0.4438,0.0062,0.55
HEARTS FOUR DIAMONDS NINE,0.3274,0.1058,0.5668
SPADES QUEEN HEARTS TWO,0.4602,0.0156,0.5242
DIAMONDS ACE CLUBS TWO,0.441,0.0048,0.5542
CLUBS THREE HEARTS EIGHT,0.453,0.0666,0.4804
SPADES TEN DIAMONDS TEN,0.2274,0.0628,0.7098
CLUBS NINE CLUBS QUEEN,0.364,0.0124,0.6236
HEARTS JACK DIAMONDS FOUR,0.3398,0.0576,0.6026
CLUBS SEVEN DIAMONDS TEN,0.3998,0.0262,0.574
DIAMONDS THREE DIAMONDS FOUR,0.419,0.331,0.25
SPADES FIVE CLUBS ACE,0.2936,0.029,0.6774
CLUBS SIX HEARTS KING,0.4014,0.0066,0.592
SPADES TEN DIAMONDS JACK,0.4004,0.0128,0.5868
SPADES NINE DIAMONDS SEVEN,0.3926,0.0422,0.5652
CLUBS SEVEN SPADES THREE,0.438,0.1002,0.4618
SPADES KING DIAMONDS NINE,0.4064,0.0076,0.586
HEARTS NINE CLUBS QUEEN,0.3812,0.0112,0.6076
CLUBS SIX DIAMONDS FOUR,0.2832,0.2638,0.453
HEARTS QUEEN DIAMONDS EIGHT,0.4084,0.01,0.5816
SPADES SEVEN DIAMONDS JACK,0.4096,0.0164,0.574
SPADES SIX HEARTS JACK,0.4166,0.0184,0.565
SPADES SEVEN DIAMONDS FIVE,0.3014,0.1928,0.5058
HEARTS FOUR DIAMONDS SEVEN,0.3112,0.188,0.5008
DIAMONDS SEVEN DIAMONDS FOUR,0.2944,0.1858,0.5198
HEARTS THREE CLUBS THREE,0.368,0.1434,0.4886
SPADES TEN DIAMONDS KING,0.4238,0.0072,0.569
DIAMONDS THREE CLUBS QUEEN,0.4404,0.017,0.5426
HEARTS JACK HEARTS TEN,0.3694,0.0154,0.6152
DIAMONDS KING HEARTS SEVEN,0.4162,0.0096,0.5742
HEARTS ACE DIAMONDS NINE,0.4068,0.0054,0.5878
CLUBS JACK CLUBS THREE,0.4074,0.0248,0.5678
SPADES EIGHT CLUBS KING,0.4062,0.0078,0.586
HEARTS FOUR HEARTS KING,0.3206,0.0298,0.6496
SPADES FIVE HEARTS QUEEN,0.3292,0.0498,0.621
SPADES THREE DIAMONDS SIX,0.4488,0.154,0.3972
DIAMONDS QUEEN SPADES THREE,0.4534,0.0126,0.534
SPADES QUEEN SPADES NINE,0.3794,0.0136,0.607
HEARTS FIVE CLUBS ACE,0.2848,0.0304,0.6848
CLUBS TEN CLUBS QUEEN,0.342,0.0168,0.6412
CLUBS NINE HEARTS JACK,0.3878,0.0164,0.5958
DIAMONDS ACE DIAMONDS FIVE,0.2966,0.0226,0.6808
CLUBS NINE SPADES EIGHT,0.3804,0.0404,0.5792
CLUBS ACE HEARTS SEVEN,0.3958,0.0042,0.6
CLUBS EIGHT DIAMONDS ACE,0.4008,0.0058,0.5934
SPADES NINE SPADES EIGHT,0.3656,0.0384,0.596
HEARTS FIVE SPADES TWO,0.333,0.4658,0.2012
HEARTS FOUR HEARTS TWO,0.4298,0.3192,0.251
DIAMONDS JACK CLUBS KING,0.4028,0.0062,0.591
SPADES TEN SPADES TWO,0.4312,0.033,0.5358
SPADES KING SPADES SEVEN,0.3908,0.0084,0.6008
SPADES FOUR SPADES TWO,0.417,0.3302,0.2528
CLUBS JACK CLUBS TEN,0.3524,0.0158,0.6318
DIAMONDS QUEEN HEARTS NINE,0.4176,0.0082,0.5742
SPADES NINE CLUBS THREE,0.4596,0.0422,0.4982
HEARTS FIVE HEARTS KING,0.304,0.0346,0.6614
DIAMONDS THREE CLUBS ACE,0.4232,0.0066,0.5702
SPADES KING DIAMONDS EIGHT,0.416,0.0074,0.5766
HEARTS QUEEN SPADES THREE,0.4656,0.015,0.5194
CLUBS KING HEARTS EIGHT,0.4082,0.0088,0.583
DIAMONDS THREE SPADES JACK,0.4658,0.021,0.5132
HEARTS NINE CLUBS KING,0.3978,0.0068,0.5954
HEARTS TWO HEARTS SEVEN,0.4458,0.0888,0.4654
DIAMONDS TEN CLUBS QUEEN,0.3866,0.0118,0.6016
DIAMONDS TWO SPADES TEN,0.4704,0.0292,0.5004
SPADES NINE DIAMONDS FOUR,0.328,0.1012,0.5708
CLUBS SEVEN SPADES NINE,0.3842,0.0416,0.5742
HEARTS ACE HEARTS JACK,0.3776,0.005,0.6174
CLUBS THREE CLUBS KING,0.4076,0.0104,0.582
SPADES KING SPADES TEN,0.3848,0.0086,0.6066
SPADES NINE SPADES SIX,0.3776,0.0428,0.5796
HEARTS SIX HEARTS THREE,0.417,0.1342,0.4488
HEARTS ACE DIAMONDS EIGHT,0.4132,0.0052,0.5816
SPADES TEN HEARTS ACE,0.4102,0.0042,0.5856
HEARTS NINE DIAMONDS FIVE,0.3098,0.11,0.5802
SPADES JACK HEARTS SEVEN,0.4166,0.0182,0.5652
SPADES EIGHT HEARTS TEN,0.4028,0.0256,0.5716
HEARTS SIX HEARTS FIVE,0.279,0.234,0.487
