opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE HEARTS KING
HEARTS FIVE SPADES TEN,0.7218,0.033,0.2452
HEARTS FIVE SPADES JACK,0.7242,0.0398,0.236
CLUBS JACK SPADES FIVE,0.728,0.037,0.235
CLUBS TEN SPADES FIVE,0.7244,0.0342,0.2414
CLUBS JACK CLUBS EIGHT,0.5258,0.0058,0.4684
CLUBS TEN CLUBS EIGHT,0.5288,0.0068,0.4644
CLUBS EIGHT CLUBS KING,0.226,0.2234,0.5506
SPADES FIVE CLUBS ACE,0.2344,0.029,0.7366
CLUBS EIGHT CLUBS QUEEN,0.544,0.0064,0.4496
SPADES FIVE CLUBS KING,0.0184,0.9604,0.0212
SPADES FIVE CLUBS QUEEN,0.7236,0.0404,0.236
CLUBS EIGHT CLUBS ACE,0.3372,0.004,0.6588
DIAMONDS TWO DIAMONDS THREE,0.6134,0.0088,0.3778
HEARTS FIVE SPADES KING,0.0138,0.9742,0.012
DIAMONDS TWO DIAMONDS FOUR,0.602,0.0098,0.3882
HEARTS FIVE SPADES QUEEN,0.7218,0.0388,0.2394
DIAMONDS TWO DIAMONDS SEVEN,0.6032,0.0086,0.3882
DIAMONDS TWO DIAMONDS SIX,0.6026,0.007,0.3904
SPADES ACE HEARTS FIVE,0.229,0.0282,0.7428
DIAMONDS TWO DIAMONDS NINE,0.5906,0.0094,0.4
DIAMONDS TWO DIAMONDS EIGHT,0.6096,0.0092,0.3812
DIAMONDS THREE DIAMONDS FOUR,0.6098,0.0058,0.3844
CLUBS TWO SPADES FOUR,0.6372,0.0076,0.3552
CLUBS TWO SPADES FIVE,0.7094,0.0414,0.2492
CLUBS TWO SPADES TWO,0.4418,0.0178,0.5404
CLUBS TWO SPADES THREE,0.646,0.0098,0.3442
DIAMONDS THREE DIAMONDS EIGHT,0.6064,0.0088,0.3848
SPADES EIGHT CLUBS TWO,0.6296,0.0096,0.3608
DIAMONDS THREE DIAMONDS NINE,0.6064,0.0072,0.3864
SPADES NINE CLUBS TWO,0.6262,0.009,0.3648
DIAMONDS THREE DIAMONDS SIX,0.5938,0.0076,0.3986
SPADES SIX CLUBS TWO,0.6226,0.0106,0.3668
DIAMONDS THREE DIAMONDS SEVEN,0.5848,0.0092,0.406
