opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE SPADES SEVEN
DIAMONDS THREE CLUBS SEVEN,0.3264,0.4492,0.2244
HEARTS TWO DIAMONDS FOUR,0.5706,0.1156,0.3138
CLUBS SIX SPADES THREE,0.5546,0.107,0.3384
HEARTS FOUR DIAMONDS SIX,0.5528,0.1032,0.344
SPADES FOUR HEARTS EIGHT,0.4036,0.0644,0.532
HEARTS SIX HEARTS JACK,0.37,0.019,0.611
DIAMONDS JACK DIAMONDS SIX,0.3658,0.0186,0.6156
CLUBS SEVEN SPADES TEN,0.2458,0.0866,0.6676
SPADES TEN DIAMONDS EIGHT,0.3326,0.0254,0.642
SPADES JACK CLUBS ACE,0.3566,0.0048,0.6386
DIAMONDS THREE CLUBS SIX,0.557,0.0996,0.3434
HEARTS FIVE DIAMONDS SIX,0.57,0.1942,0.2358
SPADES THREE DIAMONDS NINE,0.4256,0.0418,0.5326
CLUBS THREE SPADES THREE,0.3812,0.122,0.4968
CLUBS EIGHT DIAMONDS SIX,0.3402,0.072,0.5878
SPADES KING DIAMONDS EIGHT,0.3576,0.006,0.6364
CLUBS TEN DIAMONDS QUEEN,0.3498,0.0104,0.6398
HEARTS TWO SPADES THREE,0.5758,0.105,0.3192
HEARTS JACK DIAMONDS EIGHT,0.3422,0.0192,0.6386
CLUBS TEN SPADES TWO,0.4414,0.0316,0.527
SPADES TEN HEARTS KING,0.3502,0.0058,0.644
DIAMONDS TEN CLUBS QUEEN,0.3496,0.0092,0.6412
DIAMONDS ACE CLUBS QUEEN,0.3674,0.0046,0.628
HEARTS THREE HEARTS EIGHT,0.3912,0.059,0.5498
SPADES JACK HEARTS TWO,0.4202,0.02,0.5598
DIAMONDS TEN DIAMONDS NINE,0.3144,0.0222,0.6634
SPADES TWO DIAMONDS SEVEN,0.3528,0.4478,0.1994
SPADES ACE CLUBS FOUR,0.4128,0.005,0.5822
SPADES NINE HEARTS NINE,0.1654,0.0682,0.7664
HEARTS FOUR CLUBS FOUR,0.356,0.1188,0.5252
DIAMONDS TWO DIAMONDS NINE,0.4048,0.0466,0.5486
CLUBS EIGHT DIAMONDS KING,0.3704,0.0066,0.623
CLUBS SEVEN DIAMONDS ACE,0.2608,0.0278,0.7114
HEARTS TWO CLUBS JACK,0.4336,0.0212,0.5452
HEARTS JACK DIAMONDS FIVE,0.2824,0.0682,0.6494
SPADES SIX HEARTS NINE,0.3742,0.044,0.5818
CLUBS SEVEN DIAMONDS FIVE,0.008,0.9718,0.0202
HEARTS TEN HEARTS SEVEN,0.2436,0.0756,0.6808
SPADES FIVE HEARTS JACK,0.2824,0.0646,0.653
SPADES QUEEN CLUBS ACE,0.3454,0.0044,0.6502
CLUBS NINE HEARTS FOUR,0.416,0.0456,0.5384
HEARTS KING DIAMONDS EIGHT,0.3708,0.0088,0.6204
SPADES THREE CLUBS KING,0.4166,0.0088,0.5746
HEARTS TWO CLUBS QUEEN,0.433,0.0154,0.5516
HEARTS FOUR HEARTS THREE,0.5308,0.1002,0.369
CLUBS TEN CLUBS TWO,0.4136,0.0272,0.5592
CLUBS FOUR SPADES FOUR,0.3856,0.1162,0.4982
DIAMONDS TWO HEARTS NINE,0.4154,0.045,0.5396
CLUBS SEVEN CLUBS ACE,0.2566,0.0256,0.7178
DIAMONDS SIX HEARTS SEVEN,0.2392,0.3766,0.3842
SPADES JACK DIAMONDS NINE,0.3438,0.0182,0.638
SPADES FIVE HEARTS QUEEN,0.2752,0.0466,0.6782
DIAMONDS JACK DIAMONDS FOUR,0.398,0.0194,0.5826
SPADES FIVE DIAMONDS FIVE,0.2906,0.0844,0.625
SPADES TEN HEARTS ACE,0.3578,0.0052,0.637
CLUBS SEVEN HEARTS NINE,0.2396,0.1046,0.6558
SPADES ACE DIAMONDS JACK,0.3546,0.0038,0.6416
HEARTS SIX DIAMONDS FIVE,0.553,0.199,0.248
DIAMONDS ACE SPADES FIVE,0.2868,0.0204,0.6928
DIAMONDS TWO HEARTS EIGHT,0.4376,0.0696,0.4928
SPADES ACE CLUBS JACK,0.3518,0.0048,0.6434
SPADES FIVE SPADES FOUR,0.5144,0.1912,0.2944
HEARTS THREE CLUBS FOUR,0.555,0.1146,0.3304
SPADES KING SPADES FIVE,0.2674,0.0348,0.6978
HEARTS THREE SPADES NINE,0.4112,0.0464,0.5424
CLUBS THREE DIAMONDS QUEEN,0.428,0.0128,0.5592
HEARTS SIX DIAMONDS SEVEN,0.225,0.3766,0.3984
HEARTS FIVE CLUBS JACK,0.2766,0.064,0.6594
HEARTS QUEEN CLUBS KING,0.363,0.0064,0.6306
CLUBS NINE SPADES TWO,0.4362,0.0396,0.5242
SPADES FOUR CLUBS KING,0.4152,0.0096,0.5752
CLUBS TEN DIAMONDS NINE,0.335,0.0248,0.6402
HEARTS FOUR HEARTS NINE,0.3824,0.039,0.5786
CLUBS TWO HEARTS ACE,0.421,0.003,0.576
SPADES FIVE DIAMONDS SIX,0.5642,0.1846,0.2512
DIAMONDS KING CLUBS QUEEN,0.3522,0.0074,0.6404
CLUBS NINE DIAMONDS TWO,0.4316,0.0414,0.527
HEARTS FOUR DIAMONDS FOUR,0.355,0.1104,0.5346
