opposingHand,winningChance,drawChance,lostChance
CLUBS TEN HEARTS FIVE
CLUBS JACK SPADES FIVE,0.2344,0.069,0.6966
CLUBS JACK CLUBS EIGHT,0.3362,0.0168,0.647
CLUBS EIGHT CLUBS KING,0.338,0.0088,0.6532
SPADES FIVE CLUBS ACE,0.2418,0.0242,0.734
CLUBS EIGHT CLUBS QUEEN,0.328,0.0096,0.6624
SPADES FIVE CLUBS KING,0.2436,0.0378,0.7186
SPADES FIVE CLUBS QUEEN,0.2356,0.0488,0.7156
CLUBS EIGHT CLUBS ACE,0.3512,0.0046,0.6442
DIAMONDS TWO DIAMONDS THREE,0.5852,0.0268,0.388
DIAMONDS TWO DIAMONDS FIVE,0.615,0.0816,0.3034
DIAMONDS TWO DIAMONDS FOUR,0.5828,0.0278,0.3894
DIAMONDS TWO DIAMONDS SEVEN,0.5772,0.0276,0.3952
DIAMONDS TWO DIAMONDS SIX,0.5748,0.0268,0.3984
DIAMONDS TWO DIAMONDS NINE,0.5726,0.0278,0.3996
DIAMONDS TWO DIAMONDS EIGHT,0.5832,0.026,0.3908
DIAMONDS THREE DIAMONDS FOUR,0.5728,0.0334,0.3938
CLUBS TWO SPADES FOUR,0.6302,0.0322,0.3376
DIAMONDS THREE DIAMONDS FIVE,0.5948,0.086,0.3192
SPADES FIVE CLUBS TWO,0.656,0.0876,0.2564
CLUBS TWO SPADES TWO,0.4074,0.066,0.5266
CLUBS TWO SPADES THREE,0.6418,0.0288,0.3294
DIAMONDS THREE DIAMONDS EIGHT,0.5932,0.027,0.3798
SPADES EIGHT CLUBS TWO,0.6118,0.0286,0.3596
DIAMONDS THREE DIAMONDS NINE,0.579,0.0272,0.3938
SPADES NINE CLUBS TWO,0.6196,0.0296,0.3508
DIAMONDS THREE DIAMONDS SIX,0.5564,0.0272,0.4164
SPADES SIX CLUBS TWO,0.618,0.0286,0.3534
DIAMONDS THREE DIAMONDS SEVEN,0.5634,0.0258,0.4108
SPADES SEVEN CLUBS TWO,0.6194,0.0312,0.3494
CLUBS SIX CLUBS TWO,0.5874,0.0254,0.3872
CLUBS SEVEN CLUBS TWO,0.5914,0.0236,0.385
CLUBS FOUR CLUBS TWO,0.6116,0.0272,0.3612
CLUBS FIVE CLUBS TWO,0.644,0.0794,0.2766
DIAMONDS FOUR DIAMONDS SIX,0.55,0.0306,0.4194
DIAMONDS FOUR DIAMONDS SEVEN,0.5536,0.0264,0.42
CLUBS EIGHT CLUBS TWO,0.595,0.029,0.376
DIAMONDS FIVE DIAMONDS FOUR,0.5884,0.078,0.3336
CLUBS NINE CLUBS TWO,0.5836,0.0262,0.3902
DIAMONDS NINE DIAMONDS FOUR,0.582,0.0292,0.3888
DIAMONDS EIGHT DIAMONDS FOUR,0.585,0.0228,0.3922
CLUBS THREE CLUBS TWO,0.586,0.0336,0.3804
DIAMONDS NINE DIAMONDS FIVE,0.6292,0.0776,0.2932
CLUBS JACK DIAMONDS TWO,0.396,0.021,0.583
DIAMONDS EIGHT DIAMONDS FIVE,0.6142,0.0804,0.3054
DIAMONDS FIVE DIAMONDS SEVEN,0.6128,0.0736,0.3136
DIAMONDS FIVE DIAMONDS SIX,0.5922,0.0796,0.3282
DIAMONDS TWO CLUBS ACE,0.3808,0.004,0.6152
DIAMONDS TWO CLUBS KING,0.397,0.0078,0.5952
DIAMONDS TWO CLUBS QUEEN,0.3992,0.015,0.5858
DIAMONDS EIGHT DIAMONDS SIX,0.5336,0.0232,0.4432
DIAMONDS NINE DIAMONDS SIX,0.5478,0.0246,0.4276
HEARTS ACE SPADES THREE,0.3804,0.0036,0.616
SPADES THREE HEARTS KING,0.3894,0.0076,0.603
DIAMONDS SEVEN DIAMONDS SIX,0.5208,0.024,0.4552
HEARTS QUEEN SPADES THREE,0.3844,0.0118,0.6038
SPADES THREE HEARTS JACK,0.3842,0.0192,0.5966
SPADES THREE HEARTS TEN,0.3164,0.4674,0.2162
DIAMONDS EIGHT DIAMONDS SEVEN,0.5112,0.0232,0.4656
DIAMONDS NINE DIAMONDS SEVEN,0.515,0.0282,0.4568
DIAMONDS NINE DIAMONDS EIGHT,0.5056,0.0214,0.473
DIAMONDS KING HEARTS TEN,0.2386,0.0374,0.724
HEARTS THREE HEARTS TEN,0.3002,0.4474,0.2524
SPADES JACK CLUBS SIX,0.3676,0.0172,0.6152
DIAMONDS KING HEARTS JACK,0.3106,0.006,0.6834
HEARTS THREE HEARTS JACK,0.3746,0.0156,0.6098
SPADES TEN CLUBS SIX,0.2196,0.3736,0.4068
SPADES JACK SPADES FIVE,0.225,0.0586,0.7164
SPADES TEN SPADES FIVE,0.0228,0.9038,0.0734
DIAMONDS KING HEARTS ACE,0.3126,0.0044,0.683
HEARTS THREE HEARTS ACE,0.3476,0.0042,0.6482
SPADES ACE CLUBS SIX,0.357,0.0028,0.6402
DIAMONDS KING HEARTS QUEEN,0.317,0.0074,0.6756
HEARTS THREE HEARTS QUEEN,0.363,0.0124,0.6246
SPADES KING CLUBS SIX,0.3664,0.0056,0.628
DIAMONDS KING HEARTS KING,0.1278,0.009,0.8632
HEARTS THREE HEARTS KING,0.379,0.0076,0.6134
SPADES QUEEN CLUBS SIX,0.3598,0.0122,0.628
SPADES NINE HEARTS TEN,0.2186,0.1828,0.5986
SPADES NINE HEARTS JACK,0.3208,0.015,0.6642
SPADES QUEEN SPADES FIVE,0.2222,0.0504,0.7274
SPADES KING SPADES FIVE,0.2294,0.0322,0.7384
SPADES ACE SPADES FIVE,0.2238,0.021,0.7552
SPADES NINE HEARTS QUEEN,0.3306,0.0102,0.6592
SPADES NINE HEARTS KING,0.349,0.0076,0.6434
SPADES NINE HEARTS ACE,0.3598,0.0038,0.6364
SPADES FIVE HEARTS QUEEN,0.2338,0.0452,0.721
SPADES FIVE HEARTS KING,0.2288,0.039,0.7322
HEARTS ACE SPADES FIVE,0.2362,0.0244,0.7394
CLUBS EIGHT SPADES TEN,0.2232,0.2288,0.548
HEARTS THREE SPADES JACK,0.391,0.0156,0.5934
SPADES JACK DIAMONDS KING,0.3286,0.0048,0.6666
SPADES TEN DIAMONDS KING,0.2298,0.038,0.7322
HEARTS THREE SPADES TEN,0.318,0.4696,0.2124
SPADES JACK CLUBS EIGHT,0.336,0.0162,0.6478
CLUBS SIX HEARTS ACE,0.3696,0.0056,0.6248
SPADES ACE CLUBS EIGHT,0.3618,0.0038,0.6344
CLUBS SIX HEARTS QUEEN,0.3606,0.0114,0.628
SPADES QUEEN CLUBS EIGHT,0.3682,0.011,0.6208
CLUBS SIX HEARTS KING,0.3476,0.007,0.6454
SPADES KING CLUBS EIGHT,0.3622,0.008,0.6298
