opposingHand,winningChance,drawChance,lostChance
SPADES KING DIAMONDS TEN
HEARTS FIVE SPADES TEN,0.7444,0.0376,0.218
HEARTS FIVE SPADES JACK,0.652,0.0062,0.3418
SPADES FIVE CLUBS JACK,0.6536,0.0064,0.34
CLUBS TEN SPADES FIVE,0.7398,0.0334,0.2268
CLUBS EIGHT CLUBS JACK,0.6016,0.0046,0.3938
CLUBS TEN CLUBS EIGHT,0.6758,0.0314,0.2928
CLUBS EIGHT CLUBS KING,0.6186,0.099,0.2824
SPADES FIVE CLUBS ACE,0.42,0.005,0.575
CLUBS EIGHT CLUBS QUEEN,0.6006,0.0064,0.393
SPADES FIVE CLUBS KING,0.6552,0.1216,0.2232
SPADES FIVE CLUBS QUEEN,0.6628,0.0056,0.3316
CLUBS EIGHT CLUBS ACE,0.3834,0.0046,0.612
DIAMONDS TWO DIAMONDS THREE,0.6304,0.007,0.3626
DIAMONDS TWO DIAMONDS FIVE,0.621,0.0064,0.3726
DIAMONDS TWO DIAMONDS FOUR,0.626,0.0096,0.3644
HEARTS FIVE SPADES QUEEN,0.6582,0.0072,0.3346
DIAMONDS TWO DIAMONDS SEVEN,0.641,0.0062,0.3528
DIAMONDS TWO DIAMONDS SIX,0.6424,0.007,0.3506
SPADES ACE HEARTS FIVE,0.4322,0.0052,0.5626
DIAMONDS TWO DIAMONDS NINE,0.6492,0.008,0.3428
DIAMONDS TWO DIAMONDS EIGHT,0.6528,0.008,0.3392
DIAMONDS THREE DIAMONDS FOUR,0.6116,0.0094,0.379
SPADES FOUR CLUBS TWO,0.6618,0.0064,0.3318
DIAMONDS THREE DIAMONDS FIVE,0.6156,0.0086,0.3758
SPADES FIVE CLUBS TWO,0.653,0.008,0.339
CLUBS TWO SPADES TWO,0.4802,0.0104,0.5094
CLUBS TWO SPADES THREE,0.6582,0.0078,0.334
DIAMONDS THREE DIAMONDS EIGHT,0.6544,0.0066,0.339
SPADES EIGHT CLUBS TWO,0.68,0.0084,0.3116
DIAMONDS THREE DIAMONDS NINE,0.6406,0.0084,0.351
SPADES NINE CLUBS TWO,0.676,0.0066,0.3174
DIAMONDS THREE DIAMONDS SIX,0.6236,0.0108,0.3656
SPADES SIX CLUBS TWO,0.6708,0.009,0.3202
DIAMONDS THREE DIAMONDS SEVEN,0.6378,0.0076,0.3546
SPADES SEVEN CLUBS TWO,0.6804,0.008,0.3116
CLUBS SIX CLUBS TWO,0.6252,0.0066,0.3682
CLUBS SEVEN CLUBS TWO,0.6208,0.0074,0.3718
CLUBS FOUR CLUBS TWO,0.5992,0.0064,0.3944
CLUBS FIVE CLUBS TWO,0.6034,0.0066,0.39
CLUBS TEN CLUBS JACK,0.6644,0.0302,0.3054
DIAMONDS FOUR DIAMONDS SIX,0.6172,0.0074,0.3754
CLUBS TEN CLUBS QUEEN,0.6824,0.0266,0.291
DIAMONDS FOUR DIAMONDS SEVEN,0.6182,0.01,0.3718
CLUBS TEN CLUBS KING,0.0212,0.9074,0.0714
CLUBS TEN CLUBS ACE,0.2402,0.02,0.7398
CLUBS EIGHT CLUBS TWO,0.6196,0.006,0.3744
DIAMONDS FIVE DIAMONDS FOUR,0.603,0.0084,0.3886
CLUBS NINE CLUBS TWO,0.6326,0.0054,0.362
DIAMONDS NINE DIAMONDS FOUR,0.6482,0.0088,0.343
DIAMONDS EIGHT DIAMONDS FOUR,0.6326,0.0062,0.3612
CLUBS THREE CLUBS TWO,0.6062,0.007,0.3868
DIAMONDS NINE DIAMONDS FIVE,0.627,0.0096,0.3634
