opposingHand,winningChance,drawChance,lostChance
SPADES TWO DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.3492,0.0288,0.622
HEARTS FIVE SPADES JACK,0.3516,0.0164,0.632
SPADES FIVE CLUBS JACK,0.3588,0.0204,0.6208
CLUBS TEN SPADES FIVE,0.3398,0.0308,0.6294
CLUBS EIGHT CLUBS JACK,0.319,0.018,0.663
CLUBS TEN CLUBS EIGHT,0.3174,0.0246,0.658
CLUBS EIGHT CLUBS KING,0.3318,0.007,0.6612
SPADES FIVE CLUBS ACE,0.3448,0.0054,0.6498
CLUBS EIGHT CLUBS QUEEN,0.3368,0.0096,0.6536
SPADES FIVE CLUBS KING,0.357,0.0084,0.6346
SPADES FIVE CLUBS QUEEN,0.344,0.0128,0.6432
CLUBS EIGHT CLUBS ACE,0.3306,0.0042,0.6652
DIAMONDS TWO DIAMONDS THREE,0.62,0.1,0.28
DIAMONDS TWO DIAMONDS FIVE,0.6008,0.1056,0.2936
HEARTS FIVE SPADES KING,0.3542,0.0086,0.6372
DIAMONDS TWO DIAMONDS FOUR,0.6056,0.1012,0.2932
HEARTS FIVE SPADES QUEEN,0.3652,0.0132,0.6216
DIAMONDS TWO DIAMONDS SEVEN,0.619,0.1062,0.2748
DIAMONDS TWO DIAMONDS SIX,0.63,0.092,0.278
SPADES ACE HEARTS FIVE,0.348,0.0042,0.6478
DIAMONDS TWO DIAMONDS EIGHT,0.6154,0.1108,0.2738
DIAMONDS THREE DIAMONDS FOUR,0.5252,0.0432,0.4316
CLUBS TWO SPADES FOUR,0.6368,0.1028,0.2604
DIAMONDS THREE DIAMONDS FIVE,0.516,0.0454,0.4386
SPADES FIVE CLUBS TWO,0.6354,0.1036,0.261
CLUBS TWO SPADES THREE,0.6314,0.1124,0.2562
DIAMONDS THREE DIAMONDS EIGHT,0.5434,0.0424,0.4142
SPADES EIGHT CLUBS TWO,0.6666,0.105,0.2284
SPADES NINE CLUBS TWO,0.011,0.9726,0.0164
DIAMONDS THREE DIAMONDS SIX,0.532,0.0458,0.4222
SPADES SIX CLUBS TWO,0.6608,0.1002,0.239
DIAMONDS THREE DIAMONDS SEVEN,0.532,0.0408,0.4272
SPADES SEVEN CLUBS TWO,0.6558,0.0958,0.2484
CLUBS SIX CLUBS TWO,0.6016,0.0928,0.3056
CLUBS SEVEN CLUBS TWO,0.6244,0.0908,0.2848
CLUBS FOUR CLUBS TWO,0.5828,0.1056,0.3116
CLUBS FIVE CLUBS TWO,0.5922,0.0962,0.3116
CLUBS TEN CLUBS JACK,0.2848,0.0158,0.6994
DIAMONDS FOUR DIAMONDS SIX,0.516,0.0454,0.4386
CLUBS TEN CLUBS QUEEN,0.2938,0.0112,0.695
DIAMONDS FOUR DIAMONDS SEVEN,0.5142,0.0444,0.4414
CLUBS TEN CLUBS KING,0.305,0.0084,0.6866
CLUBS TEN CLUBS ACE,0.2926,0.0042,0.7032
CLUBS EIGHT CLUBS TWO,0.6168,0.106,0.2772
DIAMONDS FIVE DIAMONDS FOUR,0.5036,0.0424,0.454
CLUBS NINE CLUBS TWO,0.0194,0.9098,0.0708
DIAMONDS EIGHT DIAMONDS FOUR,0.5174,0.0436,0.439
CLUBS THREE CLUBS TWO,0.6014,0.1004,0.2982
DIAMONDS TWO CLUBS JACK,0.252,0.0548,0.6932
DIAMONDS EIGHT DIAMONDS FIVE,0.5202,0.0414,0.4384
CLUBS TEN DIAMONDS TWO,0.2488,0.0706,0.6806
DIAMONDS FIVE DIAMONDS SEVEN,0.4992,0.0414,0.4594
DIAMONDS FIVE DIAMONDS SIX,0.5096,0.0432,0.4472
DIAMONDS TWO CLUBS ACE,0.2402,0.0164,0.7434
DIAMONDS TWO CLUBS KING,0.239,0.0324,0.7286
DIAMONDS TWO CLUBS QUEEN,0.2356,0.0406,0.7238
DIAMONDS EIGHT DIAMONDS SIX,0.5058,0.0394,0.4548
HEARTS ACE SPADES THREE,0.3488,0.0056,0.6456
SPADES THREE HEARTS KING,0.3588,0.01,0.6312
DIAMONDS SEVEN DIAMONDS SIX,0.4856,0.0454,0.469
HEARTS QUEEN SPADES THREE,0.3574,0.013,0.6296
SPADES THREE HEARTS JACK,0.3478,0.0166,0.6356
SPADES THREE HEARTS TEN,0.3398,0.03,0.6302
DIAMONDS EIGHT DIAMONDS SEVEN,0.4972,0.0446,0.4582
DIAMONDS KING HEARTS TEN,0.3188,0.0072,0.674
HEARTS THREE HEARTS TEN,0.3346,0.0314,0.634
SPADES JACK CLUBS SIX,0.3554,0.0198,0.6248
DIAMONDS KING HEARTS JACK,0.3112,0.0076,0.6812
HEARTS THREE HEARTS JACK,0.3276,0.0186,0.6538
SPADES TEN CLUBS SIX,0.344,0.0278,0.6282
SPADES JACK SPADES FIVE,0.338,0.0178,0.6442
SPADES TEN SPADES FIVE,0.332,0.0268,0.6412
DIAMONDS KING HEARTS ACE,0.3194,0.0052,0.6754
HEARTS THREE HEARTS ACE,0.3286,0.0066,0.6648
SPADES ACE CLUBS SIX,0.343,0.0052,0.6518
DIAMONDS KING HEARTS QUEEN,0.3094,0.0076,0.683
HEARTS THREE HEARTS QUEEN,0.344,0.011,0.645
SPADES KING CLUBS SIX,0.3572,0.0072,0.6356
DIAMONDS KING HEARTS KING,0.1268,0.0122,0.861
HEARTS THREE HEARTS KING,0.3386,0.0104,0.651
SPADES QUEEN CLUBS SIX,0.35,0.0104,0.6396
SPADES NINE HEARTS TEN,0.2186,0.079,0.7024
SPADES NINE HEARTS JACK,0.2154,0.0626,0.722
SPADES QUEEN SPADES FIVE,0.339,0.0124,0.6486
SPADES KING SPADES FIVE,0.3406,0.0088,0.6506
SPADES ACE SPADES FIVE,0.3182,0.0048,0.677
SPADES NINE HEARTS QUEEN,0.2174,0.0476,0.735
SPADES NINE HEARTS KING,0.227,0.0382,0.7348
SPADES NINE HEARTS ACE,0.2156,0.0244,0.76
CLUBS TEN SPADES JACK,0.2954,0.0126,0.692
CLUBS TEN SPADES TEN,0.1408,0.0408,0.8184
SPADES ACE CLUBS TEN,0.3146,0.004,0.6814
SPADES KING CLUBS TEN,0.312,0.006,0.682
CLUBS TEN SPADES QUEEN,0.305,0.0112,0.6838
SPADES FIVE HEARTS QUEEN,0.3612,0.014,0.6248
SPADES FIVE HEARTS KING,0.3534,0.0088,0.6378
HEARTS ACE SPADES FIVE,0.3326,0.004,0.6634
CLUBS EIGHT SPADES TEN,0.3276,0.0252,0.6472
SPADES JACK HEARTS THREE,0.3598,0.02,0.6202
SPADES JACK DIAMONDS KING,0.3074,0.0068,0.6858
SPADES TEN DIAMONDS KING,0.312,0.0082,0.6798
SPADES TEN HEARTS THREE,0.3506,0.0308,0.6186
SPADES JACK CLUBS EIGHT,0.341,0.0186,0.6404
CLUBS SIX HEARTS ACE,0.3512,0.0056,0.6432
SPADES ACE CLUBS EIGHT,0.347,0.0036,0.6494
HEARTS FIVE CLUBS JACK,0.3558,0.0216,0.6226
HEARTS FIVE CLUBS TEN,0.3598,0.022,0.6182
CLUBS SIX HEARTS QUEEN,0.354,0.0088,0.6372
SPADES QUEEN CLUBS EIGHT,0.3384,0.0136,0.648
CLUBS TEN SPADES THREE,0.3548,0.0318,0.6134
CLUBS SIX HEARTS KING,0.358,0.008,0.634
SPADES KING CLUBS EIGHT,0.3528,0.0066,0.6406
SPADES THREE CLUBS JACK,0.3618,0.0198,0.6184
DIAMONDS TWO HEARTS JACK,0.2368,0.0542,0.709
SPADES THREE CLUBS QUEEN,0.3578,0.013,0.6292
DIAMONDS TWO HEARTS TEN,0.2442,0.0764,0.6794
SPADES THREE CLUBS KING,0.3552,0.008,0.6368
HEARTS FIVE CLUBS ACE,0.3566,0.003,0.6404
SPADES FIVE HEARTS TEN,0.3466,0.0246,0.6288
SPADES THREE CLUBS ACE,0.3396,0.0056,0.6548
HEARTS FIVE CLUBS KING,0.3638,0.0082,0.628
SPADES FIVE HEARTS JACK,0.3462,0.0206,0.6332
HEARTS FIVE CLUBS QUEEN,0.362,0.011,0.627
HEARTS THREE CLUBS KING,0.36,0.0116,0.6284
DIAMONDS KING CLUBS KING,0.1182,0.0152,0.8666
HEARTS THREE CLUBS QUEEN,0.3692,0.0124,0.6184
DIAMONDS KING CLUBS QUEEN,0.315,0.0058,0.6792
HEARTS FIVE HEARTS JACK,0.3316,0.0216,0.6468
HEARTS FIVE HEARTS TEN,0.3348,0.0294,0.6358
HEARTS THREE CLUBS ACE,0.3474,0.005,0.6476
DIAMONDS KING CLUBS ACE,0.3048,0.007,0.6882
SPADES ACE CLUBS QUEEN,0.3206,0.0048,0.6746
SPADES KING CLUBS QUEEN,0.3288,0.0078,0.6634
HEARTS THREE CLUBS JACK,0.3614,0.0216,0.617
DIAMONDS KING CLUBS JACK,0.3218,0.0096,0.6686
SPADES QUEEN CLUBS QUEEN,0.13,0.021,0.849
CLUBS TEN HEARTS THREE,0.3614,0.0302,0.6084
CLUBS TEN DIAMONDS KING,0.314,0.008,0.678
SPADES JACK CLUBS QUEEN,0.304,0.008,0.688
CLUBS SIX CLUBS QUEEN,0.3248,0.0128,0.6624
SPADES TEN CLUBS QUEEN,0.305,0.0112,0.6838
CLUBS SIX CLUBS KING,0.34,0.0078,0.6522
CLUBS SIX CLUBS ACE,0.341,0.005,0.654
HEARTS FIVE HEARTS KING,0.3302,0.0066,0.6632
HEARTS FIVE HEARTS QUEEN,0.3448,0.014,0.6412
CLUBS TEN CLUBS SIX,0.325,0.0224,0.6526
HEARTS FIVE HEARTS ACE,0.314,0.0042,0.6818
CLUBS SIX CLUBS JACK,0.3374,0.017,0.6456
SPADES SEVEN HEARTS JACK,0.3386,0.0184,0.643
SPADES SEVEN HEARTS TEN,0.3282,0.031,0.6408
DIAMONDS TWO CLUBS TWO,0.283,0.0558,0.6612
DIAMONDS TWO CLUBS THREE,0.646,0.0994,0.2546
DIAMONDS TWO HEARTS SIX,0.6558,0.1012,0.243
DIAMONDS TWO HEARTS QUEEN,0.2336,0.046,0.7204
HEARTS SEVEN DIAMONDS TWO,0.6634,0.1072,0.2294
DIAMONDS TWO HEARTS KING,0.2402,0.0266,0.7332
DIAMONDS TWO HEARTS EIGHT,0.6614,0.102,0.2366
DIAMONDS TWO HEARTS ACE,0.241,0.0162,0.7428
DIAMONDS TWO HEARTS NINE,0.018,0.97,0.012
DIAMONDS TWO DIAMONDS QUEEN,0.2218,0.0434,0.7348
DIAMONDS TWO HEARTS TWO,0.2814,0.0608,0.6578
DIAMONDS TWO DIAMONDS KING,0.2348,0.03,0.7352
DIAMONDS TWO HEARTS THREE,0.6266,0.1064,0.267
DIAMONDS TWO DIAMONDS ACE,0.2278,0.0156,0.7566
HEARTS FOUR DIAMONDS TWO,0.6452,0.1046,0.2502
HEARTS FIVE DIAMONDS TWO,0.6346,0.1066,0.2588
SPADES SEVEN HEARTS ACE,0.3482,0.004,0.6478
DIAMONDS TWO DIAMONDS TEN,0.222,0.0732,0.7048
SPADES SEVEN HEARTS KING,0.3528,0.0096,0.6376
DIAMONDS TWO DIAMONDS JACK,0.2318,0.05,0.7182
SPADES SEVEN HEARTS QUEEN,0.3548,0.012,0.6332
DIAMONDS TWO SPADES NINE,0.0064,0.984,0.0096
DIAMONDS TWO SPADES EIGHT,0.6592,0.114,0.2268
DIAMONDS TWO SPADES SEVEN,0.6626,0.1068,0.2306
DIAMONDS TWO SPADES SIX,0.6514,0.1064,0.2422
DIAMONDS TWO SPADES FIVE,0.622,0.1106,0.2674
DIAMONDS TWO SPADES FOUR,0.6388,0.1094,0.2518
DIAMONDS TWO SPADES THREE,0.6402,0.1068,0.253
CLUBS NINE DIAMONDS TWO,0.0206,0.9694,0.01
DIAMONDS TWO CLUBS EIGHT,0.6768,0.0906,0.2326
CLUBS SEVEN DIAMONDS TWO,0.6564,0.0952,0.2484
DIAMONDS TWO CLUBS SIX,0.6616,0.0988,0.2396
DIAMONDS TWO CLUBS FIVE,0.63,0.1026,0.2674
DIAMONDS TWO CLUBS FOUR,0.6404,0.1064,0.2532
CLUBS FOUR SPADES FIVE,0.5228,0.0444,0.4328
CLUBS FOUR SPADES FOUR,0.271,0.0826,0.6464
CLUBS FOUR SPADES THREE,0.5488,0.0504,0.4008
SPADES NINE CLUBS FOUR,0.2096,0.5292,0.2612
SPADES EIGHT CLUBS FOUR,0.5592,0.0446,0.3962
SPADES SEVEN CLUBS FOUR,0.5322,0.0406,0.4272
CLUBS FOUR SPADES SIX,0.5306,0.0404,0.429
SPADES ACE DIAMONDS SIX,0.3734,0.0064,0.6202
SPADES QUEEN DIAMONDS SIX,0.3424,0.0134,0.6442
SPADES KING DIAMONDS SIX,0.3618,0.009,0.6292
SPADES TEN DIAMONDS SIX,0.347,0.028,0.625
SPADES JACK DIAMONDS SIX,0.356,0.017,0.627
DIAMONDS JACK CLUBS JACK,0.1308,0.0336,0.8356
CLUBS TEN DIAMONDS JACK,0.2864,0.0128,0.7008
DIAMONDS JACK CLUBS KING,0.322,0.0068,0.6712
DIAMONDS JACK CLUBS QUEEN,0.2996,0.0094,0.691
DIAMONDS THREE DIAMONDS JACK,0.3392,0.0202,0.6406
DIAMONDS THREE DIAMONDS TEN,0.336,0.0302,0.6338
DIAMONDS JACK CLUBS ACE,0.32,0.0046,0.6754
DIAMONDS THREE DIAMONDS KING,0.3368,0.0088,0.6544
DIAMONDS THREE HEARTS THREE,0.2864,0.0932,0.6204
DIAMONDS THREE DIAMONDS QUEEN,0.3438,0.0176,0.6386
