opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO CLUBS THREE
HEARTS FIVE SPADES TEN,0.3536,0.032,0.6144
HEARTS FIVE SPADES JACK,0.3458,0.0176,0.6366
CLUBS JACK SPADES FIVE,0.3368,0.0222,0.641
CLUBS TEN SPADES FIVE,0.3398,0.0274,0.6328
CLUBS JACK CLUBS EIGHT,0.3196,0.021,0.6594
CLUBS TEN CLUBS EIGHT,0.3268,0.0266,0.6466
CLUBS EIGHT CLUBS KING,0.3214,0.0112,0.6674
SPADES FIVE CLUBS ACE,0.33,0.0072,0.6628
CLUBS EIGHT CLUBS QUEEN,0.3194,0.0124,0.6682
SPADES FIVE CLUBS KING,0.3308,0.0128,0.6564
SPADES FIVE CLUBS QUEEN,0.3394,0.0166,0.644
CLUBS EIGHT CLUBS ACE,0.3176,0.0066,0.6758
HEARTS FIVE SPADES KING,0.3416,0.01,0.6484
HEARTS FIVE SPADES QUEEN,0.3482,0.0144,0.6374
SPADES ACE HEARTS FIVE,0.325,0.0052,0.6698
DIAMONDS THREE DIAMONDS FOUR,0.2044,0.466,0.3296
CLUBS TWO SPADES FOUR,0.2228,0.505,0.2722
DIAMONDS THREE DIAMONDS FIVE,0.2138,0.3464,0.4398
SPADES FIVE CLUBS TWO,0.2144,0.375,0.4106
CLUBS TWO SPADES TWO,0.2294,0.1428,0.6278
CLUBS TWO SPADES THREE,0.0182,0.9692,0.0126
DIAMONDS THREE DIAMONDS EIGHT,0.2536,0.137,0.6094
SPADES EIGHT CLUBS TWO,0.26,0.1386,0.6014
DIAMONDS THREE DIAMONDS NINE,0.2388,0.1008,0.6604
SPADES NINE CLUBS TWO,0.271,0.102,0.627
DIAMONDS THREE DIAMONDS SIX,0.2492,0.266,0.4848
SPADES SIX CLUBS TWO,0.2442,0.2754,0.4804
DIAMONDS THREE DIAMONDS SEVEN,0.2244,0.1946,0.581
SPADES SEVEN CLUBS TWO,0.2448,0.2032,0.552
CLUBS SIX CLUBS TWO,0.2316,0.2668,0.5016
CLUBS SEVEN CLUBS TWO,0.2462,0.1878,0.566
CLUBS FOUR CLUBS TWO,0.2168,0.4828,0.3004
CLUBS FIVE CLUBS TWO,0.2222,0.3562,0.4216
CLUBS TEN CLUBS JACK,0.315,0.0174,0.6676
DIAMONDS FOUR DIAMONDS SIX,0.289,0.1462,0.5648
CLUBS TEN CLUBS QUEEN,0.3182,0.013,0.6688
DIAMONDS FOUR DIAMONDS SEVEN,0.3088,0.1034,0.5878
CLUBS TEN CLUBS KING,0.3178,0.01,0.6722
CLUBS TEN CLUBS ACE,0.322,0.0064,0.6716
CLUBS EIGHT CLUBS TWO,0.2498,0.1458,0.6044
DIAMONDS FOUR DIAMONDS FIVE,0.2738,0.227,0.4992
CLUBS NINE CLUBS TWO,0.2516,0.102,0.6464
DIAMONDS FOUR DIAMONDS NINE,0.3248,0.0438,0.6314
DIAMONDS FOUR DIAMONDS EIGHT,0.3294,0.073,0.5976
DIAMONDS NINE DIAMONDS FIVE,0.3296,0.0386,0.6318
DIAMONDS FIVE DIAMONDS EIGHT,0.3344,0.0704,0.5952
DIAMONDS FIVE DIAMONDS SEVEN,0.3022,0.0978,0.6
DIAMONDS SIX DIAMONDS FIVE,0.2906,0.1468,0.5626
DIAMONDS SIX DIAMONDS EIGHT,0.3182,0.0698,0.612
DIAMONDS NINE DIAMONDS SIX,0.3268,0.0444,0.6288
HEARTS ACE SPADES THREE,0.2474,0.018,0.7346
SPADES THREE HEARTS KING,0.2456,0.0336,0.7208
DIAMONDS SIX DIAMONDS SEVEN,0.3172,0.0946,0.5882
HEARTS QUEEN SPADES THREE,0.2524,0.0416,0.706
SPADES THREE HEARTS JACK,0.2662,0.06,0.6738
SPADES THREE HEARTS TEN,0.263,0.085,0.652
DIAMONDS EIGHT DIAMONDS SEVEN,0.2958,0.0598,0.6444
DIAMONDS NINE DIAMONDS SEVEN,0.3062,0.045,0.6488
DIAMONDS NINE DIAMONDS EIGHT,0.3092,0.0392,0.6516
DIAMONDS KING HEARTS TEN,0.3308,0.0078,0.6614
HEARTS THREE HEARTS TEN,0.2402,0.0764,0.6834
SPADES JACK CLUBS SIX,0.358,0.022,0.62
DIAMONDS KING HEARTS JACK,0.3326,0.0072,0.6602
HEARTS THREE HEARTS JACK,0.2458,0.0604,0.6938
SPADES TEN CLUBS SIX,0.3344,0.0334,0.6322
SPADES JACK SPADES FIVE,0.3268,0.0208,0.6524
SPADES TEN SPADES FIVE,0.321,0.0314,0.6476
DIAMONDS KING HEARTS ACE,0.344,0.0048,0.6512
HEARTS THREE HEARTS ACE,0.2178,0.0222,0.76
SPADES ACE CLUBS SIX,0.3438,0.0054,0.6508
DIAMONDS KING HEARTS QUEEN,0.3336,0.0096,0.6568
HEARTS THREE HEARTS QUEEN,0.2504,0.0386,0.711
SPADES KING CLUBS SIX,0.3444,0.01,0.6456
DIAMONDS KING HEARTS KING,0.1458,0.0206,0.8336
HEARTS THREE HEARTS KING,0.238,0.0266,0.7354
SPADES QUEEN CLUBS SIX,0.344,0.0114,0.6446
SPADES NINE HEARTS TEN,0.3222,0.0272,0.6506
SPADES NINE HEARTS JACK,0.334,0.0158,0.6502
SPADES QUEEN SPADES FIVE,0.3172,0.0152,0.6676
SPADES KING SPADES FIVE,0.3212,0.0084,0.6704
SPADES ACE SPADES FIVE,0.3014,0.0054,0.6932
SPADES NINE HEARTS QUEEN,0.3482,0.0146,0.6372
SPADES NINE HEARTS KING,0.3416,0.0074,0.651
SPADES NINE HEARTS ACE,0.348,0.0046,0.6474
CLUBS TEN SPADES JACK,0.3302,0.016,0.6538
CLUBS TEN SPADES TEN,0.1342,0.0622,0.8036
SPADES ACE CLUBS TEN,0.3244,0.0072,0.6684
CLUBS TEN SPADES KING,0.3342,0.0084,0.6574
CLUBS TEN SPADES QUEEN,0.335,0.0122,0.6528
SPADES FIVE HEARTS QUEEN,0.3388,0.0122,0.649
SPADES FIVE HEARTS KING,0.3454,0.0116,0.643
HEARTS ACE SPADES FIVE,0.3284,0.0066,0.665
CLUBS EIGHT SPADES TEN,0.322,0.028,0.65
SPADES JACK HEARTS THREE,0.2684,0.0544,0.6772
SPADES JACK DIAMONDS KING,0.3356,0.0086,0.6558
SPADES TEN DIAMONDS KING,0.32,0.0104,0.6696
SPADES TEN HEARTS THREE,0.2582,0.0768,0.665
