opposingHand,winningChance,drawChance,lostChance
CLUBS JACK DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.6234,0.0158,0.3608
HEARTS FIVE SPADES JACK,0.383,0.3946,0.2224
CLUBS TEN SPADES FIVE,0.6172,0.0198,0.363
CLUBS TEN CLUBS EIGHT,0.5298,0.0176,0.4526
CLUBS EIGHT CLUBS KING,0.3424,0.008,0.6496
SPADES FIVE CLUBS ACE,0.3686,0.0032,0.6282
CLUBS EIGHT CLUBS QUEEN,0.3298,0.0104,0.6598
SPADES FIVE CLUBS KING,0.3822,0.0068,0.611
SPADES FIVE CLUBS QUEEN,0.3876,0.0098,0.6026
CLUBS EIGHT CLUBS ACE,0.3382,0.0048,0.657
DIAMONDS TWO DIAMONDS THREE,0.6024,0.0192,0.3784
DIAMONDS TWO DIAMONDS FIVE,0.5928,0.0212,0.386
HEARTS FIVE SPADES KING,0.3846,0.008,0.6074
DIAMONDS TWO DIAMONDS FOUR,0.6082,0.019,0.3728
HEARTS FIVE SPADES QUEEN,0.3836,0.009,0.6074
DIAMONDS TWO DIAMONDS SEVEN,0.5944,0.0198,0.3858
SPADES ACE HEARTS FIVE,0.3738,0.0032,0.623
DIAMONDS TWO DIAMONDS NINE,0.5848,0.0186,0.3966
DIAMONDS TWO DIAMONDS EIGHT,0.5946,0.0206,0.3848
DIAMONDS THREE DIAMONDS FOUR,0.584,0.0196,0.3964
CLUBS TWO SPADES FOUR,0.6396,0.0194,0.341
DIAMONDS THREE DIAMONDS FIVE,0.5948,0.0184,0.3868
SPADES FIVE CLUBS TWO,0.6338,0.0196,0.3466
CLUBS TWO SPADES TWO,0.4118,0.043,0.5452
CLUBS TWO SPADES THREE,0.6302,0.021,0.3488
DIAMONDS THREE DIAMONDS EIGHT,0.5928,0.0182,0.389
SPADES EIGHT CLUBS TWO,0.6194,0.019,0.3616
DIAMONDS THREE DIAMONDS NINE,0.5774,0.0176,0.405
SPADES NINE CLUBS TWO,0.6222,0.0194,0.3584
SPADES SIX CLUBS TWO,0.7066,0.0636,0.2298
DIAMONDS THREE DIAMONDS SEVEN,0.578,0.0198,0.4022
SPADES SEVEN CLUBS TWO,0.6338,0.0188,0.3474
CLUBS SIX CLUBS TWO,0.6688,0.0686,0.2626
CLUBS SEVEN CLUBS TWO,0.598,0.0202,0.3818
CLUBS FOUR CLUBS TWO,0.6056,0.0214,0.373
CLUBS FIVE CLUBS TWO,0.6146,0.018,0.3674
CLUBS TEN CLUBS QUEEN,0.3118,0.0108,0.6774
DIAMONDS FOUR DIAMONDS SEVEN,0.5706,0.0186,0.4108
CLUBS TEN CLUBS KING,0.3188,0.006,0.6752
CLUBS TEN CLUBS ACE,0.3338,0.004,0.6622
CLUBS EIGHT CLUBS TWO,0.5976,0.0152,0.3872
DIAMONDS FIVE DIAMONDS FOUR,0.581,0.021,0.398
CLUBS NINE CLUBS TWO,0.604,0.019,0.377
DIAMONDS NINE DIAMONDS FOUR,0.5848,0.0166,0.3986
DIAMONDS FOUR DIAMONDS EIGHT,0.5788,0.0174,0.4038
CLUBS THREE CLUBS TWO,0.6136,0.0204,0.366
DIAMONDS NINE DIAMONDS FIVE,0.5844,0.0192,0.3964
DIAMONDS FIVE DIAMONDS EIGHT,0.5572,0.0214,0.4214
CLUBS TEN DIAMONDS TWO,0.6202,0.0182,0.3616
DIAMONDS FIVE DIAMONDS SEVEN,0.5632,0.019,0.4178
DIAMONDS TWO CLUBS ACE,0.3774,0.0058,0.6168
DIAMONDS TWO CLUBS KING,0.3986,0.007,0.5944
DIAMONDS TWO CLUBS QUEEN,0.4002,0.0116,0.5882
HEARTS ACE SPADES THREE,0.3886,0.0042,0.6072
SPADES THREE HEARTS KING,0.3926,0.0072,0.6002
HEARTS QUEEN SPADES THREE,0.3998,0.0108,0.5894
SPADES THREE HEARTS JACK,0.3956,0.3794,0.225
SPADES THREE HEARTS TEN,0.6112,0.0152,0.3736
DIAMONDS EIGHT DIAMONDS SEVEN,0.5256,0.0176,0.4568
DIAMONDS NINE DIAMONDS SEVEN,0.5388,0.0192,0.442
DIAMONDS NINE DIAMONDS EIGHT,0.5146,0.0182,0.4672
DIAMONDS KING HEARTS TEN,0.3352,0.0042,0.6606
HEARTS THREE HEARTS TEN,0.595,0.0166,0.3884
SPADES JACK CLUBS SIX,0.016,0.9726,0.0114
DIAMONDS KING HEARTS JACK,0.2346,0.0318,0.7336
HEARTS THREE HEARTS JACK,0.3754,0.3464,0.2782
SPADES TEN CLUBS SIX,0.688,0.0656,0.2464
SPADES JACK SPADES FIVE,0.3472,0.3804,0.2724
SPADES TEN SPADES FIVE,0.5862,0.0162,0.3976
DIAMONDS KING HEARTS ACE,0.3208,0.0042,0.675
HEARTS THREE HEARTS ACE,0.3526,0.0032,0.6442
SPADES ACE CLUBS SIX,0.2354,0.0226,0.742
DIAMONDS KING HEARTS QUEEN,0.3086,0.0058,0.6856
HEARTS THREE HEARTS QUEEN,0.3762,0.0108,0.613
SPADES KING CLUBS SIX,0.2352,0.036,0.7288
DIAMONDS KING HEARTS KING,0.1354,0.0068,0.8578
HEARTS THREE HEARTS KING,0.3682,0.008,0.6238
SPADES QUEEN CLUBS SIX,0.2432,0.049,0.7078
SPADES NINE HEARTS TEN,0.53,0.0126,0.4574
SPADES NINE HEARTS JACK,0.2342,0.1694,0.5964
SPADES QUEEN SPADES FIVE,0.372,0.01,0.618
SPADES KING SPADES FIVE,0.3618,0.007,0.6312
SPADES ACE SPADES FIVE,0.372,0.0036,0.6244
SPADES NINE HEARTS QUEEN,0.3408,0.0096,0.6496
SPADES NINE HEARTS KING,0.3518,0.0044,0.6438
SPADES NINE HEARTS ACE,0.3654,0.0026,0.632
CLUBS TEN SPADES JACK,0.2186,0.131,0.6504
CLUBS TEN SPADES TEN,0.2746,0.0238,0.7016
SPADES ACE CLUBS TEN,0.3558,0.0052,0.639
SPADES KING CLUBS TEN,0.332,0.0048,0.6632
CLUBS TEN SPADES QUEEN,0.3338,0.008,0.6582
SPADES FIVE HEARTS QUEEN,0.3852,0.011,0.6038
SPADES FIVE HEARTS KING,0.3944,0.0066,0.599
HEARTS ACE SPADES FIVE,0.3844,0.0038,0.6118
CLUBS EIGHT SPADES TEN,0.5516,0.0194,0.429
SPADES JACK HEARTS THREE,0.3892,0.3776,0.2332
SPADES JACK DIAMONDS KING,0.2194,0.0306,0.75
SPADES TEN DIAMONDS KING,0.3306,0.0054,0.664
SPADES TEN HEARTS THREE,0.62,0.0188,0.3612
SPADES JACK CLUBS EIGHT,0.234,0.2244,0.5416
CLUBS SIX HEARTS ACE,0.2392,0.0294,0.7314
SPADES ACE CLUBS EIGHT,0.3428,0.0028,0.6544
HEARTS FIVE CLUBS TEN,0.6298,0.0172,0.353
CLUBS SIX HEARTS QUEEN,0.226,0.048,0.726
SPADES QUEEN CLUBS EIGHT,0.3504,0.0102,0.6394
CLUBS TEN SPADES THREE,0.6158,0.015,0.3692
CLUBS SIX HEARTS KING,0.2352,0.0402,0.7246
SPADES KING CLUBS EIGHT,0.3644,0.0076,0.628
DIAMONDS TWO HEARTS JACK,0.397,0.3786,0.2244
SPADES THREE CLUBS QUEEN,0.3998,0.0106,0.5896
DIAMONDS TWO HEARTS TEN,0.6292,0.017,0.3538
SPADES THREE CLUBS KING,0.39,0.008,0.602
HEARTS FIVE CLUBS ACE,0.3592,0.0054,0.6354
SPADES FIVE HEARTS TEN,0.6294,0.0168,0.3538
SPADES THREE CLUBS ACE,0.3954,0.0046,0.6
HEARTS FIVE CLUBS KING,0.3868,0.0074,0.6058
SPADES FIVE HEARTS JACK,0.3884,0.3862,0.2254
HEARTS FIVE CLUBS QUEEN,0.3804,0.0104,0.6092
HEARTS THREE CLUBS KING,0.3976,0.0072,0.5952
DIAMONDS KING CLUBS KING,0.1236,0.0072,0.8692
HEARTS THREE CLUBS QUEEN,0.3966,0.0138,0.5896
DIAMONDS KING CLUBS QUEEN,0.3012,0.0088,0.69
HEARTS FIVE HEARTS JACK,0.3552,0.3702,0.2746
HEARTS FIVE HEARTS TEN,0.5854,0.0198,0.3948
HEARTS THREE CLUBS ACE,0.3876,0.0042,0.6082
DIAMONDS KING CLUBS ACE,0.3044,0.005,0.6906
SPADES ACE CLUBS QUEEN,0.3158,0.0038,0.6804
SPADES KING CLUBS QUEEN,0.3036,0.006,0.6904
SPADES QUEEN CLUBS QUEEN,0.137,0.0104,0.8526
