opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE HEARTS JACK
HEARTS FOUR SPADES SIX,0.5528,0.021,0.4262
CLUBS TEN DIAMONDS FIVE,0.5826,0.019,0.3984
SPADES KING HEARTS NINE,0.3554,0.0066,0.638
CLUBS TEN HEARTS QUEEN,0.311,0.0108,0.6782
DIAMONDS FOUR CLUBS FIVE,0.5464,0.0228,0.4308
HEARTS ACE HEARTS EIGHT,0.3446,0.006,0.6494
SPADES QUEEN SPADES NINE,0.3292,0.012,0.6588
DIAMONDS ACE DIAMONDS QUEEN,0.2938,0.0056,0.7006
SPADES ACE CLUBS FOUR,0.3412,0.004,0.6548
DIAMONDS NINE HEARTS EIGHT,0.5314,0.016,0.4526
HEARTS SEVEN SPADES KING,0.362,0.0056,0.6324
CLUBS FOUR SPADES FOUR,0.3272,0.0474,0.6254
HEARTS SEVEN CLUBS SEVEN,0.3112,0.0386,0.6502
HEARTS FIVE CLUBS SEVEN,0.5736,0.0192,0.4072
DIAMONDS FOUR HEARTS NINE,0.611,0.021,0.368
HEARTS FIVE DIAMONDS JACK,0.2196,0.4692,0.3112
CLUBS FIVE DIAMONDS SEVEN,0.569,0.0186,0.4124
HEARTS THREE CLUBS ACE,0.2302,0.022,0.7478
SPADES ACE SPADES FOUR,0.3394,0.0054,0.6552
SPADES FIVE HEARTS TEN,0.5764,0.0184,0.4052
CLUBS TEN DIAMONDS QUEEN,0.3246,0.0088,0.6666
HEARTS TEN HEARTS EIGHT,0.5218,0.0176,0.4606
SPADES ACE SPADES THREE,0.2204,0.022,0.7576
HEARTS TWO DIAMONDS KING,0.3912,0.0086,0.6002
SPADES EIGHT HEARTS KING,0.3562,0.0086,0.6352
HEARTS QUEEN DIAMONDS SIX,0.3538,0.01,0.6362
HEARTS TWO DIAMONDS TEN,0.6112,0.0196,0.3692
CLUBS SIX DIAMONDS QUEEN,0.3654,0.013,0.6216
HEARTS FOUR CLUBS QUEEN,0.3626,0.0136,0.6238
