opposingHand,winningChance,drawChance,lostChance
SPADES TWO DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.3426,0.0272,0.6302
HEARTS FIVE SPADES JACK,0.3446,0.019,0.6364
SPADES FIVE CLUBS JACK,0.3492,0.0208,0.63
CLUBS TEN SPADES FIVE,0.3388,0.0294,0.6318
CLUBS EIGHT CLUBS JACK,0.2952,0.0148,0.69
CLUBS TEN CLUBS EIGHT,0.2856,0.026,0.6884
CLUBS EIGHT CLUBS KING,0.3002,0.0102,0.6896
SPADES FIVE CLUBS ACE,0.3288,0.0066,0.6646
CLUBS EIGHT CLUBS QUEEN,0.3072,0.0118,0.681
SPADES FIVE CLUBS KING,0.3544,0.0076,0.638
SPADES FIVE CLUBS QUEEN,0.3382,0.0138,0.648
CLUBS EIGHT CLUBS ACE,0.2974,0.007,0.6956
DIAMONDS TWO DIAMONDS THREE,0.5304,0.1928,0.2768
DIAMONDS TWO DIAMONDS FIVE,0.521,0.1894,0.2896
HEARTS FIVE SPADES KING,0.3458,0.0068,0.6474
DIAMONDS TWO DIAMONDS FOUR,0.5178,0.1864,0.2958
HEARTS FIVE SPADES QUEEN,0.3382,0.0112,0.6506
DIAMONDS TWO DIAMONDS SIX,0.5466,0.1866,0.2668
SPADES ACE HEARTS FIVE,0.3448,0.0044,0.6508
DIAMONDS TWO DIAMONDS NINE,0.2186,0.104,0.6774
DIAMONDS TWO DIAMONDS EIGHT,0.2214,0.1362,0.6424
DIAMONDS THREE DIAMONDS FOUR,0.4522,0.1068,0.441
CLUBS TWO SPADES FOUR,0.535,0.1958,0.2692
DIAMONDS THREE DIAMONDS FIVE,0.4556,0.103,0.4414
SPADES FIVE CLUBS TWO,0.534,0.205,0.261
CLUBS TWO SPADES THREE,0.5384,0.1998,0.2618
DIAMONDS THREE DIAMONDS EIGHT,0.3426,0.0674,0.59
SPADES EIGHT CLUBS TWO,0.2252,0.1482,0.6266
DIAMONDS THREE DIAMONDS NINE,0.3354,0.0434,0.6212
SPADES NINE CLUBS TWO,0.2374,0.1042,0.6584
DIAMONDS THREE DIAMONDS SIX,0.4712,0.106,0.4228
SPADES SIX CLUBS TWO,0.571,0.1822,0.2468
SPADES SEVEN CLUBS TWO,0.0088,0.9698,0.0214
CLUBS SIX CLUBS TWO,0.5276,0.1898,0.2826
CLUBS SEVEN CLUBS TWO,0.0206,0.9094,0.07
CLUBS FOUR CLUBS TWO,0.498,0.1876,0.3144
CLUBS FIVE CLUBS TWO,0.4944,0.1992,0.3064
CLUBS TEN CLUBS JACK,0.2862,0.0136,0.7002
DIAMONDS FOUR DIAMONDS SIX,0.4644,0.0962,0.4394
CLUBS TEN CLUBS QUEEN,0.3002,0.0122,0.6876
CLUBS TEN CLUBS KING,0.2892,0.0086,0.7022
CLUBS TEN CLUBS ACE,0.2946,0.0052,0.7002
CLUBS EIGHT CLUBS TWO,0.2314,0.1344,0.6342
DIAMONDS FIVE DIAMONDS FOUR,0.4378,0.107,0.4552
CLUBS NINE CLUBS TWO,0.2166,0.0988,0.6846
DIAMONDS NINE DIAMONDS FOUR,0.3238,0.0458,0.6304
DIAMONDS FOUR DIAMONDS EIGHT,0.3258,0.0662,0.608
CLUBS THREE CLUBS TWO,0.5046,0.1908,0.3046
DIAMONDS NINE DIAMONDS FIVE,0.3256,0.0396,0.6348
DIAMONDS TWO CLUBS JACK,0.249,0.047,0.704
DIAMONDS FIVE DIAMONDS EIGHT,0.3176,0.0634,0.619
CLUBS TEN DIAMONDS TWO,0.2422,0.0736,0.6842
DIAMONDS FIVE DIAMONDS SIX,0.4394,0.102,0.4586
DIAMONDS TWO CLUBS ACE,0.2452,0.0138,0.741
DIAMONDS TWO CLUBS KING,0.2468,0.0288,0.7244
DIAMONDS TWO CLUBS QUEEN,0.2398,0.0296,0.7306
DIAMONDS EIGHT DIAMONDS SIX,0.2932,0.0644,0.6424
DIAMONDS NINE DIAMONDS SIX,0.3016,0.0436,0.6548
HEARTS ACE SPADES THREE,0.3436,0.0042,0.6522
SPADES THREE HEARTS KING,0.3548,0.0086,0.6366
HEARTS QUEEN SPADES THREE,0.3508,0.0134,0.6358
SPADES THREE HEARTS JACK,0.3526,0.0218,0.6256
SPADES THREE HEARTS TEN,0.349,0.0272,0.6238
DIAMONDS NINE DIAMONDS EIGHT,0.2766,0.0426,0.6808
DIAMONDS KING HEARTS TEN,0.3104,0.0084,0.6812
HEARTS THREE HEARTS TEN,0.3396,0.0276,0.6328
SPADES JACK CLUBS SIX,0.3454,0.0224,0.6322
DIAMONDS KING HEARTS JACK,0.3094,0.0072,0.6834
HEARTS THREE HEARTS JACK,0.3322,0.0178,0.65
SPADES TEN CLUBS SIX,0.3438,0.0242,0.632
SPADES JACK SPADES FIVE,0.3292,0.0192,0.6516
