opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE DIAMONDS ACE
DIAMONDS SIX HEARTS NINE,0.603,0.0054,0.3916
CLUBS SIX CLUBS THREE,0.6038,0.0046,0.3916
CLUBS TWO DIAMONDS SEVEN,0.665,0.0048,0.3302
SPADES SEVEN HEARTS KING,0.6088,0.0034,0.3878
HEARTS FIVE SPADES FOUR,0.7042,0.025,0.2708
DIAMONDS KING DIAMONDS NINE,0.5614,0.0044,0.4342
SPADES TWO CLUBS KING,0.653,0.0084,0.3386
SPADES QUEEN HEARTS THREE,0.6458,0.0032,0.351
DIAMONDS KING DIAMONDS FOUR,0.6252,0.008,0.3668
HEARTS THREE SPADES TWO,0.6706,0.0052,0.3242
SPADES ACE HEARTS THREE,0.324,0.4572,0.2188
DIAMONDS TWO HEARTS NINE,0.6566,0.0042,0.3392
HEARTS ACE HEARTS JACK,0.2432,0.0972,0.6596
HEARTS FIVE CLUBS SEVEN,0.7072,0.024,0.2688
CLUBS FOUR HEARTS NINE,0.6624,0.0052,0.3324
CLUBS EIGHT CLUBS SEVEN,0.5472,0.005,0.4478
HEARTS FOUR DIAMONDS SIX,0.6352,0.004,0.3608
HEARTS SEVEN SPADES QUEEN,0.62,0.0032,0.3768
DIAMONDS JACK DIAMONDS SIX,0.587,0.0068,0.4062
CLUBS FOUR SPADES TWO,0.6628,0.005,0.3322
HEARTS FOUR SPADES NINE,0.6596,0.003,0.3374
SPADES SIX DIAMONDS FIVE,0.7094,0.0188,0.2718
SPADES SEVEN CLUBS ACE,0.2278,0.2994,0.4728
CLUBS SEVEN DIAMONDS FOUR,0.6386,0.0052,0.3562
CLUBS THREE DIAMONDS SEVEN,0.6552,0.0032,0.3416
CLUBS TEN HEARTS ACE,0.241,0.1232,0.6358
SPADES NINE HEARTS NINE,0.3358,0.0024,0.6618
SPADES NINE DIAMONDS EIGHT,0.5726,0.0042,0.4232
CLUBS NINE CLUBS TWO,0.5962,0.0064,0.3974
CLUBS JACK HEARTS THREE,0.6336,0.0074,0.359
DIAMONDS TEN HEARTS TEN,0.3344,0.0044,0.6612
CLUBS QUEEN DIAMONDS FOUR,0.6524,0.0038,0.3438
SPADES EIGHT DIAMONDS QUEEN,0.5978,0.0052,0.397
CLUBS TWO CLUBS KING,0.6132,0.0056,0.3812
CLUBS TEN HEARTS EIGHT,0.5504,0.0052,0.4444
HEARTS SEVEN DIAMONDS EIGHT,0.5804,0.003,0.4166
CLUBS NINE DIAMONDS JACK,0.5636,0.0048,0.4316
HEARTS SEVEN SPADES FIVE,0.7024,0.0218,0.2758
SPADES JACK SPADES TWO,0.6104,0.005,0.3846
DIAMONDS TEN DIAMONDS FOUR,0.618,0.0038,0.3782
SPADES TEN SPADES SIX,0.5752,0.0036,0.4212
DIAMONDS KING SPADES SEVEN,0.6,0.0032,0.3968
CLUBS NINE DIAMONDS NINE,0.3412,0.004,0.6548
HEARTS SEVEN SPADES TEN,0.585,0.004,0.411
HEARTS FIVE HEARTS FOUR,0.6698,0.024,0.3062
SPADES TWO HEARTS JACK,0.6382,0.006,0.3558
CLUBS EIGHT HEARTS TEN,0.569,0.0026,0.4284
DIAMONDS KING SPADES TWO,0.655,0.006,0.339
SPADES QUEEN SPADES THREE,0.593,0.004,0.403
CLUBS NINE HEARTS TWO,0.6536,0.0062,0.3402
