opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR DIAMONDS JACK
SPADES ACE HEARTS NINE,0.4024,0.0044,0.5932
HEARTS KING HEARTS QUEEN,0.3368,0.0078,0.6554
SPADES NINE DIAMONDS ACE,0.3884,0.004,0.6076
SPADES EIGHT HEARTS JACK,0.2742,0.212,0.5138
CLUBS TEN CLUBS KING,0.3584,0.0066,0.635
SPADES JACK SPADES TWO,0.3054,0.446,0.2486
SPADES NINE DIAMONDS SIX,0.588,0.0184,0.3936
SPADES ACE CLUBS JACK,0.2736,0.0202,0.7062
SPADES TWO DIAMONDS EIGHT,0.6532,0.0182,0.3286
SPADES FOUR CLUBS KING,0.277,0.0354,0.6876
CLUBS KING DIAMONDS SIX,0.3982,0.0108,0.591
SPADES QUEEN SPADES TEN,0.3568,0.0102,0.633
CLUBS ACE DIAMONDS SEVEN,0.3846,0.005,0.6104
DIAMONDS QUEEN HEARTS NINE,0.3704,0.0126,0.617
SPADES JACK CLUBS ACE,0.2686,0.0212,0.7102
HEARTS THREE DIAMONDS EIGHT,0.6378,0.0212,0.341
SPADES KING SPADES TWO,0.411,0.0068,0.5822
SPADES NINE DIAMONDS FIVE,0.596,0.0204,0.3836
DIAMONDS TWO SPADES EIGHT,0.6426,0.0158,0.3416
SPADES SEVEN CLUBS TWO,0.6512,0.0184,0.3304
HEARTS KING DIAMONDS SEVEN,0.3884,0.007,0.6046
CLUBS JACK SPADES NINE,0.2728,0.1612,0.566
CLUBS NINE SPADES JACK,0.2744,0.1644,0.5612
CLUBS NINE DIAMONDS SIX,0.5888,0.0198,0.3914
HEARTS SIX CLUBS FOUR,0.6962,0.0486,0.2552
HEARTS ACE DIAMONDS EIGHT,0.3954,0.0054,0.5992
SPADES FOUR HEARTS KING,0.2838,0.0318,0.6844
DIAMONDS KING SPADES FOUR,0.2612,0.0386,0.7002
CLUBS SEVEN DIAMONDS FIVE,0.5894,0.0228,0.3878
SPADES TEN HEARTS ACE,0.3944,0.004,0.6016
SPADES SEVEN HEARTS JACK,0.269,0.2678,0.4632
CLUBS FOUR HEARTS NINE,0.717,0.0522,0.2308
HEARTS EIGHT DIAMONDS SIX,0.5718,0.0176,0.4106
CLUBS TEN HEARTS FOUR,0.7088,0.0598,0.2314
SPADES NINE HEARTS ACE,0.3972,0.0044,0.5984
DIAMONDS TEN CLUBS KING,0.3768,0.008,0.6152
CLUBS SIX HEARTS THREE,0.6412,0.0166,0.3422
SPADES KING HEARTS ACE,0.3796,0.0036,0.6168
SPADES EIGHT DIAMONDS EIGHT,0.327,0.0314,0.6416
SPADES FOUR SPADES TWO,0.6598,0.0584,0.2818
SPADES QUEEN SPADES FIVE,0.3742,0.011,0.6148
CLUBS THREE DIAMONDS SIX,0.6206,0.019,0.3604
HEARTS FOUR HEARTS NINE,0.6768,0.0534,0.2698
CLUBS FOUR SPADES THREE,0.6838,0.054,0.2622
CLUBS JACK CLUBS TEN,0.2638,0.108,0.6282
SPADES KING HEARTS FOUR,0.2818,0.0332,0.685
HEARTS SEVEN DIAMONDS TEN,0.5932,0.0168,0.39
SPADES THREE DIAMONDS SIX,0.6294,0.0196,0.351
HEARTS ACE DIAMONDS TEN,0.3678,0.0054,0.6268
HEARTS EIGHT HEARTS FOUR,0.66,0.0532,0.2868
SPADES JACK HEARTS KING,0.2778,0.0322,0.69
DIAMONDS SEVEN CLUBS KING,0.3894,0.006,0.6046
DIAMONDS THREE DIAMONDS FIVE,0.6002,0.0202,0.3796
CLUBS SEVEN DIAMONDS TEN,0.5806,0.0136,0.4058
CLUBS SIX HEARTS NINE,0.6052,0.0178,0.377
SPADES ACE DIAMONDS THREE,0.4198,0.007,0.5732
HEARTS SIX DIAMONDS NINE,0.5832,0.0172,0.3996
CLUBS JACK HEARTS TEN,0.2654,0.1136,0.621
HEARTS QUEEN CLUBS KING,0.343,0.0056,0.6514
SPADES ACE DIAMONDS QUEEN,0.3428,0.0088,0.6484
HEARTS FIVE SPADES SEVEN,0.5922,0.0154,0.3924
HEARTS EIGHT SPADES KING,0.4054,0.0072,0.5874
DIAMONDS NINE HEARTS JACK,0.2572,0.1704,0.5724
DIAMONDS THREE HEARTS NINE,0.6396,0.0186,0.3418
SPADES KING SPADES JACK,0.2568,0.0296,0.7136
HEARTS THREE DIAMONDS SIX,0.6264,0.0208,0.3528
HEARTS FOUR CLUBS ACE,0.2848,0.0206,0.6946
CLUBS SIX HEARTS QUEEN,0.4086,0.009,0.5824
SPADES TWO HEARTS NINE,0.6464,0.02,0.3336
SPADES JACK HEARTS TEN,0.2788,0.115,0.6062
SPADES ACE HEARTS EIGHT,0.4028,0.0032,0.594
HEARTS FOUR SPADES FOUR,0.339,0.041,0.62
HEARTS SIX CLUBS TWO,0.648,0.021,0.331
SPADES KING CLUBS TEN,0.3742,0.0064,0.6194
SPADES EIGHT DIAMONDS TEN,0.5648,0.0168,0.4184
CLUBS NINE DIAMONDS EIGHT,0.5592,0.0152,0.4256
SPADES ACE DIAMONDS SEVEN,0.3924,0.004,0.6036
CLUBS JACK SPADES KING,0.2856,0.03,0.6844
CLUBS FOUR CLUBS ACE,0.2676,0.0228,0.7096
DIAMONDS TWO HEARTS JACK,0.2964,0.4956,0.208
SPADES QUEEN SPADES JACK,0.2622,0.0388,0.699
HEARTS FOUR DIAMONDS QUEEN,0.2648,0.05,0.6852
SPADES QUEEN CLUBS ACE,0.364,0.0048,0.6312
SPADES JACK CLUBS SIX,0.2658,0.3716,0.3626
HEARTS TWO CLUBS QUEEN,0.4406,0.0162,0.5432
DIAMONDS THREE DIAMONDS TEN,0.6312,0.0194,0.3494
SPADES EIGHT DIAMONDS SEVEN,0.5708,0.0208,0.4084
DIAMONDS KING DIAMONDS EIGHT,0.3482,0.0062,0.6456
SPADES KING DIAMONDS KING,0.1584,0.0092,0.8324
DIAMONDS TWO SPADES TWO,0.4382,0.0506,0.5112
SPADES EIGHT CLUBS FOUR,0.7072,0.0556,0.2372
DIAMONDS THREE HEARTS JACK,0.2952,0.4928,0.212
SPADES SIX SPADES FIVE,0.5414,0.0142,0.4444
SPADES NINE HEARTS NINE,0.3208,0.0234,0.6558
CLUBS FIVE DIAMONDS NINE,0.5976,0.0198,0.3826
HEARTS EIGHT HEARTS TEN,0.5354,0.0172,0.4474
SPADES TEN CLUBS TWO,0.65,0.0166,0.3334
DIAMONDS THREE SPADES FIVE,0.6038,0.0234,0.3728
CLUBS THREE HEARTS JACK,0.3004,0.4966,0.203
HEARTS ACE HEARTS QUEEN,0.3542,0.0046,0.6412
HEARTS SIX DIAMONDS EIGHT,0.5868,0.0182,0.395
HEARTS FIVE DIAMONDS SIX,0.574,0.0206,0.4054
SPADES KING DIAMONDS TWO,0.4292,0.009,0.5618
SPADES TEN CLUBS FOUR,0.713,0.0648,0.2222
CLUBS SIX HEARTS TEN,0.6146,0.014,0.3714
DIAMONDS QUEEN HEARTS TEN,0.354,0.0102,0.6358
SPADES FOUR DIAMONDS NINE,0.7136,0.0548,0.2316
DIAMONDS THREE SPADES TEN,0.6474,0.0192,0.3334
SPADES TWO DIAMONDS FIVE,0.623,0.0238,0.3532
HEARTS FOUR SPADES THREE,0.6874,0.0602,0.2524
CLUBS FIVE SPADES FOUR,0.6664,0.0528,0.2808
SPADES KING DIAMONDS EIGHT,0.3956,0.0092,0.5952
SPADES JACK CLUBS TWO,0.309,0.4828,0.2082
