opposingHand,winningChance,drawChance,lostChance
CLUBS JACK DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.6816,0.0092,0.3092
HEARTS FIVE SPADES JACK,0.7224,0.0404,0.2372
CLUBS TEN SPADES FIVE,0.6826,0.0108,0.3066
CLUBS TEN CLUBS EIGHT,0.6306,0.0122,0.3572
CLUBS EIGHT CLUBS KING,0.411,0.0066,0.5824
SPADES FIVE CLUBS ACE,0.438,0.0066,0.5554
CLUBS EIGHT CLUBS QUEEN,0.6516,0.0862,0.2622
SPADES FIVE CLUBS KING,0.4206,0.0058,0.5736
SPADES FIVE CLUBS QUEEN,0.6694,0.0886,0.242
CLUBS EIGHT CLUBS ACE,0.4096,0.0032,0.5872
DIAMONDS TWO DIAMONDS THREE,0.6332,0.0122,0.3546
DIAMONDS TWO DIAMONDS FIVE,0.6118,0.0104,0.3778
HEARTS FIVE SPADES KING,0.439,0.0078,0.5532
DIAMONDS TWO DIAMONDS FOUR,0.6208,0.009,0.3702
HEARTS FIVE SPADES QUEEN,0.669,0.092,0.239
DIAMONDS TWO DIAMONDS SEVEN,0.6422,0.0098,0.348
DIAMONDS TWO DIAMONDS SIX,0.6452,0.0094,0.3454
SPADES ACE HEARTS FIVE,0.4204,0.0046,0.575
DIAMONDS TWO DIAMONDS NINE,0.6528,0.0116,0.3356
DIAMONDS TWO DIAMONDS EIGHT,0.6428,0.0124,0.3448
DIAMONDS THREE DIAMONDS FOUR,0.6146,0.0124,0.373
CLUBS TWO SPADES FOUR,0.6462,0.0096,0.3442
DIAMONDS THREE DIAMONDS FIVE,0.6114,0.011,0.3776
SPADES FIVE CLUBS TWO,0.64,0.0128,0.3472
CLUBS TWO SPADES TWO,0.4848,0.0142,0.501
CLUBS TWO SPADES THREE,0.6496,0.0134,0.337
DIAMONDS THREE DIAMONDS EIGHT,0.65,0.0084,0.3416
SPADES EIGHT CLUBS TWO,0.6802,0.0072,0.3126
DIAMONDS THREE DIAMONDS NINE,0.6452,0.0076,0.3472
SPADES NINE CLUBS TWO,0.67,0.0116,0.3184
DIAMONDS THREE DIAMONDS SIX,0.6188,0.0092,0.372
SPADES SIX CLUBS TWO,0.665,0.0108,0.3242
DIAMONDS THREE DIAMONDS SEVEN,0.6286,0.0122,0.3592
SPADES SEVEN CLUBS TWO,0.6812,0.0106,0.3082
CLUBS SIX CLUBS TWO,0.643,0.0094,0.3476
CLUBS SEVEN CLUBS TWO,0.6456,0.0116,0.3428
CLUBS FOUR CLUBS TWO,0.6188,0.0108,0.3704
CLUBS FIVE CLUBS TWO,0.6226,0.0116,0.3658
DIAMONDS FOUR DIAMONDS SIX,0.6134,0.0106,0.376
CLUBS TEN CLUBS QUEEN,0.6492,0.0864,0.2644
DIAMONDS FOUR DIAMONDS SEVEN,0.6104,0.0108,0.3788
CLUBS TEN CLUBS KING,0.3876,0.009,0.6034
CLUBS TEN CLUBS ACE,0.3834,0.003,0.6136
CLUBS EIGHT CLUBS TWO,0.6424,0.0108,0.3468
DIAMONDS FIVE DIAMONDS FOUR,0.5994,0.0128,0.3878
CLUBS NINE CLUBS TWO,0.657,0.008,0.335
DIAMONDS NINE DIAMONDS FOUR,0.6498,0.0108,0.3394
DIAMONDS EIGHT DIAMONDS FOUR,0.6284,0.0086,0.363
CLUBS THREE CLUBS TWO,0.6254,0.0084,0.3662
DIAMONDS NINE DIAMONDS FIVE,0.638,0.01,0.352
DIAMONDS EIGHT DIAMONDS FIVE,0.619,0.009,0.372
CLUBS TEN DIAMONDS TWO,0.7086,0.0114,0.28
DIAMONDS FIVE DIAMONDS SEVEN,0.6058,0.0118,0.3824
DIAMONDS FIVE DIAMONDS SIX,0.6,0.011,0.389
DIAMONDS TWO CLUBS ACE,0.4382,0.0064,0.5554
DIAMONDS TWO CLUBS KING,0.4328,0.0086,0.5586
DIAMONDS TWO CLUBS QUEEN,0.686,0.0988,0.2152
DIAMONDS EIGHT DIAMONDS SIX,0.5998,0.013,0.3872
DIAMONDS NINE DIAMONDS SIX,0.638,0.0094,0.3526
HEARTS ACE SPADES THREE,0.4348,0.0038,0.5614
SPADES THREE HEARTS KING,0.4384,0.0082,0.5534
DIAMONDS SEVEN DIAMONDS SIX,0.6114,0.0112,0.3774
HEARTS QUEEN SPADES THREE,0.6692,0.0908,0.24
SPADES THREE HEARTS JACK,0.7414,0.041,0.2176
SPADES THREE HEARTS TEN,0.6896,0.01,0.3004
DIAMONDS EIGHT DIAMONDS SEVEN,0.61,0.0116,0.3784
DIAMONDS NINE DIAMONDS SEVEN,0.6184,0.0098,0.3718
DIAMONDS NINE DIAMONDS EIGHT,0.61,0.0116,0.3784
DIAMONDS KING HEARTS TEN,0.3978,0.006,0.5962
HEARTS THREE HEARTS TEN,0.6452,0.0088,0.346
SPADES JACK CLUBS SIX,0.7318,0.0454,0.2228
DIAMONDS KING HEARTS JACK,0.255,0.0252,0.7198
HEARTS THREE HEARTS JACK,0.6848,0.0374,0.2778
SPADES TEN CLUBS SIX,0.683,0.0088,0.3082
SPADES JACK SPADES FIVE,0.6782,0.0362,0.2856
SPADES TEN SPADES FIVE,0.6384,0.008,0.3536
DIAMONDS KING HEARTS ACE,0.3542,0.0046,0.6412
HEARTS THREE HEARTS ACE,0.4052,0.0048,0.59
SPADES ACE CLUBS SIX,0.4492,0.0042,0.5466
DIAMONDS KING HEARTS QUEEN,0.2298,0.026,0.7442
HEARTS THREE HEARTS QUEEN,0.6384,0.0866,0.275
SPADES KING CLUBS SIX,0.4412,0.0084,0.5504
DIAMONDS KING HEARTS KING,0.1558,0.0038,0.8404
HEARTS THREE HEARTS KING,0.4154,0.0056,0.579
SPADES QUEEN CLUBS SIX,0.685,0.0916,0.2234
SPADES NINE HEARTS TEN,0.6462,0.0068,0.347
SPADES NINE HEARTS JACK,0.721,0.0388,0.2402
SPADES QUEEN SPADES FIVE,0.637,0.0806,0.2824
SPADES KING SPADES FIVE,0.4054,0.0084,0.5862
SPADES ACE SPADES FIVE,0.402,0.0058,0.5922
SPADES NINE HEARTS QUEEN,0.669,0.0842,0.2468
SPADES NINE HEARTS KING,0.415,0.0046,0.5804
SPADES NINE HEARTS ACE,0.4262,0.0018,0.572
CLUBS TEN SPADES JACK,0.7148,0.0374,0.2478
CLUBS TEN SPADES TEN,0.4354,0.0088,0.5558
SPADES ACE CLUBS TEN,0.4186,0.0038,0.5776
SPADES KING CLUBS TEN,0.3936,0.0064,0.6
CLUBS TEN SPADES QUEEN,0.682,0.0848,0.2332
SPADES FIVE HEARTS QUEEN,0.6628,0.0942,0.243
SPADES FIVE HEARTS KING,0.4332,0.0068,0.56
HEARTS ACE SPADES FIVE,0.4284,0.0042,0.5674
CLUBS EIGHT SPADES TEN,0.6518,0.0094,0.3388
SPADES JACK HEARTS THREE,0.7216,0.0424,0.236
SPADES JACK DIAMONDS KING,0.243,0.0286,0.7284
SPADES TEN DIAMONDS KING,0.401,0.0088,0.5902
SPADES TEN HEARTS THREE,0.6736,0.01,0.3164
SPADES JACK CLUBS EIGHT,0.7264,0.0386,0.235
CLUBS SIX HEARTS ACE,0.4388,0.0054,0.5558
SPADES ACE CLUBS EIGHT,0.437,0.0034,0.5596
HEARTS FIVE CLUBS TEN,0.6858,0.0092,0.305
CLUBS SIX HEARTS QUEEN,0.6778,0.0906,0.2316
SPADES QUEEN CLUBS EIGHT,0.6832,0.092,0.2248
CLUBS TEN SPADES THREE,0.6766,0.01,0.3134
CLUBS SIX HEARTS KING,0.4414,0.0058,0.5528
SPADES KING CLUBS EIGHT,0.4362,0.0074,0.5564
DIAMONDS TWO HEARTS JACK,0.7428,0.0438,0.2134
SPADES THREE CLUBS QUEEN,0.6766,0.0906,0.2328
DIAMONDS TWO HEARTS TEN,0.6886,0.0106,0.3008
SPADES THREE CLUBS KING,0.4396,0.0052,0.5552
HEARTS FIVE CLUBS ACE,0.4322,0.0032,0.5646
SPADES FIVE HEARTS TEN,0.6954,0.0066,0.298
SPADES THREE CLUBS ACE,0.4266,0.007,0.5664
HEARTS FIVE CLUBS KING,0.439,0.0056,0.5554
SPADES FIVE HEARTS JACK,0.7166,0.0404,0.243
HEARTS FIVE CLUBS QUEEN,0.665,0.0876,0.2474
HEARTS THREE CLUBS KING,0.4338,0.0078,0.5584
DIAMONDS KING CLUBS KING,0.1346,0.0042,0.8612
HEARTS THREE CLUBS QUEEN,0.6732,0.0944,0.2324
DIAMONDS KING CLUBS QUEEN,0.2302,0.024,0.7458
HEARTS FIVE HEARTS JACK,0.67,0.0422,0.2878
HEARTS FIVE HEARTS TEN,0.6348,0.0104,0.3548
HEARTS THREE CLUBS ACE,0.4276,0.0046,0.5678
DIAMONDS KING CLUBS ACE,0.3598,0.0066,0.6336
SPADES ACE CLUBS QUEEN,0.2496,0.0156,0.7348
SPADES KING CLUBS QUEEN,0.2394,0.0226,0.738
SPADES QUEEN CLUBS QUEEN,0.1186,0.0236,0.8578
CLUBS TEN HEARTS THREE,0.6812,0.0122,0.3066
CLUBS TEN DIAMONDS KING,0.4042,0.0064,0.5894
SPADES JACK CLUBS QUEEN,0.0108,0.971,0.0182
CLUBS SIX CLUBS QUEEN,0.6422,0.0844,0.2734
SPADES TEN CLUBS QUEEN,0.665,0.0858,0.2492
CLUBS SIX CLUBS KING,0.4334,0.009,0.5576
CLUBS SIX CLUBS ACE,0.4226,0.0052,0.5722
HEARTS FIVE HEARTS KING,0.412,0.01,0.578
HEARTS FIVE HEARTS QUEEN,0.6298,0.086,0.2842
CLUBS TEN CLUBS SIX,0.6552,0.0094,0.3354
HEARTS FIVE HEARTS ACE,0.411,0.0032,0.5858
SPADES SEVEN HEARTS JACK,0.7278,0.0404,0.2318
SPADES SEVEN HEARTS TEN,0.666,0.0094,0.3246
DIAMONDS TWO CLUBS TWO,0.4818,0.0164,0.5018
DIAMONDS TWO CLUBS THREE,0.6612,0.0154,0.3234
DIAMONDS TWO HEARTS SIX,0.6538,0.009,0.3372
DIAMONDS TWO HEARTS QUEEN,0.6884,0.0844,0.2272
HEARTS SEVEN DIAMONDS TWO,0.6848,0.0098,0.3054
DIAMONDS TWO HEARTS KING,0.4448,0.0074,0.5478
DIAMONDS TWO HEARTS EIGHT,0.67,0.0124,0.3176
DIAMONDS TWO HEARTS ACE,0.4362,0.0048,0.559
DIAMONDS TWO HEARTS NINE,0.6858,0.0082,0.306
DIAMONDS TWO HEARTS TWO,0.4956,0.0156,0.4888
DIAMONDS TWO DIAMONDS KING,0.4162,0.01,0.5738
DIAMONDS TWO HEARTS THREE,0.6534,0.0106,0.336
DIAMONDS TWO DIAMONDS ACE,0.4256,0.0058,0.5686
HEARTS FOUR DIAMONDS TWO,0.6482,0.0112,0.3406
HEARTS FIVE DIAMONDS TWO,0.6518,0.012,0.3362
SPADES SEVEN HEARTS ACE,0.4342,0.0024,0.5634
DIAMONDS TWO DIAMONDS TEN,0.6666,0.0098,0.3236
SPADES SEVEN HEARTS KING,0.4482,0.0052,0.5466
DIAMONDS TWO DIAMONDS JACK,0.709,0.0436,0.2474
SPADES SEVEN HEARTS QUEEN,0.6662,0.0964,0.2374
DIAMONDS TWO SPADES NINE,0.6858,0.009,0.3052
DIAMONDS TWO SPADES EIGHT,0.6672,0.0114,0.3214
DIAMONDS TWO SPADES SEVEN,0.6782,0.01,0.3118
DIAMONDS TWO SPADES SIX,0.6772,0.0092,0.3136
DIAMONDS TWO SPADES FIVE,0.6466,0.0126,0.3408
DIAMONDS TWO SPADES FOUR,0.6548,0.0112,0.334
DIAMONDS TWO SPADES THREE,0.6618,0.0124,0.3258
DIAMONDS TWO SPADES TWO,0.4762,0.0168,0.507
CLUBS NINE DIAMONDS TWO,0.6934,0.0112,0.2954
DIAMONDS TWO CLUBS EIGHT,0.6836,0.011,0.3054
CLUBS SEVEN DIAMONDS TWO,0.681,0.013,0.306
DIAMONDS TWO CLUBS SIX,0.6722,0.0098,0.318
DIAMONDS TWO CLUBS FIVE,0.6516,0.0138,0.3346
DIAMONDS TWO CLUBS FOUR,0.6784,0.0098,0.3118
CLUBS FOUR SPADES FIVE,0.6202,0.0112,0.3686
CLUBS FOUR SPADES FOUR,0.4846,0.0176,0.4978
CLUBS FOUR SPADES THREE,0.635,0.0124,0.3526
CLUBS FOUR SPADES TWO,0.6478,0.0114,0.3408
SPADES NINE CLUBS FOUR,0.6912,0.0098,0.299
SPADES EIGHT CLUBS FOUR,0.6746,0.0086,0.3168
SPADES SEVEN CLUBS FOUR,0.6482,0.0116,0.3402
CLUBS FOUR SPADES SIX,0.6362,0.0108,0.353
SPADES ACE DIAMONDS SIX,0.4332,0.0046,0.5622
SPADES QUEEN DIAMONDS SIX,0.6786,0.0964,0.225
SPADES KING DIAMONDS SIX,0.438,0.0034,0.5586
SPADES TEN DIAMONDS SIX,0.6726,0.0092,0.3182
SPADES JACK DIAMONDS SIX,0.7236,0.0462,0.2302
SPADES QUEEN SPADES TWO,0.6346,0.0906,0.2748
SPADES KING SPADES TWO,0.4108,0.008,0.5812
SPADES ACE SPADES TWO,0.4038,0.0054,0.5908
CLUBS TEN DIAMONDS JACK,0.7196,0.0418,0.2386
DIAMONDS JACK CLUBS KING,0.242,0.0286,0.7294
DIAMONDS JACK CLUBS QUEEN,0.0082,0.9832,0.0086
DIAMONDS THREE DIAMONDS JACK,0.7094,0.0386,0.252
DIAMONDS THREE DIAMONDS TEN,0.6626,0.0116,0.3258
DIAMONDS JACK CLUBS ACE,0.2622,0.0168,0.721
DIAMONDS THREE DIAMONDS KING,0.4042,0.0102,0.5856
DIAMONDS THREE HEARTS THREE,0.4786,0.0152,0.5062
DIAMONDS THREE HEARTS TWO,0.643,0.0118,0.3452
HEARTS FIVE DIAMONDS THREE,0.64,0.0082,0.3518
DIAMONDS THREE DIAMONDS ACE,0.4248,0.0044,0.5708
HEARTS FOUR DIAMONDS THREE,0.6444,0.0094,0.3462
HEARTS SEVEN DIAMONDS THREE,0.6532,0.0102,0.3366
SPADES TEN SPADES NINE,0.603,0.0108,0.3862
HEARTS SIX DIAMONDS THREE,0.6476,0.0068,0.3456
SPADES JACK SPADES NINE,0.6726,0.0406,0.2868
DIAMONDS THREE HEARTS NINE,0.6774,0.01,0.3126
HEARTS JACK DIAMONDS FOUR,0.7274,0.0458,0.2268
HEARTS ACE HEARTS KING,0.3416,0.0046,0.6538
SPADES TEN SPADES TWO,0.6482,0.0108,0.341
DIAMONDS THREE HEARTS EIGHT,0.6774,0.0096,0.313
HEARTS TEN DIAMONDS FOUR,0.687,0.0098,0.3032
SPADES JACK SPADES TWO,0.6946,0.0382,0.2672
HEARTS QUEEN DIAMONDS FOUR,0.6854,0.0914,0.2232
HEARTS KING DIAMONDS FOUR,0.4484,0.008,0.5436
SPADES ACE SPADES NINE,0.4104,0.006,0.5836
HEARTS ACE DIAMONDS FOUR,0.4324,0.0036,0.564
SPADES KING SPADES NINE,0.4076,0.0072,0.5852
SPADES QUEEN SPADES NINE,0.629,0.0846,0.2864
DIAMONDS THREE SPADES NINE,0.6864,0.0116,0.302
DIAMONDS THREE SPADES EIGHT,0.6736,0.0134,0.313
DIAMONDS THREE SPADES SEVEN,0.67,0.0086,0.3214
DIAMONDS THREE SPADES SIX,0.6474,0.0104,0.3422
DIAMONDS THREE CLUBS SIX,0.662,0.0104,0.3276
CLUBS FIVE CLUBS SIX,0.5904,0.0074,0.4022
CLUBS ACE DIAMONDS FOUR,0.4306,0.0036,0.5658
CLUBS SEVEN DIAMONDS THREE,0.6712,0.0114,0.3174
CLUBS SEVEN CLUBS FIVE,0.6108,0.0104,0.3788
DIAMONDS THREE CLUBS FOUR,0.638,0.0118,0.3502
DIAMONDS FOUR CLUBS QUEEN,0.6814,0.0938,0.2248
DIAMONDS THREE CLUBS FIVE,0.6412,0.0128,0.346
DIAMONDS FOUR CLUBS KING,0.4378,0.0056,0.5566
DIAMONDS THREE CLUBS TWO,0.655,0.0124,0.3326
CLUBS TEN DIAMONDS FOUR,0.6916,0.0114,0.297
DIAMONDS THREE CLUBS THREE,0.4946,0.017,0.4884
DIAMONDS THREE SPADES FOUR,0.638,0.0102,0.3518
DIAMONDS THREE SPADES FIVE,0.6338,0.0138,0.3524
DIAMONDS THREE SPADES TWO,0.6496,0.0132,0.3372
DIAMONDS THREE SPADES THREE,0.4824,0.0144,0.5032
CLUBS EIGHT DIAMONDS THREE,0.6738,0.0094,0.3168
CLUBS NINE DIAMONDS THREE,0.6906,0.0124,0.297
SPADES SEVEN CLUBS ACE,0.4324,0.0034,0.5642
