opposingHand,winningChance,drawChance,lostChance
SPADES NINE CLUBS TWO
HEARTS FIVE SPADES TEN,0.3522,0.0296,0.6182
SPADES JACK HEARTS FIVE,0.3402,0.016,0.6438
SPADES FIVE CLUBS JACK,0.365,0.0232,0.6118
CLUBS TEN SPADES FIVE,0.3652,0.0294,0.6054
CLUBS EIGHT CLUBS JACK,0.3276,0.0172,0.6552
CLUBS TEN CLUBS EIGHT,0.3222,0.0212,0.6566
CLUBS EIGHT CLUBS KING,0.3336,0.0086,0.6578
SPADES FIVE CLUBS ACE,0.3276,0.0058,0.6666
CLUBS EIGHT CLUBS QUEEN,0.3278,0.013,0.6592
SPADES FIVE CLUBS KING,0.3556,0.0082,0.6362
SPADES FIVE CLUBS QUEEN,0.3424,0.0116,0.646
CLUBS EIGHT CLUBS ACE,0.3278,0.0056,0.6666
DIAMONDS TWO DIAMONDS THREE,0.599,0.0938,0.3072
DIAMONDS TWO DIAMONDS FIVE,0.5978,0.1028,0.2994
SPADES KING HEARTS FIVE,0.355,0.0094,0.6356
DIAMONDS TWO DIAMONDS FOUR,0.5986,0.1074,0.294
SPADES QUEEN HEARTS FIVE,0.3448,0.0136,0.6416
DIAMONDS TWO DIAMONDS SEVEN,0.629,0.093,0.278
DIAMONDS TWO DIAMONDS SIX,0.6096,0.0936,0.2968
SPADES ACE HEARTS FIVE,0.334,0.0042,0.6618
DIAMONDS TWO DIAMONDS NINE,0.0246,0.9046,0.0708
DIAMONDS TWO DIAMONDS EIGHT,0.6126,0.1024,0.285
DIAMONDS THREE DIAMONDS FOUR,0.504,0.0438,0.4522
DIAMONDS THREE DIAMONDS FIVE,0.5094,0.0506,0.44
DIAMONDS THREE DIAMONDS EIGHT,0.533,0.0398,0.4272
DIAMONDS THREE DIAMONDS NINE,0.2048,0.4984,0.2968
DIAMONDS THREE DIAMONDS SIX,0.5172,0.0446,0.4382
DIAMONDS THREE DIAMONDS SEVEN,0.5162,0.0422,0.4416
CLUBS TEN CLUBS JACK,0.2928,0.0132,0.694
DIAMONDS FOUR DIAMONDS SIX,0.5026,0.043,0.4544
CLUBS TEN CLUBS QUEEN,0.2842,0.009,0.7068
DIAMONDS FOUR DIAMONDS SEVEN,0.5074,0.0442,0.4484
CLUBS TEN CLUBS KING,0.2892,0.0078,0.703
CLUBS TEN CLUBS ACE,0.3,0.0046,0.6954
DIAMONDS FIVE DIAMONDS FOUR,0.4884,0.045,0.4666
DIAMONDS NINE DIAMONDS FOUR,0.1922,0.494,0.3138
DIAMONDS EIGHT DIAMONDS FOUR,0.518,0.0414,0.4406
DIAMONDS NINE DIAMONDS FIVE,0.2154,0.4174,0.3672
DIAMONDS TWO CLUBS JACK,0.2266,0.0578,0.7156
DIAMONDS EIGHT DIAMONDS FIVE,0.497,0.0408,0.4622
CLUBS TEN DIAMONDS TWO,0.232,0.0708,0.6972
DIAMONDS FIVE DIAMONDS SEVEN,0.4974,0.042,0.4606
DIAMONDS FIVE DIAMONDS SIX,0.4902,0.0414,0.4684
DIAMONDS TWO CLUBS ACE,0.2326,0.0174,0.75
DIAMONDS TWO CLUBS KING,0.2434,0.0284,0.7282
DIAMONDS TWO CLUBS QUEEN,0.2354,0.0406,0.724
DIAMONDS EIGHT DIAMONDS SIX,0.4828,0.042,0.4752
DIAMONDS NINE DIAMONDS SIX,0.1964,0.3492,0.4544
HEARTS ACE SPADES THREE,0.3526,0.0034,0.644
HEARTS KING SPADES THREE,0.3628,0.0086,0.6286
DIAMONDS SEVEN DIAMONDS SIX,0.4852,0.0418,0.473
SPADES THREE HEARTS QUEEN,0.3708,0.0118,0.6174
SPADES THREE HEARTS JACK,0.3562,0.0196,0.6242
SPADES THREE HEARTS TEN,0.3638,0.0276,0.6086
DIAMONDS EIGHT DIAMONDS SEVEN,0.478,0.0398,0.4822
DIAMONDS NINE DIAMONDS SEVEN,0.2102,0.2782,0.5116
DIAMONDS NINE DIAMONDS EIGHT,0.2002,0.2054,0.5944
DIAMONDS KING HEARTS TEN,0.314,0.0068,0.6792
HEARTS THREE HEARTS TEN,0.3306,0.031,0.6384
SPADES JACK CLUBS SIX,0.3572,0.0178,0.625
DIAMONDS KING HEARTS JACK,0.3226,0.0078,0.6696
HEARTS THREE HEARTS JACK,0.3216,0.0174,0.661
SPADES TEN CLUBS SIX,0.338,0.0308,0.6312
SPADES JACK SPADES FIVE,0.3376,0.0194,0.643
SPADES TEN SPADES FIVE,0.3418,0.0268,0.6314
DIAMONDS KING HEARTS ACE,0.3152,0.0048,0.68
HEARTS THREE HEARTS ACE,0.33,0.0036,0.6664
SPADES ACE CLUBS SIX,0.3424,0.0064,0.6512
DIAMONDS KING HEARTS QUEEN,0.3372,0.006,0.6568
HEARTS THREE HEARTS QUEEN,0.3438,0.0114,0.6448
SPADES KING CLUBS SIX,0.3506,0.0074,0.642
DIAMONDS KING HEARTS KING,0.1288,0.0088,0.8624
HEARTS THREE HEARTS KING,0.322,0.009,0.669
SPADES QUEEN CLUBS SIX,0.3424,0.0138,0.6438
SPADES QUEEN SPADES FIVE,0.343,0.015,0.642
SPADES KING SPADES FIVE,0.3496,0.0088,0.6416
SPADES ACE SPADES FIVE,0.3278,0.008,0.6642
CLUBS TEN SPADES JACK,0.2852,0.0162,0.6986
CLUBS TEN SPADES TEN,0.118,0.0414,0.8406
SPADES ACE CLUBS TEN,0.3072,0.007,0.6858
SPADES KING CLUBS TEN,0.318,0.0056,0.6764
CLUBS TEN SPADES QUEEN,0.3022,0.0096,0.6882
SPADES FIVE HEARTS QUEEN,0.3594,0.011,0.6296
SPADES FIVE HEARTS KING,0.3622,0.0096,0.6282
SPADES FIVE HEARTS ACE,0.3494,0.0046,0.646
CLUBS EIGHT SPADES TEN,0.323,0.028,0.649
HEARTS THREE SPADES JACK,0.3594,0.0214,0.6192
SPADES JACK DIAMONDS KING,0.3186,0.0078,0.6736
SPADES TEN DIAMONDS KING,0.3112,0.0082,0.6806
HEARTS THREE SPADES TEN,0.3436,0.0274,0.629
SPADES JACK CLUBS EIGHT,0.3326,0.0198,0.6476
CLUBS SIX HEARTS ACE,0.3646,0.0056,0.6298
SPADES ACE CLUBS EIGHT,0.3398,0.0038,0.6564
HEARTS FIVE CLUBS JACK,0.3578,0.016,0.6262
CLUBS TEN HEARTS FIVE,0.3494,0.0252,0.6254
CLUBS SIX HEARTS QUEEN,0.353,0.0138,0.6332
SPADES QUEEN CLUBS EIGHT,0.3264,0.0144,0.6592
CLUBS TEN SPADES THREE,0.3614,0.0294,0.6092
CLUBS SIX HEARTS KING,0.3578,0.0098,0.6324
SPADES KING CLUBS EIGHT,0.3492,0.0058,0.645
SPADES THREE CLUBS JACK,0.3522,0.0242,0.6236
DIAMONDS TWO HEARTS JACK,0.2456,0.0534,0.701
SPADES THREE CLUBS QUEEN,0.363,0.0104,0.6266
DIAMONDS TWO HEARTS TEN,0.241,0.0736,0.6854
SPADES THREE CLUBS KING,0.3586,0.0086,0.6328
HEARTS FIVE CLUBS ACE,0.332,0.0054,0.6626
SPADES FIVE HEARTS TEN,0.3554,0.0264,0.6182
SPADES THREE CLUBS ACE,0.3466,0.004,0.6494
HEARTS FIVE CLUBS KING,0.3522,0.0088,0.639
SPADES FIVE HEARTS JACK,0.3598,0.0178,0.6224
HEARTS FIVE CLUBS QUEEN,0.3538,0.013,0.6332
HEARTS THREE CLUBS KING,0.3602,0.0066,0.6332
DIAMONDS KING CLUBS KING,0.1324,0.0138,0.8538
HEARTS THREE CLUBS QUEEN,0.3648,0.0112,0.624
DIAMONDS KING CLUBS QUEEN,0.3222,0.008,0.6698
HEARTS FIVE HEARTS JACK,0.3238,0.0202,0.656
HEARTS FIVE HEARTS TEN,0.3348,0.022,0.6432
HEARTS THREE CLUBS ACE,0.3558,0.0044,0.6398
DIAMONDS KING CLUBS ACE,0.3192,0.0042,0.6766
SPADES ACE CLUBS QUEEN,0.3156,0.0054,0.679
SPADES KING CLUBS QUEEN,0.3112,0.0088,0.68
HEARTS THREE CLUBS JACK,0.3404,0.0208,0.6388
DIAMONDS KING CLUBS JACK,0.3082,0.0064,0.6854
SPADES QUEEN CLUBS QUEEN,0.114,0.0208,0.8652
CLUBS TEN HEARTS THREE,0.3428,0.027,0.6302
CLUBS TEN DIAMONDS KING,0.306,0.0062,0.6878
SPADES JACK CLUBS QUEEN,0.3092,0.014,0.6768
CLUBS SIX CLUBS QUEEN,0.3352,0.0118,0.653
SPADES TEN CLUBS QUEEN,0.2964,0.0114,0.6922
CLUBS SIX CLUBS KING,0.3454,0.008,0.6466
CLUBS SIX CLUBS ACE,0.3392,0.0054,0.6554
HEARTS FIVE HEARTS KING,0.3424,0.007,0.6506
HEARTS FIVE HEARTS QUEEN,0.3324,0.014,0.6536
CLUBS TEN CLUBS SIX,0.329,0.028,0.643
HEARTS FIVE HEARTS ACE,0.3184,0.0052,0.6764
CLUBS SIX CLUBS JACK,0.3488,0.019,0.6322
SPADES SEVEN HEARTS JACK,0.3392,0.021,0.6398
SPADES SEVEN HEARTS TEN,0.3324,0.028,0.6396
DIAMONDS TWO CLUBS THREE,0.6336,0.1,0.2664
HEARTS SIX DIAMONDS TWO,0.6526,0.0938,0.2536
DIAMONDS TWO HEARTS QUEEN,0.24,0.0442,0.7158
DIAMONDS TWO HEARTS SEVEN,0.6736,0.0948,0.2316
