opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN CLUBS ACE
HEARTS FIVE SPADES TEN,0.6616,0.0044,0.334
SPADES JACK HEARTS FIVE,0.6502,0.002,0.3478
SPADES FIVE CLUBS JACK,0.6534,0.0034,0.3432
CLUBS TEN SPADES FIVE,0.6636,0.0032,0.3332
CLUBS EIGHT CLUBS JACK,0.5994,0.0044,0.3962
CLUBS TEN CLUBS EIGHT,0.6002,0.0052,0.3946
CLUBS EIGHT CLUBS KING,0.6304,0.0056,0.364
CLUBS EIGHT CLUBS QUEEN,0.5916,0.0062,0.4022
SPADES FIVE CLUBS KING,0.6532,0.0048,0.342
SPADES FIVE CLUBS QUEEN,0.6536,0.0056,0.3408
DIAMONDS TWO DIAMONDS THREE,0.639,0.0064,0.3546
DIAMONDS TWO DIAMONDS FIVE,0.621,0.005,0.374
SPADES KING HEARTS FIVE,0.6618,0.0044,0.3338
DIAMONDS TWO DIAMONDS FOUR,0.623,0.0064,0.3706
SPADES QUEEN HEARTS FIVE,0.6666,0.0038,0.3296
DIAMONDS TWO DIAMONDS SEVEN,0.7184,0.0296,0.252
DIAMONDS TWO DIAMONDS SIX,0.6436,0.005,0.3514
SPADES ACE HEARTS FIVE,0.4906,0.284,0.2254
DIAMONDS TWO DIAMONDS NINE,0.6244,0.0054,0.3702
DIAMONDS TWO DIAMONDS EIGHT,0.6278,0.005,0.3672
DIAMONDS THREE DIAMONDS FOUR,0.6176,0.008,0.3744
CLUBS TWO SPADES FOUR,0.6754,0.0058,0.3188
DIAMONDS THREE DIAMONDS FIVE,0.62,0.0044,0.3756
CLUBS TWO SPADES FIVE,0.6582,0.0064,0.3354
CLUBS TWO SPADES TWO,0.4914,0.0066,0.502
CLUBS TWO SPADES THREE,0.6852,0.0048,0.31
DIAMONDS THREE DIAMONDS EIGHT,0.6332,0.0044,0.3624
SPADES EIGHT CLUBS TWO,0.6604,0.0036,0.336
DIAMONDS THREE DIAMONDS NINE,0.6256,0.0078,0.3666
SPADES NINE CLUBS TWO,0.673,0.003,0.324
DIAMONDS THREE DIAMONDS SIX,0.6254,0.0048,0.3698
CLUBS TWO SPADES SIX,0.671,0.0072,0.3218
DIAMONDS THREE DIAMONDS SEVEN,0.7024,0.029,0.2686
CLUBS TWO SPADES SEVEN,0.748,0.032,0.22
CLUBS SIX CLUBS TWO,0.6868,0.0062,0.307
CLUBS FOUR CLUBS TWO,0.6774,0.0068,0.3158
CLUBS FIVE CLUBS TWO,0.6618,0.0058,0.3324
CLUBS TEN CLUBS JACK,0.5778,0.0048,0.4174
DIAMONDS FOUR DIAMONDS SIX,0.6172,0.005,0.3778
CLUBS TEN CLUBS QUEEN,0.5694,0.0058,0.4248
DIAMONDS FOUR DIAMONDS SEVEN,0.699,0.0258,0.2752
CLUBS TEN CLUBS KING,0.5982,0.007,0.3948
CLUBS EIGHT CLUBS TWO,0.6648,0.0044,0.3308
DIAMONDS FIVE DIAMONDS FOUR,0.6124,0.0064,0.3812
CLUBS NINE CLUBS TWO,0.6574,0.0058,0.3368
DIAMONDS NINE DIAMONDS FOUR,0.6282,0.0052,0.3666
DIAMONDS EIGHT DIAMONDS FOUR,0.6174,0.005,0.3776
CLUBS TWO CLUBS THREE,0.68,0.006,0.314
DIAMONDS NINE DIAMONDS FIVE,0.6112,0.004,0.3848
DIAMONDS TWO CLUBS JACK,0.6644,0.0036,0.332
DIAMONDS EIGHT DIAMONDS FIVE,0.6104,0.004,0.3856
CLUBS TEN DIAMONDS TWO,0.6594,0.004,0.3366
DIAMONDS FIVE DIAMONDS SEVEN,0.682,0.025,0.293
DIAMONDS FIVE DIAMONDS SIX,0.615,0.0048,0.3802
DIAMONDS TWO CLUBS KING,0.6552,0.004,0.3408
DIAMONDS TWO CLUBS QUEEN,0.6614,0.0054,0.3332
DIAMONDS EIGHT DIAMONDS SIX,0.5968,0.004,0.3992
