opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.6662,0.0434,0.2904
HEARTS FIVE SPADES JACK,0.6578,0.0338,0.3084
SPADES FIVE CLUBS JACK,0.6784,0.0316,0.29
CLUBS TEN SPADES FIVE,0.6762,0.0438,0.28
CLUBS EIGHT CLUBS JACK,0.6194,0.0332,0.3474
CLUBS TEN CLUBS EIGHT,0.6064,0.0458,0.3478
CLUBS EIGHT CLUBS KING,0.6428,0.0248,0.3324
SPADES FIVE CLUBS ACE,0.662,0.0038,0.3342
CLUBS EIGHT CLUBS QUEEN,0.6192,0.0284,0.3524
SPADES FIVE CLUBS KING,0.6628,0.0122,0.325
SPADES FIVE CLUBS QUEEN,0.6658,0.0224,0.3118
CLUBS EIGHT CLUBS ACE,0.6228,0.0294,0.3478
DIAMONDS TWO DIAMONDS THREE,0.7254,0.1012,0.1734
DIAMONDS TWO DIAMONDS FIVE,0.7314,0.0998,0.1688
HEARTS FIVE SPADES KING,0.6482,0.0126,0.3392
DIAMONDS TWO DIAMONDS FOUR,0.7334,0.0938,0.1728
HEARTS FIVE SPADES QUEEN,0.6586,0.0246,0.3168
DIAMONDS TWO DIAMONDS SEVEN,0.7654,0.078,0.1566
DIAMONDS TWO DIAMONDS SIX,0.7472,0.089,0.1638
SPADES ACE HEARTS FIVE,0.639,0.0038,0.3572
DIAMONDS TWO DIAMONDS NINE,0.6382,0.059,0.3028
DIAMONDS THREE DIAMONDS FOUR,0.7116,0.101,0.1874
SPADES FOUR CLUBS TWO,0.7546,0.104,0.1414
DIAMONDS THREE DIAMONDS FIVE,0.7068,0.0984,0.1948
SPADES FIVE CLUBS TWO,0.7512,0.0946,0.1542
CLUBS TWO SPADES TWO,0.6372,0.183,0.1798
CLUBS TWO SPADES THREE,0.759,0.0972,0.1438
DIAMONDS THREE DIAMONDS NINE,0.6506,0.0572,0.2922
SPADES NINE CLUBS TWO,0.6728,0.0652,0.262
DIAMONDS THREE DIAMONDS SIX,0.7334,0.089,0.1776
SPADES SIX CLUBS TWO,0.7884,0.0866,0.125
DIAMONDS THREE DIAMONDS SEVEN,0.749,0.086,0.165
SPADES SEVEN CLUBS TWO,0.796,0.082,0.122
CLUBS SIX CLUBS TWO,0.732,0.0916,0.1764
CLUBS SEVEN CLUBS TWO,0.7438,0.0818,0.1744
CLUBS FOUR CLUBS TWO,0.7098,0.0954,0.1948
CLUBS FIVE CLUBS TWO,0.7092,0.088,0.2028
CLUBS TEN CLUBS JACK,0.5026,0.0216,0.4758
DIAMONDS FOUR DIAMONDS SIX,0.7196,0.0904,0.19
CLUBS TEN CLUBS QUEEN,0.4976,0.012,0.4904
DIAMONDS FOUR DIAMONDS SEVEN,0.746,0.0806,0.1734
CLUBS TEN CLUBS KING,0.5036,0.0076,0.4888
CLUBS TEN CLUBS ACE,0.4922,0.0042,0.5036
CLUBS EIGHT CLUBS TWO,0.7992,0.0828,0.118
DIAMONDS FIVE DIAMONDS FOUR,0.7092,0.0912,0.1996
CLUBS NINE CLUBS TWO,0.6486,0.0558,0.2956
DIAMONDS NINE DIAMONDS FOUR,0.6528,0.059,0.2882
CLUBS THREE CLUBS TWO,0.7216,0.0968,0.1816
DIAMONDS NINE DIAMONDS FIVE,0.6348,0.0634,0.3018
DIAMONDS TWO CLUBS JACK,0.6794,0.035,0.2856
CLUBS TEN DIAMONDS TWO,0.683,0.049,0.268
DIAMONDS FIVE DIAMONDS SEVEN,0.7222,0.08,0.1978
DIAMONDS FIVE DIAMONDS SIX,0.7074,0.0886,0.204
DIAMONDS TWO CLUBS ACE,0.6474,0.0046,0.348
DIAMONDS TWO CLUBS KING,0.6818,0.0114,0.3068
DIAMONDS TWO CLUBS QUEEN,0.6838,0.0222,0.294
DIAMONDS NINE DIAMONDS SIX,0.6258,0.0634,0.3108
HEARTS ACE SPADES THREE,0.655,0.0026,0.3424
SPADES THREE HEARTS KING,0.6748,0.0116,0.3136
DIAMONDS SEVEN DIAMONDS SIX,0.7372,0.0838,0.179
SPADES THREE HEARTS QUEEN,0.6768,0.024,0.2992
SPADES THREE HEARTS JACK,0.6852,0.0348,0.28
SPADES THREE HEARTS TEN,0.6812,0.043,0.2758
DIAMONDS NINE DIAMONDS SEVEN,0.6192,0.056,0.3248
DIAMONDS KING HEARTS TEN,0.534,0.0074,0.4586
HEARTS THREE HEARTS TEN,0.6522,0.042,0.3058
SPADES JACK CLUBS SIX,0.6828,0.0312,0.286
DIAMONDS KING HEARTS JACK,0.5224,0.0064,0.4712
HEARTS THREE HEARTS JACK,0.6388,0.0328,0.3284
SPADES TEN CLUBS SIX,0.6436,0.0492,0.3072
SPADES JACK SPADES FIVE,0.618,0.0342,0.3478
SPADES TEN SPADES FIVE,0.6438,0.0506,0.3056
DIAMONDS KING HEARTS ACE,0.5242,0.0044,0.4714
HEARTS THREE HEARTS ACE,0.6114,0.0038,0.3848
SPADES ACE CLUBS SIX,0.6596,0.0042,0.3362
DIAMONDS KING HEARTS QUEEN,0.5272,0.0066,0.4662
HEARTS THREE HEARTS QUEEN,0.6332,0.0214,0.3454
SPADES KING CLUBS SIX,0.66,0.011,0.329
DIAMONDS KING HEARTS KING,0.1916,0.0308,0.7776
HEARTS THREE HEARTS KING,0.6234,0.01,0.3666
SPADES QUEEN CLUBS SIX,0.6698,0.021,0.3092
SPADES NINE HEARTS TEN,0.5274,0.0394,0.4332
SPADES NINE HEARTS JACK,0.5402,0.0254,0.4344
SPADES QUEEN SPADES FIVE,0.6176,0.024,0.3584
SPADES KING SPADES FIVE,0.619,0.0104,0.3706
SPADES ACE SPADES FIVE,0.6084,0.0046,0.387
SPADES NINE HEARTS QUEEN,0.5502,0.018,0.4318
SPADES NINE HEARTS KING,0.5518,0.0098,0.4384
SPADES NINE HEARTS ACE,0.5464,0.004,0.4496
CLUBS TEN SPADES JACK,0.5132,0.023,0.4638
CLUBS TEN SPADES TEN,0.185,0.1214,0.6936
SPADES ACE CLUBS TEN,0.5352,0.0036,0.4612
SPADES KING CLUBS TEN,0.5338,0.0086,0.4576
CLUBS TEN SPADES QUEEN,0.5304,0.0146,0.455
SPADES FIVE HEARTS QUEEN,0.6674,0.0228,0.3098
SPADES FIVE HEARTS KING,0.6732,0.0102,0.3166
SPADES FIVE HEARTS ACE,0.6372,0.0056,0.3572
CLUBS EIGHT SPADES TEN,0.6316,0.0506,0.3178
SPADES JACK HEARTS THREE,0.6734,0.0322,0.2944
SPADES JACK DIAMONDS KING,0.5266,0.006,0.4674
SPADES TEN DIAMONDS KING,0.5234,0.0092,0.4674
SPADES TEN HEARTS THREE,0.6756,0.051,0.2734
SPADES JACK CLUBS EIGHT,0.6444,0.04,0.3156
CLUBS SIX HEARTS ACE,0.6514,0.0034,0.3452
SPADES ACE CLUBS EIGHT,0.6586,0.026,0.3154
HEARTS FIVE CLUBS JACK,0.6652,0.0276,0.3072
HEARTS FIVE CLUBS TEN,0.676,0.0416,0.2824
CLUBS SIX HEARTS QUEEN,0.6644,0.0208,0.3148
SPADES QUEEN CLUBS EIGHT,0.6738,0.0282,0.298
CLUBS TEN SPADES THREE,0.6836,0.048,0.2684
CLUBS SIX HEARTS KING,0.666,0.011,0.323
SPADES KING CLUBS EIGHT,0.6662,0.0198,0.314
SPADES THREE CLUBS JACK,0.6812,0.0348,0.284
DIAMONDS TWO HEARTS JACK,0.6856,0.0326,0.2818
SPADES THREE CLUBS QUEEN,0.6812,0.0202,0.2986
DIAMONDS TWO HEARTS TEN,0.6944,0.0442,0.2614
SPADES THREE CLUBS KING,0.6616,0.0112,0.3272
HEARTS FIVE CLUBS ACE,0.6472,0.0032,0.3496
SPADES FIVE HEARTS TEN,0.6734,0.0448,0.2818
SPADES THREE CLUBS ACE,0.6502,0.004,0.3458
HEARTS FIVE CLUBS KING,0.6614,0.0124,0.3262
SPADES FIVE HEARTS JACK,0.6658,0.031,0.3032
HEARTS FIVE CLUBS QUEEN,0.6596,0.0202,0.3202
HEARTS THREE CLUBS KING,0.6682,0.0108,0.321
DIAMONDS KING CLUBS KING,0.1798,0.0342,0.786
HEARTS THREE CLUBS QUEEN,0.6752,0.021,0.3038
DIAMONDS KING CLUBS QUEEN,0.5334,0.0058,0.4608
HEARTS FIVE HEARTS JACK,0.6284,0.0336,0.338
HEARTS FIVE HEARTS TEN,0.6306,0.0476,0.3218
HEARTS THREE CLUBS ACE,0.654,0.0044,0.3416
DIAMONDS KING CLUBS ACE,0.5324,0.0032,0.4644
SPADES ACE CLUBS QUEEN,0.5256,0.0036,0.4708
SPADES KING CLUBS QUEEN,0.5252,0.004,0.4708
HEARTS THREE CLUBS JACK,0.6682,0.0336,0.2982
DIAMONDS KING CLUBS JACK,0.5126,0.006,0.4814
SPADES QUEEN CLUBS QUEEN,0.19,0.064,0.746
CLUBS TEN HEARTS THREE,0.6716,0.0454,0.283
CLUBS TEN DIAMONDS KING,0.5214,0.007,0.4716
SPADES JACK CLUBS QUEEN,0.5212,0.0112,0.4676
CLUBS SIX CLUBS QUEEN,0.6278,0.0192,0.353
SPADES TEN CLUBS QUEEN,0.522,0.0156,0.4624
CLUBS SIX CLUBS KING,0.6276,0.0106,0.3618
CLUBS SIX CLUBS ACE,0.6266,0.0044,0.369
HEARTS FIVE HEARTS KING,0.6196,0.0112,0.3692
HEARTS FIVE HEARTS QUEEN,0.6306,0.0192,0.3502
CLUBS TEN CLUBS SIX,0.641,0.0436,0.3154
HEARTS FIVE HEARTS ACE,0.5986,0.0026,0.3988
CLUBS SIX CLUBS JACK,0.648,0.0274,0.3246
SPADES SEVEN HEARTS JACK,0.6698,0.0308,0.2994
SPADES SEVEN HEARTS TEN,0.6608,0.0488,0.2904
DIAMONDS TWO CLUBS TWO,0.6388,0.1794,0.1818
DIAMONDS TWO CLUBS THREE,0.7594,0.1026,0.138
DIAMONDS TWO HEARTS SIX,0.7746,0.0898,0.1356
DIAMONDS TWO HEARTS QUEEN,0.683,0.0182,0.2988
HEARTS SEVEN DIAMONDS TWO,0.8054,0.08,0.1146
DIAMONDS TWO HEARTS KING,0.679,0.01,0.311
DIAMONDS TWO HEARTS EIGHT,0.8374,0.0968,0.0658
DIAMONDS TWO HEARTS ACE,0.6556,0.0038,0.3406
DIAMONDS TWO HEARTS NINE,0.6828,0.0598,0.2574
DIAMONDS TWO DIAMONDS QUEEN,0.642,0.023,0.335
DIAMONDS TWO HEARTS TWO,0.6388,0.1844,0.1768
DIAMONDS TWO DIAMONDS KING,0.624,0.0148,0.3612
DIAMONDS TWO HEARTS THREE,0.7642,0.095,0.1408
DIAMONDS TWO DIAMONDS ACE,0.6252,0.004,0.3708
HEARTS FOUR DIAMONDS TWO,0.766,0.0928,0.1412
HEARTS FIVE DIAMONDS TWO,0.7448,0.1006,0.1546
SPADES SEVEN HEARTS ACE,0.6574,0.0024,0.3402
DIAMONDS TWO DIAMONDS TEN,0.6504,0.0446,0.305
SPADES SEVEN HEARTS KING,0.6578,0.0092,0.333
DIAMONDS TWO DIAMONDS JACK,0.6524,0.034,0.3136
SPADES SEVEN HEARTS QUEEN,0.6804,0.0198,0.2998
DIAMONDS TWO SPADES NINE,0.6856,0.0618,0.2526
DIAMONDS TWO SPADES SEVEN,0.802,0.0814,0.1166
DIAMONDS TWO SPADES SIX,0.7782,0.0956,0.1262
DIAMONDS TWO SPADES FIVE,0.7782,0.091,0.1308
DIAMONDS TWO SPADES FOUR,0.7702,0.1002,0.1296
DIAMONDS TWO SPADES THREE,0.7776,0.0924,0.13
DIAMONDS TWO SPADES TWO,0.645,0.181,0.174
CLUBS NINE DIAMONDS TWO,0.685,0.0616,0.2534
DIAMONDS TWO CLUBS EIGHT,0.8426,0.0932,0.0642
CLUBS SEVEN DIAMONDS TWO,0.7956,0.0852,0.1192
DIAMONDS TWO CLUBS SIX,0.7862,0.0922,0.1216
DIAMONDS TWO CLUBS FIVE,0.7618,0.092,0.1462
DIAMONDS TWO CLUBS FOUR,0.7568,0.107,0.1362
CLUBS FOUR SPADES FIVE,0.7226,0.107,0.1704
CLUBS FOUR SPADES FOUR,0.6254,0.19,0.1846
CLUBS FOUR SPADES THREE,0.7408,0.101,0.1582
CLUBS FOUR SPADES TWO,0.7566,0.1046,0.1388
SPADES NINE CLUBS FOUR,0.6646,0.0628,0.2726
SPADES SEVEN CLUBS FOUR,0.7694,0.0852,0.1454
SPADES SIX CLUBS FOUR,0.757,0.096,0.147
SPADES ACE DIAMONDS SIX,0.6638,0.0042,0.332
SPADES QUEEN DIAMONDS SIX,0.6656,0.0208,0.3136
SPADES KING DIAMONDS SIX,0.6614,0.0114,0.3272
SPADES TEN DIAMONDS SIX,0.6846,0.0448,0.2706
SPADES JACK DIAMONDS SIX,0.673,0.0384,0.2886
SPADES QUEEN SPADES TWO,0.6358,0.0216,0.3426
SPADES KING SPADES TWO,0.6326,0.0144,0.353
SPADES ACE SPADES TWO,0.6098,0.0034,0.3868
DIAMONDS JACK CLUBS JACK,0.1892,0.0972,0.7136
CLUBS TEN DIAMONDS JACK,0.5176,0.025,0.4574
DIAMONDS JACK CLUBS KING,0.5252,0.0074,0.4674
DIAMONDS JACK CLUBS QUEEN,0.5168,0.0126,0.4706
DIAMONDS THREE DIAMONDS JACK,0.6532,0.0346,0.3122
DIAMONDS THREE DIAMONDS TEN,0.6582,0.0458,0.296
DIAMONDS JACK CLUBS ACE,0.5416,0.0042,0.4542
DIAMONDS THREE DIAMONDS KING,0.639,0.0146,0.3464
DIAMONDS THREE HEARTS THREE,0.6252,0.182,0.1928
DIAMONDS THREE DIAMONDS QUEEN,0.6364,0.0196,0.344
DIAMONDS THREE HEARTS TWO,0.7594,0.1032,0.1374
HEARTS FIVE DIAMONDS THREE,0.7446,0.0942,0.1612
DIAMONDS THREE DIAMONDS ACE,0.6176,0.0058,0.3766
HEARTS FOUR DIAMONDS THREE,0.7452,0.1058,0.149
HEARTS SEVEN DIAMONDS THREE,0.7716,0.0886,0.1398
SPADES TEN SPADES NINE,0.5082,0.04,0.4518
HEARTS SIX DIAMONDS THREE,0.7488,0.0978,0.1534
SPADES JACK SPADES NINE,0.5276,0.0288,0.4436
DIAMONDS THREE HEARTS NINE,0.6814,0.0616,0.257
HEARTS JACK DIAMONDS FOUR,0.6868,0.0312,0.282
HEARTS ACE HEARTS KING,0.5,0.0038,0.4962
SPADES TEN SPADES TWO,0.6456,0.0414,0.313
DIAMONDS THREE HEARTS EIGHT,0.8512,0.0822,0.0666
HEARTS TEN DIAMONDS FOUR,0.6688,0.0466,0.2846
SPADES JACK SPADES TWO,0.6358,0.0314,0.3328
HEARTS QUEEN DIAMONDS FOUR,0.674,0.0244,0.3016
HEARTS KING DIAMONDS FOUR,0.6876,0.0124,0.3
SPADES ACE SPADES NINE,0.5254,0.0032,0.4714
HEARTS ACE DIAMONDS FOUR,0.6628,0.004,0.3332
SPADES KING SPADES NINE,0.5128,0.013,0.4742
SPADES QUEEN SPADES NINE,0.514,0.0178,0.4682
DIAMONDS THREE SPADES NINE,0.6828,0.0594,0.2578
DIAMONDS THREE SPADES SEVEN,0.786,0.0826,0.1314
DIAMONDS THREE SPADES SIX,0.7756,0.093,0.1314
DIAMONDS THREE CLUBS SIX,0.7594,0.0882,0.1524
CLUBS FIVE CLUBS SIX,0.7,0.0918,0.2082
CLUBS ACE DIAMONDS FOUR,0.6426,0.0052,0.3522
CLUBS SEVEN DIAMONDS THREE,0.7754,0.0872,0.1374
CLUBS SEVEN CLUBS FIVE,0.7194,0.0808,0.1998
DIAMONDS THREE CLUBS FOUR,0.7358,0.1022,0.162
DIAMONDS FOUR CLUBS QUEEN,0.6522,0.023,0.3248
DIAMONDS THREE CLUBS FIVE,0.7398,0.094,0.1662
CLUBS KING DIAMONDS FOUR,0.676,0.0128,0.3112
DIAMONDS THREE CLUBS TWO,0.7478,0.1098,0.1424
CLUBS TEN DIAMONDS FOUR,0.6658,0.0508,0.2834
DIAMONDS THREE CLUBS THREE,0.6358,0.1884,0.1758
DIAMONDS FOUR CLUBS JACK,0.6758,0.0308,0.2934
DIAMONDS THREE SPADES FOUR,0.7448,0.0944,0.1608
DIAMONDS THREE SPADES FIVE,0.7486,0.0984,0.153
DIAMONDS THREE SPADES TWO,0.7658,0.1042,0.13
DIAMONDS THREE SPADES THREE,0.6442,0.1824,0.1734
CLUBS EIGHT DIAMONDS THREE,0.8476,0.0864,0.066
CLUBS NINE DIAMONDS THREE,0.6942,0.0632,0.2426
SPADES SEVEN CLUBS ACE,0.6688,0.005,0.3262
SPADES SEVEN CLUBS QUEEN,0.683,0.0186,0.2984
SPADES SEVEN CLUBS KING,0.6766,0.0094,0.314
CLUBS FIVE SPADES SEVEN,0.7554,0.0874,0.1572
CLUBS TEN SPADES SEVEN,0.672,0.0458,0.2822
CLUBS FIVE SPADES SIX,0.746,0.0904,0.1636
SPADES SEVEN CLUBS JACK,0.672,0.033,0.295
CLUBS FIVE SPADES NINE,0.6652,0.0592,0.2756
CLUBS FIVE SPADES THREE,0.7368,0.0998,0.1634
CLUBS FIVE SPADES TWO,0.7542,0.1028,0.143
CLUBS FIVE SPADES FIVE,0.6294,0.18,0.1906
CLUBS FIVE SPADES FOUR,0.7288,0.1024,0.1688
