opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN CLUBS NINE
HEARTS FOUR CLUBS SEVEN,0.663,0.1104,0.2266
HEARTS JACK DIAMONDS FOUR,0.4366,0.018,0.5454
HEARTS SIX CLUBS FOUR,0.6462,0.041,0.3128
CLUBS EIGHT HEARTS FOUR,0.6402,0.0366,0.3232
DIAMONDS QUEEN HEARTS NINE,0.2606,0.0426,0.6968
SPADES FIVE DIAMONDS TEN,0.4106,0.0276,0.5618
DIAMONDS THREE HEARTS THREE,0.4354,0.0698,0.4948
CLUBS TEN CLUBS QUEEN,0.3294,0.0094,0.6612
CLUBS JACK CLUBS FIVE,0.401,0.0152,0.5838
SPADES ACE SPADES NINE,0.2516,0.0198,0.7286
HEARTS TWO SPADES FOUR,0.6308,0.0406,0.3286
SPADES KING SPADES QUEEN,0.3284,0.007,0.6646
SPADES FOUR DIAMONDS FOUR,0.4168,0.064,0.5192
SPADES KING HEARTS FIVE,0.437,0.0096,0.5534
DIAMONDS TWO SPADES THREE,0.64,0.0392,0.3208
CLUBS SEVEN CLUBS KING,0.2712,0.0328,0.696
DIAMONDS TWO DIAMONDS FOUR,0.578,0.0392,0.3828
DIAMONDS ACE SPADES SEVEN,0.28,0.0238,0.6962
CLUBS JACK DIAMONDS TEN,0.3328,0.0136,0.6536
CLUBS EIGHT SPADES FIVE,0.6204,0.0378,0.3418
DIAMONDS NINE SPADES TWO,0.4804,0.2964,0.2232
DIAMONDS THREE HEARTS FIVE,0.6016,0.045,0.3534
SPADES EIGHT DIAMONDS FOUR,0.6164,0.0378,0.3458
CLUBS FIVE CLUBS QUEEN,0.4054,0.0102,0.5844
HEARTS THREE HEARTS EIGHT,0.607,0.041,0.352
DIAMONDS THREE SPADES QUEEN,0.4314,0.0086,0.56
CLUBS KING HEARTS NINE,0.2668,0.0308,0.7024
SPADES THREE CLUBS ACE,0.416,0.0054,0.5786
DIAMONDS TEN DIAMONDS EIGHT,0.3338,0.0208,0.6454
SPADES ACE HEARTS KING,0.3672,0.0048,0.628
DIAMONDS THREE DIAMONDS ACE,0.3954,0.0036,0.601
HEARTS JACK CLUBS QUEEN,0.3324,0.011,0.6566
HEARTS FOUR SPADES SEVEN,0.658,0.1116,0.2304
DIAMONDS ACE DIAMONDS NINE,0.2598,0.0212,0.719
SPADES KING CLUBS QUEEN,0.3496,0.007,0.6434
SPADES QUEEN HEARTS KING,0.351,0.0068,0.6422
HEARTS FOUR SPADES NINE,0.497,0.2926,0.2104
DIAMONDS ACE DIAMONDS QUEEN,0.3442,0.0038,0.652
CLUBS FOUR SPADES SEVEN,0.6674,0.0994,0.2332
HEARTS THREE DIAMONDS SIX,0.6278,0.047,0.3252
HEARTS KING HEARTS TEN,0.3414,0.0066,0.652
