opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE DIAMONDS FOUR
SPADES QUEEN CLUBS FIVE,0.3328,0.051,0.6162
SPADES QUEEN CLUBS ACE,0.4152,0.0036,0.5812
CLUBS TEN CLUBS EIGHT,0.373,0.0274,0.5996
CLUBS SEVEN DIAMONDS KING,0.4076,0.009,0.5834
HEARTS EIGHT CLUBS TEN,0.3978,0.0248,0.5774
SPADES ACE SPADES THREE,0.415,0.0066,0.5784
SPADES KING SPADES FOUR,0.3196,0.031,0.6494
SPADES TEN HEARTS ACE,0.4024,0.007,0.5906
SPADES ACE HEARTS SIX,0.4152,0.005,0.5798
SPADES KING HEARTS THREE,0.4508,0.0094,0.5398
DIAMONDS KING HEARTS ACE,0.3986,0.0052,0.5962
DIAMONDS EIGHT CLUBS QUEEN,0.3948,0.0132,0.592
CLUBS NINE HEARTS NINE,0.2052,0.0786,0.7162
CLUBS SIX CLUBS KING,0.3796,0.0084,0.612
DIAMONDS QUEEN SPADES TWO,0.4494,0.0144,0.5362
CLUBS JACK HEARTS THREE,0.4602,0.0198,0.52
CLUBS FOUR CLUBS TWO,0.4218,0.331,0.2472
SPADES KING HEARTS SEVEN,0.4218,0.0076,0.5706
SPADES KING SPADES NINE,0.3862,0.0086,0.6052
HEARTS SEVEN SPADES TWO,0.4644,0.104,0.4316
CLUBS THREE DIAMONDS NINE,0.4428,0.0406,0.5166
CLUBS NINE DIAMONDS SEVEN,0.3848,0.0416,0.5736
SPADES JACK HEARTS JACK,0.2226,0.0492,0.7282
SPADES EIGHT HEARTS ACE,0.4178,0.0062,0.576
DIAMONDS TWO DIAMONDS EIGHT,0.3966,0.0676,0.5358
SPADES SIX DIAMONDS TEN,0.395,0.029,0.576
DIAMONDS KING SPADES THREE,0.4542,0.0078,0.538
SPADES EIGHT CLUBS QUEEN,0.4138,0.0136,0.5726
SPADES KING SPADES TEN,0.3798,0.0086,0.6116
CLUBS THREE CLUBS ACE,0.4268,0.0046,0.5686
CLUBS TEN DIAMONDS KING,0.3902,0.008,0.6018
DIAMONDS TWO DIAMONDS KING,0.421,0.0112,0.5678
SPADES FIVE CLUBS TWO,0.319,0.476,0.205
CLUBS SEVEN SPADES SIX,0.3786,0.0944,0.527
CLUBS FOUR CLUBS KING,0.3136,0.0304,0.656
HEARTS EIGHT CLUBS FIVE,0.3166,0.1402,0.5432
SPADES JACK CLUBS ACE,0.4144,0.003,0.5826
SPADES FOUR HEARTS ACE,0.3154,0.0244,0.6602
HEARTS SEVEN HEARTS THREE,0.4222,0.0918,0.486
HEARTS SIX DIAMONDS TEN,0.393,0.0274,0.5796
HEARTS ACE SPADES THREE,0.4464,0.0058,0.5478
SPADES QUEEN DIAMONDS TEN,0.393,0.0108,0.5962
HEARTS ACE HEARTS QUEEN,0.3902,0.0034,0.6064
HEARTS FOUR HEARTS JACK,0.3254,0.0538,0.6208
CLUBS TEN SPADES SEVEN,0.4048,0.029,0.5662
SPADES TEN CLUBS FOUR,0.3424,0.0744,0.5832
CLUBS ACE HEARTS TEN,0.4192,0.0044,0.5764
HEARTS TWO CLUBS ACE,0.4382,0.0052,0.5566
CLUBS TEN DIAMONDS TEN,0.213,0.067,0.72
SPADES JACK CLUBS FOUR,0.3302,0.0628,0.607
CLUBS SEVEN HEARTS QUEEN,0.42,0.0132,0.5668
HEARTS TWO HEARTS NINE,0.4436,0.0362,0.5202
SPADES NINE CLUBS SIX,0.3954,0.0454,0.5592
CLUBS JACK SPADES SIX,0.4144,0.0146,0.571
HEARTS SIX SPADES JACK,0.4222,0.0212,0.5566
SPADES TWO DIAMONDS SIX,0.4454,0.1546,0.4
SPADES TEN CLUBS TWO,0.4706,0.028,0.5014
SPADES TWO CLUBS ACE,0.4542,0.0056,0.5402
CLUBS NINE HEARTS TWO,0.4484,0.0472,0.5044
HEARTS JACK HEARTS TEN,0.368,0.014,0.618
HEARTS EIGHT CLUBS QUEEN,0.4184,0.0118,0.5698
CLUBS NINE SPADES TWO,0.4636,0.0498,0.4866
CLUBS TEN HEARTS ACE,0.3982,0.0056,0.5962
DIAMONDS TWO CLUBS QUEEN,0.4762,0.0144,0.5094
HEARTS EIGHT DIAMONDS TEN,0.3992,0.023,0.5778
DIAMONDS KING DIAMONDS TEN,0.3494,0.009,0.6416
SPADES JACK DIAMONDS SIX,0.401,0.0198,0.5792
SPADES QUEEN SPADES TEN,0.3826,0.0128,0.6046
SPADES FIVE CLUBS ACE,0.3068,0.0256,0.6676
HEARTS EIGHT HEARTS JACK,0.385,0.0164,0.5986
HEARTS THREE SPADES SIX,0.4314,0.1486,0.42
CLUBS ACE CLUBS QUEEN,0.3876,0.0054,0.607
DIAMONDS TWO CLUBS NINE,0.4594,0.0402,0.5004
SPADES FOUR HEARTS KING,0.3394,0.032,0.6286
CLUBS SIX HEARTS KING,0.4104,0.0096,0.58
SPADES KING SPADES FIVE,0.31,0.0338,0.6562
HEARTS EIGHT CLUBS NINE,0.3908,0.0344,0.5748
HEARTS FIVE HEARTS QUEEN,0.3114,0.0468,0.6418
