opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR DIAMONDS ACE
CLUBS SIX SPADES EIGHT,0.578,0.0036,0.4184
CLUBS SEVEN HEARTS KING,0.604,0.0046,0.3914
SPADES ACE HEARTS FOUR,0.0228,0.9586,0.0186
DIAMONDS NINE HEARTS JACK,0.579,0.0038,0.4172
SPADES ACE HEARTS TWO,0.268,0.5072,0.2248
DIAMONDS KING HEARTS JACK,0.5816,0.0062,0.4122
HEARTS TWO CLUBS ACE,0.251,0.5334,0.2156
DIAMONDS JACK CLUBS KING,0.5704,0.0042,0.4254
HEARTS FOUR DIAMONDS NINE,0.7526,0.023,0.2244
SPADES THREE DIAMONDS EIGHT,0.6534,0.0052,0.3414
HEARTS FOUR SPADES TWO,0.7426,0.0234,0.234
HEARTS ACE DIAMONDS FIVE,0.225,0.4476,0.3274
HEARTS SEVEN DIAMONDS JACK,0.6026,0.0042,0.3932
CLUBS JACK CLUBS FIVE,0.5762,0.0062,0.4176
SPADES FIVE HEARTS EIGHT,0.611,0.0042,0.3848
DIAMONDS THREE DIAMONDS SIX,0.6176,0.0068,0.3756
SPADES NINE SPADES FOUR,0.6868,0.0192,0.294
SPADES SIX DIAMONDS EIGHT,0.5896,0.002,0.4084
CLUBS THREE DIAMONDS FOUR,0.7496,0.0224,0.228
HEARTS FIVE DIAMONDS KING,0.6198,0.0042,0.376
CLUBS EIGHT HEARTS EIGHT,0.3426,0.0036,0.6538
DIAMONDS QUEEN DIAMONDS SIX,0.5834,0.0048,0.4118
SPADES SEVEN CLUBS QUEEN,0.5954,0.0048,0.3998
SPADES ACE SPADES JACK,0.237,0.0828,0.6802
HEARTS TWO DIAMONDS SEVEN,0.6718,0.0062,0.322
HEARTS SIX CLUBS KING,0.598,0.0064,0.3956
HEARTS TEN HEARTS EIGHT,0.5286,0.0044,0.467
CLUBS FIVE HEARTS NINE,0.6106,0.0046,0.3848
HEARTS KING HEARTS TEN,0.5296,0.0034,0.467
DIAMONDS KING CLUBS ACE,0.256,0.048,0.696
HEARTS SIX CLUBS NINE,0.5778,0.0066,0.4156
HEARTS THREE CLUBS SIX,0.6248,0.0034,0.3718
HEARTS THREE DIAMONDS NINE,0.657,0.0036,0.3394
SPADES QUEEN SPADES SEVEN,0.5628,0.0058,0.4314
CLUBS FIVE HEARTS QUEEN,0.6192,0.006,0.3748
DIAMONDS TEN DIAMONDS NINE,0.5198,0.0044,0.4758
SPADES NINE DIAMONDS SIX,0.607,0.0038,0.3892
DIAMONDS EIGHT HEARTS JACK,0.5814,0.0052,0.4134
HEARTS FOUR SPADES EIGHT,0.7366,0.022,0.2414
HEARTS THREE SPADES FOUR,0.723,0.0246,0.2524
HEARTS SEVEN DIAMONDS SEVEN,0.3614,0.004,0.6346
SPADES EIGHT CLUBS TWO,0.6476,0.0052,0.3472
SPADES JACK CLUBS EIGHT,0.584,0.0036,0.4124
SPADES QUEEN SPADES NINE,0.5428,0.006,0.4512
SPADES EIGHT DIAMONDS FOUR,0.7342,0.0214,0.2444
DIAMONDS EIGHT CLUBS ACE,0.2384,0.2376,0.524
HEARTS ACE DIAMONDS NINE,0.2488,0.1772,0.574
DIAMONDS THREE CLUBS FIVE,0.6318,0.0052,0.363
SPADES QUEEN SPADES FIVE,0.5762,0.0044,0.4194
CLUBS KING DIAMONDS FIVE,0.6284,0.0046,0.367
CLUBS TWO HEARTS QUEEN,0.6582,0.0052,0.3366
SPADES THREE CLUBS ACE,0.244,0.5194,0.2366
CLUBS TWO SPADES TWO,0.4632,0.0066,0.5302
DIAMONDS THREE HEARTS ACE,0.2676,0.5204,0.212
HEARTS FIVE DIAMONDS NINE,0.5898,0.0064,0.4038
CLUBS EIGHT SPADES TWO,0.6492,0.0042,0.3466
DIAMONDS TEN SPADES FOUR,0.7358,0.0248,0.2394
SPADES NINE CLUBS KING,0.5782,0.0074,0.4144
DIAMONDS JACK SPADES TWO,0.6544,0.005,0.3406
CLUBS TWO DIAMONDS EIGHT,0.6552,0.006,0.3388
HEARTS TEN DIAMONDS SIX,0.606,0.0042,0.3898
CLUBS NINE HEARTS TWO,0.6498,0.0072,0.343
SPADES SEVEN DIAMONDS JACK,0.6032,0.0046,0.3922
CLUBS EIGHT DIAMONDS EIGHT,0.3482,0.0034,0.6484
CLUBS SEVEN CLUBS QUEEN,0.5822,0.0064,0.4114
CLUBS JACK DIAMONDS JACK,0.3074,0.0034,0.6892
HEARTS KING CLUBS ACE,0.2626,0.0506,0.6868
CLUBS QUEEN DIAMONDS FOUR,0.7408,0.0242,0.235
CLUBS ACE CLUBS KING,0.2522,0.0494,0.6984
HEARTS FOUR SPADES THREE,0.7314,0.0214,0.2472
SPADES FOUR DIAMONDS SIX,0.7236,0.0202,0.2562
SPADES ACE HEARTS EIGHT,0.2446,0.2278,0.5276
SPADES NINE HEARTS TEN,0.56,0.0034,0.4366
CLUBS THREE CLUBS ACE,0.252,0.4898,0.2582
CLUBS JACK CLUBS TWO,0.6202,0.0044,0.3754
HEARTS FIVE HEARTS NINE,0.5658,0.005,0.4292
SPADES NINE DIAMONDS NINE,0.3346,0.0046,0.6608
SPADES QUEEN SPADES FOUR,0.7012,0.0258,0.273
SPADES EIGHT DIAMONDS SIX,0.584,0.0046,0.4114
HEARTS FOUR DIAMONDS FIVE,0.7062,0.023,0.2708
SPADES TEN DIAMONDS JACK,0.5584,0.0048,0.4368
CLUBS EIGHT SPADES NINE,0.5526,0.004,0.4434
SPADES ACE DIAMONDS QUEEN,0.2684,0.0634,0.6682
CLUBS JACK SPADES TEN,0.551,0.0038,0.4452
DIAMONDS KING SPADES SIX,0.6106,0.0058,0.3836
DIAMONDS TWO HEARTS TWO,0.4686,0.007,0.5244
DIAMONDS QUEEN SPADES THREE,0.6426,0.0072,0.3502
SPADES TEN HEARTS JACK,0.5522,0.0038,0.444
SPADES THREE DIAMONDS SEVEN,0.6366,0.0048,0.3586
DIAMONDS KING DIAMONDS TEN,0.5448,0.006,0.4492
HEARTS FOUR SPADES FOUR,0.3208,0.0226,0.6566
DIAMONDS TWO HEARTS QUEEN,0.6516,0.0044,0.344
CLUBS JACK CLUBS NINE,0.543,0.0034,0.4536
SPADES QUEEN CLUBS ACE,0.2448,0.0674,0.6878
SPADES JACK HEARTS THREE,0.6484,0.0052,0.3464
SPADES JACK DIAMONDS SIX,0.6102,0.003,0.3868
DIAMONDS JACK HEARTS ACE,0.261,0.0834,0.6556
CLUBS TWO DIAMONDS JACK,0.6498,0.0054,0.3448
DIAMONDS TWO HEARTS JACK,0.649,0.0068,0.3442
DIAMONDS TEN DIAMONDS SEVEN,0.5564,0.0054,0.4382
SPADES NINE HEARTS ACE,0.2574,0.164,0.5786
SPADES THREE DIAMONDS FOUR,0.7214,0.0216,0.257
HEARTS TWO HEARTS NINE,0.605,0.0044,0.3906
HEARTS KING DIAMONDS SEVEN,0.6182,0.0034,0.3784
SPADES TEN SPADES SIX,0.5554,0.003,0.4416
HEARTS FOUR DIAMONDS FOUR,0.34,0.0242,0.6358
CLUBS NINE HEARTS FOUR,0.7424,0.0218,0.2358
CLUBS THREE SPADES FIVE,0.625,0.0042,0.3708
DIAMONDS KING SPADES THREE,0.6452,0.0054,0.3494
CLUBS SIX DIAMONDS TEN,0.5982,0.0034,0.3984
HEARTS SIX CLUBS QUEEN,0.6024,0.005,0.3926
CLUBS TEN HEARTS FIVE,0.6168,0.0052,0.378
SPADES QUEEN HEARTS FOUR,0.742,0.0258,0.2322
SPADES NINE DIAMONDS KING,0.5946,0.0054,0.4
CLUBS TEN CLUBS KING,0.5426,0.0068,0.4506
SPADES JACK HEARTS TEN,0.547,0.0042,0.4488
CLUBS TEN HEARTS TEN,0.3322,0.0024,0.6654
SPADES TEN CLUBS SEVEN,0.5698,0.0052,0.425
CLUBS FIVE DIAMONDS EIGHT,0.5876,0.0074,0.405
HEARTS FIVE DIAMONDS EIGHT,0.5972,0.0062,0.3966
CLUBS JACK DIAMONDS TWO,0.626,0.0072,0.3668
DIAMONDS TWO SPADES QUEEN,0.6464,0.0062,0.3474
SPADES EIGHT SPADES SIX,0.545,0.0052,0.4498
DIAMONDS QUEEN CLUBS TWO,0.65,0.0046,0.3454
SPADES TWO DIAMONDS FOUR,0.7432,0.023,0.2338
CLUBS THREE CLUBS QUEEN,0.614,0.0046,0.3814
HEARTS JACK DIAMONDS FIVE,0.6158,0.005,0.3792
SPADES EIGHT CLUBS QUEEN,0.593,0.0054,0.4016
CLUBS JACK DIAMONDS SEVEN,0.582,0.0044,0.4136
HEARTS FOUR CLUBS QUEEN,0.7348,0.0252,0.24
CLUBS FIVE HEARTS EIGHT,0.6138,0.0042,0.382
SPADES SIX SPADES FOUR,0.6782,0.0168,0.305
CLUBS TEN HEARTS ACE,0.2504,0.1128,0.6368
SPADES SEVEN SPADES FIVE,0.5476,0.0056,0.4468
SPADES ACE CLUBS JACK,0.2496,0.0892,0.6612
HEARTS SIX DIAMONDS KING,0.6096,0.0036,0.3868
SPADES QUEEN HEARTS EIGHT,0.5848,0.0038,0.4114
SPADES SEVEN HEARTS EIGHT,0.5638,0.0034,0.4328
HEARTS SIX HEARTS KING,0.5522,0.004,0.4438
CLUBS EIGHT CLUBS SEVEN,0.5416,0.0042,0.4542
HEARTS FOUR CLUBS TWO,0.7512,0.0266,0.2222
HEARTS KING SPADES TWO,0.6394,0.0056,0.355
HEARTS QUEEN SPADES TWO,0.647,0.0032,0.3498
HEARTS ACE DIAMONDS EIGHT,0.2416,0.2374,0.521
DIAMONDS KING DIAMONDS FIVE,0.5864,0.006,0.4076
SPADES TWO DIAMONDS SEVEN,0.6558,0.0064,0.3378
CLUBS SEVEN DIAMONDS JACK,0.584,0.0054,0.4106
DIAMONDS NINE DIAMONDS SEVEN,0.543,0.0062,0.4508
SPADES ACE CLUBS NINE,0.2368,0.1646,0.5986
HEARTS TWO SPADES TWO,0.4684,0.0058,0.5258
CLUBS SIX SPADES SIX,0.3682,0.0066,0.6252
HEARTS FIVE DIAMONDS TEN,0.622,0.0032,0.3748
CLUBS JACK SPADES FOUR,0.7416,0.0258,0.2326
HEARTS SIX DIAMONDS JACK,0.6138,0.0046,0.3816
DIAMONDS TEN SPADES TWO,0.6508,0.0052,0.344
SPADES SIX HEARTS KING,0.6078,0.0032,0.389
SPADES KING SPADES TEN,0.5366,0.0038,0.4596
DIAMONDS KING SPADES FOUR,0.7454,0.0246,0.23
DIAMONDS JACK DIAMONDS NINE,0.53,0.0062,0.4638
SPADES QUEEN SPADES JACK,0.5186,0.0052,0.4762
HEARTS TWO HEARTS KING,0.6016,0.0038,0.3946
