opposingHand,winningChance,drawChance,lostChance
HEARTS KING SPADES THREE
HEARTS FIVE SPADES TEN,0.584,0.0076,0.4084
SPADES JACK HEARTS FIVE,0.5976,0.0062,0.3962
SPADES FIVE CLUBS JACK,0.5938,0.0082,0.398
CLUBS TEN SPADES FIVE,0.5826,0.0068,0.4106
CLUBS EIGHT CLUBS JACK,0.5156,0.0042,0.4802
CLUBS TEN CLUBS EIGHT,0.5168,0.0086,0.4746
CLUBS EIGHT CLUBS KING,0.2096,0.2242,0.5662
SPADES FIVE CLUBS ACE,0.3264,0.0056,0.668
CLUBS EIGHT CLUBS QUEEN,0.5468,0.0096,0.4436
SPADES FIVE CLUBS KING,0.2068,0.4566,0.3366
SPADES FIVE CLUBS QUEEN,0.5916,0.0088,0.3996
CLUBS EIGHT CLUBS ACE,0.3302,0.0048,0.665
DIAMONDS TWO DIAMONDS THREE,0.658,0.0328,0.3092
DIAMONDS TWO DIAMONDS FIVE,0.5704,0.0064,0.4232
SPADES KING HEARTS FIVE,0.2072,0.4828,0.31
DIAMONDS TWO DIAMONDS FOUR,0.5778,0.0104,0.4118
SPADES QUEEN HEARTS FIVE,0.6174,0.0082,0.3744
DIAMONDS TWO DIAMONDS SEVEN,0.5906,0.007,0.4024
DIAMONDS TWO DIAMONDS SIX,0.57,0.0098,0.4202
SPADES ACE HEARTS FIVE,0.3444,0.0056,0.65
DIAMONDS TWO DIAMONDS NINE,0.5864,0.0092,0.4044
DIAMONDS TWO DIAMONDS EIGHT,0.5886,0.0084,0.403
DIAMONDS THREE DIAMONDS FOUR,0.6372,0.0322,0.3306
CLUBS TWO SPADES FOUR,0.6122,0.0112,0.3766
DIAMONDS THREE DIAMONDS FIVE,0.6354,0.0302,0.3344
SPADES FIVE CLUBS TWO,0.6146,0.0098,0.3756
CLUBS TWO SPADES TWO,0.4334,0.0206,0.546
DIAMONDS THREE DIAMONDS EIGHT,0.6776,0.0284,0.294
SPADES EIGHT CLUBS TWO,0.6304,0.0096,0.36
DIAMONDS THREE DIAMONDS NINE,0.6788,0.03,0.2912
