opposingHand,winningChance,drawChance,lostChance
CLUBS TWO SPADES TWO
HEARTS FIVE SPADES TEN,0.5356,0.067,0.3974
SPADES JACK HEARTS FIVE,0.5292,0.0472,0.4236
SPADES FIVE CLUBS JACK,0.5334,0.046,0.4206
CLUBS TEN SPADES FIVE,0.5202,0.0622,0.4176
CLUBS EIGHT CLUBS JACK,0.4976,0.0368,0.4656
CLUBS TEN CLUBS EIGHT,0.4904,0.0494,0.4602
CLUBS EIGHT CLUBS KING,0.508,0.0152,0.4768
SPADES FIVE CLUBS ACE,0.5098,0.0064,0.4838
CLUBS EIGHT CLUBS QUEEN,0.5134,0.0268,0.4598
SPADES FIVE CLUBS KING,0.5286,0.0172,0.4542
SPADES FIVE CLUBS QUEEN,0.5154,0.0348,0.4498
CLUBS EIGHT CLUBS ACE,0.487,0.0072,0.5058
DIAMONDS TWO DIAMONDS THREE,0.6036,0.1248,0.2716
DIAMONDS TWO DIAMONDS FIVE,0.595,0.1058,0.2992
SPADES KING HEARTS FIVE,0.5352,0.0204,0.4444
DIAMONDS TWO DIAMONDS FOUR,0.6034,0.1176,0.279
SPADES QUEEN HEARTS FIVE,0.5308,0.0302,0.439
DIAMONDS TWO DIAMONDS SEVEN,0.628,0.0868,0.2852
DIAMONDS TWO DIAMONDS SIX,0.6186,0.0942,0.2872
SPADES ACE HEARTS FIVE,0.5128,0.0068,0.4804
DIAMONDS TWO DIAMONDS NINE,0.6102,0.058,0.3318
DIAMONDS TWO DIAMONDS EIGHT,0.6222,0.0746,0.3032
DIAMONDS THREE DIAMONDS FOUR,0.4932,0.164,0.3428
DIAMONDS THREE DIAMONDS FIVE,0.4706,0.1554,0.374
DIAMONDS THREE DIAMONDS EIGHT,0.5048,0.1082,0.387
DIAMONDS THREE DIAMONDS NINE,0.5014,0.0838,0.4148
DIAMONDS THREE DIAMONDS SIX,0.488,0.1406,0.3714
DIAMONDS THREE DIAMONDS SEVEN,0.503,0.1226,0.3744
CLUBS TEN CLUBS JACK,0.4726,0.0284,0.499
DIAMONDS FOUR DIAMONDS SIX,0.4758,0.1286,0.3956
CLUBS TEN CLUBS QUEEN,0.4702,0.0162,0.5136
DIAMONDS FOUR DIAMONDS SEVEN,0.4726,0.1122,0.4152
CLUBS TEN CLUBS KING,0.4886,0.0104,0.501
CLUBS TEN CLUBS ACE,0.4762,0.0066,0.5172
DIAMONDS FIVE DIAMONDS FOUR,0.4642,0.1492,0.3866
DIAMONDS NINE DIAMONDS FOUR,0.5148,0.0826,0.4026
DIAMONDS EIGHT DIAMONDS FOUR,0.4868,0.1026,0.4106
DIAMONDS NINE DIAMONDS FIVE,0.5054,0.0816,0.413
DIAMONDS TWO CLUBS JACK,0.6692,0.036,0.2948
DIAMONDS EIGHT DIAMONDS FIVE,0.4848,0.097,0.4182
CLUBS TEN DIAMONDS TWO,0.6722,0.0448,0.283
DIAMONDS FIVE DIAMONDS SEVEN,0.4634,0.111,0.4256
DIAMONDS FIVE DIAMONDS SIX,0.46,0.125,0.415
DIAMONDS TWO CLUBS ACE,0.6538,0.0136,0.3326
DIAMONDS TWO CLUBS KING,0.6692,0.022,0.3088
DIAMONDS TWO CLUBS QUEEN,0.6752,0.0268,0.298
DIAMONDS EIGHT DIAMONDS SIX,0.467,0.0856,0.4474
DIAMONDS NINE DIAMONDS SIX,0.4876,0.0724,0.44
HEARTS ACE SPADES THREE,0.5426,0.0064,0.451
HEARTS KING SPADES THREE,0.5458,0.0236,0.4306
DIAMONDS SEVEN DIAMONDS SIX,0.4634,0.1048,0.4318
SPADES THREE HEARTS QUEEN,0.5478,0.04,0.4122
HEARTS JACK SPADES THREE,0.5424,0.0554,0.4022
SPADES THREE HEARTS TEN,0.5338,0.0732,0.393
DIAMONDS EIGHT DIAMONDS SEVEN,0.453,0.0918,0.4552
DIAMONDS NINE DIAMONDS SEVEN,0.4824,0.0654,0.4522
DIAMONDS NINE DIAMONDS EIGHT,0.4688,0.0608,0.4704
DIAMONDS KING HEARTS TEN,0.502,0.009,0.489
HEARTS THREE HEARTS TEN,0.4984,0.0764,0.4252
SPADES JACK CLUBS SIX,0.5156,0.0478,0.4366
DIAMONDS KING HEARTS JACK,0.5066,0.0086,0.4848
HEARTS THREE HEARTS JACK,0.5112,0.0602,0.4286
SPADES TEN CLUBS SIX,0.5286,0.062,0.4094
SPADES JACK SPADES FIVE,0.517,0.0442,0.4388
SPADES TEN SPADES FIVE,0.5122,0.0648,0.423
DIAMONDS KING HEARTS ACE,0.534,0.008,0.458
HEARTS THREE HEARTS ACE,0.5002,0.0076,0.4922
SPADES ACE CLUBS SIX,0.5272,0.007,0.4658
DIAMONDS KING HEARTS QUEEN,0.5232,0.01,0.4668
HEARTS THREE HEARTS QUEEN,0.516,0.0288,0.4552
SPADES KING CLUBS SIX,0.5212,0.0184,0.4604
DIAMONDS KING HEARTS KING,0.1922,0.0334,0.7744
HEARTS THREE HEARTS KING,0.505,0.0174,0.4776
SPADES QUEEN CLUBS SIX,0.5182,0.0342,0.4476
SPADES NINE HEARTS TEN,0.483,0.045,0.472
SPADES NINE HEARTS JACK,0.5052,0.0338,0.461
SPADES QUEEN SPADES FIVE,0.5148,0.0322,0.453
SPADES KING SPADES FIVE,0.5104,0.0192,0.4704
SPADES ACE SPADES FIVE,0.4896,0.0046,0.5058
SPADES NINE HEARTS QUEEN,0.5252,0.0266,0.4482
SPADES NINE HEARTS KING,0.5138,0.012,0.4742
SPADES NINE HEARTS ACE,0.5222,0.0056,0.4722
CLUBS TEN SPADES JACK,0.4896,0.028,0.4824
CLUBS TEN SPADES TEN,0.18,0.1266,0.6934
SPADES ACE CLUBS TEN,0.5096,0.0036,0.4868
SPADES KING CLUBS TEN,0.493,0.012,0.495
CLUBS TEN SPADES QUEEN,0.482,0.021,0.497
SPADES FIVE HEARTS QUEEN,0.5398,0.027,0.4332
HEARTS KING SPADES FIVE,0.5316,0.017,0.4514
SPADES FIVE HEARTS ACE,0.5118,0.006,0.4822
CLUBS EIGHT SPADES TEN,0.4902,0.053,0.4568
HEARTS THREE SPADES JACK,0.5332,0.0614,0.4054
SPADES JACK DIAMONDS KING,0.4978,0.0102,0.492
SPADES TEN DIAMONDS KING,0.5186,0.0114,0.47
HEARTS THREE SPADES TEN,0.5326,0.0786,0.3888
SPADES JACK CLUBS EIGHT,0.509,0.0372,0.4538
CLUBS SIX HEARTS ACE,0.526,0.0052,0.4688
SPADES ACE CLUBS EIGHT,0.523,0.0066,0.4704
HEARTS FIVE CLUBS JACK,0.5348,0.0466,0.4186
CLUBS TEN HEARTS FIVE,0.5356,0.0652,0.3992
CLUBS SIX HEARTS QUEEN,0.5234,0.0262,0.4504
SPADES QUEEN CLUBS EIGHT,0.5166,0.0276,0.4558
CLUBS TEN SPADES THREE,0.528,0.0772,0.3948
CLUBS SIX HEARTS KING,0.5374,0.0178,0.4448
SPADES KING CLUBS EIGHT,0.5304,0.0158,0.4538
SPADES THREE CLUBS JACK,0.5184,0.0596,0.422
DIAMONDS TWO HEARTS JACK,0.6748,0.0336,0.2916
SPADES THREE CLUBS QUEEN,0.5226,0.0362,0.4412
DIAMONDS TWO HEARTS TEN,0.6754,0.044,0.2806
SPADES THREE CLUBS KING,0.5412,0.017,0.4418
HEARTS FIVE CLUBS ACE,0.532,0.008,0.46
SPADES FIVE HEARTS TEN,0.5394,0.0642,0.3964
SPADES THREE CLUBS ACE,0.5144,0.0056,0.48
HEARTS FIVE CLUBS KING,0.5356,0.0204,0.444
SPADES FIVE HEARTS JACK,0.5322,0.0446,0.4232
HEARTS FIVE CLUBS QUEEN,0.53,0.0354,0.4346
