opposingHand,winningChance,drawChance,lostChance
CLUBS THREE DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.3616,0.0242,0.6142
HEARTS FIVE SPADES JACK,0.3604,0.0186,0.621
CLUBS JACK SPADES FIVE,0.3492,0.0178,0.633
CLUBS TEN SPADES FIVE,0.3544,0.0266,0.619
CLUBS JACK CLUBS EIGHT,0.2142,0.0614,0.7244
CLUBS TEN CLUBS EIGHT,0.2156,0.0814,0.703
CLUBS EIGHT CLUBS KING,0.2252,0.0412,0.7336
SPADES FIVE CLUBS ACE,0.3414,0.0042,0.6544
CLUBS EIGHT CLUBS QUEEN,0.2104,0.0528,0.7368
SPADES FIVE CLUBS KING,0.3502,0.01,0.6398
SPADES FIVE CLUBS QUEEN,0.3456,0.0134,0.641
CLUBS EIGHT CLUBS ACE,0.2152,0.0308,0.754
DIAMONDS TWO DIAMONDS THREE,0.5622,0.1508,0.287
DIAMONDS TWO DIAMONDS FIVE,0.5296,0.0706,0.3998
HEARTS FIVE SPADES KING,0.3542,0.0084,0.6374
DIAMONDS TWO DIAMONDS FOUR,0.5274,0.0686,0.404
HEARTS FIVE SPADES QUEEN,0.357,0.0112,0.6318
DIAMONDS TWO DIAMONDS SEVEN,0.5616,0.0626,0.3758
DIAMONDS TWO DIAMONDS SIX,0.547,0.0682,0.3848
SPADES ACE HEARTS FIVE,0.3362,0.0046,0.6592
DIAMONDS TWO DIAMONDS NINE,0.3652,0.044,0.5908
DIAMONDS THREE DIAMONDS FOUR,0.552,0.1478,0.3002
CLUBS TWO SPADES FOUR,0.5672,0.066,0.3668
DIAMONDS THREE DIAMONDS FIVE,0.543,0.1418,0.3152
SPADES FIVE CLUBS TWO,0.5702,0.0694,0.3604
CLUBS TWO SPADES TWO,0.3638,0.1118,0.5244
CLUBS TWO SPADES THREE,0.6168,0.1376,0.2456
SPADES EIGHT CLUBS TWO,0.2604,0.5278,0.2118
DIAMONDS THREE DIAMONDS NINE,0.223,0.0954,0.6816
SPADES NINE CLUBS TWO,0.391,0.0476,0.5614
DIAMONDS THREE DIAMONDS SIX,0.5744,0.1298,0.2958
SPADES SIX CLUBS TWO,0.5748,0.0694,0.3558
DIAMONDS THREE DIAMONDS SEVEN,0.5756,0.1412,0.2832
SPADES SEVEN CLUBS TWO,0.5828,0.0674,0.3498
CLUBS SIX CLUBS TWO,0.551,0.0638,0.3852
CLUBS SEVEN CLUBS TWO,0.5554,0.0666,0.378
CLUBS FOUR CLUBS TWO,0.5238,0.0708,0.4054
CLUBS FIVE CLUBS TWO,0.53,0.0688,0.4012
CLUBS TEN CLUBS JACK,0.2938,0.0146,0.6916
DIAMONDS FOUR DIAMONDS SIX,0.492,0.0636,0.4444
CLUBS TEN CLUBS QUEEN,0.2986,0.0108,0.6906
DIAMONDS FOUR DIAMONDS SEVEN,0.503,0.0604,0.4366
CLUBS TEN CLUBS KING,0.3026,0.0072,0.6902
CLUBS TEN CLUBS ACE,0.314,0.0068,0.6792
CLUBS EIGHT CLUBS TWO,0.2374,0.5082,0.2544
DIAMONDS FIVE DIAMONDS FOUR,0.4938,0.0682,0.438
CLUBS NINE CLUBS TWO,0.3604,0.0428,0.5968
DIAMONDS NINE DIAMONDS FOUR,0.3288,0.0452,0.626
DIAMONDS NINE DIAMONDS FIVE,0.3092,0.0432,0.6476
CLUBS JACK DIAMONDS TWO,0.3846,0.0196,0.5958
CLUBS TEN DIAMONDS TWO,0.3806,0.033,0.5864
DIAMONDS FIVE DIAMONDS SEVEN,0.4976,0.063,0.4394
DIAMONDS FIVE DIAMONDS SIX,0.4802,0.0658,0.454
DIAMONDS TWO CLUBS ACE,0.3776,0.0064,0.616
DIAMONDS TWO CLUBS KING,0.378,0.0108,0.6112
DIAMONDS TWO CLUBS QUEEN,0.3844,0.0142,0.6014
DIAMONDS NINE DIAMONDS SIX,0.305,0.0414,0.6536
HEARTS ACE SPADES THREE,0.242,0.0146,0.7434
SPADES THREE HEARTS KING,0.2446,0.029,0.7264
DIAMONDS SEVEN DIAMONDS SIX,0.48,0.0556,0.4644
HEARTS QUEEN SPADES THREE,0.2424,0.0412,0.7164
SPADES THREE HEARTS JACK,0.2466,0.0514,0.702
SPADES THREE HEARTS TEN,0.2432,0.0812,0.6756
DIAMONDS NINE DIAMONDS SEVEN,0.298,0.0418,0.6602
DIAMONDS KING HEARTS TEN,0.3214,0.0088,0.6698
HEARTS THREE HEARTS TEN,0.2206,0.072,0.7074
SPADES JACK CLUBS SIX,0.3524,0.0196,0.628
DIAMONDS KING HEARTS JACK,0.3194,0.0064,0.6742
HEARTS THREE HEARTS JACK,0.2284,0.0508,0.7208
SPADES TEN CLUBS SIX,0.3362,0.0268,0.637
SPADES JACK SPADES FIVE,0.3384,0.0198,0.6418
SPADES TEN SPADES FIVE,0.3324,0.0282,0.6394
DIAMONDS KING HEARTS ACE,0.312,0.004,0.684
HEARTS THREE HEARTS ACE,0.2226,0.0108,0.7666
SPADES ACE CLUBS SIX,0.3484,0.006,0.6456
DIAMONDS KING HEARTS QUEEN,0.3276,0.0074,0.665
HEARTS THREE HEARTS QUEEN,0.2366,0.0396,0.7238
SPADES KING CLUBS SIX,0.347,0.0088,0.6442
DIAMONDS KING HEARTS KING,0.1208,0.0148,0.8644
HEARTS THREE HEARTS KING,0.2216,0.0258,0.7526
SPADES QUEEN CLUBS SIX,0.3508,0.0146,0.6346
SPADES NINE HEARTS TEN,0.3006,0.0246,0.6748
SPADES NINE HEARTS JACK,0.3094,0.0146,0.676
SPADES QUEEN SPADES FIVE,0.3298,0.0122,0.658
SPADES KING SPADES FIVE,0.328,0.0078,0.6642
SPADES ACE SPADES FIVE,0.3128,0.0034,0.6838
SPADES NINE HEARTS QUEEN,0.3232,0.0128,0.664
SPADES NINE HEARTS KING,0.3202,0.0066,0.6732
SPADES NINE HEARTS ACE,0.3192,0.0034,0.6774
CLUBS TEN SPADES JACK,0.2978,0.0122,0.69
CLUBS TEN SPADES TEN,0.1364,0.0484,0.8152
SPADES ACE CLUBS TEN,0.3148,0.0036,0.6816
CLUBS TEN SPADES KING,0.3104,0.0084,0.6812
CLUBS TEN SPADES QUEEN,0.3072,0.0088,0.684
SPADES FIVE HEARTS QUEEN,0.3576,0.0166,0.6258
SPADES FIVE HEARTS KING,0.3374,0.0082,0.6544
HEARTS ACE SPADES FIVE,0.3372,0.0038,0.659
CLUBS EIGHT SPADES TEN,0.2214,0.0812,0.6974
SPADES JACK HEARTS THREE,0.2358,0.0564,0.7078
SPADES JACK DIAMONDS KING,0.317,0.0074,0.6756
SPADES TEN DIAMONDS KING,0.3218,0.0084,0.6698
SPADES TEN HEARTS THREE,0.2436,0.0786,0.6778
CLUBS EIGHT SPADES JACK,0.2278,0.0612,0.711
CLUBS SIX HEARTS ACE,0.3416,0.0042,0.6542
SPADES ACE CLUBS EIGHT,0.2322,0.0266,0.7412
HEARTS FIVE CLUBS JACK,0.3462,0.0214,0.6324
CLUBS TEN HEARTS FIVE,0.3578,0.0226,0.6196
CLUBS SIX HEARTS QUEEN,0.3642,0.0144,0.6214
SPADES QUEEN CLUBS EIGHT,0.2282,0.0516,0.7202
CLUBS TEN SPADES THREE,0.2336,0.0714,0.695
CLUBS SIX HEARTS KING,0.3536,0.0062,0.6402
SPADES KING CLUBS EIGHT,0.222,0.038,0.74
CLUBS JACK SPADES THREE,0.2326,0.0588,0.7086
DIAMONDS TWO HEARTS JACK,0.398,0.0192,0.5828
SPADES THREE CLUBS QUEEN,0.2306,0.0398,0.7296
DIAMONDS TWO HEARTS TEN,0.3806,0.0308,0.5886
SPADES THREE CLUBS KING,0.2382,0.0268,0.735
HEARTS FIVE CLUBS ACE,0.3498,0.0032,0.647
SPADES FIVE HEARTS TEN,0.3578,0.0254,0.6168
SPADES THREE CLUBS ACE,0.2362,0.0162,0.7476
HEARTS FIVE CLUBS KING,0.3542,0.0076,0.6382
SPADES FIVE HEARTS JACK,0.3596,0.0182,0.6222
HEARTS FIVE CLUBS QUEEN,0.3496,0.0128,0.6376
HEARTS THREE CLUBS KING,0.2388,0.029,0.7322
DIAMONDS KING CLUBS KING,0.1102,0.0184,0.8714
HEARTS THREE CLUBS QUEEN,0.2266,0.0378,0.7356
DIAMONDS KING CLUBS QUEEN,0.309,0.0078,0.6832
HEARTS FIVE HEARTS JACK,0.3236,0.0192,0.6572
HEARTS FIVE HEARTS TEN,0.3294,0.0282,0.6424
HEARTS THREE CLUBS ACE,0.239,0.0134,0.7476
DIAMONDS KING CLUBS ACE,0.323,0.004,0.673
SPADES ACE CLUBS QUEEN,0.3202,0.0044,0.6754
SPADES KING CLUBS QUEEN,0.3208,0.0064,0.6728
CLUBS JACK HEARTS THREE,0.2382,0.0574,0.7044
CLUBS JACK DIAMONDS KING,0.3154,0.008,0.6766
SPADES QUEEN CLUBS QUEEN,0.1232,0.0268,0.85
CLUBS TEN HEARTS THREE,0.2422,0.0742,0.6836
CLUBS TEN DIAMONDS KING,0.3022,0.0068,0.691
SPADES JACK CLUBS QUEEN,0.309,0.0106,0.6804
CLUBS SIX CLUBS QUEEN,0.3296,0.0106,0.6598
SPADES TEN CLUBS QUEEN,0.2996,0.01,0.6904
CLUBS SIX CLUBS KING,0.3226,0.0064,0.671
CLUBS SIX CLUBS ACE,0.3222,0.0034,0.6744
HEARTS FIVE HEARTS KING,0.3256,0.0078,0.6666
HEARTS FIVE HEARTS QUEEN,0.329,0.013,0.658
CLUBS TEN CLUBS SIX,0.3224,0.0248,0.6528
HEARTS FIVE HEARTS ACE,0.3296,0.0034,0.667
CLUBS JACK CLUBS SIX,0.3316,0.0208,0.6476
SPADES SEVEN HEARTS JACK,0.3466,0.02,0.6334
SPADES SEVEN HEARTS TEN,0.334,0.028,0.638
DIAMONDS TWO CLUBS TWO,0.3562,0.1142,0.5296
DIAMONDS TWO HEARTS SIX,0.5838,0.067,0.3492
DIAMONDS TWO HEARTS QUEEN,0.3818,0.0132,0.605
HEARTS SEVEN DIAMONDS TWO,0.5802,0.0658,0.354
DIAMONDS TWO HEARTS KING,0.377,0.0092,0.6138
DIAMONDS TWO HEARTS EIGHT,0.2642,0.5292,0.2066
DIAMONDS TWO HEARTS ACE,0.3926,0.006,0.6014
DIAMONDS TWO HEARTS NINE,0.3936,0.0438,0.5626
DIAMONDS TWO DIAMONDS QUEEN,0.364,0.012,0.624
DIAMONDS TWO HEARTS TWO,0.3634,0.1074,0.5292
DIAMONDS TWO DIAMONDS KING,0.3582,0.01,0.6318
DIAMONDS TWO HEARTS THREE,0.5938,0.1474,0.2588
DIAMONDS TWO DIAMONDS ACE,0.3616,0.0078,0.6306
HEARTS FOUR DIAMONDS TWO,0.564,0.0746,0.3614
HEARTS FIVE DIAMONDS TWO,0.572,0.0718,0.3562
SPADES SEVEN HEARTS ACE,0.3466,0.0034,0.65
DIAMONDS TWO DIAMONDS TEN,0.368,0.0284,0.6036
SPADES SEVEN HEARTS KING,0.353,0.0076,0.6394
DIAMONDS TWO DIAMONDS JACK,0.3736,0.018,0.6084
SPADES SEVEN HEARTS QUEEN,0.348,0.0122,0.6398
DIAMONDS TWO SPADES NINE,0.3794,0.045,0.5756
DIAMONDS TWO SPADES EIGHT,0.2548,0.5354,0.2098
DIAMONDS TWO SPADES SEVEN,0.5778,0.0658,0.3564
DIAMONDS TWO SPADES SIX,0.577,0.0642,0.3588
DIAMONDS TWO SPADES FIVE,0.5604,0.0662,0.3734
DIAMONDS TWO SPADES FOUR,0.5608,0.0736,0.3656
DIAMONDS TWO SPADES THREE,0.6114,0.1394,0.2492
DIAMONDS TWO SPADES TWO,0.3662,0.1064,0.5274
DIAMONDS TWO CLUBS NINE,0.3822,0.0452,0.5726
CLUBS EIGHT DIAMONDS TWO,0.2412,0.5422,0.2166
DIAMONDS TWO CLUBS SEVEN,0.574,0.073,0.353
DIAMONDS TWO CLUBS SIX,0.5722,0.0634,0.3644
DIAMONDS TWO CLUBS FIVE,0.5646,0.0808,0.3546
DIAMONDS TWO CLUBS FOUR,0.557,0.071,0.372
CLUBS FOUR SPADES FIVE,0.5148,0.0672,0.418
CLUBS FOUR SPADES FOUR,0.2608,0.1064,0.6328
CLUBS FOUR SPADES THREE,0.5814,0.1404,0.2782
CLUBS FOUR SPADES TWO,0.5566,0.0656,0.3778
SPADES NINE CLUBS FOUR,0.3436,0.0434,0.613
SPADES EIGHT CLUBS FOUR,0.2036,0.51,0.2864
CLUBS FOUR SPADES SEVEN,0.53,0.0676,0.4024
CLUBS FOUR SPADES SIX,0.515,0.0654,0.4196
SPADES ACE DIAMONDS SIX,0.3548,0.0066,0.6386
SPADES QUEEN DIAMONDS SIX,0.3678,0.0136,0.6186
SPADES KING DIAMONDS SIX,0.3684,0.0074,0.6242
SPADES TEN DIAMONDS SIX,0.3488,0.0304,0.6208
SPADES JACK DIAMONDS SIX,0.36,0.02,0.62
SPADES QUEEN SPADES TWO,0.3576,0.013,0.6294
SPADES KING SPADES TWO,0.3686,0.0088,0.6226
SPADES ACE SPADES TWO,0.3532,0.0052,0.6416
CLUBS JACK DIAMONDS JACK,0.1184,0.0444,0.8372
CLUBS TEN DIAMONDS JACK,0.2968,0.0174,0.6858
DIAMONDS JACK CLUBS KING,0.3102,0.0076,0.6822
DIAMONDS JACK CLUBS QUEEN,0.3108,0.0094,0.6798
DIAMONDS THREE DIAMONDS JACK,0.2354,0.0522,0.7124
DIAMONDS THREE DIAMONDS TEN,0.2226,0.076,0.7014
DIAMONDS JACK CLUBS ACE,0.3096,0.0038,0.6866
DIAMONDS THREE DIAMONDS KING,0.2294,0.0266,0.744
DIAMONDS THREE HEARTS THREE,0.2678,0.078,0.6542
DIAMONDS THREE DIAMONDS QUEEN,0.2378,0.043,0.7192
DIAMONDS THREE HEARTS TWO,0.6012,0.1414,0.2574
HEARTS FIVE DIAMONDS THREE,0.577,0.14,0.283
DIAMONDS THREE DIAMONDS ACE,0.2312,0.0174,0.7514
HEARTS FOUR DIAMONDS THREE,0.581,0.133,0.286
HEARTS SEVEN DIAMONDS THREE,0.625,0.136,0.239
SPADES TEN SPADES NINE,0.274,0.0244,0.7016
HEARTS SIX DIAMONDS THREE,0.5968,0.1452,0.258
SPADES JACK SPADES NINE,0.2816,0.0158,0.7026
DIAMONDS THREE HEARTS NINE,0.233,0.1032,0.6638
HEARTS JACK DIAMONDS FOUR,0.3586,0.021,0.6204
HEARTS ACE HEARTS KING,0.3064,0.006,0.6876
SPADES TEN SPADES TWO,0.358,0.0258,0.6162
DIAMONDS THREE HEARTS EIGHT,0.018,0.9714,0.0106
HEARTS TEN DIAMONDS FOUR,0.3552,0.0304,0.6144
SPADES JACK SPADES TWO,0.361,0.0194,0.6196
HEARTS QUEEN DIAMONDS FOUR,0.3638,0.0136,0.6226
