opposingHand,winningChance,drawChance,lostChance
CLUBS TEN SPADES EIGHT
HEARTS FIVE SPADES TEN,0.5482,0.2318,0.22
SPADES JACK HEARTS FIVE,0.4156,0.018,0.5664
SPADES FIVE CLUBS JACK,0.4276,0.0154,0.557
CLUBS EIGHT CLUBS JACK,0.2472,0.0512,0.7016
CLUBS EIGHT CLUBS KING,0.2794,0.0364,0.6842
SPADES FIVE CLUBS ACE,0.4262,0.0052,0.5686
CLUBS EIGHT CLUBS QUEEN,0.2614,0.0422,0.6964
SPADES FIVE CLUBS KING,0.4274,0.0082,0.5644
SPADES FIVE CLUBS QUEEN,0.431,0.0134,0.5556
CLUBS EIGHT CLUBS ACE,0.2744,0.0264,0.6992
DIAMONDS TWO DIAMONDS THREE,0.6092,0.023,0.3678
DIAMONDS TWO DIAMONDS FIVE,0.6026,0.0214,0.376
SPADES KING HEARTS FIVE,0.4292,0.0076,0.5632
DIAMONDS TWO DIAMONDS FOUR,0.6002,0.0238,0.376
SPADES QUEEN HEARTS FIVE,0.4328,0.0118,0.5554
DIAMONDS TWO DIAMONDS SEVEN,0.6232,0.025,0.3518
DIAMONDS TWO DIAMONDS SIX,0.6144,0.0238,0.3618
SPADES ACE HEARTS FIVE,0.423,0.0026,0.5744
DIAMONDS TWO DIAMONDS NINE,0.6212,0.0224,0.3564
DIAMONDS TWO DIAMONDS EIGHT,0.6582,0.079,0.2628
DIAMONDS THREE DIAMONDS FOUR,0.5848,0.0234,0.3918
CLUBS TWO SPADES FOUR,0.6478,0.0246,0.3276
DIAMONDS THREE DIAMONDS FIVE,0.5886,0.0252,0.3862
CLUBS TWO SPADES FIVE,0.6432,0.0266,0.3302
CLUBS TWO SPADES TWO,0.454,0.0566,0.4894
CLUBS TWO SPADES THREE,0.6474,0.0252,0.3274
DIAMONDS THREE DIAMONDS EIGHT,0.6604,0.0684,0.2712
DIAMONDS THREE DIAMONDS NINE,0.6084,0.025,0.3666
SPADES NINE CLUBS TWO,0.6686,0.0244,0.307
DIAMONDS THREE DIAMONDS SIX,0.6092,0.0278,0.363
CLUBS TWO SPADES SIX,0.6744,0.0282,0.2974
DIAMONDS THREE DIAMONDS SEVEN,0.609,0.023,0.368
SPADES SEVEN CLUBS TWO,0.68,0.0238,0.2962
CLUBS SIX CLUBS TWO,0.6304,0.0256,0.344
CLUBS SEVEN CLUBS TWO,0.6398,0.0278,0.3324
CLUBS FOUR CLUBS TWO,0.5998,0.0292,0.371
CLUBS FIVE CLUBS TWO,0.5898,0.0304,0.3798
DIAMONDS FOUR DIAMONDS SIX,0.5862,0.0266,0.3872
DIAMONDS FOUR DIAMONDS SEVEN,0.5774,0.0256,0.397
CLUBS EIGHT CLUBS TWO,0.6728,0.0872,0.24
DIAMONDS FIVE DIAMONDS FOUR,0.5708,0.0234,0.4058
CLUBS NINE CLUBS TWO,0.6244,0.0254,0.3502
DIAMONDS NINE DIAMONDS FOUR,0.5924,0.0258,0.3818
DIAMONDS EIGHT DIAMONDS FOUR,0.6328,0.08,0.2872
CLUBS TWO CLUBS THREE,0.6058,0.0262,0.368
DIAMONDS NINE DIAMONDS FIVE,0.5914,0.027,0.3816
DIAMONDS TWO CLUBS JACK,0.4206,0.0198,0.5596
DIAMONDS EIGHT DIAMONDS FIVE,0.6362,0.0782,0.2856
DIAMONDS FIVE DIAMONDS SEVEN,0.5738,0.022,0.4042
DIAMONDS FIVE DIAMONDS SIX,0.5728,0.0202,0.407
DIAMONDS TWO CLUBS ACE,0.4262,0.0062,0.5676
DIAMONDS TWO CLUBS KING,0.4262,0.009,0.5648
DIAMONDS TWO CLUBS QUEEN,0.4302,0.0118,0.558
DIAMONDS EIGHT DIAMONDS SIX,0.6148,0.0718,0.3134
DIAMONDS NINE DIAMONDS SIX,0.583,0.0226,0.3944
HEARTS ACE SPADES THREE,0.4328,0.0036,0.5636
HEARTS KING SPADES THREE,0.4374,0.008,0.5546
DIAMONDS SEVEN DIAMONDS SIX,0.5734,0.0256,0.401
SPADES THREE HEARTS QUEEN,0.4538,0.0112,0.535
SPADES THREE HEARTS JACK,0.4304,0.016,0.5536
SPADES THREE HEARTS TEN,0.5652,0.2228,0.212
DIAMONDS EIGHT DIAMONDS SEVEN,0.6164,0.0764,0.3072
DIAMONDS NINE DIAMONDS SEVEN,0.577,0.0256,0.3974
DIAMONDS NINE DIAMONDS EIGHT,0.6288,0.0726,0.2986
DIAMONDS KING HEARTS TEN,0.2586,0.03,0.7114
HEARTS THREE HEARTS TEN,0.5144,0.2068,0.2788
CLUBS SIX SPADES JACK,0.4304,0.0154,0.5542
