opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN HEARTS TWO
DIAMONDS TWO DIAMONDS EIGHT,0.221,0.137,0.642
HEARTS FOUR HEARTS EIGHT,0.323,0.0644,0.6126
CLUBS FIVE DIAMONDS JACK,0.3458,0.0242,0.63
CLUBS TEN HEARTS JACK,0.2938,0.0192,0.687
SPADES JACK CLUBS EIGHT,0.302,0.019,0.679
HEARTS FIVE HEARTS KING,0.3344,0.0082,0.6574
DIAMONDS ACE SPADES SEVEN,0.2234,0.0288,0.7478
CLUBS JACK DIAMONDS TEN,0.3088,0.0148,0.6764
CLUBS EIGHT HEARTS KING,0.3092,0.007,0.6838
HEARTS ACE DIAMONDS EIGHT,0.3214,0.0042,0.6744
CLUBS THREE CLUBS QUEEN,0.3428,0.0136,0.6436
SPADES KING DIAMONDS FIVE,0.3432,0.009,0.6478
HEARTS SEVEN SPADES JACK,0.2308,0.0626,0.7066
HEARTS ACE DIAMONDS SEVEN,0.2094,0.0332,0.7574
HEARTS SEVEN SPADES NINE,0.216,0.1038,0.6802
CLUBS EIGHT DIAMONDS FIVE,0.327,0.0676,0.6054
HEARTS QUEEN HEARTS NINE,0.299,0.0098,0.6912
DIAMONDS THREE HEARTS ACE,0.3406,0.0044,0.655
CLUBS FOUR HEARTS ACE,0.3464,0.0064,0.6472
CLUBS FOUR DIAMONDS KING,0.3504,0.0076,0.642
CLUBS THREE CLUBS KING,0.34,0.008,0.652
DIAMONDS QUEEN HEARTS ACE,0.314,0.0056,0.6804
DIAMONDS JACK DIAMONDS FIVE,0.3172,0.0208,0.662
HEARTS THREE CLUBS QUEEN,0.3398,0.0142,0.646
DIAMONDS QUEEN CLUBS QUEEN,0.1234,0.034,0.8426
SPADES SEVEN HEARTS JACK,0.2248,0.0628,0.7124
DIAMONDS TWO CLUBS THREE,0.5606,0.2012,0.2382
HEARTS FOUR DIAMONDS SEVEN,0.2046,0.494,0.3014
HEARTS SEVEN DIAMONDS FOUR,0.2062,0.4948,0.299
SPADES KING CLUBS NINE,0.319,0.0082,0.6728
CLUBS EIGHT SPADES TWO,0.2348,0.1442,0.621
CLUBS EIGHT HEARTS EIGHT,0.1174,0.0842,0.7984
SPADES EIGHT DIAMONDS FIVE,0.3144,0.067,0.6186
SPADES SIX SPADES TWO,0.5438,0.182,0.2742
SPADES TEN DIAMONDS NINE,0.3026,0.0232,0.6742
SPADES QUEEN HEARTS KING,0.3222,0.0068,0.671
SPADES ACE SPADES SEVEN,0.1998,0.0324,0.7678
HEARTS FOUR SPADES SEVEN,0.202,0.5004,0.2976
DIAMONDS TWO CLUBS SIX,0.5806,0.1844,0.235
DIAMONDS NINE HEARTS NINE,0.1182,0.0732,0.8086
SPADES SEVEN SPADES FIVE,0.1922,0.4252,0.3826
HEARTS FOUR HEARTS ACE,0.3226,0.0056,0.6718
SPADES SIX HEARTS NINE,0.3288,0.042,0.6292
HEARTS TEN HEARTS NINE,0.3,0.0242,0.6758
CLUBS SIX CLUBS THREE,0.4822,0.1004,0.4174
CLUBS FIVE HEARTS KING,0.3446,0.0102,0.6452
HEARTS SEVEN CLUBS TEN,0.1954,0.0878,0.7168
