opposingHand,winningChance,drawChance,lostChance
SPADES FOUR DIAMONDS JACK
DIAMONDS NINE HEARTS QUEEN,0.3436,0.0098,0.6466
DIAMONDS TWO SPADES QUEEN,0.4002,0.0146,0.5852
DIAMONDS ACE HEARTS JACK,0.221,0.0224,0.7566
DIAMONDS TEN HEARTS TEN,0.281,0.0246,0.6944
HEARTS FOUR CLUBS QUEEN,0.2384,0.0496,0.712
SPADES TEN DIAMONDS SEVEN,0.5588,0.0192,0.422
SPADES SIX HEARTS KING,0.3544,0.0084,0.6372
CLUBS TWO SPADES THREE,0.6278,0.024,0.3482
HEARTS QUEEN DIAMONDS SIX,0.3612,0.0124,0.6264
SPADES NINE HEARTS NINE,0.2878,0.0296,0.6826
SPADES KING DIAMONDS SIX,0.3746,0.008,0.6174
HEARTS SEVEN CLUBS SEVEN,0.3216,0.0414,0.637
CLUBS EIGHT HEARTS ACE,0.3546,0.0042,0.6412
CLUBS EIGHT SPADES TEN,0.5564,0.0166,0.427
HEARTS ACE HEARTS JACK,0.2198,0.0184,0.7618
DIAMONDS QUEEN DIAMONDS SEVEN,0.3544,0.009,0.6366
CLUBS TWO DIAMONDS SEVEN,0.64,0.02,0.34
CLUBS NINE DIAMONDS SIX,0.5656,0.019,0.4154
HEARTS KING DIAMONDS FIVE,0.351,0.007,0.642
DIAMONDS THREE SPADES SIX,0.6078,0.019,0.3732
SPADES EIGHT DIAMONDS QUEEN,0.3538,0.0148,0.6314
SPADES KING HEARTS TEN,0.326,0.0062,0.6678
SPADES TEN HEARTS KING,0.3334,0.0086,0.658
HEARTS FIVE HEARTS NINE,0.5506,0.0194,0.43
SPADES SEVEN DIAMONDS FIVE,0.559,0.0232,0.4178
DIAMONDS TEN HEARTS EIGHT,0.5492,0.0168,0.434
HEARTS NINE DIAMONDS FIVE,0.5838,0.0194,0.3968
SPADES TEN HEARTS EIGHT,0.5508,0.0162,0.433
SPADES SEVEN HEARTS NINE,0.5516,0.0158,0.4326
HEARTS ACE SPADES TWO,0.399,0.0048,0.5962
SPADES JACK HEARTS NINE,0.2232,0.1716,0.6052
SPADES EIGHT DIAMONDS ACE,0.3564,0.0028,0.6408
CLUBS ACE HEARTS EIGHT,0.373,0.0036,0.6234
DIAMONDS KING SPADES TWO,0.3836,0.01,0.6064
HEARTS SEVEN CLUBS SIX,0.5498,0.0146,0.4356
CLUBS SIX HEARTS JACK,0.2376,0.3732,0.3892
SPADES TEN CLUBS FOUR,0.7034,0.0602,0.2364
SPADES SEVEN DIAMONDS QUEEN,0.359,0.0134,0.6276
HEARTS SIX DIAMONDS QUEEN,0.3548,0.0094,0.6358
HEARTS QUEEN HEARTS JACK,0.2154,0.0424,0.7422
SPADES KING SPADES SIX,0.353,0.0076,0.6394
DIAMONDS THREE HEARTS FOUR,0.6796,0.0682,0.2522
CLUBS FIVE DIAMONDS TEN,0.596,0.0176,0.3864
SPADES KING SPADES THREE,0.3776,0.0082,0.6142
DIAMONDS TEN CLUBS KING,0.3428,0.0076,0.6496
DIAMONDS TWO SPADES TEN,0.6272,0.0192,0.3536
HEARTS FIVE CLUBS TWO,0.6,0.0216,0.3784
SPADES JACK CLUBS ACE,0.2166,0.0224,0.761
HEARTS FIVE CLUBS ACE,0.3524,0.0034,0.6442
SPADES ACE HEARTS QUEEN,0.3194,0.0042,0.6764
DIAMONDS QUEEN DIAMONDS EIGHT,0.3334,0.0154,0.6512
HEARTS SIX CLUBS JACK,0.2306,0.3794,0.39
HEARTS SEVEN CLUBS THREE,0.6184,0.0198,0.3618
DIAMONDS THREE CLUBS FIVE,0.5908,0.0194,0.3898
HEARTS NINE CLUBS JACK,0.2256,0.166,0.6084
HEARTS TEN DIAMONDS FOUR,0.7166,0.0624,0.221
DIAMONDS TEN HEARTS NINE,0.5436,0.0136,0.4428
HEARTS KING HEARTS JACK,0.2166,0.0286,0.7548
SPADES ACE DIAMONDS SEVEN,0.355,0.005,0.64
HEARTS SIX SPADES TEN,0.579,0.0188,0.4022
SPADES ACE HEARTS THREE,0.3712,0.0052,0.6236
SPADES KING HEARTS THREE,0.3834,0.0072,0.6094
DIAMONDS KING DIAMONDS NINE,0.3362,0.0068,0.657
SPADES TEN DIAMONDS FOUR,0.7006,0.0678,0.2316
CLUBS NINE DIAMONDS SEVEN,0.5612,0.0178,0.421
CLUBS THREE DIAMONDS QUEEN,0.3748,0.0134,0.6118
DIAMONDS THREE SPADES KING,0.376,0.0094,0.6146
CLUBS KING CLUBS JACK,0.2094,0.0282,0.7624
CLUBS FIVE HEARTS JACK,0.2264,0.4604,0.3132
HEARTS SEVEN CLUBS NINE,0.5476,0.0162,0.4362
HEARTS THREE CLUBS QUEEN,0.389,0.012,0.599
HEARTS FOUR DIAMONDS FIVE,0.6508,0.0628,0.2864
CLUBS FIVE DIAMONDS ACE,0.349,0.0058,0.6452
SPADES FIVE SPADES TWO,0.5806,0.0176,0.4018
DIAMONDS SIX HEARTS NINE,0.5726,0.0158,0.4116
DIAMONDS THREE DIAMONDS EIGHT,0.6042,0.0192,0.3766
DIAMONDS TWO DIAMONDS KING,0.37,0.0074,0.6226
CLUBS TWO CLUBS ACE,0.3614,0.0046,0.634
CLUBS SEVEN SPADES SIX,0.5478,0.0164,0.4358
CLUBS FOUR DIAMONDS FIVE,0.6546,0.0574,0.288
SPADES THREE DIAMONDS EIGHT,0.6338,0.0184,0.3478
CLUBS NINE HEARTS THREE,0.63,0.0196,0.3504
CLUBS FOUR DIAMONDS SEVEN,0.671,0.0598,0.2692
HEARTS ACE CLUBS JACK,0.2314,0.0192,0.7494
CLUBS FOUR DIAMONDS EIGHT,0.6858,0.0568,0.2574
SPADES SEVEN CLUBS KING,0.355,0.005,0.64
CLUBS FIVE SPADES FIVE,0.3062,0.0494,0.6444
HEARTS SEVEN HEARTS QUEEN,0.3496,0.0084,0.642
CLUBS TEN SPADES EIGHT,0.547,0.0188,0.4342
CLUBS TWO DIAMONDS EIGHT,0.6192,0.0216,0.3592
SPADES THREE HEARTS TEN,0.6314,0.0182,0.3504
CLUBS SIX CLUBS KING,0.3318,0.0084,0.6598
HEARTS SIX SPADES NINE,0.5622,0.0158,0.422
CLUBS FOUR DIAMONDS KING,0.2354,0.0374,0.7272
DIAMONDS THREE CLUBS SEVEN,0.6254,0.0194,0.3552
HEARTS JACK DIAMONDS FOUR,0.016,0.972,0.012
HEARTS FIVE HEARTS JACK,0.2032,0.44,0.3568
SPADES QUEEN DIAMONDS TEN,0.3268,0.0104,0.6628
CLUBS THREE DIAMONDS KING,0.3884,0.0086,0.603
HEARTS ACE DIAMONDS FIVE,0.3488,0.0054,0.6458
HEARTS THREE SPADES FIVE,0.6004,0.0186,0.381
HEARTS FIVE HEARTS TEN,0.5512,0.0146,0.4342
HEARTS KING HEARTS TEN,0.3126,0.0076,0.6798
HEARTS FOUR SPADES EIGHT,0.685,0.0566,0.2584
SPADES TWO CLUBS KING,0.3956,0.0082,0.5962
CLUBS FIVE DIAMONDS FIVE,0.3088,0.0426,0.6486
CLUBS EIGHT DIAMONDS SIX,0.568,0.0172,0.4148
SPADES KING HEARTS FOUR,0.2254,0.038,0.7366
SPADES NINE DIAMONDS QUEEN,0.3272,0.0106,0.6622
CLUBS FIVE HEARTS TWO,0.605,0.0226,0.3724
CLUBS SEVEN SPADES TWO,0.6386,0.0198,0.3416
CLUBS SEVEN HEARTS EIGHT,0.5438,0.0192,0.437
HEARTS SEVEN HEARTS KING,0.3446,0.0076,0.6478
HEARTS SIX HEARTS TEN,0.5416,0.018,0.4404
DIAMONDS ACE HEARTS EIGHT,0.3468,0.0034,0.6498
HEARTS SEVEN SPADES KING,0.3566,0.0062,0.6372
HEARTS SEVEN HEARTS TWO,0.5784,0.019,0.4026
CLUBS SIX SPADES NINE,0.5628,0.0178,0.4194
CLUBS NINE SPADES FIVE,0.5864,0.0182,0.3954
SPADES QUEEN DIAMONDS EIGHT,0.3442,0.0156,0.6402
CLUBS KING DIAMONDS FOUR,0.2434,0.0364,0.7202
SPADES TWO DIAMONDS FIVE,0.6246,0.0226,0.3528
SPADES KING CLUBS ACE,0.3124,0.0038,0.6838
CLUBS NINE CLUBS JACK,0.2128,0.1548,0.6324
CLUBS SIX DIAMONDS ACE,0.3776,0.0032,0.6192
DIAMONDS EIGHT DIAMONDS SEVEN,0.5214,0.016,0.4626
SPADES NINE DIAMONDS SIX,0.5674,0.0192,0.4134
CLUBS NINE CLUBS SEVEN,0.5044,0.02,0.4756
SPADES ACE DIAMONDS KING,0.3044,0.0062,0.6894
SPADES JACK SPADES FIVE,0.2108,0.4366,0.3526
CLUBS TEN CLUBS JACK,0.2184,0.113,0.6686
SPADES EIGHT DIAMONDS SEVEN,0.5466,0.0176,0.4358
DIAMONDS EIGHT DIAMONDS FOUR,0.6578,0.0584,0.2838
DIAMONDS FIVE CLUBS JACK,0.2268,0.4536,0.3196
SPADES QUEEN HEARTS TWO,0.3874,0.0122,0.6004
DIAMONDS TWO HEARTS FOUR,0.684,0.0638,0.2522
HEARTS QUEEN CLUBS JACK,0.2336,0.0412,0.7252
SPADES TEN DIAMONDS SIX,0.5876,0.0198,0.3926
CLUBS SIX CLUBS TWO,0.5734,0.0192,0.4074
DIAMONDS TWO HEARTS JACK,0.2716,0.5196,0.2088
SPADES ACE HEARTS NINE,0.345,0.0044,0.6506
CLUBS FOUR CLUBS JACK,0.022,0.9134,0.0646
HEARTS ACE CLUBS ACE,0.131,0.0044,0.8646
SPADES FIVE DIAMONDS SEVEN,0.5708,0.023,0.4062
HEARTS SIX DIAMONDS FOUR,0.6654,0.056,0.2786
SPADES KING CLUBS KING,0.127,0.007,0.866
SPADES NINE SPADES TWO,0.5934,0.0184,0.3882
SPADES SIX DIAMONDS QUEEN,0.3498,0.0162,0.634
DIAMONDS TWO DIAMONDS SIX,0.5962,0.0176,0.3862
HEARTS SEVEN DIAMONDS NINE,0.563,0.0154,0.4216
SPADES ACE CLUBS FIVE,0.3436,0.0044,0.652
DIAMONDS THREE SPADES QUEEN,0.3834,0.011,0.6056
SPADES ACE HEARTS TWO,0.3724,0.0066,0.621
SPADES SIX CLUBS QUEEN,0.3632,0.0106,0.6262
DIAMONDS TWO DIAMONDS QUEEN,0.3828,0.0116,0.6056
DIAMONDS ACE DIAMONDS FOUR,0.2224,0.0252,0.7524
SPADES THREE CLUBS KING,0.3918,0.006,0.6022
SPADES QUEEN SPADES NINE,0.324,0.0104,0.6656
SPADES SIX HEARTS ACE,0.3608,0.0044,0.6348
DIAMONDS ACE HEARTS QUEEN,0.3256,0.0052,0.6692
CLUBS SEVEN DIAMONDS SIX,0.5526,0.0214,0.426
SPADES QUEEN CLUBS FOUR,0.2244,0.0556,0.72
DIAMONDS QUEEN HEARTS JACK,0.2212,0.0408,0.738
DIAMONDS THREE CLUBS QUEEN,0.3812,0.0142,0.6046
HEARTS SEVEN SPADES TWO,0.6362,0.0216,0.3422
CLUBS FOUR HEARTS QUEEN,0.2394,0.0456,0.715
CLUBS THREE CLUBS TWO,0.5882,0.0206,0.3912
HEARTS FOUR SPADES SEVEN,0.6642,0.0646,0.2712
SPADES NINE DIAMONDS NINE,0.2804,0.0262,0.6934
HEARTS SIX HEARTS QUEEN,0.325,0.0116,0.6634
CLUBS SEVEN DIAMONDS FOUR,0.6828,0.0632,0.254
HEARTS SIX DIAMONDS FIVE,0.562,0.0208,0.4172
SPADES ACE HEARTS EIGHT,0.3588,0.0038,0.6374
CLUBS EIGHT HEARTS KING,0.3628,0.0052,0.632
HEARTS FIVE CLUBS QUEEN,0.3436,0.0104,0.646
HEARTS THREE DIAMONDS FOUR,0.6712,0.0676,0.2612
CLUBS FOUR DIAMONDS NINE,0.713,0.0578,0.2292
DIAMONDS QUEEN DIAMONDS FOUR,0.2248,0.0472,0.728
CLUBS QUEEN DIAMONDS FIVE,0.3618,0.0132,0.625
SPADES EIGHT DIAMONDS FIVE,0.5802,0.0172,0.4026
DIAMONDS QUEEN SPADES THREE,0.3842,0.0134,0.6024
SPADES JACK CLUBS TWO,0.2544,0.5224,0.2232
SPADES FIVE HEARTS QUEEN,0.345,0.0124,0.6426
HEARTS FIVE HEARTS QUEEN,0.3322,0.01,0.6578
SPADES JACK DIAMONDS ACE,0.221,0.0248,0.7542
SPADES NINE HEARTS QUEEN,0.3334,0.0136,0.653
CLUBS NINE DIAMONDS NINE,0.2804,0.033,0.6866
HEARTS SEVEN HEARTS NINE,0.5204,0.0172,0.4624
CLUBS NINE SPADES TWO,0.6236,0.0186,0.3578
DIAMONDS ACE DIAMONDS QUEEN,0.296,0.005,0.699
SPADES JACK SPADES NINE,0.2224,0.1634,0.6142
CLUBS SIX SPADES SEVEN,0.5526,0.0192,0.4282
SPADES KING DIAMONDS FIVE,0.3488,0.0086,0.6426
CLUBS SIX CLUBS THREE,0.5758,0.0186,0.4056
SPADES ACE SPADES NINE,0.3328,0.0064,0.6608
DIAMONDS TEN DIAMONDS SEVEN,0.5338,0.022,0.4442
DIAMONDS KING SPADES THREE,0.3872,0.0102,0.6026
CLUBS TEN CLUBS SIX,0.5488,0.017,0.4342
DIAMONDS TWO CLUBS KING,0.3992,0.0098,0.591
SPADES KING SPADES JACK,0.2188,0.027,0.7542
SPADES FIVE CLUBS JACK,0.2114,0.4782,0.3104
DIAMONDS TEN CLUBS QUEEN,0.3392,0.0106,0.6502
CLUBS EIGHT HEARTS TEN,0.556,0.0156,0.4284
HEARTS FIVE DIAMONDS KING,0.3494,0.0078,0.6428
SPADES JACK DIAMONDS NINE,0.2274,0.168,0.6046
DIAMONDS NINE HEARTS NINE,0.2924,0.0264,0.6812
SPADES NINE CLUBS TWO,0.6302,0.0182,0.3516
SPADES NINE HEARTS TWO,0.6222,0.0198,0.358
HEARTS QUEEN CLUBS KING,0.3082,0.0054,0.6864
CLUBS EIGHT CLUBS JACK,0.2124,0.2166,0.571
