opposingHand,winningChance,drawChance,lostChance
CLUBS TEN CLUBS ACE
HEARTS FIVE SPADES TEN,0.7638,0.0242,0.212
SPADES JACK HEARTS FIVE,0.6508,0.005,0.3442
SPADES FIVE CLUBS JACK,0.6642,0.0038,0.332
CLUBS EIGHT CLUBS JACK,0.6422,0.0056,0.3522
CLUBS EIGHT CLUBS KING,0.653,0.008,0.339
CLUBS EIGHT CLUBS QUEEN,0.6442,0.0052,0.3506
SPADES FIVE CLUBS KING,0.6648,0.005,0.3302
SPADES FIVE CLUBS QUEEN,0.6576,0.0048,0.3376
DIAMONDS TWO DIAMONDS THREE,0.636,0.0078,0.3562
DIAMONDS TWO DIAMONDS FIVE,0.6336,0.005,0.3614
SPADES KING HEARTS FIVE,0.6746,0.0032,0.3222
DIAMONDS TWO DIAMONDS FOUR,0.6232,0.005,0.3718
SPADES QUEEN HEARTS FIVE,0.6706,0.0026,0.3268
DIAMONDS TWO DIAMONDS SEVEN,0.6478,0.005,0.3472
DIAMONDS TWO DIAMONDS SIX,0.6484,0.0058,0.3458
SPADES ACE HEARTS FIVE,0.653,0.1158,0.2312
DIAMONDS TWO DIAMONDS NINE,0.6572,0.0054,0.3374
DIAMONDS TWO DIAMONDS EIGHT,0.6608,0.0062,0.333
DIAMONDS THREE DIAMONDS FOUR,0.616,0.0066,0.3774
CLUBS TWO SPADES FOUR,0.6704,0.0056,0.324
DIAMONDS THREE DIAMONDS FIVE,0.619,0.0046,0.3764
CLUBS TWO SPADES FIVE,0.6826,0.0052,0.3122
CLUBS TWO SPADES TWO,0.5034,0.0096,0.487
CLUBS TWO SPADES THREE,0.67,0.006,0.324
DIAMONDS THREE DIAMONDS EIGHT,0.65,0.004,0.346
SPADES EIGHT CLUBS TWO,0.7006,0.0074,0.292
DIAMONDS THREE DIAMONDS NINE,0.642,0.0054,0.3526
SPADES NINE CLUBS TWO,0.7008,0.006,0.2932
DIAMONDS THREE DIAMONDS SIX,0.6224,0.0038,0.3738
CLUBS TWO SPADES SIX,0.6874,0.0056,0.307
DIAMONDS THREE DIAMONDS SEVEN,0.6608,0.0044,0.3348
CLUBS TWO SPADES SEVEN,0.6926,0.0036,0.3038
CLUBS SIX CLUBS TWO,0.6768,0.0048,0.3184
CLUBS SEVEN CLUBS TWO,0.6864,0.0066,0.307
CLUBS FOUR CLUBS TWO,0.6582,0.0068,0.335
CLUBS FIVE CLUBS TWO,0.6832,0.006,0.3108
DIAMONDS FOUR DIAMONDS SIX,0.6322,0.005,0.3628
DIAMONDS FOUR DIAMONDS SEVEN,0.6362,0.004,0.3598
CLUBS EIGHT CLUBS TWO,0.687,0.0058,0.3072
DIAMONDS FIVE DIAMONDS FOUR,0.6124,0.0044,0.3832
CLUBS NINE CLUBS TWO,0.7006,0.0058,0.2936
DIAMONDS NINE DIAMONDS FOUR,0.6672,0.0054,0.3274
DIAMONDS EIGHT DIAMONDS FOUR,0.6338,0.0038,0.3624
CLUBS TWO CLUBS THREE,0.6716,0.0054,0.323
DIAMONDS NINE DIAMONDS FIVE,0.6444,0.0068,0.3488
DIAMONDS TWO CLUBS JACK,0.6658,0.0056,0.3286
DIAMONDS EIGHT DIAMONDS FIVE,0.6268,0.0046,0.3686
DIAMONDS FIVE DIAMONDS SEVEN,0.609,0.0054,0.3856
DIAMONDS FIVE DIAMONDS SIX,0.6098,0.0052,0.385
DIAMONDS TWO CLUBS KING,0.6706,0.006,0.3234
DIAMONDS TWO CLUBS QUEEN,0.669,0.0042,0.3268
DIAMONDS EIGHT DIAMONDS SIX,0.6282,0.005,0.3668
DIAMONDS NINE DIAMONDS SIX,0.6324,0.0042,0.3634
HEARTS ACE SPADES THREE,0.6584,0.116,0.2256
HEARTS KING SPADES THREE,0.684,0.0038,0.3122
DIAMONDS SEVEN DIAMONDS SIX,0.6108,0.003,0.3862
SPADES THREE HEARTS QUEEN,0.6802,0.0046,0.3152
HEARTS JACK SPADES THREE,0.6716,0.0032,0.3252
SPADES THREE HEARTS TEN,0.768,0.02,0.212
DIAMONDS EIGHT DIAMONDS SEVEN,0.6156,0.0026,0.3818
DIAMONDS NINE DIAMONDS SEVEN,0.6178,0.005,0.3772
DIAMONDS NINE DIAMONDS EIGHT,0.609,0.0036,0.3874
DIAMONDS KING HEARTS TEN,0.7342,0.022,0.2438
HEARTS THREE HEARTS TEN,0.7294,0.0262,0.2444
