opposingHand,winningChance,drawChance,lostChance
SPADES KING HEARTS FOUR
HEARTS FIVE SPADES TEN,0.5986,0.0104,0.391
HEARTS FIVE SPADES JACK,0.6096,0.0102,0.3802
SPADES FIVE CLUBS JACK,0.5898,0.011,0.3992
CLUBS TEN SPADES FIVE,0.598,0.0096,0.3924
CLUBS EIGHT CLUBS JACK,0.5424,0.0056,0.452
CLUBS TEN CLUBS EIGHT,0.5292,0.0064,0.4644
CLUBS EIGHT CLUBS KING,0.223,0.2188,0.5582
SPADES FIVE CLUBS ACE,0.345,0.0062,0.6488
CLUBS EIGHT CLUBS QUEEN,0.5408,0.0066,0.4526
SPADES FIVE CLUBS KING,0.2264,0.4668,0.3068
SPADES FIVE CLUBS QUEEN,0.6192,0.0078,0.373
CLUBS EIGHT CLUBS ACE,0.3446,0.0036,0.6518
DIAMONDS TWO DIAMONDS THREE,0.6122,0.0102,0.3776
DIAMONDS TWO DIAMONDS FIVE,0.5814,0.0074,0.4112
DIAMONDS TWO DIAMONDS FOUR,0.668,0.0338,0.2982
HEARTS FIVE SPADES QUEEN,0.5958,0.0066,0.3976
DIAMONDS TWO DIAMONDS SEVEN,0.601,0.0102,0.3888
DIAMONDS TWO DIAMONDS SIX,0.5956,0.0112,0.3932
SPADES ACE HEARTS FIVE,0.3438,0.005,0.6512
DIAMONDS TWO DIAMONDS NINE,0.6032,0.01,0.3868
DIAMONDS TWO DIAMONDS EIGHT,0.5986,0.0118,0.3896
DIAMONDS THREE DIAMONDS FOUR,0.6574,0.0396,0.303
SPADES FOUR CLUBS TWO,0.7182,0.0384,0.2434
DIAMONDS THREE DIAMONDS FIVE,0.5624,0.0084,0.4292
SPADES FIVE CLUBS TWO,0.6258,0.0098,0.3644
CLUBS TWO SPADES TWO,0.4438,0.0158,0.5404
CLUBS TWO SPADES THREE,0.6482,0.0128,0.339
DIAMONDS THREE DIAMONDS EIGHT,0.5878,0.0102,0.402
SPADES EIGHT CLUBS TWO,0.6354,0.011,0.3536
DIAMONDS THREE DIAMONDS NINE,0.585,0.0072,0.4078
SPADES NINE CLUBS TWO,0.63,0.0072,0.3628
DIAMONDS THREE DIAMONDS SIX,0.5754,0.0076,0.417
SPADES SIX CLUBS TWO,0.6372,0.0106,0.3522
DIAMONDS THREE DIAMONDS SEVEN,0.589,0.0078,0.4032
SPADES SEVEN CLUBS TWO,0.6552,0.0086,0.3362
CLUBS SIX CLUBS TWO,0.5874,0.008,0.4046
CLUBS SEVEN CLUBS TWO,0.6008,0.009,0.3902
CLUBS FOUR CLUBS TWO,0.6806,0.0332,0.2862
CLUBS FIVE CLUBS TWO,0.579,0.011,0.41
CLUBS TEN CLUBS JACK,0.5152,0.0068,0.478
DIAMONDS FOUR DIAMONDS SIX,0.659,0.0282,0.3128
CLUBS TEN CLUBS QUEEN,0.5262,0.0072,0.4666
DIAMONDS FOUR DIAMONDS SEVEN,0.6562,0.0306,0.3132
CLUBS TEN CLUBS KING,0.2276,0.1116,0.6608
CLUBS TEN CLUBS ACE,0.3324,0.0064,0.6612
CLUBS EIGHT CLUBS TWO,0.5966,0.0062,0.3972
DIAMONDS FIVE DIAMONDS FOUR,0.6354,0.033,0.3316
CLUBS NINE CLUBS TWO,0.5764,0.0094,0.4142
DIAMONDS NINE DIAMONDS FOUR,0.6834,0.0314,0.2852
DIAMONDS EIGHT DIAMONDS FOUR,0.6718,0.0314,0.2968
CLUBS THREE CLUBS TWO,0.6044,0.011,0.3846
DIAMONDS NINE DIAMONDS FIVE,0.5408,0.0082,0.451
DIAMONDS TWO CLUBS JACK,0.6368,0.008,0.3552
DIAMONDS EIGHT DIAMONDS FIVE,0.5386,0.0094,0.452
CLUBS TEN DIAMONDS TWO,0.62,0.007,0.373
DIAMONDS FIVE DIAMONDS SEVEN,0.5442,0.0094,0.4464
DIAMONDS FIVE DIAMONDS SIX,0.5324,0.0092,0.4584
DIAMONDS TWO CLUBS ACE,0.3806,0.0046,0.6148
DIAMONDS TWO CLUBS KING,0.2776,0.5064,0.216
DIAMONDS TWO CLUBS QUEEN,0.6372,0.006,0.3568
DIAMONDS EIGHT DIAMONDS SIX,0.5404,0.0088,0.4508
DIAMONDS NINE DIAMONDS SIX,0.5364,0.0098,0.4538
HEARTS ACE SPADES THREE,0.3862,0.0052,0.6086
SPADES THREE HEARTS KING,0.2642,0.5228,0.213
DIAMONDS SEVEN DIAMONDS SIX,0.5288,0.008,0.4632
SPADES THREE HEARTS QUEEN,0.6378,0.0076,0.3546
SPADES THREE HEARTS JACK,0.6196,0.0092,0.3712
SPADES THREE HEARTS TEN,0.6266,0.0098,0.3636
DIAMONDS EIGHT DIAMONDS SEVEN,0.536,0.0084,0.4556
DIAMONDS NINE DIAMONDS SEVEN,0.5322,0.0066,0.4612
DIAMONDS NINE DIAMONDS EIGHT,0.5198,0.0054,0.4748
DIAMONDS KING HEARTS TEN,0.2318,0.1182,0.65
HEARTS THREE HEARTS TEN,0.601,0.0062,0.3928
SPADES JACK CLUBS SIX,0.6052,0.0104,0.3844
DIAMONDS KING HEARTS JACK,0.2444,0.0874,0.6682
HEARTS THREE HEARTS JACK,0.6044,0.0108,0.3848
SPADES TEN CLUBS SIX,0.601,0.0078,0.3912
SPADES JACK SPADES FIVE,0.5774,0.0084,0.4142
SPADES TEN SPADES FIVE,0.5852,0.01,0.4048
DIAMONDS KING HEARTS ACE,0.2298,0.012,0.7582
HEARTS THREE HEARTS ACE,0.3522,0.0044,0.6434
SPADES ACE CLUBS SIX,0.3576,0.0042,0.6382
DIAMONDS KING HEARTS QUEEN,0.2448,0.0648,0.6904
HEARTS THREE HEARTS QUEEN,0.6144,0.0102,0.3754
DIAMONDS KING HEARTS KING,0.0654,0.016,0.9186
HEARTS THREE HEARTS KING,0.2478,0.4928,0.2594
SPADES QUEEN CLUBS SIX,0.605,0.0058,0.3892
SPADES NINE HEARTS TEN,0.5476,0.0074,0.445
SPADES NINE HEARTS JACK,0.5658,0.0096,0.4246
SPADES QUEEN SPADES FIVE,0.5738,0.0066,0.4196
SPADES ACE SPADES FIVE,0.3346,0.006,0.6594
SPADES NINE HEARTS QUEEN,0.568,0.0072,0.4248
SPADES NINE HEARTS KING,0.228,0.1732,0.5988
SPADES NINE HEARTS ACE,0.372,0.0054,0.6226
CLUBS TEN SPADES JACK,0.5494,0.0078,0.4428
CLUBS TEN SPADES TEN,0.3004,0.0058,0.6938
SPADES ACE CLUBS TEN,0.3492,0.004,0.6468
SPADES QUEEN CLUBS TEN,0.5518,0.0088,0.4394
SPADES FIVE HEARTS QUEEN,0.6152,0.0084,0.3764
SPADES FIVE HEARTS KING,0.2138,0.4664,0.3198
SPADES FIVE HEARTS ACE,0.3404,0.0064,0.6532
HEARTS THREE SPADES JACK,0.6338,0.0106,0.3556
SPADES JACK DIAMONDS KING,0.2404,0.0942,0.6654
SPADES TEN CLUBS EIGHT,0.553,0.0074,0.4396
SPADES JACK CLUBS EIGHT,0.5796,0.0068,0.4136
HEARTS THREE SPADES TEN,0.6472,0.0084,0.3444
