opposingHand,winningChance,drawChance,lostChance
HEARTS TWO DIAMONDS SEVEN
HEARTS SEVEN SPADES TWO,0.014,0.9708,0.0152
DIAMONDS TWO HEARTS THREE,0.543,0.199,0.258
SPADES ACE SPADES THREE,0.3198,0.0052,0.675
SPADES KING SPADES TEN,0.2922,0.007,0.7008
SPADES TEN CLUBS QUEEN,0.3258,0.0116,0.6626
DIAMONDS SIX HEARTS TEN,0.3344,0.0314,0.6342
SPADES TEN CLUBS SIX,0.3304,0.0272,0.6424
CLUBS TEN DIAMONDS QUEEN,0.3196,0.0116,0.6688
SPADES THREE DIAMONDS NINE,0.3552,0.048,0.5968
CLUBS SIX CLUBS ACE,0.3196,0.0044,0.676
HEARTS FIVE SPADES THREE,0.4822,0.1016,0.4162
SPADES KING SPADES JACK,0.3154,0.0072,0.6774
CLUBS SEVEN CLUBS KING,0.215,0.041,0.744
DIAMONDS TWO CLUBS QUEEN,0.2412,0.0362,0.7226
SPADES QUEEN CLUBS SEVEN,0.2268,0.044,0.7292
SPADES THREE DIAMONDS SIX,0.5016,0.0976,0.4008
HEARTS FOUR HEARTS KING,0.3352,0.0086,0.6562
CLUBS SIX DIAMONDS ACE,0.3464,0.0042,0.6494
CLUBS FIVE DIAMONDS KING,0.353,0.0082,0.6388
HEARTS SIX CLUBS FOUR,0.4854,0.1062,0.4084
CLUBS SIX DIAMONDS EIGHT,0.3136,0.0632,0.6232
SPADES QUEEN HEARTS TEN,0.3114,0.0108,0.6778
HEARTS SEVEN SPADES THREE,0.203,0.516,0.281
HEARTS FIVE SPADES EIGHT,0.3226,0.0618,0.6156
HEARTS EIGHT SPADES SEVEN,0.204,0.1508,0.6452
CLUBS FOUR HEARTS QUEEN,0.3424,0.0138,0.6438
HEARTS NINE DIAMONDS FOUR,0.3608,0.043,0.5962
HEARTS THREE DIAMONDS QUEEN,0.3464,0.017,0.6366
CLUBS JACK DIAMONDS EIGHT,0.3106,0.019,0.6704
HEARTS SEVEN DIAMONDS QUEEN,0.215,0.0548,0.7302
CLUBS EIGHT CLUBS FIVE,0.3182,0.0624,0.6194
CLUBS JACK HEARTS THREE,0.3428,0.0186,0.6386
HEARTS EIGHT DIAMONDS SIX,0.3118,0.0688,0.6194
SPADES SIX CLUBS THREE,0.4938,0.1058,0.4004
SPADES KING HEARTS JACK,0.3214,0.0062,0.6724
DIAMONDS JACK HEARTS TEN,0.3058,0.0146,0.6796
HEARTS EIGHT DIAMONDS NINE,0.282,0.0418,0.6762
CLUBS NINE CLUBS FIVE,0.3238,0.0422,0.634
HEARTS JACK CLUBS QUEEN,0.3062,0.0118,0.682
HEARTS SEVEN SPADES SIX,0.2006,0.3886,0.4108
SPADES SEVEN HEARTS KING,0.2242,0.0468,0.729
CLUBS TEN HEARTS FOUR,0.3464,0.0268,0.6268
DIAMONDS TEN DIAMONDS SIX,0.3158,0.0294,0.6548
SPADES TWO DIAMONDS SIX,0.5622,0.1872,0.2506
SPADES ACE CLUBS FIVE,0.329,0.004,0.667
SPADES SEVEN HEARTS NINE,0.216,0.112,0.672
SPADES QUEEN SPADES FOUR,0.3286,0.0132,0.6582
CLUBS SEVEN DIAMONDS FIVE,0.2078,0.4526,0.3396
HEARTS EIGHT HEARTS TEN,0.2878,0.0292,0.683
HEARTS FOUR SPADES NINE,0.3434,0.0418,0.6148
SPADES FIVE CLUBS ACE,0.343,0.0032,0.6538
DIAMONDS KING HEARTS KING,0.109,0.0146,0.8764
CLUBS JACK DIAMONDS THREE,0.3728,0.0174,0.6098
SPADES KING HEARTS NINE,0.323,0.0078,0.6692
DIAMONDS NINE DIAMONDS SIX,0.3108,0.0372,0.652
HEARTS SEVEN DIAMONDS KING,0.2098,0.0428,0.7474
SPADES THREE DIAMONDS EIGHT,0.3478,0.0696,0.5826
CLUBS SIX DIAMONDS TEN,0.3286,0.0284,0.643
CLUBS THREE DIAMONDS FOUR,0.4866,0.1062,0.4072
DIAMONDS TWO CLUBS FIVE,0.5402,0.1984,0.2614
SPADES SEVEN DIAMONDS NINE,0.212,0.1028,0.6852
CLUBS EIGHT CLUBS THREE,0.3338,0.0664,0.5998
SPADES NINE SPADES THREE,0.3242,0.0454,0.6304
CLUBS EIGHT DIAMONDS NINE,0.2906,0.0412,0.6682
SPADES TWO HEARTS NINE,0.23,0.1066,0.6634
SPADES KING HEARTS FOUR,0.353,0.0094,0.6376
SPADES FOUR HEARTS TEN,0.3414,0.0242,0.6344
CLUBS KING HEARTS NINE,0.321,0.0074,0.6716
HEARTS SEVEN HEARTS KING,0.2082,0.0454,0.7464
CLUBS THREE CLUBS ACE,0.322,0.0026,0.6754
DIAMONDS THREE HEARTS SEVEN,0.2058,0.5368,0.2574
SPADES ACE SPADES EIGHT,0.2868,0.0036,0.7096
SPADES ACE HEARTS TEN,0.3078,0.0048,0.6874
CLUBS SEVEN DIAMONDS QUEEN,0.2138,0.0586,0.7276
DIAMONDS ACE SPADES FOUR,0.3436,0.0066,0.6498
HEARTS FOUR DIAMONDS KING,0.341,0.0102,0.6488
HEARTS SIX HEARTS TEN,0.3202,0.0264,0.6534
CLUBS TWO DIAMONDS EIGHT,0.2252,0.1488,0.626
DIAMONDS ACE HEARTS KING,0.3054,0.006,0.6886
HEARTS EIGHT HEARTS FOUR,0.3206,0.0682,0.6112
HEARTS SIX SPADES SEVEN,0.2184,0.3762,0.4054
HEARTS KING DIAMONDS EIGHT,0.3052,0.0078,0.687
CLUBS TEN CLUBS KING,0.313,0.0068,0.6802
CLUBS TWO DIAMONDS FOUR,0.5394,0.2078,0.2528
SPADES FOUR DIAMONDS NINE,0.3452,0.043,0.6118
HEARTS SIX HEARTS NINE,0.3096,0.0458,0.6446
CLUBS EIGHT CLUBS SIX,0.3006,0.0572,0.6422
DIAMONDS QUEEN SPADES THREE,0.3502,0.015,0.6348
CLUBS FOUR CLUBS QUEEN,0.3252,0.014,0.6608
SPADES KING CLUBS ACE,0.3294,0.0018,0.6688
SPADES NINE HEARTS ACE,0.3096,0.0044,0.686
HEARTS FOUR HEARTS NINE,0.336,0.047,0.617
CLUBS THREE DIAMONDS NINE,0.3456,0.0528,0.6016
HEARTS ACE DIAMONDS FIVE,0.3376,0.0062,0.6562
CLUBS JACK SPADES FOUR,0.3558,0.0182,0.626
HEARTS THREE SPADES TWO,0.5408,0.2016,0.2576
SPADES SEVEN DIAMONDS TEN,0.22,0.0834,0.6966
CLUBS NINE HEARTS QUEEN,0.3158,0.0124,0.6718
DIAMONDS TEN HEARTS TEN,0.105,0.0506,0.8444
CLUBS FIVE SPADES THREE,0.4834,0.104,0.4126
HEARTS SEVEN DIAMONDS EIGHT,0.2018,0.1518,0.6464
DIAMONDS ACE DIAMONDS EIGHT,0.299,0.0072,0.6938
CLUBS EIGHT DIAMONDS KING,0.325,0.007,0.668
SPADES THREE HEARTS JACK,0.355,0.0174,0.6276
SPADES KING DIAMONDS NINE,0.3162,0.007,0.6768
HEARTS ACE DIAMONDS SIX,0.3532,0.0032,0.6436
SPADES THREE HEARTS TEN,0.3504,0.0322,0.6174
HEARTS SIX SPADES TEN,0.3484,0.0312,0.6204
CLUBS TEN DIAMONDS TWO,0.2508,0.067,0.6822
DIAMONDS TWO SPADES SEVEN,0.0152,0.973,0.0118
CLUBS QUEEN HEARTS NINE,0.3122,0.013,0.6748
DIAMONDS NINE DIAMONDS FOUR,0.3298,0.0472,0.623
HEARTS SEVEN SPADES QUEEN,0.214,0.0468,0.7392
HEARTS EIGHT DIAMONDS ACE,0.3112,0.0048,0.684
HEARTS SIX SPADES FIVE,0.4732,0.1046,0.4222
DIAMONDS TWO CLUBS ACE,0.2458,0.0102,0.744
CLUBS NINE CLUBS EIGHT,0.2682,0.0416,0.6902
HEARTS EIGHT DIAMONDS KING,0.3272,0.011,0.6618
CLUBS TWO HEARTS QUEEN,0.2422,0.0318,0.726
SPADES NINE SPADES FOUR,0.3172,0.0456,0.6372
HEARTS ACE CLUBS QUEEN,0.3224,0.0044,0.6732
SPADES NINE DIAMONDS ACE,0.3178,0.0056,0.6766
SPADES EIGHT DIAMONDS KING,0.3196,0.0082,0.6722
HEARTS ACE DIAMONDS NINE,0.3124,0.005,0.6826
SPADES JACK SPADES SEVEN,0.2154,0.061,0.7236
SPADES TEN DIAMONDS EIGHT,0.2912,0.0268,0.682
CLUBS SIX SPADES EIGHT,0.3104,0.0666,0.623
CLUBS JACK CLUBS THREE,0.3386,0.0216,0.6398
HEARTS FOUR DIAMONDS EIGHT,0.3394,0.0694,0.5912
DIAMONDS THREE SPADES TWO,0.5512,0.203,0.2458
HEARTS EIGHT SPADES TEN,0.3046,0.0288,0.6666
