opposingHand,winningChance,drawChance,lostChance
SPADES ACE DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.6628,0.0024,0.3348
HEARTS FIVE SPADES JACK,0.6698,0.0042,0.326
SPADES FIVE CLUBS JACK,0.6764,0.0068,0.3168
CLUBS TEN SPADES FIVE,0.6698,0.0042,0.326
CLUBS EIGHT CLUBS JACK,0.608,0.0054,0.3866
CLUBS TEN CLUBS EIGHT,0.5984,0.0038,0.3978
CLUBS EIGHT CLUBS KING,0.6024,0.0032,0.3944
SPADES FIVE CLUBS ACE,0.687,0.0592,0.2538
CLUBS EIGHT CLUBS QUEEN,0.701,0.0128,0.2862
SPADES FIVE CLUBS KING,0.641,0.0044,0.3546
SPADES FIVE CLUBS QUEEN,0.7584,0.017,0.2246
CLUBS EIGHT CLUBS ACE,0.645,0.0618,0.2932
DIAMONDS TWO DIAMONDS THREE,0.6264,0.005,0.3686
DIAMONDS TWO DIAMONDS FIVE,0.6196,0.0048,0.3756
SPADES KING HEARTS FIVE,0.639,0.004,0.357
DIAMONDS TWO DIAMONDS FOUR,0.6292,0.0054,0.3654
HEARTS FIVE SPADES QUEEN,0.759,0.0182,0.2228
DIAMONDS TWO DIAMONDS SEVEN,0.647,0.0056,0.3474
DIAMONDS TWO DIAMONDS SIX,0.6262,0.005,0.3688
DIAMONDS TWO DIAMONDS NINE,0.649,0.0062,0.3448
DIAMONDS TWO DIAMONDS EIGHT,0.6462,0.006,0.3478
DIAMONDS THREE DIAMONDS FOUR,0.6042,0.0058,0.39
SPADES FOUR CLUBS TWO,0.656,0.005,0.339
DIAMONDS THREE DIAMONDS FIVE,0.6172,0.0056,0.3772
SPADES FIVE CLUBS TWO,0.6458,0.0052,0.349
CLUBS TWO SPADES TWO,0.4736,0.0054,0.521
CLUBS TWO SPADES THREE,0.6566,0.006,0.3374
DIAMONDS THREE DIAMONDS EIGHT,0.6404,0.0042,0.3554
SPADES EIGHT CLUBS TWO,0.6768,0.0042,0.319
DIAMONDS THREE DIAMONDS NINE,0.646,0.0068,0.3472
SPADES NINE CLUBS TWO,0.6686,0.0064,0.325
DIAMONDS THREE DIAMONDS SIX,0.6144,0.0054,0.3802
SPADES SIX CLUBS TWO,0.6688,0.0058,0.3254
DIAMONDS THREE DIAMONDS SEVEN,0.6266,0.0046,0.3688
SPADES SEVEN CLUBS TWO,0.6858,0.003,0.3112
CLUBS SIX CLUBS TWO,0.6138,0.004,0.3822
CLUBS SEVEN CLUBS TWO,0.624,0.0046,0.3714
CLUBS FOUR CLUBS TWO,0.6064,0.0074,0.3862
CLUBS FIVE CLUBS TWO,0.596,0.0054,0.3986
CLUBS TEN CLUBS JACK,0.5928,0.0044,0.4028
DIAMONDS FOUR DIAMONDS SIX,0.6006,0.0046,0.3948
CLUBS TEN CLUBS QUEEN,0.6838,0.0138,0.3024
DIAMONDS FOUR DIAMONDS SEVEN,0.627,0.0052,0.3678
CLUBS TEN CLUBS KING,0.57,0.0058,0.4242
CLUBS TEN CLUBS ACE,0.662,0.0572,0.2808
CLUBS EIGHT CLUBS TWO,0.6202,0.006,0.3738
DIAMONDS FIVE DIAMONDS FOUR,0.5738,0.0042,0.422
CLUBS NINE CLUBS TWO,0.6324,0.0044,0.3632
DIAMONDS NINE DIAMONDS FOUR,0.6438,0.0054,0.3508
DIAMONDS EIGHT DIAMONDS FOUR,0.634,0.0042,0.3618
CLUBS THREE CLUBS TWO,0.626,0.0028,0.3712
DIAMONDS NINE DIAMONDS FIVE,0.63,0.0048,0.3652
DIAMONDS TWO CLUBS JACK,0.6848,0.0044,0.3108
DIAMONDS EIGHT DIAMONDS FIVE,0.6214,0.0064,0.3722
CLUBS TEN DIAMONDS TWO,0.68,0.007,0.313
DIAMONDS FIVE DIAMONDS SEVEN,0.612,0.0054,0.3826
DIAMONDS FIVE DIAMONDS SIX,0.5892,0.0064,0.4044
DIAMONDS TWO CLUBS ACE,0.6962,0.0622,0.2416
DIAMONDS TWO CLUBS KING,0.6468,0.0056,0.3476
DIAMONDS TWO CLUBS QUEEN,0.7786,0.0164,0.205
DIAMONDS EIGHT DIAMONDS SIX,0.6098,0.004,0.3862
DIAMONDS NINE DIAMONDS SIX,0.611,0.005,0.384
HEARTS ACE SPADES THREE,0.6926,0.066,0.2414
SPADES THREE HEARTS KING,0.6592,0.004,0.3368
DIAMONDS SEVEN DIAMONDS SIX,0.6086,0.005,0.3864
SPADES THREE HEARTS QUEEN,0.7686,0.0136,0.2178
SPADES THREE HEARTS JACK,0.6784,0.0058,0.3158
SPADES THREE HEARTS TEN,0.6736,0.004,0.3224
DIAMONDS EIGHT DIAMONDS SEVEN,0.5994,0.0046,0.396
DIAMONDS NINE DIAMONDS SEVEN,0.6162,0.004,0.3798
DIAMONDS NINE DIAMONDS EIGHT,0.6076,0.003,0.3894
DIAMONDS KING HEARTS TEN,0.6176,0.0044,0.378
HEARTS THREE HEARTS TEN,0.6372,0.0056,0.3572
SPADES JACK CLUBS SIX,0.6906,0.0036,0.3058
DIAMONDS KING HEARTS JACK,0.615,0.004,0.381
HEARTS THREE HEARTS JACK,0.6336,0.0046,0.3618
SPADES TEN CLUBS SIX,0.6698,0.0046,0.3256
SPADES JACK SPADES FIVE,0.6338,0.004,0.3622
SPADES TEN SPADES FIVE,0.642,0.0036,0.3544
DIAMONDS KING HEARTS ACE,0.2326,0.0468,0.7206
HEARTS THREE HEARTS ACE,0.641,0.0594,0.2996
DIAMONDS KING HEARTS QUEEN,0.7274,0.0114,0.2612
HEARTS THREE HEARTS QUEEN,0.7148,0.0154,0.2698
SPADES KING CLUBS SIX,0.6506,0.0038,0.3456
DIAMONDS KING HEARTS KING,0.2762,0.0036,0.7202
HEARTS THREE HEARTS KING,0.6066,0.0024,0.391
SPADES QUEEN CLUBS SIX,0.7452,0.021,0.2338
SPADES NINE HEARTS TEN,0.6286,0.0052,0.3662
SPADES NINE HEARTS JACK,0.6428,0.004,0.3532
SPADES QUEEN SPADES FIVE,0.724,0.018,0.258
SPADES KING SPADES FIVE,0.6204,0.0058,0.3738
SPADES NINE HEARTS QUEEN,0.758,0.0116,0.2304
SPADES NINE HEARTS KING,0.637,0.0034,0.3596
SPADES NINE HEARTS ACE,0.705,0.0648,0.2302
CLUBS TEN SPADES JACK,0.6266,0.0038,0.3696
CLUBS TEN SPADES TEN,0.4392,0.0042,0.5566
SPADES KING CLUBS TEN,0.6288,0.0034,0.3678
SPADES QUEEN CLUBS TEN,0.7342,0.0146,0.2512
SPADES FIVE HEARTS QUEEN,0.7586,0.0162,0.2252
SPADES FIVE HEARTS KING,0.6384,0.0046,0.357
SPADES FIVE HEARTS ACE,0.6804,0.0558,0.2638
SPADES JACK HEARTS THREE,0.6792,0.004,0.3168
SPADES JACK DIAMONDS KING,0.624,0.0052,0.3708
SPADES TEN CLUBS EIGHT,0.6474,0.0036,0.349
SPADES JACK CLUBS EIGHT,0.655,0.0038,0.3412
SPADES TEN HEARTS THREE,0.6858,0.0032,0.311
SPADES TEN DIAMONDS KING,0.6278,0.0064,0.3658
CLUBS SIX HEARTS ACE,0.7034,0.055,0.2416
HEARTS FIVE CLUBS JACK,0.6722,0.0032,0.3246
HEARTS FIVE CLUBS TEN,0.6738,0.0032,0.323
CLUBS SIX HEARTS QUEEN,0.7524,0.0156,0.232
SPADES QUEEN CLUBS EIGHT,0.7458,0.0154,0.2388
CLUBS TEN SPADES THREE,0.6818,0.0048,0.3134
CLUBS SIX HEARTS KING,0.6462,0.0024,0.3514
SPADES KING CLUBS EIGHT,0.6408,0.0036,0.3556
SPADES THREE CLUBS JACK,0.6802,0.0062,0.3136
DIAMONDS TWO HEARTS JACK,0.6908,0.0038,0.3054
SPADES THREE CLUBS QUEEN,0.7614,0.0154,0.2232
DIAMONDS TWO HEARTS TEN,0.6792,0.0048,0.316
SPADES THREE CLUBS KING,0.6502,0.0058,0.344
HEARTS FIVE CLUBS ACE,0.6738,0.0698,0.2564
SPADES FIVE HEARTS TEN,0.6666,0.0034,0.33
SPADES THREE CLUBS ACE,0.6878,0.0716,0.2406
HEARTS FIVE CLUBS KING,0.6446,0.0044,0.351
SPADES FIVE HEARTS JACK,0.667,0.0036,0.3294
HEARTS FIVE CLUBS QUEEN,0.747,0.0178,0.2352
HEARTS THREE CLUBS KING,0.6536,0.0052,0.3412
DIAMONDS KING CLUBS KING,0.2806,0.0044,0.715
HEARTS THREE CLUBS QUEEN,0.7586,0.016,0.2254
DIAMONDS KING CLUBS QUEEN,0.731,0.0124,0.2566
HEARTS FIVE HEARTS JACK,0.6292,0.0048,0.366
HEARTS FIVE HEARTS TEN,0.644,0.0046,0.3514
HEARTS THREE CLUBS ACE,0.6868,0.0618,0.2514
DIAMONDS KING CLUBS ACE,0.234,0.0408,0.7252
SPADES KING CLUBS QUEEN,0.7384,0.0106,0.251
HEARTS THREE CLUBS JACK,0.6784,0.0044,0.3172
DIAMONDS KING CLUBS JACK,0.6122,0.0034,0.3844
SPADES QUEEN CLUBS QUEEN,0.3152,0.0164,0.6684
CLUBS TEN HEARTS THREE,0.6884,0.0036,0.308
CLUBS TEN DIAMONDS KING,0.6286,0.0026,0.3688
SPADES JACK CLUBS QUEEN,0.7294,0.0116,0.259
CLUBS SIX CLUBS QUEEN,0.7044,0.0156,0.28
SPADES TEN CLUBS QUEEN,0.7134,0.0144,0.2722
CLUBS SIX CLUBS KING,0.5928,0.0032,0.404
CLUBS SIX CLUBS ACE,0.651,0.0578,0.2912
HEARTS FIVE HEARTS KING,0.5906,0.0038,0.4056
HEARTS FIVE HEARTS QUEEN,0.6948,0.0168,0.2884
CLUBS TEN CLUBS SIX,0.6208,0.004,0.3752
HEARTS FIVE HEARTS ACE,0.6266,0.0666,0.3068
CLUBS SIX CLUBS JACK,0.644,0.0026,0.3534
SPADES SEVEN HEARTS JACK,0.6696,0.0044,0.326
SPADES SEVEN HEARTS TEN,0.6514,0.004,0.3446
DIAMONDS TWO CLUBS TWO,0.4838,0.0056,0.5106
