opposingHand,winningChance,drawChance,lostChance
CLUBS TEN CLUBS JACK
HEARTS FIVE SPADES TEN,0.725,0.0504,0.2246
SPADES JACK HEARTS FIVE,0.6584,0.1286,0.213
CLUBS EIGHT CLUBS KING,0.432,0.0072,0.5608
SPADES FIVE CLUBS ACE,0.4656,0.005,0.5294
CLUBS EIGHT CLUBS QUEEN,0.4218,0.0102,0.568
SPADES FIVE CLUBS KING,0.477,0.0074,0.5156
SPADES FIVE CLUBS QUEEN,0.4846,0.0106,0.5048
CLUBS EIGHT CLUBS ACE,0.4146,0.0074,0.578
DIAMONDS TWO DIAMONDS THREE,0.6292,0.0108,0.36
DIAMONDS TWO DIAMONDS FIVE,0.6382,0.0152,0.3466
SPADES KING HEARTS FIVE,0.4958,0.0066,0.4976
DIAMONDS TWO DIAMONDS FOUR,0.6346,0.0138,0.3516
SPADES QUEEN HEARTS FIVE,0.4888,0.0098,0.5014
DIAMONDS TWO DIAMONDS SEVEN,0.6598,0.0134,0.3268
DIAMONDS TWO DIAMONDS SIX,0.654,0.0132,0.3328
SPADES ACE HEARTS FIVE,0.4854,0.0038,0.5108
DIAMONDS TWO DIAMONDS NINE,0.6688,0.0146,0.3166
DIAMONDS TWO DIAMONDS EIGHT,0.659,0.011,0.33
DIAMONDS THREE DIAMONDS FOUR,0.6302,0.014,0.3558
CLUBS TWO SPADES FOUR,0.6678,0.0158,0.3164
DIAMONDS THREE DIAMONDS FIVE,0.6198,0.0146,0.3656
CLUBS TWO SPADES FIVE,0.657,0.0158,0.3272
CLUBS TWO SPADES TWO,0.4918,0.0294,0.4788
CLUBS TWO SPADES THREE,0.6756,0.0118,0.3126
DIAMONDS THREE DIAMONDS EIGHT,0.6538,0.0126,0.3336
SPADES EIGHT CLUBS TWO,0.7036,0.016,0.2804
DIAMONDS THREE DIAMONDS NINE,0.6706,0.0138,0.3156
SPADES NINE CLUBS TWO,0.7104,0.0168,0.2728
DIAMONDS THREE DIAMONDS SIX,0.6366,0.0122,0.3512
CLUBS TWO SPADES SIX,0.6816,0.0152,0.3032
DIAMONDS THREE DIAMONDS SEVEN,0.6438,0.0142,0.342
CLUBS TWO SPADES SEVEN,0.6874,0.016,0.2966
CLUBS SIX CLUBS TWO,0.672,0.0176,0.3104
CLUBS SEVEN CLUBS TWO,0.6938,0.014,0.2922
CLUBS FOUR CLUBS TWO,0.669,0.0236,0.3074
CLUBS FIVE CLUBS TWO,0.656,0.0156,0.3284
DIAMONDS FOUR DIAMONDS SIX,0.6356,0.011,0.3534
DIAMONDS FOUR DIAMONDS SEVEN,0.6344,0.0144,0.3512
CLUBS EIGHT CLUBS TWO,0.6894,0.0124,0.2982
DIAMONDS FIVE DIAMONDS FOUR,0.6176,0.0136,0.3688
CLUBS NINE CLUBS TWO,0.696,0.0152,0.2888
DIAMONDS NINE DIAMONDS FOUR,0.6702,0.0124,0.3174
DIAMONDS EIGHT DIAMONDS FOUR,0.6366,0.0172,0.3462
CLUBS TWO CLUBS THREE,0.6654,0.0176,0.317
DIAMONDS NINE DIAMONDS FIVE,0.647,0.0162,0.3368
DIAMONDS EIGHT DIAMONDS FIVE,0.6346,0.0136,0.3518
DIAMONDS FIVE DIAMONDS SEVEN,0.6224,0.0162,0.3614
DIAMONDS FIVE DIAMONDS SIX,0.6106,0.0132,0.3762
DIAMONDS TWO CLUBS ACE,0.4738,0.0054,0.5208
DIAMONDS TWO CLUBS KING,0.4708,0.0088,0.5204
DIAMONDS TWO CLUBS QUEEN,0.4758,0.0112,0.513
DIAMONDS EIGHT DIAMONDS SIX,0.6262,0.0136,0.3602
DIAMONDS NINE DIAMONDS SIX,0.6474,0.014,0.3386
HEARTS ACE SPADES THREE,0.4714,0.0042,0.5244
HEARTS KING SPADES THREE,0.4892,0.0056,0.5052
DIAMONDS SEVEN DIAMONDS SIX,0.613,0.0138,0.3732
SPADES THREE HEARTS QUEEN,0.4924,0.0102,0.4974
HEARTS JACK SPADES THREE,0.6778,0.108,0.2142
SPADES THREE HEARTS TEN,0.7274,0.052,0.2206
DIAMONDS EIGHT DIAMONDS SEVEN,0.619,0.0138,0.3672
DIAMONDS NINE DIAMONDS SEVEN,0.6382,0.0126,0.3492
DIAMONDS NINE DIAMONDS EIGHT,0.6256,0.0154,0.359
DIAMONDS KING HEARTS TEN,0.319,0.0296,0.6514
HEARTS THREE HEARTS TEN,0.7038,0.0464,0.2498
CLUBS SIX SPADES JACK,0.662,0.1212,0.2168
DIAMONDS KING HEARTS JACK,0.3062,0.0236,0.6702
HEARTS THREE HEARTS JACK,0.6302,0.1104,0.2594
CLUBS SIX SPADES TEN,0.7278,0.0556,0.2166
SPADES JACK SPADES FIVE,0.6314,0.1102,0.2584
SPADES TEN SPADES FIVE,0.6902,0.0534,0.2564
DIAMONDS KING HEARTS ACE,0.401,0.0042,0.5948
HEARTS THREE HEARTS ACE,0.4506,0.0048,0.5446
SPADES ACE CLUBS SIX,0.4862,0.0048,0.509
DIAMONDS KING HEARTS QUEEN,0.394,0.0076,0.5984
HEARTS THREE HEARTS QUEEN,0.4596,0.008,0.5324
SPADES KING CLUBS SIX,0.49,0.0078,0.5022
DIAMONDS KING HEARTS KING,0.2196,0.0078,0.7726
HEARTS THREE HEARTS KING,0.469,0.0074,0.5236
SPADES QUEEN CLUBS SIX,0.4844,0.0098,0.5058
SPADES NINE HEARTS TEN,0.708,0.0548,0.2372
SPADES NINE HEARTS JACK,0.6774,0.1128,0.2098
SPADES QUEEN SPADES FIVE,0.4532,0.0088,0.538
SPADES KING SPADES FIVE,0.4432,0.009,0.5478
SPADES ACE SPADES FIVE,0.46,0.0056,0.5344
SPADES NINE HEARTS QUEEN,0.4354,0.0076,0.557
SPADES NINE HEARTS KING,0.4666,0.0076,0.5258
SPADES NINE HEARTS ACE,0.4578,0.0034,0.5388
SPADES FIVE HEARTS QUEEN,0.4788,0.0098,0.5114
HEARTS KING SPADES FIVE,0.4926,0.0048,0.5026
SPADES FIVE HEARTS ACE,0.484,0.004,0.512
CLUBS EIGHT SPADES TEN,0.7238,0.0584,0.2178
HEARTS THREE SPADES JACK,0.6776,0.1062,0.2162
SPADES JACK DIAMONDS KING,0.2994,0.027,0.6736
SPADES TEN DIAMONDS KING,0.3078,0.0278,0.6644
HEARTS THREE SPADES TEN,0.74,0.0536,0.2064
CLUBS EIGHT SPADES JACK,0.6564,0.1134,0.2302
SPADES ACE CLUBS EIGHT,0.481,0.0054,0.5136
CLUBS SIX HEARTS ACE,0.4926,0.0048,0.5026
CLUBS EIGHT SPADES QUEEN,0.4628,0.0104,0.5268
CLUBS SIX HEARTS QUEEN,0.478,0.0114,0.5106
CLUBS EIGHT SPADES KING,0.4656,0.0062,0.5282
CLUBS SIX HEARTS KING,0.4744,0.0054,0.5202
DIAMONDS TWO HEARTS JACK,0.6716,0.1154,0.213
SPADES THREE CLUBS QUEEN,0.4834,0.0132,0.5034
DIAMONDS TWO HEARTS TEN,0.7328,0.0542,0.213
