opposingHand,winningChance,drawChance,lostChance
SPADES JACK HEARTS ACE
SPADES TEN HEARTS FIVE,0.6826,0.0072,0.3102
SPADES FIVE CLUBS JACK,0.7414,0.0212,0.2374
CLUBS TEN SPADES FIVE,0.6862,0.0056,0.3082
CLUBS EIGHT CLUBS JACK,0.6814,0.0156,0.303
CLUBS TEN CLUBS EIGHT,0.5968,0.005,0.3982
CLUBS EIGHT CLUBS KING,0.6048,0.0042,0.391
SPADES FIVE CLUBS ACE,0.6578,0.0924,0.2498
CLUBS EIGHT CLUBS QUEEN,0.6002,0.004,0.3958
SPADES FIVE CLUBS KING,0.637,0.007,0.356
SPADES FIVE CLUBS QUEEN,0.6402,0.0056,0.3542
CLUBS EIGHT CLUBS ACE,0.6326,0.081,0.2864
DIAMONDS TWO DIAMONDS THREE,0.618,0.0036,0.3784
DIAMONDS TWO DIAMONDS FIVE,0.6036,0.0052,0.3912
SPADES KING HEARTS FIVE,0.6474,0.004,0.3486
DIAMONDS TWO DIAMONDS FOUR,0.5978,0.006,0.3962
SPADES QUEEN HEARTS FIVE,0.6382,0.0066,0.3552
DIAMONDS TWO DIAMONDS SEVEN,0.6248,0.0044,0.3708
DIAMONDS TWO DIAMONDS SIX,0.6258,0.0054,0.3688
SPADES ACE HEARTS FIVE,0.6602,0.0924,0.2474
DIAMONDS TWO DIAMONDS NINE,0.6242,0.0034,0.3724
DIAMONDS TWO DIAMONDS EIGHT,0.627,0.004,0.369
DIAMONDS THREE DIAMONDS FOUR,0.5998,0.0048,0.3954
SPADES FOUR CLUBS TWO,0.6638,0.0046,0.3316
DIAMONDS THREE DIAMONDS FIVE,0.6024,0.0044,0.3932
SPADES FIVE CLUBS TWO,0.6438,0.0048,0.3514
CLUBS TWO SPADES TWO,0.4716,0.0046,0.5238
CLUBS TWO SPADES THREE,0.6586,0.0042,0.3372
DIAMONDS THREE DIAMONDS EIGHT,0.6398,0.0048,0.3554
SPADES EIGHT CLUBS TWO,0.6846,0.0032,0.3122
DIAMONDS THREE DIAMONDS NINE,0.6316,0.005,0.3634
SPADES NINE CLUBS TWO,0.6868,0.004,0.3092
DIAMONDS THREE DIAMONDS SIX,0.6084,0.0048,0.3868
SPADES SIX CLUBS TWO,0.6754,0.006,0.3186
DIAMONDS THREE DIAMONDS SEVEN,0.61,0.0048,0.3852
SPADES SEVEN CLUBS TWO,0.677,0.0048,0.3182
CLUBS SIX CLUBS TWO,0.6304,0.0052,0.3644
CLUBS SEVEN CLUBS TWO,0.6414,0.0048,0.3538
CLUBS FOUR CLUBS TWO,0.608,0.0042,0.3878
CLUBS FIVE CLUBS TWO,0.6136,0.0038,0.3826
CLUBS TEN CLUBS JACK,0.6658,0.023,0.3112
DIAMONDS FOUR DIAMONDS SIX,0.5912,0.0056,0.4032
CLUBS TEN CLUBS QUEEN,0.5786,0.0042,0.4172
DIAMONDS FOUR DIAMONDS SEVEN,0.602,0.0042,0.3938
CLUBS TEN CLUBS KING,0.5892,0.0052,0.4056
CLUBS TEN CLUBS ACE,0.6242,0.0882,0.2876
CLUBS EIGHT CLUBS TWO,0.6306,0.0034,0.366
DIAMONDS FIVE DIAMONDS FOUR,0.5692,0.0062,0.4246
CLUBS NINE CLUBS TWO,0.6352,0.004,0.3608
DIAMONDS NINE DIAMONDS FOUR,0.6314,0.0044,0.3642
DIAMONDS EIGHT DIAMONDS FOUR,0.606,0.0034,0.3906
CLUBS THREE CLUBS TWO,0.619,0.0062,0.3748
DIAMONDS NINE DIAMONDS FIVE,0.6274,0.005,0.3676
DIAMONDS TWO CLUBS JACK,0.76,0.0208,0.2192
DIAMONDS EIGHT DIAMONDS FIVE,0.6026,0.0044,0.393
CLUBS TEN DIAMONDS TWO,0.6694,0.0044,0.3262
DIAMONDS FIVE DIAMONDS SEVEN,0.592,0.004,0.404
DIAMONDS FIVE DIAMONDS SIX,0.5882,0.006,0.4058
DIAMONDS TWO CLUBS ACE,0.661,0.0928,0.2462
DIAMONDS TWO CLUBS KING,0.6606,0.0056,0.3338
DIAMONDS TWO CLUBS QUEEN,0.647,0.0042,0.3488
DIAMONDS EIGHT DIAMONDS SIX,0.5962,0.0032,0.4006
DIAMONDS NINE DIAMONDS SIX,0.6144,0.004,0.3816
HEARTS KING SPADES THREE,0.663,0.0066,0.3304
DIAMONDS SEVEN DIAMONDS SIX,0.5832,0.0034,0.4134
SPADES THREE HEARTS QUEEN,0.6524,0.0054,0.3422
SPADES THREE HEARTS JACK,0.7716,0.0266,0.2018
SPADES THREE HEARTS TEN,0.693,0.0056,0.3014
DIAMONDS EIGHT DIAMONDS SEVEN,0.5776,0.0042,0.4182
DIAMONDS NINE DIAMONDS SEVEN,0.5876,0.0044,0.408
DIAMONDS NINE DIAMONDS EIGHT,0.5826,0.0038,0.4136
DIAMONDS KING HEARTS TEN,0.6248,0.0048,0.3704
HEARTS THREE HEARTS TEN,0.6546,0.0046,0.3408
DIAMONDS KING HEARTS JACK,0.7276,0.017,0.2554
HEARTS THREE HEARTS JACK,0.729,0.02,0.251
SPADES TEN CLUBS SIX,0.6714,0.0048,0.3238
SPADES TEN SPADES FIVE,0.643,0.0022,0.3548
SPADES ACE CLUBS SIX,0.6862,0.0832,0.2306
DIAMONDS KING HEARTS QUEEN,0.592,0.004,0.404
HEARTS THREE HEARTS QUEEN,0.6064,0.0058,0.3878
SPADES KING CLUBS SIX,0.635,0.003,0.362
DIAMONDS KING HEARTS KING,0.2956,0.0018,0.7026
HEARTS THREE HEARTS KING,0.6246,0.0044,0.371
SPADES QUEEN CLUBS SIX,0.6438,0.004,0.3522
SPADES NINE HEARTS TEN,0.6372,0.0056,0.3572
SPADES NINE HEARTS JACK,0.7492,0.0176,0.2332
SPADES QUEEN SPADES FIVE,0.6106,0.0044,0.385
SPADES KING SPADES FIVE,0.617,0.0042,0.3788
SPADES ACE SPADES FIVE,0.6226,0.0848,0.2926
SPADES NINE HEARTS QUEEN,0.645,0.0054,0.3496
SPADES NINE HEARTS KING,0.6552,0.0064,0.3384
CLUBS TEN SPADES TEN,0.4496,0.0052,0.5452
SPADES ACE CLUBS TEN,0.6772,0.0874,0.2354
SPADES KING CLUBS TEN,0.6192,0.0054,0.3754
CLUBS TEN SPADES QUEEN,0.6142,0.0046,0.3812
SPADES FIVE HEARTS QUEEN,0.6512,0.006,0.3428
SPADES FIVE HEARTS KING,0.6502,0.0054,0.3444
SPADES TEN CLUBS EIGHT,0.6448,0.004,0.3512
HEARTS THREE SPADES TEN,0.6902,0.0064,0.3034
SPADES TEN DIAMONDS KING,0.6332,0.004,0.3628
SPADES ACE CLUBS EIGHT,0.6656,0.0904,0.244
HEARTS FIVE CLUBS JACK,0.7462,0.0224,0.2314
CLUBS TEN HEARTS FIVE,0.6772,0.004,0.3188
CLUBS SIX HEARTS QUEEN,0.654,0.0036,0.3424
SPADES QUEEN CLUBS EIGHT,0.627,0.0038,0.3692
CLUBS TEN SPADES THREE,0.686,0.005,0.309
CLUBS SIX HEARTS KING,0.6426,0.003,0.3544
SPADES KING CLUBS EIGHT,0.664,0.0038,0.3322
SPADES THREE CLUBS JACK,0.7506,0.0216,0.2278
DIAMONDS TWO HEARTS JACK,0.782,0.0164,0.2016
SPADES THREE CLUBS QUEEN,0.6466,0.0052,0.3482
DIAMONDS TWO HEARTS TEN,0.6942,0.0026,0.3032
SPADES THREE CLUBS KING,0.6526,0.004,0.3434
HEARTS FIVE CLUBS ACE,0.6716,0.086,0.2424
SPADES FIVE HEARTS TEN,0.6826,0.0052,0.3122
SPADES THREE CLUBS ACE,0.6652,0.0866,0.2482
HEARTS FIVE CLUBS KING,0.6394,0.0048,0.3558
SPADES FIVE HEARTS JACK,0.7574,0.0232,0.2194
HEARTS FIVE CLUBS QUEEN,0.6514,0.0036,0.345
HEARTS THREE CLUBS KING,0.6656,0.0046,0.3298
DIAMONDS KING CLUBS KING,0.2866,0.003,0.7104
HEARTS THREE CLUBS QUEEN,0.6534,0.0058,0.3408
DIAMONDS KING CLUBS QUEEN,0.596,0.0042,0.3998
HEARTS FIVE HEARTS JACK,0.7252,0.0182,0.2566
HEARTS FIVE HEARTS TEN,0.6608,0.0052,0.334
HEARTS THREE CLUBS ACE,0.6708,0.0836,0.2456
DIAMONDS KING CLUBS ACE,0.2338,0.0452,0.721
SPADES ACE CLUBS QUEEN,0.2368,0.0612,0.702
SPADES KING CLUBS QUEEN,0.5876,0.0032,0.4092
HEARTS THREE CLUBS JACK,0.7662,0.024,0.2098
DIAMONDS KING CLUBS JACK,0.7332,0.0166,0.2502
SPADES QUEEN CLUBS QUEEN,0.2892,0.0032,0.7076
CLUBS TEN HEARTS THREE,0.6906,0.004,0.3054
CLUBS TEN DIAMONDS KING,0.632,0.0038,0.3642
CLUBS SIX CLUBS QUEEN,0.5988,0.0046,0.3966
SPADES TEN CLUBS QUEEN,0.6162,0.0046,0.3792
CLUBS SIX CLUBS KING,0.6064,0.0026,0.391
CLUBS SIX CLUBS ACE,0.6258,0.0842,0.29
HEARTS FIVE HEARTS KING,0.6156,0.0076,0.3768
HEARTS FIVE HEARTS QUEEN,0.6236,0.0038,0.3726
CLUBS TEN CLUBS SIX,0.6308,0.003,0.3662
CLUBS SIX CLUBS JACK,0.7054,0.0224,0.2722
SPADES SEVEN HEARTS JACK,0.7442,0.02,0.2358
SPADES SEVEN HEARTS TEN,0.657,0.0052,0.3378
DIAMONDS TWO CLUBS TWO,0.47,0.0046,0.5254
DIAMONDS TWO CLUBS THREE,0.6472,0.0064,0.3464
HEARTS SIX DIAMONDS TWO,0.665,0.0064,0.3286
DIAMONDS TWO HEARTS QUEEN,0.6498,0.0054,0.3448
DIAMONDS TWO HEARTS SEVEN,0.682,0.004,0.314
DIAMONDS TWO HEARTS KING,0.6558,0.0028,0.3414
DIAMONDS TWO HEARTS EIGHT,0.67,0.006,0.324
DIAMONDS TWO HEARTS NINE,0.6858,0.0042,0.31
DIAMONDS TWO DIAMONDS QUEEN,0.6084,0.0036,0.388
DIAMONDS TWO HEARTS TWO,0.4846,0.0058,0.5096
DIAMONDS TWO DIAMONDS KING,0.6156,0.0048,0.3796
HEARTS THREE DIAMONDS TWO,0.6592,0.0054,0.3354
