opposingHand,winningChance,drawChance,lostChance
SPADES TEN CLUBS TWO
SPADES JACK HEARTS FIVE,0.351,0.0174,0.6316
SPADES FIVE CLUBS JACK,0.3576,0.0232,0.6192
CLUBS TEN SPADES FIVE,0.2128,0.4708,0.3164
CLUBS EIGHT CLUBS JACK,0.3188,0.0156,0.6656
CLUBS TEN CLUBS EIGHT,0.2176,0.213,0.5694
CLUBS EIGHT CLUBS KING,0.3574,0.0062,0.6364
SPADES FIVE CLUBS ACE,0.3654,0.0066,0.628
CLUBS EIGHT CLUBS QUEEN,0.329,0.0136,0.6574
SPADES FIVE CLUBS KING,0.3516,0.0082,0.6402
SPADES FIVE CLUBS QUEEN,0.3586,0.0136,0.6278
CLUBS EIGHT CLUBS ACE,0.3306,0.0046,0.6648
DIAMONDS TWO DIAMONDS THREE,0.6216,0.0682,0.3102
DIAMONDS TWO DIAMONDS FIVE,0.614,0.0736,0.3124
SPADES KING HEARTS FIVE,0.3472,0.0066,0.6462
DIAMONDS TWO DIAMONDS FOUR,0.6088,0.0732,0.318
SPADES QUEEN HEARTS FIVE,0.3614,0.0098,0.6288
DIAMONDS TWO DIAMONDS SEVEN,0.6408,0.0646,0.2946
DIAMONDS TWO DIAMONDS SIX,0.6422,0.0662,0.2916
SPADES ACE HEARTS FIVE,0.3568,0.0052,0.638
DIAMONDS TWO DIAMONDS NINE,0.642,0.0736,0.2844
DIAMONDS TWO DIAMONDS EIGHT,0.652,0.0728,0.2752
DIAMONDS THREE DIAMONDS FOUR,0.5098,0.033,0.4572
DIAMONDS THREE DIAMONDS FIVE,0.512,0.028,0.46
DIAMONDS THREE DIAMONDS EIGHT,0.5442,0.0272,0.4286
DIAMONDS THREE DIAMONDS NINE,0.5546,0.0278,0.4176
DIAMONDS THREE DIAMONDS SIX,0.5234,0.0308,0.4458
DIAMONDS THREE DIAMONDS SEVEN,0.5374,0.0266,0.436
CLUBS TEN CLUBS JACK,0.2004,0.0542,0.7454
DIAMONDS FOUR DIAMONDS SIX,0.512,0.0274,0.4606
CLUBS TEN CLUBS QUEEN,0.2116,0.0472,0.7412
DIAMONDS FOUR DIAMONDS SEVEN,0.5194,0.0308,0.4498
CLUBS TEN CLUBS KING,0.2078,0.0332,0.759
CLUBS TEN CLUBS ACE,0.2074,0.0268,0.7658
DIAMONDS FIVE DIAMONDS FOUR,0.52,0.0278,0.4522
DIAMONDS NINE DIAMONDS FOUR,0.5526,0.0276,0.4198
DIAMONDS EIGHT DIAMONDS FOUR,0.5334,0.0276,0.439
DIAMONDS NINE DIAMONDS FIVE,0.5408,0.0278,0.4314
DIAMONDS TWO CLUBS JACK,0.2264,0.06,0.7136
DIAMONDS EIGHT DIAMONDS FIVE,0.5284,0.0292,0.4424
CLUBS TEN DIAMONDS TWO,0.009,0.9722,0.0188
DIAMONDS FIVE DIAMONDS SEVEN,0.5084,0.0252,0.4664
DIAMONDS FIVE DIAMONDS SIX,0.5078,0.0286,0.4636
DIAMONDS TWO CLUBS ACE,0.2448,0.0194,0.7358
DIAMONDS TWO CLUBS KING,0.2344,0.0292,0.7364
DIAMONDS TWO CLUBS QUEEN,0.2388,0.0368,0.7244
DIAMONDS EIGHT DIAMONDS SIX,0.513,0.0222,0.4648
DIAMONDS NINE DIAMONDS SIX,0.5204,0.0276,0.452
HEARTS ACE SPADES THREE,0.3486,0.0072,0.6442
HEARTS KING SPADES THREE,0.3718,0.009,0.6192
DIAMONDS SEVEN DIAMONDS SIX,0.5008,0.0274,0.4718
SPADES THREE HEARTS QUEEN,0.3702,0.013,0.6168
SPADES THREE HEARTS JACK,0.3532,0.0214,0.6254
SPADES THREE HEARTS TEN,0.215,0.5272,0.2578
DIAMONDS EIGHT DIAMONDS SEVEN,0.494,0.0258,0.4802
DIAMONDS NINE DIAMONDS SEVEN,0.4972,0.0268,0.476
DIAMONDS NINE DIAMONDS EIGHT,0.494,0.0264,0.4796
DIAMONDS KING HEARTS TEN,0.2268,0.0372,0.736
HEARTS THREE HEARTS TEN,0.2082,0.4832,0.3086
SPADES JACK CLUBS SIX,0.355,0.0174,0.6276
DIAMONDS KING HEARTS JACK,0.3078,0.0036,0.6886
HEARTS THREE HEARTS JACK,0.3308,0.0146,0.6546
SPADES JACK SPADES FIVE,0.342,0.02,0.638
DIAMONDS KING HEARTS ACE,0.3276,0.0048,0.6676
HEARTS THREE HEARTS ACE,0.3196,0.0052,0.6752
SPADES ACE CLUBS SIX,0.363,0.0052,0.6318
DIAMONDS KING HEARTS QUEEN,0.3178,0.0046,0.6776
HEARTS THREE HEARTS QUEEN,0.336,0.0126,0.6514
SPADES KING CLUBS SIX,0.3468,0.0078,0.6454
DIAMONDS KING HEARTS KING,0.1362,0.008,0.8558
HEARTS THREE HEARTS KING,0.3376,0.008,0.6544
SPADES QUEEN CLUBS SIX,0.3446,0.014,0.6414
SPADES NINE HEARTS TEN,0.2174,0.1654,0.6172
SPADES NINE HEARTS JACK,0.3366,0.014,0.6494
SPADES QUEEN SPADES FIVE,0.329,0.0136,0.6574
SPADES KING SPADES FIVE,0.3448,0.0088,0.6464
SPADES ACE SPADES FIVE,0.3408,0.0036,0.6556
SPADES NINE HEARTS QUEEN,0.344,0.0118,0.6442
SPADES NINE HEARTS KING,0.3542,0.0078,0.638
SPADES NINE HEARTS ACE,0.3512,0.0056,0.6432
CLUBS TEN SPADES JACK,0.1966,0.0576,0.7458
SPADES ACE CLUBS TEN,0.2124,0.0292,0.7584
SPADES KING CLUBS TEN,0.2126,0.033,0.7544
CLUBS TEN SPADES QUEEN,0.21,0.0494,0.7406
SPADES FIVE HEARTS QUEEN,0.3552,0.0136,0.6312
SPADES FIVE HEARTS KING,0.361,0.0096,0.6294
SPADES FIVE HEARTS ACE,0.3408,0.0056,0.6536
HEARTS THREE SPADES JACK,0.3518,0.0196,0.6286
SPADES JACK DIAMONDS KING,0.2984,0.0086,0.693
SPADES JACK CLUBS EIGHT,0.3192,0.0156,0.6652
CLUBS SIX HEARTS ACE,0.3608,0.0038,0.6354
SPADES ACE CLUBS EIGHT,0.3396,0.0062,0.6542
HEARTS FIVE CLUBS JACK,0.3514,0.0154,0.6332
CLUBS TEN HEARTS FIVE,0.206,0.479,0.315
CLUBS SIX HEARTS QUEEN,0.3586,0.0118,0.6296
SPADES QUEEN CLUBS EIGHT,0.3318,0.0128,0.6554
CLUBS TEN SPADES THREE,0.2088,0.5334,0.2578
CLUBS SIX HEARTS KING,0.3626,0.0052,0.6322
SPADES KING CLUBS EIGHT,0.3616,0.0084,0.63
