opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE HEARTS NINE
HEARTS FIVE SPADES TEN,0.2518,0.0808,0.6674
SPADES JACK HEARTS FIVE,0.248,0.057,0.695
CLUBS JACK SPADES FIVE,0.2636,0.0618,0.6746
CLUBS TEN SPADES FIVE,0.2494,0.082,0.6686
CLUBS JACK CLUBS EIGHT,0.3348,0.0148,0.6504
CLUBS TEN CLUBS EIGHT,0.3306,0.0284,0.641
CLUBS EIGHT CLUBS KING,0.349,0.0078,0.6432
SPADES FIVE CLUBS ACE,0.2472,0.0242,0.7286
CLUBS EIGHT CLUBS QUEEN,0.3564,0.0108,0.6328
SPADES FIVE CLUBS KING,0.2496,0.0398,0.7106
SPADES FIVE CLUBS QUEEN,0.2422,0.048,0.7098
CLUBS EIGHT CLUBS ACE,0.3438,0.0034,0.6528
DIAMONDS TWO DIAMONDS THREE,0.577,0.0444,0.3786
DIAMONDS TWO DIAMONDS FIVE,0.6014,0.115,0.2836
SPADES KING HEARTS FIVE,0.265,0.036,0.699
DIAMONDS TWO DIAMONDS FOUR,0.5742,0.0454,0.3804
SPADES QUEEN HEARTS FIVE,0.2554,0.053,0.6916
DIAMONDS TWO DIAMONDS SEVEN,0.568,0.042,0.39
DIAMONDS TWO DIAMONDS SIX,0.5626,0.0388,0.3986
SPADES ACE HEARTS FIVE,0.2536,0.025,0.7214
DIAMONDS TWO DIAMONDS NINE,0.3024,0.435,0.2626
DIAMONDS TWO DIAMONDS EIGHT,0.579,0.0418,0.3792
DIAMONDS THREE DIAMONDS FOUR,0.5606,0.0428,0.3966
CLUBS TWO SPADES FOUR,0.6248,0.045,0.3302
DIAMONDS THREE DIAMONDS FIVE,0.5864,0.1078,0.3058
SPADES FIVE CLUBS TWO,0.6434,0.1122,0.2444
CLUBS TWO SPADES TWO,0.3862,0.0816,0.5322
CLUBS TWO SPADES THREE,0.6164,0.0512,0.3324
DIAMONDS THREE DIAMONDS EIGHT,0.572,0.0346,0.3934
SPADES EIGHT CLUBS TWO,0.6168,0.049,0.3342
DIAMONDS THREE DIAMONDS NINE,0.3192,0.4254,0.2554
SPADES NINE CLUBS TWO,0.3294,0.4608,0.2098
DIAMONDS THREE DIAMONDS SIX,0.563,0.0432,0.3938
SPADES SIX CLUBS TWO,0.6268,0.039,0.3342
DIAMONDS THREE DIAMONDS SEVEN,0.5676,0.0336,0.3988
SPADES SEVEN CLUBS TWO,0.6234,0.0414,0.3352
CLUBS SIX CLUBS TWO,0.573,0.0424,0.3846
CLUBS SEVEN CLUBS TWO,0.5966,0.0388,0.3646
CLUBS FOUR CLUBS TWO,0.574,0.0446,0.3814
CLUBS TEN CLUBS JACK,0.296,0.0168,0.6872
DIAMONDS FOUR DIAMONDS SIX,0.5472,0.0366,0.4162
CLUBS TEN CLUBS QUEEN,0.2992,0.011,0.6898
DIAMONDS FOUR DIAMONDS SEVEN,0.5638,0.042,0.3942
CLUBS TEN CLUBS KING,0.319,0.0086,0.6724
CLUBS TEN CLUBS ACE,0.313,0.0054,0.6816
CLUBS EIGHT CLUBS TWO,0.5792,0.039,0.3818
DIAMONDS FIVE DIAMONDS FOUR,0.5928,0.1034,0.3038
CLUBS NINE CLUBS TWO,0.3074,0.4468,0.2458
DIAMONDS NINE DIAMONDS FOUR,0.3192,0.413,0.2678
DIAMONDS EIGHT DIAMONDS FOUR,0.5652,0.0438,0.391
CLUBS THREE CLUBS TWO,0.5906,0.0436,0.3658
DIAMONDS NINE DIAMONDS FIVE,0.0176,0.913,0.0694
CLUBS JACK DIAMONDS TWO,0.3984,0.0208,0.5808
DIAMONDS EIGHT DIAMONDS FIVE,0.5984,0.1034,0.2982
CLUBS TEN DIAMONDS TWO,0.3888,0.0272,0.584
DIAMONDS FIVE DIAMONDS SEVEN,0.5768,0.104,0.3192
DIAMONDS FIVE DIAMONDS SIX,0.5794,0.096,0.3246
DIAMONDS TWO CLUBS ACE,0.3902,0.0052,0.6046
DIAMONDS TWO CLUBS KING,0.4078,0.008,0.5842
DIAMONDS TWO CLUBS QUEEN,0.3922,0.0122,0.5956
DIAMONDS EIGHT DIAMONDS SIX,0.517,0.0408,0.4422
DIAMONDS NINE DIAMONDS SIX,0.2084,0.3508,0.4408
HEARTS ACE SPADES THREE,0.3808,0.0042,0.615
SPADES THREE HEARTS KING,0.3932,0.0082,0.5986
DIAMONDS SEVEN DIAMONDS SIX,0.5054,0.0388,0.4558
HEARTS QUEEN SPADES THREE,0.3908,0.014,0.5952
SPADES THREE HEARTS JACK,0.404,0.0186,0.5774
SPADES THREE HEARTS TEN,0.4056,0.0254,0.569
DIAMONDS EIGHT DIAMONDS SEVEN,0.51,0.042,0.448
DIAMONDS NINE DIAMONDS SEVEN,0.2136,0.2726,0.5138
DIAMONDS NINE DIAMONDS EIGHT,0.2192,0.2152,0.5656
DIAMONDS KING HEARTS TEN,0.3236,0.0062,0.6702
HEARTS THREE HEARTS TEN,0.367,0.0266,0.6064
SPADES JACK CLUBS SIX,0.3726,0.0176,0.6098
DIAMONDS KING HEARTS JACK,0.3336,0.0088,0.6576
HEARTS THREE HEARTS JACK,0.3792,0.0186,0.6022
SPADES TEN CLUBS SIX,0.3464,0.0238,0.6298
SPADES JACK SPADES FIVE,0.226,0.061,0.713
SPADES TEN SPADES FIVE,0.2472,0.0742,0.6786
DIAMONDS KING HEARTS ACE,0.3432,0.0058,0.651
HEARTS THREE HEARTS ACE,0.3672,0.0048,0.628
SPADES ACE CLUBS SIX,0.3726,0.0042,0.6232
DIAMONDS KING HEARTS QUEEN,0.3444,0.0072,0.6484
HEARTS THREE HEARTS QUEEN,0.38,0.013,0.607
SPADES KING CLUBS SIX,0.3582,0.008,0.6338
DIAMONDS KING HEARTS KING,0.1488,0.0114,0.8398
HEARTS THREE HEARTS KING,0.38,0.0094,0.6106
SPADES QUEEN CLUBS SIX,0.3648,0.0112,0.624
SPADES NINE HEARTS TEN,0.2264,0.0752,0.6984
SPADES NINE HEARTS JACK,0.2336,0.0606,0.7058
SPADES QUEEN SPADES FIVE,0.2438,0.0404,0.7158
SPADES KING SPADES FIVE,0.2392,0.0356,0.7252
SPADES ACE SPADES FIVE,0.239,0.023,0.738
SPADES NINE HEARTS QUEEN,0.2422,0.0452,0.7126
SPADES NINE HEARTS KING,0.2492,0.0384,0.7124
SPADES NINE HEARTS ACE,0.2418,0.0238,0.7344
CLUBS TEN SPADES JACK,0.3058,0.0132,0.681
CLUBS TEN SPADES TEN,0.1572,0.0428,0.8
SPADES ACE CLUBS TEN,0.321,0.0054,0.6736
CLUBS TEN SPADES KING,0.3266,0.0068,0.6666
CLUBS TEN SPADES QUEEN,0.3168,0.0096,0.6736
SPADES FIVE HEARTS QUEEN,0.2598,0.0486,0.6916
SPADES FIVE HEARTS KING,0.2388,0.0388,0.7224
HEARTS ACE SPADES FIVE,0.2452,0.0248,0.73
CLUBS EIGHT SPADES TEN,0.3324,0.0242,0.6434
HEARTS THREE SPADES JACK,0.4038,0.0188,0.5774
SPADES JACK DIAMONDS KING,0.3318,0.0074,0.6608
SPADES TEN DIAMONDS KING,0.3374,0.0046,0.658
HEARTS THREE SPADES TEN,0.4,0.0312,0.5688
CLUBS EIGHT SPADES JACK,0.3542,0.0192,0.6266
CLUBS SIX HEARTS ACE,0.364,0.0054,0.6306
SPADES ACE CLUBS EIGHT,0.346,0.003,0.651
CLUBS JACK HEARTS FIVE,0.2452,0.063,0.6918
CLUBS TEN HEARTS FIVE,0.2492,0.0816,0.6692
CLUBS SIX HEARTS QUEEN,0.3646,0.012,0.6234
SPADES QUEEN CLUBS EIGHT,0.364,0.01,0.626
CLUBS TEN SPADES THREE,0.401,0.028,0.571
CLUBS SIX HEARTS KING,0.3554,0.0096,0.635
SPADES KING CLUBS EIGHT,0.3798,0.0072,0.613
CLUBS JACK SPADES THREE,0.4034,0.0206,0.576
DIAMONDS TWO HEARTS JACK,0.3956,0.0146,0.5898
SPADES THREE CLUBS QUEEN,0.3998,0.0118,0.5884
