opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT SPADES KING
CLUBS TEN SPADES EIGHT,0.6912,0.031,0.2778
HEARTS SIX HEARTS QUEEN,0.5972,0.006,0.3968
HEARTS SIX SPADES JACK,0.636,0.0084,0.3556
CLUBS SEVEN DIAMONDS SIX,0.6242,0.005,0.3708
CLUBS EIGHT SPADES NINE,0.6862,0.0292,0.2846
SPADES TEN CLUBS JACK,0.5514,0.0076,0.441
SPADES THREE CLUBS JACK,0.6304,0.0078,0.3618
CLUBS FIVE DIAMONDS NINE,0.6198,0.0098,0.3704
DIAMONDS TEN DIAMONDS SIX,0.5784,0.009,0.4126
CLUBS THREE HEARTS NINE,0.638,0.009,0.353
CLUBS TEN DIAMONDS THREE,0.6398,0.0062,0.354
SPADES JACK CLUBS JACK,0.2994,0.0056,0.695
HEARTS FOUR SPADES NINE,0.629,0.0112,0.3598
SPADES JACK DIAMONDS ACE,0.3492,0.0048,0.646
CLUBS EIGHT DIAMONDS FOUR,0.714,0.0354,0.2506
SPADES NINE DIAMONDS FOUR,0.6388,0.0058,0.3554
CLUBS FOUR CLUBS ACE,0.373,0.0044,0.6226
HEARTS ACE DIAMONDS SEVEN,0.3808,0.0042,0.615
HEARTS SIX DIAMONDS QUEEN,0.645,0.0068,0.3482
CLUBS SIX DIAMONDS NINE,0.5996,0.0058,0.3946
CLUBS EIGHT CLUBS QUEEN,0.6774,0.0282,0.2944
HEARTS FOUR DIAMONDS SIX,0.6302,0.0086,0.3612
SPADES SIX HEARTS KING,0.5282,0.233,0.2388
DIAMONDS JACK HEARTS SEVEN,0.6302,0.0068,0.363
CLUBS TEN CLUBS QUEEN,0.5198,0.0066,0.4736
CLUBS EIGHT DIAMONDS EIGHT,0.2986,0.0256,0.6758
CLUBS NINE SPADES FOUR,0.6454,0.0086,0.346
CLUBS TEN SPADES FOUR,0.6372,0.0058,0.357
DIAMONDS TWO SPADES EIGHT,0.738,0.0412,0.2208
SPADES NINE DIAMONDS KING,0.2242,0.1676,0.6082
HEARTS FOUR DIAMONDS FOUR,0.458,0.0142,0.5278
SPADES SEVEN HEARTS SEVEN,0.4518,0.0096,0.5386
SPADES ACE HEARTS THREE,0.3916,0.0072,0.6012
DIAMONDS ACE HEARTS NINE,0.3492,0.0044,0.6464
DIAMONDS SEVEN HEARTS NINE,0.609,0.006,0.385
HEARTS FOUR HEARTS TWO,0.6116,0.0086,0.3798
HEARTS TWO HEARTS TEN,0.5876,0.0084,0.404
DIAMONDS JACK DIAMONDS NINE,0.5222,0.0066,0.4712
SPADES TWO DIAMONDS FIVE,0.652,0.0076,0.3404
HEARTS THREE HEARTS QUEEN,0.593,0.01,0.397
SPADES TEN SPADES FOUR,0.604,0.007,0.389
CLUBS SIX DIAMONDS FOUR,0.6258,0.0084,0.3658
CLUBS THREE DIAMONDS FOUR,0.6338,0.0092,0.357
SPADES QUEEN DIAMONDS KING,0.2404,0.0664,0.6932
CLUBS FOUR DIAMONDS FIVE,0.6098,0.01,0.3802
HEARTS FIVE CLUBS THREE,0.6218,0.0088,0.3694
DIAMONDS SEVEN CLUBS KING,0.5462,0.2262,0.2276
DIAMONDS THREE SPADES SIX,0.6412,0.0088,0.35
CLUBS SIX SPADES TWO,0.6514,0.008,0.3406
DIAMONDS QUEEN DIAMONDS FOUR,0.5824,0.009,0.4086
HEARTS THREE DIAMONDS SEVEN,0.6556,0.0064,0.338
HEARTS THREE DIAMONDS KING,0.534,0.2346,0.2314
SPADES QUEEN DIAMONDS SEVEN,0.629,0.0088,0.3622
CLUBS SIX CLUBS QUEEN,0.602,0.005,0.393
SPADES EIGHT DIAMONDS EIGHT,0.2926,0.0274,0.68
SPADES JACK HEARTS JACK,0.292,0.0058,0.7022
DIAMONDS EIGHT HEARTS TEN,0.6824,0.0272,0.2904
HEARTS KING DIAMONDS FIVE,0.537,0.2364,0.2266
DIAMONDS TWO DIAMONDS TEN,0.5932,0.0054,0.4014
DIAMONDS EIGHT CLUBS ACE,0.2366,0.0252,0.7382
DIAMONDS THREE CLUBS KING,0.5362,0.232,0.2318
CLUBS FOUR SPADES FIVE,0.6022,0.0066,0.3912
DIAMONDS TWO SPADES FIVE,0.6468,0.0054,0.3478
DIAMONDS ACE CLUBS FOUR,0.3892,0.0028,0.608
HEARTS ACE DIAMONDS SIX,0.383,0.0032,0.6138
HEARTS THREE DIAMONDS EIGHT,0.7338,0.0394,0.2268
CLUBS SIX DIAMONDS ACE,0.4042,0.0032,0.5926
HEARTS FOUR SPADES SEVEN,0.6504,0.008,0.3416
DIAMONDS TWO CLUBS FIVE,0.6364,0.009,0.3546
SPADES NINE CLUBS FOUR,0.6334,0.0076,0.359
HEARTS THREE CLUBS THREE,0.4608,0.0138,0.5254
DIAMONDS EIGHT DIAMONDS SEVEN,0.6334,0.0294,0.3372
CLUBS NINE SPADES EIGHT,0.6894,0.0322,0.2784
SPADES FIVE CLUBS KING,0.5438,0.2268,0.2294
HEARTS FIVE HEARTS THREE,0.6088,0.0098,0.3814
CLUBS EIGHT CLUBS FOUR,0.6756,0.0372,0.2872
HEARTS THREE CLUBS SIX,0.6352,0.0082,0.3566
SPADES FOUR DIAMONDS FIVE,0.6184,0.008,0.3736
DIAMONDS THREE DIAMONDS ACE,0.3648,0.0046,0.6306
SPADES SEVEN CLUBS ACE,0.3786,0.0036,0.6178
CLUBS THREE HEARTS JACK,0.635,0.0066,0.3584
SPADES ACE HEARTS SIX,0.388,0.0052,0.6068
CLUBS TWO CLUBS KING,0.5136,0.2158,0.2706
CLUBS THREE DIAMONDS NINE,0.632,0.0076,0.3604
SPADES FIVE DIAMONDS FOUR,0.6224,0.008,0.3696
HEARTS TWO DIAMONDS KING,0.5454,0.231,0.2236
HEARTS SIX HEARTS ACE,0.3662,0.004,0.6298
DIAMONDS THREE SPADES EIGHT,0.737,0.0366,0.2264
DIAMONDS JACK CLUBS JACK,0.3008,0.0036,0.6956
CLUBS FIVE SPADES SIX,0.6158,0.0062,0.378
CLUBS SEVEN CLUBS KING,0.503,0.2194,0.2776
