opposingHand,winningChance,drawChance,lostChance
CLUBS TEN CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.744,0.0422,0.2138
SPADES JACK HEARTS FIVE,0.6764,0.0092,0.3144
SPADES FIVE CLUBS JACK,0.6616,0.0114,0.327
CLUBS EIGHT CLUBS JACK,0.6624,0.0112,0.3264
CLUBS EIGHT CLUBS KING,0.424,0.0062,0.5698
SPADES FIVE CLUBS ACE,0.457,0.005,0.538
SPADES FIVE CLUBS KING,0.4564,0.0068,0.5368
CLUBS EIGHT CLUBS ACE,0.4234,0.004,0.5726
DIAMONDS TWO DIAMONDS THREE,0.6328,0.0114,0.3558
DIAMONDS TWO DIAMONDS FIVE,0.6318,0.0104,0.3578
SPADES KING HEARTS FIVE,0.4896,0.0074,0.503
DIAMONDS TWO DIAMONDS FOUR,0.6364,0.0108,0.3528
SPADES QUEEN HEARTS FIVE,0.6676,0.1104,0.222
DIAMONDS TWO DIAMONDS SEVEN,0.6372,0.0108,0.352
DIAMONDS TWO DIAMONDS SIX,0.6564,0.0098,0.3338
SPADES ACE HEARTS FIVE,0.4846,0.005,0.5104
DIAMONDS TWO DIAMONDS NINE,0.657,0.0098,0.3332
DIAMONDS TWO DIAMONDS EIGHT,0.6516,0.0096,0.3388
DIAMONDS THREE DIAMONDS FOUR,0.6184,0.0092,0.3724
CLUBS TWO SPADES FOUR,0.6714,0.0114,0.3172
DIAMONDS THREE DIAMONDS FIVE,0.6194,0.0096,0.371
CLUBS TWO SPADES FIVE,0.6668,0.0124,0.3208
CLUBS TWO SPADES TWO,0.495,0.0186,0.4864
CLUBS TWO SPADES THREE,0.6726,0.0106,0.3168
DIAMONDS THREE DIAMONDS EIGHT,0.6506,0.009,0.3404
SPADES EIGHT CLUBS TWO,0.6896,0.0106,0.2998
DIAMONDS THREE DIAMONDS NINE,0.6616,0.0098,0.3286
SPADES NINE CLUBS TWO,0.7004,0.0114,0.2882
DIAMONDS THREE DIAMONDS SIX,0.6348,0.0094,0.3558
