opposingHand,winningChance,drawChance,lostChance
CLUBS KING DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.6274,0.0068,0.3658
HEARTS FIVE SPADES JACK,0.6242,0.0082,0.3676
SPADES FIVE CLUBS JACK,0.6278,0.0068,0.3654
CLUBS TEN SPADES FIVE,0.6356,0.0064,0.358
CLUBS EIGHT CLUBS JACK,0.674,0.0326,0.2934
CLUBS TEN CLUBS EIGHT,0.6636,0.0282,0.3082
SPADES FIVE CLUBS ACE,0.3928,0.0042,0.603
CLUBS EIGHT CLUBS QUEEN,0.6816,0.0304,0.288
SPADES FIVE CLUBS QUEEN,0.6224,0.0096,0.368
CLUBS EIGHT CLUBS ACE,0.2124,0.0224,0.7652
DIAMONDS TWO DIAMONDS THREE,0.6176,0.0076,0.3748
DIAMONDS TWO DIAMONDS FIVE,0.608,0.0082,0.3838
HEARTS FIVE SPADES KING,0.5214,0.2298,0.2488
DIAMONDS TWO DIAMONDS FOUR,0.6106,0.0086,0.3808
HEARTS FIVE SPADES QUEEN,0.629,0.0072,0.3638
DIAMONDS TWO DIAMONDS SEVEN,0.6356,0.0094,0.355
DIAMONDS TWO DIAMONDS SIX,0.6368,0.009,0.3542
SPADES ACE HEARTS FIVE,0.3844,0.004,0.6116
DIAMONDS TWO DIAMONDS NINE,0.598,0.0082,0.3938
DIAMONDS THREE DIAMONDS FOUR,0.6014,0.0082,0.3904
CLUBS TWO SPADES FOUR,0.6352,0.0086,0.3562
DIAMONDS THREE DIAMONDS FIVE,0.6064,0.0092,0.3844
SPADES FIVE CLUBS TWO,0.648,0.0078,0.3442
CLUBS TWO SPADES TWO,0.4576,0.0146,0.5278
CLUBS TWO SPADES THREE,0.6554,0.008,0.3366
SPADES EIGHT CLUBS TWO,0.7442,0.0382,0.2176
DIAMONDS THREE DIAMONDS NINE,0.6022,0.0072,0.3906
SPADES NINE CLUBS TWO,0.6318,0.008,0.3602
DIAMONDS THREE DIAMONDS SIX,0.6172,0.0086,0.3742
SPADES SIX CLUBS TWO,0.656,0.0104,0.3336
DIAMONDS THREE DIAMONDS SEVEN,0.6234,0.0072,0.3694
SPADES SEVEN CLUBS TWO,0.6726,0.0072,0.3202
CLUBS SIX CLUBS TWO,0.6296,0.0098,0.3606
CLUBS SEVEN CLUBS TWO,0.6414,0.0052,0.3534
CLUBS FOUR CLUBS TWO,0.6118,0.0066,0.3816
CLUBS FIVE CLUBS TWO,0.6206,0.008,0.3714
CLUBS TEN CLUBS JACK,0.5252,0.0056,0.4692
DIAMONDS FOUR DIAMONDS SIX,0.6026,0.0084,0.389
CLUBS TEN CLUBS QUEEN,0.538,0.0068,0.4552
DIAMONDS FOUR DIAMONDS SEVEN,0.6096,0.0068,0.3836
CLUBS TEN CLUBS ACE,0.3276,0.0046,0.6678
CLUBS EIGHT CLUBS TWO,0.698,0.0384,0.2636
DIAMONDS FIVE DIAMONDS FOUR,0.5848,0.0088,0.4064
CLUBS NINE CLUBS TWO,0.6022,0.0068,0.391
DIAMONDS NINE DIAMONDS FOUR,0.5948,0.0088,0.3964
CLUBS THREE CLUBS TWO,0.626,0.0076,0.3664
DIAMONDS NINE DIAMONDS FIVE,0.5758,0.0098,0.4144
DIAMONDS TWO CLUBS JACK,0.65,0.008,0.342
CLUBS TEN DIAMONDS TWO,0.6454,0.0072,0.3474
DIAMONDS FIVE DIAMONDS SEVEN,0.5972,0.0084,0.3944
DIAMONDS FIVE DIAMONDS SIX,0.5896,0.0068,0.4036
DIAMONDS TWO CLUBS ACE,0.3944,0.0066,0.599
DIAMONDS TWO CLUBS QUEEN,0.6342,0.0074,0.3584
DIAMONDS NINE DIAMONDS SIX,0.5834,0.0086,0.408
HEARTS ACE SPADES THREE,0.3946,0.0022,0.6032
SPADES THREE HEARTS KING,0.551,0.2194,0.2296
DIAMONDS SEVEN DIAMONDS SIX,0.588,0.0056,0.4064
HEARTS QUEEN SPADES THREE,0.6276,0.0066,0.3658
SPADES THREE HEARTS JACK,0.6154,0.0074,0.3772
SPADES THREE HEARTS TEN,0.6318,0.0088,0.3594
DIAMONDS NINE DIAMONDS SEVEN,0.5804,0.0074,0.4122
DIAMONDS KING HEARTS TEN,0.2122,0.1254,0.6624
HEARTS THREE HEARTS TEN,0.6046,0.005,0.3904
SPADES JACK CLUBS SIX,0.642,0.0056,0.3524
DIAMONDS KING HEARTS JACK,0.2288,0.0854,0.6858
HEARTS THREE HEARTS JACK,0.5942,0.0064,0.3994
SPADES TEN CLUBS SIX,0.6192,0.0056,0.3752
SPADES JACK SPADES FIVE,0.5838,0.006,0.4102
SPADES TEN SPADES FIVE,0.5876,0.0068,0.4056
DIAMONDS KING HEARTS ACE,0.2316,0.0136,0.7548
HEARTS THREE HEARTS ACE,0.366,0.0046,0.6294
SPADES ACE CLUBS SIX,0.3894,0.0024,0.6082
DIAMONDS KING HEARTS QUEEN,0.2348,0.0656,0.6996
HEARTS THREE HEARTS QUEEN,0.5884,0.0078,0.4038
SPADES KING CLUBS SIX,0.5422,0.2362,0.2216
DIAMONDS KING HEARTS KING,0.0642,0.0176,0.9182
HEARTS THREE HEARTS KING,0.5168,0.2084,0.2748
SPADES QUEEN CLUBS SIX,0.6324,0.0042,0.3634
SPADES NINE HEARTS TEN,0.5548,0.0062,0.439
SPADES NINE HEARTS JACK,0.5724,0.0056,0.422
SPADES QUEEN SPADES FIVE,0.5838,0.0058,0.4104
SPADES KING SPADES FIVE,0.503,0.2202,0.2768
SPADES ACE SPADES FIVE,0.3612,0.0046,0.6342
SPADES NINE HEARTS QUEEN,0.5698,0.005,0.4252
SPADES NINE HEARTS KING,0.2362,0.1516,0.6122
SPADES NINE HEARTS ACE,0.364,0.003,0.633
CLUBS TEN SPADES JACK,0.552,0.0066,0.4414
CLUBS TEN SPADES TEN,0.291,0.007,0.702
SPADES ACE CLUBS TEN,0.344,0.004,0.652
SPADES KING CLUBS TEN,0.236,0.1214,0.6426
CLUBS TEN SPADES QUEEN,0.569,0.0088,0.4222
SPADES FIVE HEARTS QUEEN,0.6276,0.005,0.3674
SPADES FIVE HEARTS KING,0.5266,0.233,0.2404
HEARTS ACE SPADES FIVE,0.3936,0.0032,0.6032
CLUBS EIGHT SPADES TEN,0.6884,0.0298,0.2818
SPADES JACK HEARTS THREE,0.6362,0.0064,0.3574
SPADES JACK DIAMONDS KING,0.2344,0.0878,0.6778
SPADES TEN DIAMONDS KING,0.2236,0.1158,0.6606
SPADES TEN HEARTS THREE,0.6456,0.0072,0.3472
SPADES JACK CLUBS EIGHT,0.6862,0.0308,0.283
CLUBS SIX HEARTS ACE,0.4004,0.0038,0.5958
SPADES ACE CLUBS EIGHT,0.2242,0.0264,0.7494
HEARTS FIVE CLUBS JACK,0.6268,0.0084,0.3648
HEARTS FIVE CLUBS TEN,0.6406,0.0108,0.3486
CLUBS SIX HEARTS QUEEN,0.6312,0.007,0.3618
SPADES QUEEN CLUBS EIGHT,0.7356,0.032,0.2324
CLUBS TEN SPADES THREE,0.6368,0.0062,0.357
CLUBS SIX HEARTS KING,0.5398,0.2362,0.224
SPADES KING CLUBS EIGHT,0.0166,0.9692,0.0142
SPADES THREE CLUBS JACK,0.6394,0.0096,0.351
DIAMONDS TWO HEARTS JACK,0.6478,0.0064,0.3458
SPADES THREE CLUBS QUEEN,0.6294,0.0084,0.3622
DIAMONDS TWO HEARTS TEN,0.6244,0.01,0.3656
HEARTS FIVE CLUBS ACE,0.3794,0.0056,0.615
SPADES FIVE HEARTS TEN,0.6412,0.006,0.3528
SPADES THREE CLUBS ACE,0.3954,0.0054,0.5992
SPADES FIVE HEARTS JACK,0.6248,0.0072,0.368
HEARTS FIVE CLUBS QUEEN,0.6262,0.0076,0.3662
HEARTS THREE CLUBS QUEEN,0.6308,0.0072,0.362
DIAMONDS KING CLUBS QUEEN,0.2454,0.0648,0.6898
HEARTS FIVE HEARTS JACK,0.5814,0.0074,0.4112
HEARTS FIVE HEARTS TEN,0.5906,0.0074,0.402
HEARTS THREE CLUBS ACE,0.4074,0.004,0.5886
DIAMONDS KING CLUBS ACE,0.2216,0.0138,0.7646
SPADES ACE CLUBS QUEEN,0.3568,0.0034,0.6398
SPADES KING CLUBS QUEEN,0.2286,0.0622,0.7092
HEARTS THREE CLUBS JACK,0.6298,0.0076,0.3626
DIAMONDS KING CLUBS JACK,0.227,0.0866,0.6864
SPADES QUEEN CLUBS QUEEN,0.282,0.0036,0.7144
CLUBS TEN HEARTS THREE,0.6456,0.008,0.3464
CLUBS TEN DIAMONDS KING,0.2274,0.1164,0.6562
SPADES JACK CLUBS QUEEN,0.572,0.0074,0.4206
CLUBS SIX CLUBS QUEEN,0.6054,0.0052,0.3894
SPADES TEN CLUBS QUEEN,0.567,0.0074,0.4256
CLUBS SIX CLUBS ACE,0.3654,0.0036,0.631
HEARTS FIVE HEARTS KING,0.5008,0.2206,0.2786
HEARTS FIVE HEARTS QUEEN,0.573,0.0084,0.4186
CLUBS TEN CLUBS SIX,0.6028,0.0078,0.3894
HEARTS FIVE HEARTS ACE,0.3532,0.0042,0.6426
CLUBS SIX CLUBS JACK,0.5994,0.0078,0.3928
SPADES SEVEN HEARTS JACK,0.6178,0.006,0.3762
SPADES SEVEN HEARTS TEN,0.6068,0.0068,0.3864
DIAMONDS TWO CLUBS TWO,0.4712,0.0118,0.517
DIAMONDS TWO CLUBS THREE,0.6596,0.009,0.3314
DIAMONDS TWO HEARTS SIX,0.6682,0.0066,0.3252
DIAMONDS TWO HEARTS QUEEN,0.6272,0.0064,0.3664
HEARTS SEVEN DIAMONDS TWO,0.6708,0.007,0.3222
DIAMONDS TWO HEARTS KING,0.5514,0.2206,0.228
