opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.6284,0.0122,0.3594
HEARTS FIVE SPADES JACK,0.6402,0.0108,0.349
SPADES FIVE CLUBS JACK,0.6234,0.0138,0.3628
CLUBS TEN SPADES FIVE,0.6246,0.013,0.3624
CLUBS EIGHT CLUBS JACK,0.5344,0.0072,0.4584
CLUBS TEN CLUBS EIGHT,0.5276,0.0088,0.4636
CLUBS EIGHT CLUBS KING,0.347,0.0064,0.6466
SPADES FIVE CLUBS ACE,0.3928,0.0044,0.6028
CLUBS EIGHT CLUBS QUEEN,0.2154,0.2146,0.57
SPADES FIVE CLUBS KING,0.3944,0.008,0.5976
SPADES FIVE CLUBS QUEEN,0.3916,0.3884,0.22
CLUBS EIGHT CLUBS ACE,0.348,0.0028,0.6492
DIAMONDS TWO DIAMONDS THREE,0.617,0.0116,0.3714
DIAMONDS TWO DIAMONDS FIVE,0.6022,0.014,0.3838
HEARTS FIVE SPADES KING,0.3802,0.0072,0.6126
DIAMONDS TWO DIAMONDS FOUR,0.6142,0.0156,0.3702
DIAMONDS TWO DIAMONDS SEVEN,0.6092,0.0152,0.3756
SPADES ACE HEARTS FIVE,0.3754,0.0044,0.6202
DIAMONDS TWO DIAMONDS NINE,0.5966,0.0122,0.3912
DIAMONDS TWO DIAMONDS EIGHT,0.5912,0.008,0.4008
DIAMONDS THREE DIAMONDS FOUR,0.608,0.0122,0.3798
SPADES FOUR CLUBS TWO,0.6462,0.012,0.3418
DIAMONDS THREE DIAMONDS FIVE,0.597,0.0126,0.3904
SPADES FIVE CLUBS TWO,0.6446,0.0162,0.3392
CLUBS TWO SPADES TWO,0.4364,0.0294,0.5342
CLUBS TWO SPADES THREE,0.6354,0.0148,0.3498
DIAMONDS THREE DIAMONDS EIGHT,0.6136,0.009,0.3774
SPADES EIGHT CLUBS TWO,0.6326,0.012,0.3554
DIAMONDS THREE DIAMONDS NINE,0.5958,0.0116,0.3926
SPADES NINE CLUBS TWO,0.6318,0.0118,0.3564
SPADES SIX CLUBS TWO,0.7158,0.0514,0.2328
DIAMONDS THREE DIAMONDS SEVEN,0.591,0.0122,0.3968
