opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN HEARTS THREE
HEARTS FIVE SPADES TEN,0.3396,0.0276,0.6328
HEARTS FIVE SPADES JACK,0.3512,0.0196,0.6292
SPADES FIVE CLUBS JACK,0.3622,0.0222,0.6156
CLUBS TEN SPADES FIVE,0.3726,0.0304,0.597
CLUBS EIGHT CLUBS JACK,0.3138,0.0164,0.6698
CLUBS TEN CLUBS EIGHT,0.2936,0.0258,0.6806
CLUBS EIGHT CLUBS KING,0.3038,0.0078,0.6884
SPADES FIVE CLUBS ACE,0.345,0.0054,0.6496
CLUBS EIGHT CLUBS QUEEN,0.3022,0.014,0.6838
SPADES FIVE CLUBS KING,0.3668,0.0084,0.6248
SPADES FIVE CLUBS QUEEN,0.3678,0.013,0.6192
CLUBS EIGHT CLUBS ACE,0.3084,0.0054,0.6862
DIAMONDS TWO DIAMONDS THREE,0.5224,0.199,0.2786
DIAMONDS TWO DIAMONDS FIVE,0.4938,0.1034,0.4028
HEARTS FIVE SPADES KING,0.3376,0.0074,0.655
DIAMONDS TWO DIAMONDS FOUR,0.5002,0.1008,0.399
HEARTS FIVE SPADES QUEEN,0.3608,0.0142,0.625
DIAMONDS TWO DIAMONDS SEVEN,0.2532,0.4848,0.262
DIAMONDS TWO DIAMONDS SIX,0.5216,0.096,0.3824
SPADES ACE HEARTS FIVE,0.3288,0.0052,0.666
DIAMONDS TWO DIAMONDS NINE,0.3688,0.0448,0.5864
DIAMONDS TWO DIAMONDS EIGHT,0.3666,0.0692,0.5642
DIAMONDS THREE DIAMONDS FOUR,0.5042,0.1966,0.2992
SPADES FOUR CLUBS TWO,0.5242,0.1088,0.367
DIAMONDS THREE DIAMONDS FIVE,0.4962,0.1876,0.3162
SPADES FIVE CLUBS TWO,0.5284,0.108,0.3636
CLUBS TWO SPADES TWO,0.358,0.1214,0.5206
CLUBS TWO SPADES THREE,0.561,0.207,0.232
DIAMONDS THREE DIAMONDS EIGHT,0.24,0.1264,0.6336
SPADES EIGHT CLUBS TWO,0.3844,0.0674,0.5482
DIAMONDS THREE DIAMONDS NINE,0.2266,0.1048,0.6686
SPADES NINE CLUBS TWO,0.3928,0.0472,0.56
DIAMONDS THREE DIAMONDS SIX,0.5382,0.1838,0.278
SPADES SIX CLUBS TWO,0.5532,0.1022,0.3446
DIAMONDS THREE DIAMONDS SEVEN,0.0218,0.912,0.0662
CLUBS SIX CLUBS TWO,0.5094,0.0964,0.3942
CLUBS SEVEN CLUBS TWO,0.256,0.4672,0.2768
CLUBS FOUR CLUBS TWO,0.4998,0.098,0.4022
CLUBS FIVE CLUBS TWO,0.4876,0.096,0.4164
CLUBS TEN CLUBS JACK,0.3024,0.014,0.6836
DIAMONDS FOUR DIAMONDS SIX,0.4616,0.1024,0.436
CLUBS TEN CLUBS QUEEN,0.3078,0.0102,0.682
DIAMONDS FOUR DIAMONDS SEVEN,0.2142,0.4726,0.3132
CLUBS TEN CLUBS KING,0.3076,0.0078,0.6846
CLUBS TEN CLUBS ACE,0.309,0.0038,0.6872
CLUBS EIGHT CLUBS TWO,0.3784,0.0708,0.5508
DIAMONDS FIVE DIAMONDS FOUR,0.445,0.0942,0.4608
CLUBS NINE CLUBS TWO,0.372,0.044,0.584
DIAMONDS NINE DIAMONDS FOUR,0.3524,0.0416,0.606
DIAMONDS EIGHT DIAMONDS FOUR,0.3232,0.0648,0.612
CLUBS THREE CLUBS TWO,0.513,0.1916,0.2954
DIAMONDS NINE DIAMONDS FIVE,0.3336,0.0382,0.6282
DIAMONDS TWO CLUBS JACK,0.4084,0.0194,0.5722
DIAMONDS EIGHT DIAMONDS FIVE,0.3136,0.0596,0.6268
CLUBS TEN DIAMONDS TWO,0.4132,0.0304,0.5564
DIAMONDS FIVE DIAMONDS SEVEN,0.2066,0.419,0.3744
DIAMONDS FIVE DIAMONDS SIX,0.4496,0.0922,0.4582
DIAMONDS TWO CLUBS ACE,0.3856,0.0052,0.6092
DIAMONDS TWO CLUBS KING,0.3924,0.0098,0.5978
DIAMONDS TWO CLUBS QUEEN,0.3962,0.0116,0.5922
DIAMONDS EIGHT DIAMONDS SIX,0.3016,0.0614,0.637
DIAMONDS NINE DIAMONDS SIX,0.3206,0.0414,0.638
HEARTS ACE SPADES THREE,0.2578,0.0136,0.7286
SPADES THREE HEARTS KING,0.2502,0.0318,0.718
DIAMONDS SEVEN DIAMONDS SIX,0.195,0.3578,0.4472
SPADES THREE HEARTS QUEEN,0.2514,0.0414,0.7072
SPADES THREE HEARTS JACK,0.2338,0.064,0.7022
SPADES THREE HEARTS TEN,0.254,0.0818,0.6642
DIAMONDS EIGHT DIAMONDS SEVEN,0.2066,0.142,0.6514
DIAMONDS NINE DIAMONDS SEVEN,0.2258,0.099,0.6752
DIAMONDS NINE DIAMONDS EIGHT,0.2916,0.0396,0.6688
DIAMONDS KING HEARTS TEN,0.3358,0.0072,0.657
SPADES JACK CLUBS SIX,0.356,0.0188,0.6252
DIAMONDS KING HEARTS JACK,0.3406,0.0052,0.6542
SPADES TEN CLUBS SIX,0.348,0.0274,0.6246
SPADES JACK SPADES FIVE,0.3422,0.016,0.6418
SPADES TEN SPADES FIVE,0.354,0.0266,0.6194
DIAMONDS KING HEARTS ACE,0.34,0.0036,0.6564
SPADES ACE CLUBS SIX,0.363,0.0054,0.6316
DIAMONDS KING HEARTS QUEEN,0.323,0.0076,0.6694
SPADES KING CLUBS SIX,0.351,0.0086,0.6404
DIAMONDS KING HEARTS KING,0.1374,0.018,0.8446
SPADES QUEEN CLUBS SIX,0.367,0.0142,0.6188
SPADES NINE HEARTS TEN,0.3052,0.0284,0.6664
SPADES NINE HEARTS JACK,0.3234,0.0184,0.6582
SPADES QUEEN SPADES FIVE,0.3408,0.0132,0.646
SPADES KING SPADES FIVE,0.343,0.0104,0.6466
