opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT CLUBS FIVE
HEARTS FIVE SPADES TEN,0.2692,0.0686,0.6622
SPADES JACK HEARTS FIVE,0.2564,0.0554,0.6882
SPADES FIVE CLUBS JACK,0.2596,0.062,0.6784
CLUBS TEN SPADES FIVE,0.2612,0.0792,0.6596
CLUBS EIGHT CLUBS JACK,0.2482,0.059,0.6928
CLUBS TEN CLUBS EIGHT,0.2262,0.0836,0.6902
CLUBS EIGHT CLUBS KING,0.2548,0.0346,0.7106
SPADES FIVE CLUBS ACE,0.2626,0.021,0.7164
CLUBS EIGHT CLUBS QUEEN,0.248,0.0446,0.7074
SPADES FIVE CLUBS KING,0.2548,0.0326,0.7126
SPADES FIVE CLUBS QUEEN,0.2604,0.0468,0.6928
CLUBS EIGHT CLUBS ACE,0.2376,0.0298,0.7326
DIAMONDS TWO DIAMONDS THREE,0.5622,0.063,0.3748
DIAMONDS TWO DIAMONDS FIVE,0.5662,0.1432,0.2906
SPADES KING HEARTS FIVE,0.2586,0.0402,0.7012
DIAMONDS TWO DIAMONDS FOUR,0.559,0.0608,0.3802
SPADES QUEEN HEARTS FIVE,0.2576,0.0518,0.6906
DIAMONDS TWO DIAMONDS SEVEN,0.5672,0.0608,0.372
DIAMONDS TWO DIAMONDS SIX,0.551,0.0674,0.3816
SPADES ACE HEARTS FIVE,0.2628,0.0194,0.7178
DIAMONDS TWO DIAMONDS NINE,0.3874,0.039,0.5736
DIAMONDS TWO DIAMONDS EIGHT,0.3224,0.4138,0.2638
DIAMONDS THREE DIAMONDS FOUR,0.5458,0.068,0.3862
CLUBS TWO SPADES FOUR,0.606,0.0648,0.3292
DIAMONDS THREE DIAMONDS FIVE,0.5576,0.1488,0.2936
CLUBS TWO SPADES FIVE,0.613,0.1526,0.2344
CLUBS TWO SPADES TWO,0.386,0.0984,0.5156
CLUBS TWO SPADES THREE,0.6042,0.0652,0.3306
DIAMONDS THREE DIAMONDS EIGHT,0.3234,0.4196,0.257
DIAMONDS THREE DIAMONDS NINE,0.3724,0.0402,0.5874
SPADES NINE CLUBS TWO,0.4042,0.047,0.5488
DIAMONDS THREE DIAMONDS SIX,0.551,0.0568,0.3922
CLUBS TWO SPADES SIX,0.601,0.066,0.333
DIAMONDS THREE DIAMONDS SEVEN,0.5528,0.0608,0.3864
SPADES SEVEN CLUBS TWO,0.6172,0.0702,0.3126
CLUBS SIX CLUBS TWO,0.5546,0.0706,0.3748
CLUBS SEVEN CLUBS TWO,0.5744,0.0692,0.3564
CLUBS FOUR CLUBS TWO,0.5746,0.0622,0.3632
CLUBS TEN CLUBS JACK,0.3116,0.0168,0.6716
DIAMONDS FOUR DIAMONDS SIX,0.5344,0.0682,0.3974
CLUBS TEN CLUBS QUEEN,0.3234,0.0108,0.6658
DIAMONDS FOUR DIAMONDS SEVEN,0.5454,0.0604,0.3942
CLUBS TEN CLUBS KING,0.3234,0.0088,0.6678
CLUBS TEN CLUBS ACE,0.3238,0.0036,0.6726
CLUBS EIGHT CLUBS TWO,0.3304,0.4242,0.2454
DIAMONDS FIVE DIAMONDS FOUR,0.544,0.1356,0.3204
CLUBS NINE CLUBS TWO,0.398,0.0416,0.5604
DIAMONDS NINE DIAMONDS FOUR,0.3786,0.041,0.5804
DIAMONDS EIGHT DIAMONDS FOUR,0.3168,0.425,0.2582
CLUBS TWO CLUBS THREE,0.5682,0.0658,0.366
DIAMONDS NINE DIAMONDS FIVE,0.247,0.0986,0.6544
DIAMONDS TWO CLUBS JACK,0.4036,0.0178,0.5786
DIAMONDS EIGHT DIAMONDS FIVE,0.0196,0.9068,0.0736
CLUBS TEN DIAMONDS TWO,0.4124,0.0258,0.5618
DIAMONDS FIVE DIAMONDS SEVEN,0.5766,0.1288,0.2946
DIAMONDS FIVE DIAMONDS SIX,0.5562,0.1412,0.3026
DIAMONDS TWO CLUBS ACE,0.4134,0.0048,0.5818
DIAMONDS TWO CLUBS KING,0.419,0.0104,0.5706
DIAMONDS TWO CLUBS QUEEN,0.418,0.0116,0.5704
DIAMONDS EIGHT DIAMONDS SIX,0.205,0.3664,0.4286
DIAMONDS NINE DIAMONDS SIX,0.3244,0.0402,0.6354
HEARTS ACE SPADES THREE,0.4126,0.0034,0.584
HEARTS KING SPADES THREE,0.413,0.0068,0.5802
DIAMONDS SEVEN DIAMONDS SIX,0.5048,0.0618,0.4334
SPADES THREE HEARTS QUEEN,0.4258,0.0116,0.5626
SPADES THREE HEARTS JACK,0.4178,0.0192,0.563
SPADES THREE HEARTS TEN,0.4034,0.0334,0.5632
DIAMONDS EIGHT DIAMONDS SEVEN,0.2094,0.2824,0.5082
DIAMONDS NINE DIAMONDS SEVEN,0.3332,0.0388,0.628
DIAMONDS NINE DIAMONDS EIGHT,0.2212,0.1026,0.6762
DIAMONDS KING HEARTS TEN,0.3428,0.0072,0.65
HEARTS THREE HEARTS TEN,0.3972,0.0252,0.5776
SPADES JACK CLUBS SIX,0.3824,0.0202,0.5974
DIAMONDS KING HEARTS JACK,0.345,0.0052,0.6498
HEARTS THREE HEARTS JACK,0.384,0.0176,0.5984
SPADES TEN CLUBS SIX,0.3724,0.0248,0.6028
SPADES JACK SPADES FIVE,0.2514,0.0618,0.6868
SPADES TEN SPADES FIVE,0.268,0.0748,0.6572
DIAMONDS KING HEARTS ACE,0.341,0.0024,0.6566
HEARTS THREE HEARTS ACE,0.3852,0.0042,0.6106
SPADES ACE CLUBS SIX,0.364,0.0048,0.6312
DIAMONDS KING HEARTS QUEEN,0.3442,0.0084,0.6474
HEARTS THREE HEARTS QUEEN,0.398,0.0102,0.5918
SPADES KING CLUBS SIX,0.361,0.0082,0.6308
DIAMONDS KING HEARTS KING,0.1648,0.0132,0.822
HEARTS THREE HEARTS KING,0.406,0.009,0.585
SPADES QUEEN CLUBS SIX,0.3694,0.013,0.6176
SPADES NINE HEARTS TEN,0.3244,0.0208,0.6548
SPADES NINE HEARTS JACK,0.326,0.0174,0.6566
SPADES QUEEN SPADES FIVE,0.2614,0.0476,0.691
SPADES KING SPADES FIVE,0.257,0.032,0.711
SPADES ACE SPADES FIVE,0.2486,0.0228,0.7286
SPADES NINE HEARTS QUEEN,0.3476,0.0106,0.6418
SPADES NINE HEARTS KING,0.3498,0.008,0.6422
SPADES NINE HEARTS ACE,0.358,0.0032,0.6388
CLUBS TEN SPADES JACK,0.3184,0.0134,0.6682
CLUBS TEN SPADES TEN,0.1678,0.0564,0.7758
SPADES ACE CLUBS TEN,0.3414,0.0034,0.6552
SPADES KING CLUBS TEN,0.3394,0.0078,0.6528
CLUBS TEN SPADES QUEEN,0.3274,0.0128,0.6598
SPADES FIVE HEARTS QUEEN,0.2756,0.0546,0.6698
SPADES FIVE HEARTS KING,0.2746,0.0326,0.6928
SPADES FIVE HEARTS ACE,0.2704,0.0216,0.708
CLUBS EIGHT SPADES TEN,0.2276,0.087,0.6854
HEARTS THREE SPADES JACK,0.4118,0.0174,0.5708
SPADES JACK DIAMONDS KING,0.3412,0.0078,0.651
SPADES TEN DIAMONDS KING,0.3304,0.006,0.6636
HEARTS THREE SPADES TEN,0.4096,0.026,0.5644
SPADES JACK CLUBS EIGHT,0.2496,0.0648,0.6856
CLUBS SIX HEARTS ACE,0.372,0.0028,0.6252
SPADES ACE CLUBS EIGHT,0.2392,0.029,0.7318
HEARTS FIVE CLUBS JACK,0.2674,0.0648,0.6678
CLUBS TEN HEARTS FIVE,0.261,0.0712,0.6678
CLUBS SIX HEARTS QUEEN,0.3698,0.0132,0.617
SPADES QUEEN CLUBS EIGHT,0.2562,0.0458,0.698
CLUBS TEN SPADES THREE,0.4206,0.0274,0.552
CLUBS SIX HEARTS KING,0.369,0.0106,0.6204
SPADES KING CLUBS EIGHT,0.2448,0.034,0.7212
SPADES THREE CLUBS JACK,0.4242,0.0186,0.5572
DIAMONDS TWO HEARTS JACK,0.413,0.0204,0.5666
SPADES THREE CLUBS QUEEN,0.4214,0.0122,0.5664
DIAMONDS TWO HEARTS TEN,0.4148,0.0268,0.5584
SPADES THREE CLUBS KING,0.41,0.0106,0.5794
