opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT CLUBS FOUR
HEARTS FIVE SPADES TEN,0.3994,0.0246,0.576
SPADES JACK HEARTS FIVE,0.4142,0.0148,0.571
CLUBS JACK SPADES FIVE,0.3892,0.0186,0.5922
CLUBS TEN SPADES FIVE,0.3888,0.0252,0.586
SPADES FIVE CLUBS ACE,0.3754,0.0054,0.6192
SPADES FIVE CLUBS KING,0.3848,0.0088,0.6064
SPADES FIVE CLUBS QUEEN,0.3998,0.0136,0.5866
DIAMONDS TWO DIAMONDS THREE,0.581,0.0612,0.3578
DIAMONDS TWO DIAMONDS FIVE,0.5622,0.0626,0.3752
SPADES KING HEARTS FIVE,0.4108,0.0084,0.5808
DIAMONDS TWO DIAMONDS FOUR,0.5882,0.1338,0.278
SPADES QUEEN HEARTS FIVE,0.4022,0.0122,0.5856
DIAMONDS TWO DIAMONDS SEVEN,0.5822,0.0604,0.3574
DIAMONDS TWO DIAMONDS SIX,0.5646,0.0592,0.3762
SPADES ACE HEARTS FIVE,0.3864,0.0036,0.61
DIAMONDS TWO DIAMONDS NINE,0.4106,0.0386,0.5508
DIAMONDS TWO DIAMONDS EIGHT,0.3064,0.4496,0.244
DIAMONDS THREE DIAMONDS FOUR,0.5846,0.1334,0.282
CLUBS TWO SPADES FOUR,0.6108,0.1478,0.2414
DIAMONDS THREE DIAMONDS FIVE,0.5494,0.0666,0.384
CLUBS TWO SPADES FIVE,0.5918,0.0688,0.3394
CLUBS TWO SPADES TWO,0.401,0.1,0.499
CLUBS TWO SPADES THREE,0.6168,0.062,0.3212
DIAMONDS THREE DIAMONDS EIGHT,0.3,0.4438,0.2562
SPADES EIGHT CLUBS TWO,0.3186,0.4816,0.1998
DIAMONDS THREE DIAMONDS NINE,0.405,0.0396,0.5554
SPADES NINE CLUBS TWO,0.4254,0.0396,0.535
DIAMONDS THREE DIAMONDS SIX,0.5542,0.059,0.3868
