opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT CLUBS KING
HEARTS FIVE SPADES TEN,0.626,0.0078,0.3662
SPADES JACK HEARTS FIVE,0.6294,0.0082,0.3624
SPADES FIVE CLUBS JACK,0.6322,0.007,0.3608
SPADES FIVE CLUBS TEN,0.644,0.0094,0.3466
CLUBS EIGHT CLUBS JACK,0.682,0.0346,0.2834
CLUBS EIGHT CLUBS TEN,0.6612,0.031,0.3078
SPADES FIVE CLUBS ACE,0.38,0.0048,0.6152
CLUBS EIGHT CLUBS QUEEN,0.69,0.03,0.28
SPADES FIVE CLUBS QUEEN,0.6194,0.0118,0.3688
CLUBS EIGHT CLUBS ACE,0.2248,0.0292,0.746
DIAMONDS TWO DIAMONDS THREE,0.607,0.0086,0.3844
DIAMONDS TWO DIAMONDS FIVE,0.6042,0.008,0.3878
SPADES KING HEARTS FIVE,0.5174,0.2338,0.2488
DIAMONDS TWO DIAMONDS FOUR,0.5908,0.0096,0.3996
SPADES QUEEN HEARTS FIVE,0.6218,0.0074,0.3708
DIAMONDS TWO DIAMONDS SEVEN,0.6186,0.0072,0.3742
DIAMONDS TWO DIAMONDS SIX,0.618,0.0084,0.3736
SPADES ACE HEARTS FIVE,0.3884,0.0048,0.6068
DIAMONDS TWO DIAMONDS NINE,0.584,0.0084,0.4076
DIAMONDS TWO DIAMONDS EIGHT,0.6906,0.0376,0.2718
DIAMONDS THREE DIAMONDS FOUR,0.5924,0.006,0.4016
CLUBS TWO SPADES FOUR,0.6422,0.0078,0.35
DIAMONDS THREE DIAMONDS FIVE,0.586,0.0084,0.4056
CLUBS TWO SPADES FIVE,0.6578,0.0086,0.3336
CLUBS TWO SPADES TWO,0.4698,0.0148,0.5154
CLUBS TWO SPADES THREE,0.6504,0.0086,0.341
DIAMONDS THREE DIAMONDS EIGHT,0.6986,0.0308,0.2706
DIAMONDS THREE DIAMONDS NINE,0.5946,0.0082,0.3972
SPADES NINE CLUBS TWO,0.6292,0.007,0.3638
DIAMONDS THREE DIAMONDS SIX,0.5872,0.0084,0.4044
CLUBS TWO SPADES SIX,0.6742,0.01,0.3158
DIAMONDS THREE DIAMONDS SEVEN,0.6136,0.0074,0.379
SPADES SEVEN CLUBS TWO,0.6684,0.0082,0.3234
CLUBS SIX CLUBS TWO,0.6298,0.0084,0.3618
CLUBS SEVEN CLUBS TWO,0.6254,0.0066,0.368
CLUBS FOUR CLUBS TWO,0.6204,0.0094,0.3702
CLUBS FIVE CLUBS TWO,0.6008,0.0112,0.388
CLUBS JACK CLUBS TEN,0.523,0.008,0.469
DIAMONDS FOUR DIAMONDS SIX,0.5954,0.0064,0.3982
CLUBS QUEEN CLUBS TEN,0.5306,0.0058,0.4636
DIAMONDS FOUR DIAMONDS SEVEN,0.596,0.006,0.398
CLUBS ACE CLUBS TEN,0.3368,0.0038,0.6594
CLUBS EIGHT CLUBS TWO,0.7034,0.0408,0.2558
DIAMONDS FIVE DIAMONDS FOUR,0.5624,0.007,0.4306
CLUBS NINE CLUBS TWO,0.6186,0.0076,0.3738
DIAMONDS NINE DIAMONDS FOUR,0.583,0.0066,0.4104
DIAMONDS EIGHT DIAMONDS FOUR,0.6798,0.0338,0.2864
CLUBS TWO CLUBS THREE,0.617,0.0092,0.3738
DIAMONDS NINE DIAMONDS FIVE,0.5772,0.0068,0.416
DIAMONDS TWO CLUBS JACK,0.6354,0.0076,0.357
DIAMONDS EIGHT DIAMONDS FIVE,0.6504,0.0352,0.3144
DIAMONDS TWO CLUBS TEN,0.6402,0.0078,0.352
DIAMONDS FIVE DIAMONDS SEVEN,0.5868,0.0062,0.407
DIAMONDS FIVE DIAMONDS SIX,0.5804,0.0074,0.4122
DIAMONDS TWO CLUBS ACE,0.3758,0.0052,0.619
DIAMONDS TWO CLUBS QUEEN,0.627,0.0086,0.3644
DIAMONDS EIGHT DIAMONDS SIX,0.6482,0.0322,0.3196
DIAMONDS NINE DIAMONDS SIX,0.5722,0.005,0.4228
HEARTS ACE SPADES THREE,0.4024,0.0044,0.5932
HEARTS KING SPADES THREE,0.5518,0.2302,0.218
DIAMONDS SEVEN DIAMONDS SIX,0.5794,0.008,0.4126
SPADES THREE HEARTS QUEEN,0.6316,0.0072,0.3612
SPADES THREE HEARTS JACK,0.634,0.0064,0.3596
SPADES THREE HEARTS TEN,0.6436,0.0084,0.348
DIAMONDS EIGHT DIAMONDS SEVEN,0.6408,0.031,0.3282
DIAMONDS NINE DIAMONDS SEVEN,0.558,0.0054,0.4366
DIAMONDS NINE DIAMONDS EIGHT,0.6282,0.0312,0.3406
DIAMONDS KING HEARTS TEN,0.2278,0.1102,0.662
HEARTS THREE HEARTS TEN,0.594,0.0064,0.3996
CLUBS SIX SPADES JACK,0.642,0.006,0.352
DIAMONDS KING HEARTS JACK,0.238,0.0874,0.6746
HEARTS THREE HEARTS JACK,0.5898,0.008,0.4022
CLUBS SIX SPADES TEN,0.6152,0.0062,0.3786
SPADES JACK SPADES FIVE,0.5888,0.0084,0.4028
SPADES TEN SPADES FIVE,0.5858,0.006,0.4082
DIAMONDS KING HEARTS ACE,0.2376,0.0088,0.7536
HEARTS THREE HEARTS ACE,0.3718,0.0054,0.6228
SPADES ACE CLUBS SIX,0.4074,0.0052,0.5874
DIAMONDS KING HEARTS QUEEN,0.2498,0.0636,0.6866
HEARTS THREE HEARTS QUEEN,0.584,0.0056,0.4104
SPADES KING CLUBS SIX,0.5434,0.2316,0.225
DIAMONDS KING HEARTS KING,0.0744,0.0122,0.9134
HEARTS THREE HEARTS KING,0.492,0.2262,0.2818
SPADES QUEEN CLUBS SIX,0.6304,0.0074,0.3622
SPADES NINE HEARTS TEN,0.555,0.0058,0.4392
SPADES NINE HEARTS JACK,0.5666,0.0064,0.427
SPADES QUEEN SPADES FIVE,0.6008,0.01,0.3892
SPADES KING SPADES FIVE,0.509,0.2156,0.2754
SPADES ACE SPADES FIVE,0.3724,0.0054,0.6222
SPADES NINE HEARTS QUEEN,0.5718,0.0074,0.4208
SPADES NINE HEARTS KING,0.2252,0.153,0.6218
SPADES NINE HEARTS ACE,0.3574,0.0036,0.639
SPADES JACK CLUBS TEN,0.5512,0.0072,0.4416
SPADES TEN CLUBS TEN,0.297,0.0094,0.6936
SPADES ACE CLUBS TEN,0.3404,0.0042,0.6554
SPADES KING CLUBS TEN,0.2204,0.1268,0.6528
SPADES QUEEN CLUBS TEN,0.5558,0.0082,0.436
SPADES FIVE HEARTS QUEEN,0.619,0.0076,0.3734
SPADES FIVE HEARTS KING,0.5372,0.2288,0.234
SPADES FIVE HEARTS ACE,0.3956,0.0042,0.6002
