opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO HEARTS QUEEN
HEARTS ACE DIAMONDS NINE,0.3518,0.006,0.6422
DIAMONDS THREE DIAMONDS SEVEN,0.552,0.0112,0.4368
SPADES KING DIAMONDS NINE,0.3512,0.007,0.6418
CLUBS SEVEN SPADES FIVE,0.5554,0.0158,0.4288
SPADES QUEEN HEARTS JACK,0.2348,0.0922,0.673
SPADES SIX HEARTS KING,0.3476,0.0062,0.6462
HEARTS THREE DIAMONDS EIGHT,0.6116,0.0158,0.3726
SPADES THREE HEARTS NINE,0.5916,0.013,0.3954
SPADES FIVE CLUBS TWO,0.688,0.0368,0.2752
CLUBS SIX SPADES TWO,0.7062,0.0338,0.26
CLUBS TEN HEARTS FOUR,0.58,0.0144,0.4056
HEARTS KING DIAMONDS SEVEN,0.349,0.0074,0.6436
SPADES QUEEN CLUBS TWO,0.0226,0.9538,0.0236
CLUBS NINE HEARTS KING,0.3288,0.0088,0.6624
SPADES FOUR DIAMONDS NINE,0.5788,0.0156,0.4056
DIAMONDS ACE HEARTS KING,0.3,0.0076,0.6924
CLUBS TEN CLUBS FIVE,0.5594,0.0128,0.4278
SPADES TEN SPADES NINE,0.5054,0.0104,0.4842
CLUBS FIVE DIAMONDS EIGHT,0.5614,0.0132,0.4254
CLUBS NINE SPADES NINE,0.3012,0.0176,0.6812
HEARTS NINE DIAMONDS FIVE,0.5896,0.0104,0.4
SPADES ACE SPADES NINE,0.3348,0.0066,0.6586
HEARTS TWO SPADES FOUR,0.7018,0.042,0.2562
SPADES KING HEARTS FOUR,0.3588,0.0074,0.6338
SPADES ACE CLUBS NINE,0.354,0.0042,0.6418
DIAMONDS THREE SPADES TWO,0.6998,0.0338,0.2664
DIAMONDS QUEEN DIAMONDS SEVEN,0.212,0.298,0.49
SPADES EIGHT DIAMONDS QUEEN,0.22,0.229,0.551
SPADES FIVE CLUBS ACE,0.3604,0.0048,0.6348
SPADES TEN SPADES TWO,0.6644,0.0404,0.2952
CLUBS KING HEARTS EIGHT,0.3476,0.008,0.6444
HEARTS SEVEN HEARTS ACE,0.3264,0.0066,0.667
SPADES EIGHT SPADES THREE,0.5478,0.012,0.4402
SPADES QUEEN HEARTS FIVE,0.2226,0.4642,0.3132
CLUBS FIVE HEARTS ACE,0.3398,0.0048,0.6554
SPADES TWO CLUBS ACE,0.2368,0.0144,0.7488
HEARTS KING HEARTS JACK,0.3164,0.0086,0.675
HEARTS SEVEN DIAMONDS FIVE,0.5642,0.0108,0.425
DIAMONDS FOUR SPADES SIX,0.556,0.0148,0.4292
CLUBS SEVEN DIAMONDS FIVE,0.5416,0.014,0.4444
CLUBS THREE HEARTS JACK,0.5902,0.014,0.3958
HEARTS SEVEN DIAMONDS EIGHT,0.5504,0.0128,0.4368
SPADES JACK DIAMONDS NINE,0.5492,0.0104,0.4404
HEARTS FOUR SPADES THREE,0.5826,0.0158,0.4016
HEARTS THREE HEARTS NINE,0.577,0.0138,0.4092
SPADES TEN SPADES THREE,0.5582,0.0118,0.43
HEARTS SEVEN CLUBS FOUR,0.5712,0.0158,0.413
CLUBS FIVE HEARTS EIGHT,0.5706,0.0158,0.4136
HEARTS THREE CLUBS THREE,0.3252,0.0424,0.6324
DIAMONDS KING CLUBS THREE,0.3516,0.0094,0.639
SPADES KING SPADES FOUR,0.3244,0.0098,0.6658
CLUBS SEVEN CLUBS QUEEN,0.2142,0.2714,0.5144
DIAMONDS KING CLUBS ACE,0.31,0.0046,0.6854
HEARTS SEVEN CLUBS NINE,0.5544,0.013,0.4326
HEARTS THREE SPADES THREE,0.3328,0.0394,0.6278
SPADES KING CLUBS THREE,0.349,0.0076,0.6434
CLUBS FOUR SPADES SIX,0.5624,0.0124,0.4252
SPADES TEN SPADES SEVEN,0.5244,0.0112,0.4644
HEARTS SEVEN CLUBS THREE,0.595,0.0138,0.3912
DIAMONDS THREE CLUBS FIVE,0.5604,0.0132,0.4264
CLUBS SEVEN SPADES FOUR,0.5802,0.0122,0.4076
SPADES SEVEN DIAMONDS JACK,0.5712,0.0114,0.4174
SPADES TEN CLUBS SEVEN,0.5564,0.0126,0.431
SPADES ACE HEARTS NINE,0.3564,0.0038,0.6398
DIAMONDS QUEEN CLUBS KING,0.2194,0.0286,0.752
CLUBS SIX HEARTS TWO,0.7168,0.0362,0.247
SPADES SIX SPADES FIVE,0.5142,0.0136,0.4722
HEARTS SEVEN HEARTS TWO,0.691,0.0314,0.2776
CLUBS JACK SPADES NINE,0.5498,0.0082,0.442
SPADES THREE HEARTS KING,0.3422,0.0084,0.6494
CLUBS TEN SPADES EIGHT,0.5618,0.0084,0.4298
DIAMONDS FOUR SPADES NINE,0.585,0.015,0.4
SPADES ACE SPADES FIVE,0.3392,0.0052,0.6556
CLUBS SEVEN HEARTS THREE,0.5872,0.014,0.3988
SPADES JACK SPADES SEVEN,0.54,0.0108,0.4492
HEARTS SEVEN SPADES SEVEN,0.3208,0.0296,0.6496
DIAMONDS QUEEN HEARTS KING,0.2082,0.032,0.7598
SPADES EIGHT DIAMONDS SIX,0.533,0.0128,0.4542
SPADES JACK HEARTS EIGHT,0.554,0.011,0.435
SPADES EIGHT CLUBS ACE,0.3536,0.005,0.6414
SPADES SEVEN CLUBS THREE,0.5976,0.0128,0.3896
DIAMONDS THREE CLUBS QUEEN,0.2062,0.5178,0.276
CLUBS SEVEN DIAMONDS KING,0.342,0.0064,0.6516
DIAMONDS FOUR DIAMONDS TEN,0.5612,0.0136,0.4252
HEARTS FOUR CLUBS THREE,0.58,0.0148,0.4052
DIAMONDS FOUR DIAMONDS EIGHT,0.561,0.0134,0.4256
CLUBS SEVEN DIAMONDS EIGHT,0.5398,0.0108,0.4494
CLUBS FOUR DIAMONDS JACK,0.61,0.0102,0.3798
SPADES NINE DIAMONDS NINE,0.28,0.0204,0.6996
SPADES JACK SPADES NINE,0.5174,0.0118,0.4708
CLUBS NINE DIAMONDS SIX,0.5548,0.009,0.4362
CLUBS JACK SPADES QUEEN,0.2368,0.091,0.6722
CLUBS EIGHT HEARTS EIGHT,0.3114,0.021,0.6676
CLUBS THREE DIAMONDS TEN,0.5872,0.0108,0.402
HEARTS FOUR HEARTS NINE,0.5734,0.0104,0.4162
HEARTS SEVEN HEARTS KING,0.3342,0.0072,0.6586
CLUBS TEN SPADES SIX,0.5826,0.0118,0.4056
DIAMONDS KING DIAMONDS SIX,0.3412,0.007,0.6518
SPADES SIX DIAMONDS SEVEN,0.545,0.012,0.443
