opposingHand,winningChance,drawChance,lostChance
CLUBS THREE SPADES FIVE
SPADES NINE CLUBS QUEEN,0.343,0.0102,0.6468
CLUBS SIX DIAMONDS JACK,0.365,0.0214,0.6136
HEARTS FIVE CLUBS FIVE,0.093,0.13,0.777
SPADES KING DIAMONDS EIGHT,0.3632,0.007,0.6298
HEARTS FIVE DIAMONDS EIGHT,0.258,0.1468,0.5952
HEARTS FOUR DIAMONDS SEVEN,0.367,0.1016,0.5314
DIAMONDS NINE HEARTS NINE,0.1746,0.0764,0.749
CLUBS EIGHT CLUBS QUEEN,0.3484,0.0128,0.6388
DIAMONDS TWO DIAMONDS JACK,0.403,0.0204,0.5766
SPADES NINE HEARTS JACK,0.3616,0.018,0.6204
SPADES ACE DIAMONDS JACK,0.3546,0.0034,0.642
SPADES QUEEN SPADES TEN,0.3456,0.013,0.6414
HEARTS FOUR SPADES SEVEN,0.363,0.102,0.535
HEARTS SIX CLUBS JACK,0.3564,0.0194,0.6242
DIAMONDS TWO HEARTS QUEEN,0.4058,0.012,0.5822
CLUBS FIVE CLUBS FOUR,0.215,0.4884,0.2966
SPADES TEN CLUBS SIX,0.344,0.0302,0.6258
DIAMONDS NINE SPADES TWO,0.421,0.0456,0.5334
SPADES NINE HEARTS EIGHT,0.3326,0.0424,0.625
CLUBS TEN DIAMONDS TEN,0.1662,0.0634,0.7704
SPADES JACK DIAMONDS QUEEN,0.3568,0.01,0.6332
SPADES SEVEN HEARTS TEN,0.3638,0.0258,0.6104
CLUBS TEN CLUBS TWO,0.4056,0.03,0.5644
CLUBS FIVE DIAMONDS NINE,0.2634,0.1216,0.615
SPADES JACK CLUBS SIX,0.355,0.0186,0.6264
SPADES KING SPADES THREE,0.2696,0.0316,0.6988
HEARTS FOUR SPADES TWO,0.433,0.2364,0.3306
SPADES QUEEN CLUBS ACE,0.362,0.0046,0.6334
SPADES THREE CLUBS QUEEN,0.2756,0.0436,0.6808
SPADES TWO DIAMONDS EIGHT,0.4166,0.0776,0.5058
SPADES EIGHT SPADES TWO,0.404,0.0672,0.5288
CLUBS TEN SPADES THREE,0.2796,0.0772,0.6432
CLUBS TWO DIAMONDS SEVEN,0.4076,0.1086,0.4838
DIAMONDS QUEEN CLUBS ACE,0.3628,0.0044,0.6328
DIAMONDS THREE CLUBS JACK,0.2846,0.0578,0.6576
SPADES THREE HEARTS JACK,0.284,0.0624,0.6536
SPADES FOUR DIAMONDS NINE,0.3972,0.0504,0.5524
HEARTS QUEEN HEARTS JACK,0.34,0.0104,0.6496
SPADES ACE HEARTS JACK,0.3572,0.0046,0.6382
HEARTS KING CLUBS JACK,0.351,0.0068,0.6422
SPADES TEN SPADES SEVEN,0.3424,0.0284,0.6292
HEARTS TWO DIAMONDS SEVEN,0.4036,0.1082,0.4882
HEARTS SIX HEARTS TWO,0.3812,0.1548,0.464
SPADES QUEEN HEARTS QUEEN,0.1678,0.0342,0.798
HEARTS QUEEN HEARTS EIGHT,0.3386,0.0104,0.651
SPADES ACE SPADES FOUR,0.3508,0.0066,0.6426
SPADES SIX HEARTS TEN,0.3476,0.0304,0.622
CLUBS NINE DIAMONDS EIGHT,0.3422,0.0316,0.6262
CLUBS TEN DIAMONDS THREE,0.2768,0.082,0.6412
HEARTS TWO HEARTS QUEEN,0.395,0.0122,0.5928
SPADES ACE CLUBS SIX,0.3486,0.0054,0.646
CLUBS SIX DIAMONDS SEVEN,0.332,0.0922,0.5758
HEARTS QUEEN DIAMONDS SIX,0.3674,0.0136,0.619
SPADES KING CLUBS FOUR,0.3752,0.0082,0.6166
DIAMONDS SIX DIAMONDS FOUR,0.3324,0.1556,0.512
DIAMONDS KING HEARTS TEN,0.3676,0.0078,0.6246
HEARTS SIX DIAMONDS JACK,0.3508,0.0172,0.632
HEARTS KING CLUBS KING,0.1568,0.022,0.8212
SPADES TWO DIAMONDS SIX,0.3864,0.1632,0.4504
HEARTS FOUR CLUBS FOUR,0.2274,0.1468,0.6258
HEARTS SIX HEARTS JACK,0.3448,0.0176,0.6376
SPADES FOUR HEARTS NINE,0.4002,0.0434,0.5564
CLUBS NINE HEARTS TEN,0.3344,0.0246,0.641
CLUBS TWO HEARTS JACK,0.4384,0.0214,0.5402
CLUBS NINE HEARTS SEVEN,0.3378,0.042,0.6202
HEARTS TWO HEARTS NINE,0.383,0.0446,0.5724
