opposingHand,winningChance,drawChance,lostChance
CLUBS TEN CLUBS EIGHT
HEARTS FIVE SPADES TEN,0.5754,0.2168,0.2078
SPADES JACK HEARTS FIVE,0.4692,0.0154,0.5154
CLUBS JACK SPADES FIVE,0.4654,0.016,0.5186
SPADES FIVE CLUBS ACE,0.4446,0.0048,0.5506
SPADES FIVE CLUBS KING,0.4642,0.007,0.5288
SPADES FIVE CLUBS QUEEN,0.4498,0.0124,0.5378
DIAMONDS TWO DIAMONDS THREE,0.6244,0.025,0.3506
DIAMONDS TWO DIAMONDS FIVE,0.6198,0.0254,0.3548
SPADES KING HEARTS FIVE,0.4696,0.0072,0.5232
DIAMONDS TWO DIAMONDS FOUR,0.6194,0.0252,0.3554
SPADES QUEEN HEARTS FIVE,0.4744,0.0118,0.5138
DIAMONDS TWO DIAMONDS SEVEN,0.6496,0.0226,0.3278
DIAMONDS TWO DIAMONDS SIX,0.6372,0.0256,0.3372
SPADES ACE HEARTS FIVE,0.4622,0.0034,0.5344
DIAMONDS TWO DIAMONDS NINE,0.6282,0.0224,0.3494
DIAMONDS TWO DIAMONDS EIGHT,0.6752,0.0752,0.2496
DIAMONDS THREE DIAMONDS FOUR,0.605,0.025,0.37
CLUBS TWO SPADES FOUR,0.656,0.0254,0.3186
DIAMONDS THREE DIAMONDS FIVE,0.609,0.0242,0.3668
CLUBS TWO SPADES FIVE,0.6536,0.0278,0.3186
CLUBS TWO SPADES TWO,0.471,0.049,0.48
CLUBS TWO SPADES THREE,0.6588,0.0244,0.3168
DIAMONDS THREE DIAMONDS EIGHT,0.6744,0.0698,0.2558
SPADES EIGHT CLUBS TWO,0.7084,0.0722,0.2194
DIAMONDS THREE DIAMONDS NINE,0.639,0.0228,0.3382
SPADES NINE CLUBS TWO,0.6686,0.0268,0.3046
DIAMONDS THREE DIAMONDS SIX,0.621,0.0262,0.3528
CLUBS TWO SPADES SIX,0.6698,0.0254,0.3048
DIAMONDS THREE DIAMONDS SEVEN,0.6428,0.0228,0.3344
CLUBS TWO SPADES SEVEN,0.6918,0.0238,0.2844
CLUBS SIX CLUBS TWO,0.6732,0.0268,0.3
CLUBS SEVEN CLUBS TWO,0.6866,0.025,0.2884
CLUBS FOUR CLUBS TWO,0.6446,0.029,0.3264
CLUBS FIVE CLUBS TWO,0.6558,0.0288,0.3154
DIAMONDS FOUR DIAMONDS SIX,0.6088,0.0242,0.367
DIAMONDS FOUR DIAMONDS SEVEN,0.6204,0.0218,0.3578
DIAMONDS FIVE DIAMONDS FOUR,0.5994,0.0238,0.3768
CLUBS NINE CLUBS TWO,0.6712,0.0252,0.3036
DIAMONDS NINE DIAMONDS FOUR,0.6272,0.0272,0.3456
DIAMONDS EIGHT DIAMONDS FOUR,0.6484,0.077,0.2746
CLUBS TWO CLUBS THREE,0.6612,0.0252,0.3136
DIAMONDS NINE DIAMONDS FIVE,0.6202,0.0252,0.3546
