opposingHand,winningChance,drawChance,lostChance
CLUBS TEN CLUBS SEVEN
HEARTS FIVE SPADES TEN,0.5168,0.2778,0.2054
SPADES JACK HEARTS FIVE,0.4306,0.018,0.5514
CLUBS JACK SPADES FIVE,0.4444,0.0192,0.5364
CLUBS JACK CLUBS EIGHT,0.3472,0.0188,0.634
CLUBS EIGHT CLUBS KING,0.3698,0.0068,0.6234
SPADES FIVE CLUBS ACE,0.4458,0.0026,0.5516
CLUBS EIGHT CLUBS QUEEN,0.363,0.0128,0.6242
SPADES FIVE CLUBS KING,0.4388,0.0092,0.552
SPADES FIVE CLUBS QUEEN,0.4418,0.008,0.5502
CLUBS EIGHT CLUBS ACE,0.3554,0.0056,0.639
DIAMONDS TWO DIAMONDS THREE,0.6252,0.0282,0.3466
DIAMONDS TWO DIAMONDS FIVE,0.6076,0.023,0.3694
SPADES KING HEARTS FIVE,0.4542,0.0062,0.5396
DIAMONDS TWO DIAMONDS FOUR,0.6066,0.0272,0.3662
SPADES QUEEN HEARTS FIVE,0.4554,0.0096,0.535
DIAMONDS TWO DIAMONDS SEVEN,0.6656,0.0794,0.255
DIAMONDS TWO DIAMONDS SIX,0.629,0.0226,0.3484
SPADES ACE HEARTS FIVE,0.4542,0.0026,0.5432
DIAMONDS TWO DIAMONDS NINE,0.6204,0.0226,0.357
DIAMONDS TWO DIAMONDS EIGHT,0.6164,0.0236,0.36
DIAMONDS THREE DIAMONDS FOUR,0.614,0.0244,0.3616
CLUBS TWO SPADES FOUR,0.6526,0.0262,0.3212
DIAMONDS THREE DIAMONDS FIVE,0.6104,0.0212,0.3684
CLUBS TWO SPADES FIVE,0.6486,0.027,0.3244
CLUBS TWO SPADES TWO,0.4598,0.0536,0.4866
CLUBS TWO SPADES THREE,0.6492,0.0282,0.3226
DIAMONDS THREE DIAMONDS EIGHT,0.6112,0.0294,0.3594
SPADES EIGHT CLUBS TWO,0.6596,0.0262,0.3142
DIAMONDS THREE DIAMONDS NINE,0.621,0.0242,0.3548
SPADES NINE CLUBS TWO,0.6528,0.0268,0.3204
DIAMONDS THREE DIAMONDS SIX,0.6252,0.0246,0.3502
CLUBS TWO SPADES SIX,0.664,0.0324,0.3036
DIAMONDS THREE DIAMONDS SEVEN,0.6474,0.0774,0.2752
CLUBS TWO SPADES SEVEN,0.7078,0.0804,0.2118
CLUBS SIX CLUBS TWO,0.6704,0.0338,0.2958
CLUBS FOUR CLUBS TWO,0.6546,0.0262,0.3192
CLUBS FIVE CLUBS TWO,0.6398,0.0258,0.3344
DIAMONDS FOUR DIAMONDS SIX,0.6158,0.0244,0.3598
DIAMONDS FOUR DIAMONDS SEVEN,0.6538,0.0654,0.2808
CLUBS EIGHT CLUBS TWO,0.663,0.0262,0.3108
DIAMONDS FIVE DIAMONDS FOUR,0.5774,0.0306,0.392
CLUBS NINE CLUBS TWO,0.6498,0.0278,0.3224
DIAMONDS NINE DIAMONDS FOUR,0.6166,0.0248,0.3586
DIAMONDS EIGHT DIAMONDS FOUR,0.6094,0.0242,0.3664
CLUBS TWO CLUBS THREE,0.667,0.0258,0.3072
DIAMONDS NINE DIAMONDS FIVE,0.6124,0.0202,0.3674
CLUBS JACK DIAMONDS TWO,0.446,0.0202,0.5338
DIAMONDS EIGHT DIAMONDS FIVE,0.602,0.022,0.376
DIAMONDS FIVE DIAMONDS SEVEN,0.6394,0.0822,0.2784
DIAMONDS FIVE DIAMONDS SIX,0.5914,0.0288,0.3798
DIAMONDS TWO CLUBS ACE,0.4488,0.0058,0.5454
DIAMONDS TWO CLUBS KING,0.4482,0.0106,0.5412
DIAMONDS TWO CLUBS QUEEN,0.44,0.0144,0.5456
DIAMONDS EIGHT DIAMONDS SIX,0.5906,0.0274,0.382
DIAMONDS NINE DIAMONDS SIX,0.6106,0.0214,0.368
HEARTS ACE SPADES THREE,0.4438,0.0032,0.553
HEARTS KING SPADES THREE,0.4606,0.0082,0.5312
DIAMONDS SEVEN DIAMONDS SIX,0.6258,0.0784,0.2958
SPADES THREE HEARTS QUEEN,0.469,0.0134,0.5176
HEARTS JACK SPADES THREE,0.446,0.0172,0.5368
SPADES THREE HEARTS TEN,0.5224,0.2674,0.2102
DIAMONDS EIGHT DIAMONDS SEVEN,0.638,0.0686,0.2934
DIAMONDS NINE DIAMONDS SEVEN,0.641,0.0722,0.2868
DIAMONDS NINE DIAMONDS EIGHT,0.552,0.0226,0.4254
DIAMONDS KING HEARTS TEN,0.3074,0.0316,0.661
HEARTS THREE HEARTS TEN,0.4772,0.255,0.2678
CLUBS SIX SPADES JACK,0.4542,0.0144,0.5314
DIAMONDS KING HEARTS JACK,0.3904,0.005,0.6046
HEARTS THREE HEARTS JACK,0.4234,0.017,0.5596
CLUBS SIX SPADES TEN,0.5034,0.2878,0.2088
SPADES JACK SPADES FIVE,0.4186,0.015,0.5664
SPADES TEN SPADES FIVE,0.4838,0.2662,0.25
DIAMONDS KING HEARTS ACE,0.396,0.0034,0.6006
HEARTS THREE HEARTS ACE,0.4324,0.0064,0.5612
SPADES ACE CLUBS SIX,0.4418,0.0058,0.5524
DIAMONDS KING HEARTS QUEEN,0.3728,0.0066,0.6206
HEARTS THREE HEARTS QUEEN,0.448,0.012,0.54
SPADES KING CLUBS SIX,0.453,0.005,0.542
DIAMONDS KING HEARTS KING,0.2114,0.0114,0.7772
HEARTS THREE HEARTS KING,0.4314,0.0076,0.561
SPADES QUEEN CLUBS SIX,0.4536,0.0102,0.5362
SPADES NINE HEARTS TEN,0.2774,0.1524,0.5702
SPADES NINE HEARTS JACK,0.3864,0.0134,0.6002
SPADES QUEEN SPADES FIVE,0.4336,0.011,0.5554
SPADES KING SPADES FIVE,0.4236,0.0062,0.5702
SPADES ACE SPADES FIVE,0.433,0.004,0.563
SPADES NINE HEARTS QUEEN,0.3994,0.0086,0.592
SPADES NINE HEARTS KING,0.4142,0.0064,0.5794
SPADES NINE HEARTS ACE,0.43,0.0026,0.5674
SPADES FIVE HEARTS QUEEN,0.4532,0.0106,0.5362
HEARTS KING SPADES FIVE,0.474,0.0076,0.5184
SPADES FIVE HEARTS ACE,0.4428,0.0046,0.5526
CLUBS EIGHT SPADES TEN,0.2592,0.2236,0.5172
HEARTS THREE SPADES JACK,0.4676,0.014,0.5184
SPADES JACK DIAMONDS KING,0.376,0.0056,0.6184
SPADES TEN DIAMONDS KING,0.2982,0.0326,0.6692
HEARTS THREE SPADES TEN,0.5228,0.2772,0.2
SPADES JACK CLUBS EIGHT,0.3914,0.0172,0.5914
SPADES ACE CLUBS EIGHT,0.4168,0.0046,0.5786
CLUBS JACK HEARTS FIVE,0.4358,0.016,0.5482
CLUBS SIX HEARTS ACE,0.4506,0.003,0.5464
SPADES QUEEN CLUBS EIGHT,0.3956,0.0102,0.5942
CLUBS SIX HEARTS QUEEN,0.442,0.0092,0.5488
SPADES KING CLUBS EIGHT,0.4158,0.0084,0.5758
CLUBS JACK SPADES THREE,0.44,0.0184,0.5416
CLUBS SIX HEARTS KING,0.453,0.0066,0.5404
DIAMONDS TWO HEARTS JACK,0.4498,0.0176,0.5326
SPADES THREE CLUBS QUEEN,0.4394,0.0108,0.5498
DIAMONDS TWO HEARTS TEN,0.5122,0.2712,0.2166
SPADES THREE CLUBS KING,0.4418,0.009,0.5492
HEARTS FIVE CLUBS ACE,0.4424,0.0056,0.552
SPADES FIVE HEARTS TEN,0.523,0.2704,0.2066
SPADES THREE CLUBS ACE,0.4288,0.005,0.5662
HEARTS FIVE CLUBS KING,0.434,0.007,0.559
SPADES FIVE HEARTS JACK,0.452,0.0172,0.5308
HEARTS FIVE CLUBS QUEEN,0.4412,0.0126,0.5462
HEARTS THREE CLUBS KING,0.442,0.0084,0.5496
DIAMONDS KING CLUBS KING,0.2042,0.0102,0.7856
HEARTS THREE CLUBS QUEEN,0.4312,0.0124,0.5564
DIAMONDS KING CLUBS QUEEN,0.366,0.0074,0.6266
HEARTS FIVE HEARTS JACK,0.4326,0.0154,0.552
HEARTS FIVE HEARTS TEN,0.4756,0.273,0.2514
HEARTS THREE CLUBS ACE,0.4346,0.0062,0.5592
DIAMONDS KING CLUBS ACE,0.3656,0.0046,0.6298
SPADES ACE CLUBS QUEEN,0.3686,0.005,0.6264
SPADES KING CLUBS QUEEN,0.3676,0.0066,0.6258
CLUBS JACK HEARTS THREE,0.4342,0.018,0.5478
CLUBS JACK DIAMONDS KING,0.3584,0.007,0.6346
SPADES QUEEN CLUBS QUEEN,0.1928,0.0188,0.7884
SPADES JACK CLUBS QUEEN,0.3498,0.0114,0.6388
CLUBS SIX CLUBS QUEEN,0.3936,0.014,0.5924
SPADES TEN CLUBS QUEEN,0.2686,0.0386,0.6928
CLUBS SIX CLUBS KING,0.4014,0.0072,0.5914
CLUBS SIX CLUBS ACE,0.3958,0.0064,0.5978
HEARTS FIVE HEARTS KING,0.4264,0.0092,0.5644
HEARTS FIVE HEARTS QUEEN,0.4194,0.0088,0.5718
HEARTS FIVE HEARTS ACE,0.437,0.0036,0.5594
CLUBS JACK CLUBS SIX,0.3964,0.0192,0.5844
SPADES SEVEN HEARTS JACK,0.294,0.0584,0.6476
SPADES SEVEN HEARTS TEN,0.076,0.9048,0.0192
DIAMONDS TWO CLUBS TWO,0.4674,0.0534,0.4792
DIAMONDS TWO CLUBS THREE,0.662,0.0278,0.3102
HEARTS SIX DIAMONDS TWO,0.68,0.0256,0.2944
DIAMONDS TWO HEARTS QUEEN,0.4726,0.013,0.5144
DIAMONDS TWO HEARTS SEVEN,0.7146,0.08,0.2054
DIAMONDS TWO HEARTS KING,0.4654,0.009,0.5256
DIAMONDS TWO HEARTS EIGHT,0.6532,0.0288,0.318
DIAMONDS TWO HEARTS ACE,0.4574,0.0048,0.5378
DIAMONDS TWO HEARTS NINE,0.652,0.025,0.323
DIAMONDS TWO DIAMONDS QUEEN,0.434,0.0122,0.5538
DIAMONDS TWO HEARTS TWO,0.4646,0.0552,0.4802
DIAMONDS TWO DIAMONDS KING,0.4346,0.0072,0.5582
HEARTS THREE DIAMONDS TWO,0.6528,0.029,0.3182
DIAMONDS TWO DIAMONDS ACE,0.4382,0.0036,0.5582
HEARTS FOUR DIAMONDS TWO,0.6574,0.0246,0.318
DIAMONDS TWO HEARTS FIVE,0.6568,0.0286,0.3146
SPADES SEVEN HEARTS ACE,0.3168,0.0224,0.6608
DIAMONDS TWO DIAMONDS TEN,0.478,0.2734,0.2486
SPADES SEVEN HEARTS KING,0.3014,0.0368,0.6618
DIAMONDS TWO DIAMONDS JACK,0.4456,0.0166,0.5378
SPADES SEVEN HEARTS QUEEN,0.3048,0.0358,0.6594
DIAMONDS TWO SPADES NINE,0.6542,0.0274,0.3184
DIAMONDS TWO SPADES EIGHT,0.6694,0.0244,0.3062
DIAMONDS TWO SPADES SEVEN,0.7128,0.08,0.2072
DIAMONDS TWO SPADES SIX,0.667,0.0292,0.3038
