opposingHand,winningChance,drawChance,lostChance
CLUBS TEN DIAMONDS FOUR
HEARTS FIVE SPADES TEN,0.2174,0.4642,0.3184
HEARTS FIVE SPADES JACK,0.3694,0.02,0.6106
CLUBS JACK SPADES FIVE,0.356,0.0208,0.6232
CLUBS JACK CLUBS EIGHT,0.3232,0.0178,0.659
CLUBS EIGHT CLUBS KING,0.3546,0.0054,0.64
SPADES FIVE CLUBS ACE,0.3534,0.0046,0.642
CLUBS EIGHT CLUBS QUEEN,0.3362,0.0138,0.65
SPADES FIVE CLUBS KING,0.3546,0.0072,0.6382
SPADES FIVE CLUBS QUEEN,0.3466,0.0146,0.6388
CLUBS EIGHT CLUBS ACE,0.3366,0.0058,0.6576
DIAMONDS TWO DIAMONDS THREE,0.59,0.0308,0.3792
DIAMONDS TWO DIAMONDS FIVE,0.563,0.0326,0.4044
HEARTS FIVE SPADES KING,0.366,0.008,0.626
HEARTS FIVE SPADES QUEEN,0.3706,0.0112,0.6182
DIAMONDS TWO DIAMONDS SEVEN,0.5824,0.0268,0.3908
DIAMONDS TWO DIAMONDS SIX,0.583,0.0282,0.3888
SPADES ACE HEARTS FIVE,0.3664,0.0036,0.63
DIAMONDS TWO DIAMONDS NINE,0.5834,0.0298,0.3868
DIAMONDS TWO DIAMONDS EIGHT,0.5854,0.0286,0.386
CLUBS TWO SPADES FOUR,0.6628,0.084,0.2532
DIAMONDS THREE DIAMONDS FIVE,0.5662,0.0282,0.4056
SPADES FIVE CLUBS TWO,0.6014,0.031,0.3676
CLUBS TWO SPADES TWO,0.4086,0.0706,0.5208
CLUBS TWO SPADES THREE,0.6342,0.0266,0.3392
DIAMONDS THREE DIAMONDS EIGHT,0.5838,0.0292,0.387
SPADES EIGHT CLUBS TWO,0.6188,0.0358,0.3454
DIAMONDS THREE DIAMONDS NINE,0.5926,0.027,0.3804
SPADES NINE CLUBS TWO,0.629,0.0268,0.3442
DIAMONDS THREE DIAMONDS SIX,0.5612,0.0276,0.4112
SPADES SIX CLUBS TWO,0.6006,0.0294,0.37
DIAMONDS THREE DIAMONDS SEVEN,0.5806,0.0284,0.391
SPADES SEVEN CLUBS TWO,0.6308,0.0324,0.3368
CLUBS SIX CLUBS TWO,0.5868,0.0296,0.3836
CLUBS SEVEN CLUBS TWO,0.5974,0.026,0.3766
CLUBS FOUR CLUBS TWO,0.6428,0.0858,0.2714
CLUBS FIVE CLUBS TWO,0.571,0.0328,0.3962
CLUBS EIGHT CLUBS TWO,0.5886,0.0276,0.3838
CLUBS NINE CLUBS TWO,0.5808,0.0292,0.39
CLUBS THREE CLUBS TWO,0.6016,0.0306,0.3678
DIAMONDS NINE DIAMONDS FIVE,0.5384,0.0282,0.4334
CLUBS JACK DIAMONDS TWO,0.3926,0.0188,0.5886
DIAMONDS FIVE DIAMONDS EIGHT,0.5292,0.0296,0.4412
DIAMONDS FIVE DIAMONDS SEVEN,0.534,0.0272,0.4388
DIAMONDS SIX DIAMONDS FIVE,0.52,0.0306,0.4494
DIAMONDS TWO CLUBS ACE,0.395,0.0058,0.5992
DIAMONDS TWO CLUBS KING,0.3994,0.008,0.5926
DIAMONDS TWO CLUBS QUEEN,0.377,0.014,0.609
DIAMONDS SIX DIAMONDS EIGHT,0.5132,0.0282,0.4586
DIAMONDS NINE DIAMONDS SIX,0.541,0.028,0.431
HEARTS ACE SPADES THREE,0.3826,0.0034,0.614
SPADES THREE HEARTS KING,0.394,0.0084,0.5976
DIAMONDS SIX DIAMONDS SEVEN,0.509,0.0254,0.4656
HEARTS QUEEN SPADES THREE,0.387,0.0116,0.6014
SPADES THREE HEARTS JACK,0.3884,0.0222,0.5894
SPADES THREE HEARTS TEN,0.2636,0.5118,0.2246
DIAMONDS EIGHT DIAMONDS SEVEN,0.5126,0.0262,0.4612
DIAMONDS NINE DIAMONDS SEVEN,0.5114,0.0214,0.4672
DIAMONDS NINE DIAMONDS EIGHT,0.4898,0.0238,0.4864
DIAMONDS KING HEARTS TEN,0.239,0.036,0.725
HEARTS THREE HEARTS TEN,0.2494,0.4842,0.2664
SPADES JACK CLUBS SIX,0.3648,0.0186,0.6166
DIAMONDS KING HEARTS JACK,0.3124,0.0076,0.68
HEARTS THREE HEARTS JACK,0.3578,0.02,0.6222
SPADES TEN CLUBS SIX,0.2254,0.3662,0.4084
SPADES JACK SPADES FIVE,0.3248,0.021,0.6542
SPADES TEN SPADES FIVE,0.214,0.4352,0.3508
DIAMONDS KING HEARTS ACE,0.3258,0.0042,0.67
HEARTS THREE HEARTS ACE,0.3524,0.0058,0.6418
SPADES ACE CLUBS SIX,0.3634,0.0044,0.6322
DIAMONDS KING HEARTS QUEEN,0.3216,0.004,0.6744
HEARTS THREE HEARTS QUEEN,0.3748,0.0126,0.6126
SPADES KING CLUBS SIX,0.3688,0.0082,0.623
DIAMONDS KING HEARTS KING,0.1248,0.0106,0.8646
HEARTS THREE HEARTS KING,0.3672,0.0056,0.6272
SPADES QUEEN CLUBS SIX,0.3786,0.0084,0.613
SPADES NINE HEARTS TEN,0.2212,0.1694,0.6094
SPADES NINE HEARTS JACK,0.3266,0.0168,0.6566
SPADES QUEEN SPADES FIVE,0.3536,0.011,0.6354
SPADES KING SPADES FIVE,0.337,0.0078,0.6552
SPADES ACE SPADES FIVE,0.337,0.0046,0.6584
SPADES NINE HEARTS QUEEN,0.3334,0.011,0.6556
SPADES NINE HEARTS KING,0.3434,0.0074,0.6492
