opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN SPADES TWO
HEARTS FIVE SPADES TEN,0.3682,0.0318,0.6
SPADES JACK HEARTS FIVE,0.382,0.016,0.602
SPADES FIVE CLUBS JACK,0.3826,0.0192,0.5982
SPADES FIVE CLUBS TEN,0.3754,0.031,0.5936
CLUBS EIGHT CLUBS JACK,0.3362,0.0132,0.6506
CLUBS EIGHT CLUBS TEN,0.3454,0.0212,0.6334
CLUBS EIGHT CLUBS KING,0.3476,0.0058,0.6466
SPADES FIVE CLUBS ACE,0.3746,0.0046,0.6208
CLUBS EIGHT CLUBS QUEEN,0.3342,0.0128,0.653
SPADES FIVE CLUBS KING,0.3792,0.0094,0.6114
SPADES FIVE CLUBS QUEEN,0.3834,0.012,0.6046
CLUBS EIGHT CLUBS ACE,0.3368,0.0048,0.6584
DIAMONDS TWO DIAMONDS THREE,0.529,0.1738,0.2972
DIAMONDS TWO DIAMONDS FIVE,0.535,0.1764,0.2886
SPADES KING HEARTS FIVE,0.3834,0.009,0.6076
DIAMONDS TWO DIAMONDS FOUR,0.5324,0.1742,0.2934
SPADES QUEEN HEARTS FIVE,0.3766,0.0142,0.6092
DIAMONDS TWO DIAMONDS SEVEN,0.0716,0.857,0.0714
DIAMONDS TWO DIAMONDS SIX,0.5574,0.1742,0.2684
SPADES ACE HEARTS FIVE,0.3714,0.007,0.6216
DIAMONDS TWO DIAMONDS NINE,0.2584,0.0998,0.6418
DIAMONDS TWO DIAMONDS EIGHT,0.2668,0.133,0.6002
DIAMONDS THREE DIAMONDS FOUR,0.4766,0.0926,0.4308
CLUBS TWO SPADES FOUR,0.561,0.1882,0.2508
DIAMONDS THREE DIAMONDS FIVE,0.4734,0.0964,0.4302
CLUBS TWO SPADES FIVE,0.5548,0.1822,0.263
CLUBS TWO SPADES THREE,0.5628,0.19,0.2472
DIAMONDS THREE DIAMONDS EIGHT,0.384,0.0566,0.5594
SPADES EIGHT CLUBS TWO,0.2686,0.134,0.5974
DIAMONDS THREE DIAMONDS NINE,0.3734,0.0416,0.585
SPADES NINE CLUBS TWO,0.2612,0.0956,0.6432
DIAMONDS THREE DIAMONDS SIX,0.4912,0.0942,0.4146
CLUBS TWO SPADES SIX,0.5804,0.1868,0.2328
DIAMONDS THREE DIAMONDS SEVEN,0.2474,0.454,0.2986
CLUBS SIX CLUBS TWO,0.5374,0.1762,0.2864
CLUBS SEVEN CLUBS TWO,0.069,0.8514,0.0796
CLUBS FOUR CLUBS TWO,0.5384,0.1818,0.2798
CLUBS FIVE CLUBS TWO,0.5204,0.1848,0.2948
CLUBS JACK CLUBS TEN,0.337,0.0134,0.6496
DIAMONDS FOUR DIAMONDS SIX,0.4814,0.0884,0.4302
CLUBS QUEEN CLUBS TEN,0.3376,0.0104,0.652
DIAMONDS FOUR DIAMONDS SEVEN,0.247,0.4288,0.3242
CLUBS KING CLUBS TEN,0.3468,0.0064,0.6468
CLUBS ACE CLUBS TEN,0.336,0.0054,0.6586
CLUBS EIGHT CLUBS TWO,0.2652,0.1242,0.6106
DIAMONDS FIVE DIAMONDS FOUR,0.476,0.0878,0.4362
CLUBS NINE CLUBS TWO,0.27,0.0918,0.6382
DIAMONDS NINE DIAMONDS FOUR,0.38,0.0364,0.5836
DIAMONDS EIGHT DIAMONDS FOUR,0.3548,0.0594,0.5858
CLUBS TWO CLUBS THREE,0.537,0.1848,0.2782
DIAMONDS NINE DIAMONDS FIVE,0.3666,0.0408,0.5926
DIAMONDS TWO CLUBS JACK,0.2874,0.0482,0.6644
DIAMONDS EIGHT DIAMONDS FIVE,0.3514,0.059,0.5896
DIAMONDS TWO CLUBS TEN,0.2832,0.0718,0.645
DIAMONDS FIVE DIAMONDS SEVEN,0.246,0.394,0.36
DIAMONDS FIVE DIAMONDS SIX,0.4742,0.0888,0.437
DIAMONDS TWO CLUBS ACE,0.2678,0.0142,0.718
DIAMONDS TWO CLUBS KING,0.2828,0.024,0.6932
DIAMONDS TWO CLUBS QUEEN,0.279,0.0364,0.6846
DIAMONDS EIGHT DIAMONDS SIX,0.35,0.0528,0.5972
DIAMONDS NINE DIAMONDS SIX,0.3592,0.0352,0.6056
HEARTS ACE SPADES THREE,0.3758,0.004,0.6202
HEARTS KING SPADES THREE,0.393,0.0104,0.5966
DIAMONDS SEVEN DIAMONDS SIX,0.2436,0.3336,0.4228
SPADES THREE HEARTS QUEEN,0.3946,0.012,0.5934
SPADES THREE HEARTS JACK,0.3844,0.0204,0.5952
SPADES THREE HEARTS TEN,0.3882,0.027,0.5848
DIAMONDS EIGHT DIAMONDS SEVEN,0.242,0.1296,0.6284
DIAMONDS NINE DIAMONDS SEVEN,0.2544,0.1064,0.6392
DIAMONDS NINE DIAMONDS EIGHT,0.3152,0.0366,0.6482
