opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO DIAMONDS NINE
CLUBS JACK SPADES TEN,0.3372,0.0168,0.646
HEARTS ACE DIAMONDS FIVE,0.385,0.006,0.609
SPADES JACK HEARTS ACE,0.3644,0.004,0.6316
SPADES SEVEN HEARTS ACE,0.3928,0.0056,0.6016
DIAMONDS THREE SPADES SEVEN,0.5812,0.0398,0.379
CLUBS JACK SPADES SIX,0.3906,0.0186,0.5908
HEARTS THREE DIAMONDS EIGHT,0.5908,0.042,0.3672
CLUBS KING DIAMONDS SIX,0.3806,0.01,0.6094
HEARTS SEVEN HEARTS QUEEN,0.3712,0.0116,0.6172
SPADES EIGHT HEARTS ACE,0.4028,0.0048,0.5924
DIAMONDS TEN CLUBS KING,0.3426,0.009,0.6484
SPADES NINE DIAMONDS QUEEN,0.2482,0.0482,0.7036
HEARTS EIGHT SPADES TWO,0.6788,0.1038,0.2174
HEARTS EIGHT CLUBS ACE,0.3948,0.0042,0.601
CLUBS NINE CLUBS TWO,0.0688,0.8582,0.073
HEARTS SIX HEARTS JACK,0.373,0.0152,0.6118
HEARTS ACE CLUBS KING,0.366,0.0036,0.6304
HEARTS EIGHT CLUBS FIVE,0.5568,0.043,0.4002
SPADES JACK HEARTS TEN,0.3476,0.0122,0.6402
HEARTS FIVE SPADES FOUR,0.5602,0.0472,0.3926
DIAMONDS THREE HEARTS KING,0.3964,0.0088,0.5948
SPADES QUEEN HEARTS ACE,0.3614,0.0028,0.6358
HEARTS EIGHT HEARTS THREE,0.5608,0.0368,0.4024
DIAMONDS SEVEN DIAMONDS SIX,0.5296,0.0432,0.4272
DIAMONDS QUEEN HEARTS QUEEN,0.1662,0.0218,0.812
DIAMONDS FOUR DIAMONDS KING,0.3558,0.0106,0.6336
CLUBS NINE DIAMONDS EIGHT,0.2552,0.215,0.5298
CLUBS FOUR DIAMONDS SIX,0.557,0.044,0.399
SPADES ACE CLUBS ACE,0.1588,0.0038,0.8374
DIAMONDS JACK DIAMONDS TEN,0.2854,0.0118,0.7028
SPADES TWO HEARTS JACK,0.2842,0.0582,0.6576
CLUBS FIVE DIAMONDS EIGHT,0.5612,0.0434,0.3954
CLUBS SEVEN HEARTS NINE,0.2654,0.2784,0.4562
SPADES SEVEN CLUBS QUEEN,0.402,0.0114,0.5866
CLUBS TEN HEARTS JACK,0.3456,0.0144,0.64
CLUBS SEVEN DIAMONDS TEN,0.352,0.0246,0.6234
SPADES KING CLUBS SEVEN,0.397,0.0078,0.5952
CLUBS NINE HEARTS FOUR,0.2674,0.4862,0.2464
HEARTS FOUR CLUBS FIVE,0.5428,0.042,0.4152
SPADES FOUR HEARTS KING,0.4092,0.0074,0.5834
HEARTS TWO HEARTS JACK,0.2586,0.0504,0.691
DIAMONDS FOUR CLUBS FOUR,0.3154,0.0888,0.5958
HEARTS EIGHT DIAMONDS JACK,0.3586,0.0178,0.6236
DIAMONDS SEVEN HEARTS NINE,0.2468,0.2756,0.4776
SPADES QUEEN DIAMONDS KING,0.3414,0.0062,0.6524
CLUBS FIVE CLUBS TWO,0.611,0.0942,0.2948
SPADES QUEEN HEARTS TEN,0.3598,0.0098,0.6304
CLUBS EIGHT CLUBS FIVE,0.542,0.04,0.418
HEARTS FOUR DIAMONDS SIX,0.5582,0.0496,0.3922
SPADES ACE DIAMONDS SEVEN,0.3808,0.0048,0.6144
CLUBS SEVEN DIAMONDS FIVE,0.543,0.0414,0.4156
SPADES KING SPADES JACK,0.3382,0.007,0.6548
DIAMONDS KING DIAMONDS SEVEN,0.3428,0.0078,0.6494
DIAMONDS FOUR SPADES FIVE,0.5482,0.0468,0.405
HEARTS THREE CLUBS FIVE,0.572,0.0466,0.3814
CLUBS SIX DIAMONDS ACE,0.3838,0.006,0.6102
CLUBS THREE HEARTS TEN,0.4086,0.0294,0.562
HEARTS EIGHT CLUBS QUEEN,0.387,0.012,0.601
HEARTS SEVEN DIAMONDS TEN,0.3662,0.0228,0.611
DIAMONDS KING HEARTS QUEEN,0.3436,0.0072,0.6492
CLUBS FOUR DIAMONDS FIVE,0.5518,0.0422,0.406
