opposingHand,winningChance,drawChance,lostChance
CLUBS QUEEN DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.6268,0.011,0.3622
HEARTS FIVE SPADES JACK,0.6346,0.0102,0.3552
SPADES FIVE CLUBS JACK,0.6368,0.0086,0.3546
CLUBS TEN SPADES FIVE,0.6404,0.009,0.3506
CLUBS EIGHT CLUBS JACK,0.6826,0.0402,0.2772
CLUBS TEN CLUBS EIGHT,0.667,0.038,0.295
CLUBS EIGHT CLUBS KING,0.2362,0.0298,0.734
SPADES FIVE CLUBS ACE,0.384,0.0038,0.6122
SPADES FIVE CLUBS KING,0.4026,0.0092,0.5882
CLUBS EIGHT CLUBS ACE,0.2346,0.0216,0.7438
DIAMONDS TWO DIAMONDS THREE,0.6002,0.0102,0.3896
DIAMONDS TWO DIAMONDS FIVE,0.614,0.0104,0.3756
HEARTS FIVE SPADES KING,0.3994,0.0064,0.5942
DIAMONDS TWO DIAMONDS FOUR,0.6102,0.0122,0.3776
HEARTS FIVE SPADES QUEEN,0.5414,0.2164,0.2422
DIAMONDS TWO DIAMONDS SEVEN,0.6408,0.0134,0.3458
DIAMONDS TWO DIAMONDS SIX,0.6224,0.0132,0.3644
SPADES ACE HEARTS FIVE,0.4008,0.0036,0.5956
DIAMONDS TWO DIAMONDS NINE,0.6152,0.0128,0.372
DIAMONDS THREE DIAMONDS FOUR,0.6154,0.0098,0.3748
CLUBS TWO SPADES FOUR,0.6516,0.0104,0.338
DIAMONDS THREE DIAMONDS FIVE,0.6054,0.0122,0.3824
SPADES FIVE CLUBS TWO,0.63,0.0146,0.3554
CLUBS TWO SPADES TWO,0.459,0.0244,0.5166
CLUBS TWO SPADES THREE,0.6422,0.0158,0.342
SPADES EIGHT CLUBS TWO,0.7186,0.0482,0.2332
DIAMONDS THREE DIAMONDS NINE,0.6104,0.0122,0.3774
SPADES NINE CLUBS TWO,0.6406,0.0102,0.3492
DIAMONDS THREE DIAMONDS SIX,0.6144,0.0132,0.3724
SPADES SIX CLUBS TWO,0.6602,0.01,0.3298
DIAMONDS THREE DIAMONDS SEVEN,0.6322,0.0126,0.3552
SPADES SEVEN CLUBS TWO,0.667,0.011,0.322
CLUBS SIX CLUBS TWO,0.642,0.0116,0.3464
CLUBS SEVEN CLUBS TWO,0.6384,0.0146,0.347
CLUBS FOUR CLUBS TWO,0.6136,0.0112,0.3752
CLUBS FIVE CLUBS TWO,0.6074,0.012,0.3806
CLUBS TEN CLUBS JACK,0.5374,0.0104,0.4522
DIAMONDS FOUR DIAMONDS SIX,0.5966,0.0098,0.3936
DIAMONDS FOUR DIAMONDS SEVEN,0.6088,0.0118,0.3794
CLUBS TEN CLUBS KING,0.3348,0.0076,0.6576
CLUBS TEN CLUBS ACE,0.3312,0.0054,0.6634
CLUBS EIGHT CLUBS TWO,0.6878,0.0448,0.2674
DIAMONDS FIVE DIAMONDS FOUR,0.5894,0.0132,0.3974
CLUBS NINE CLUBS TWO,0.6148,0.0106,0.3746
