opposingHand,winningChance,drawChance,lostChance
SPADES KING SPADES SEVEN
SPADES TEN HEARTS FIVE,0.6534,0.0068,0.3398
SPADES JACK HEARTS FIVE,0.6458,0.007,0.3472
SPADES FIVE CLUBS JACK,0.6422,0.009,0.3488
SPADES FIVE CLUBS TEN,0.658,0.007,0.335
CLUBS EIGHT CLUBS JACK,0.5668,0.0074,0.4258
CLUBS EIGHT CLUBS TEN,0.5534,0.0076,0.439
CLUBS EIGHT CLUBS KING,0.2542,0.2096,0.5362
SPADES FIVE CLUBS ACE,0.4304,0.0072,0.5624
CLUBS EIGHT CLUBS QUEEN,0.5854,0.007,0.4076
SPADES FIVE CLUBS KING,0.4844,0.2942,0.2214
SPADES FIVE CLUBS QUEEN,0.654,0.0068,0.3392
CLUBS EIGHT CLUBS ACE,0.3692,0.0052,0.6256
DIAMONDS TWO DIAMONDS THREE,0.6292,0.0084,0.3624
DIAMONDS TWO DIAMONDS FIVE,0.6172,0.0068,0.376
DIAMONDS TWO DIAMONDS FOUR,0.6224,0.007,0.3706
SPADES QUEEN HEARTS FIVE,0.6416,0.0082,0.3502
DIAMONDS TWO DIAMONDS SEVEN,0.7036,0.044,0.2524
DIAMONDS TWO DIAMONDS SIX,0.6512,0.0082,0.3406
SPADES ACE HEARTS FIVE,0.4254,0.005,0.5696
DIAMONDS TWO DIAMONDS NINE,0.6208,0.0078,0.3714
DIAMONDS TWO DIAMONDS EIGHT,0.6252,0.0082,0.3666
DIAMONDS THREE DIAMONDS FOUR,0.6162,0.0078,0.376
CLUBS TWO SPADES FOUR,0.6648,0.0098,0.3254
DIAMONDS THREE DIAMONDS FIVE,0.6142,0.0084,0.3774
CLUBS TWO SPADES FIVE,0.6594,0.0088,0.3318
CLUBS TWO SPADES TWO,0.4918,0.0212,0.487
CLUBS TWO SPADES THREE,0.6682,0.0076,0.3242
DIAMONDS THREE DIAMONDS EIGHT,0.6234,0.0062,0.3704
SPADES EIGHT CLUBS TWO,0.6672,0.0098,0.323
DIAMONDS THREE DIAMONDS NINE,0.6212,0.0076,0.3712
SPADES NINE CLUBS TWO,0.6722,0.0086,0.3192
DIAMONDS THREE DIAMONDS SIX,0.6292,0.0058,0.365
SPADES SIX CLUBS TWO,0.679,0.0078,0.3132
DIAMONDS THREE DIAMONDS SEVEN,0.6904,0.0364,0.2732
CLUBS SIX CLUBS TWO,0.6502,0.0082,0.3416
CLUBS SEVEN CLUBS TWO,0.7152,0.0312,0.2536
