opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE HEARTS NINE
SPADES JACK CLUBS THREE,0.4274,0.0212,0.5514
SPADES JACK SPADES TEN,0.3436,0.017,0.6394
CLUBS THREE SPADES TWO,0.6226,0.0484,0.329
HEARTS SEVEN DIAMONDS ACE,0.3918,0.0048,0.6034
CLUBS NINE SPADES NINE,0.149,0.0678,0.7832
HEARTS SEVEN SPADES KING,0.4064,0.0076,0.586
DIAMONDS TEN CLUBS QUEEN,0.3544,0.0096,0.636
CLUBS JACK DIAMONDS FOUR,0.4374,0.0184,0.5442
CLUBS EIGHT HEARTS JACK,0.3742,0.0176,0.6082
HEARTS ACE CLUBS KING,0.3542,0.0036,0.6422
CLUBS TEN CLUBS THREE,0.4178,0.026,0.5562
HEARTS SEVEN DIAMONDS FIVE,0.6486,0.0928,0.2586
HEARTS TWO CLUBS KING,0.4324,0.0092,0.5584
DIAMONDS KING SPADES THREE,0.4534,0.0052,0.5414
CLUBS THREE DIAMONDS SEVEN,0.6312,0.0396,0.3292
DIAMONDS EIGHT SPADES TWO,0.6388,0.0418,0.3194
CLUBS TWO DIAMONDS NINE,0.371,0.4182,0.2108
DIAMONDS TWO HEARTS THREE,0.6456,0.0428,0.3116
HEARTS FOUR SPADES SEVEN,0.614,0.0474,0.3386
CLUBS SIX DIAMONDS FOUR,0.5978,0.0442,0.358
DIAMONDS THREE CLUBS EIGHT,0.642,0.041,0.317
CLUBS EIGHT HEARTS TEN,0.366,0.0254,0.6086
DIAMONDS ACE CLUBS ACE,0.189,0.0022,0.8088
SPADES QUEEN SPADES FOUR,0.408,0.0138,0.5782
DIAMONDS EIGHT HEARTS EIGHT,0.2962,0.0666,0.6372
SPADES NINE DIAMONDS FIVE,0.066,0.9154,0.0186
CLUBS SIX DIAMONDS TEN,0.4126,0.0254,0.562
DIAMONDS JACK SPADES FIVE,0.2892,0.058,0.6528
HEARTS THREE CLUBS THREE,0.422,0.083,0.495
CLUBS JACK HEARTS TWO,0.4338,0.0198,0.5464
SPADES JACK HEARTS THREE,0.4454,0.0186,0.536
DIAMONDS ACE HEARTS EIGHT,0.4078,0.0046,0.5876
HEARTS SEVEN CLUBS ACE,0.3998,0.005,0.5952
DIAMONDS JACK HEARTS EIGHT,0.3872,0.018,0.5948
DIAMONDS ACE DIAMONDS FIVE,0.2722,0.0216,0.7062
DIAMONDS TWO DIAMONDS SEVEN,0.5994,0.039,0.3616
DIAMONDS SEVEN CLUBS ACE,0.401,0.0054,0.5936
SPADES KING SPADES TEN,0.3454,0.0078,0.6468
SPADES FOUR CLUBS ACE,0.4356,0.0048,0.5596
SPADES EIGHT HEARTS KING,0.4002,0.0062,0.5936
SPADES KING SPADES SIX,0.3796,0.0084,0.612
HEARTS SEVEN DIAMONDS JACK,0.3842,0.017,0.5988
DIAMONDS THREE HEARTS QUEEN,0.4274,0.0116,0.561
HEARTS THREE DIAMONDS FIVE,0.633,0.1102,0.2568
