opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT SPADES EIGHT
HEARTS FIVE SPADES TEN,0.6654,0.0462,0.2884
SPADES JACK HEARTS FIVE,0.6556,0.0354,0.309
SPADES FIVE CLUBS JACK,0.6786,0.033,0.2884
CLUBS TEN SPADES FIVE,0.6802,0.049,0.2708
SPADES FIVE CLUBS ACE,0.6322,0.0044,0.3634
SPADES FIVE CLUBS KING,0.673,0.0106,0.3164
SPADES FIVE CLUBS QUEEN,0.6754,0.0196,0.305
DIAMONDS TWO DIAMONDS THREE,0.7296,0.0942,0.1762
DIAMONDS TWO DIAMONDS FIVE,0.711,0.0924,0.1966
SPADES KING HEARTS FIVE,0.6474,0.0114,0.3412
DIAMONDS TWO DIAMONDS FOUR,0.7138,0.0958,0.1904
SPADES QUEEN HEARTS FIVE,0.6646,0.019,0.3164
DIAMONDS TWO DIAMONDS SEVEN,0.7472,0.0792,0.1736
DIAMONDS TWO DIAMONDS SIX,0.7324,0.087,0.1806
SPADES ACE HEARTS FIVE,0.6404,0.0042,0.3554
DIAMONDS TWO DIAMONDS NINE,0.6362,0.0576,0.3062
DIAMONDS TWO DIAMONDS EIGHT,0.7942,0.0856,0.1202
DIAMONDS THREE DIAMONDS FOUR,0.6984,0.0906,0.211
CLUBS TWO SPADES FOUR,0.7634,0.1052,0.1314
DIAMONDS THREE DIAMONDS FIVE,0.7034,0.094,0.2026
CLUBS TWO SPADES FIVE,0.7626,0.099,0.1384
CLUBS TWO SPADES TWO,0.6434,0.1872,0.1694
CLUBS TWO SPADES THREE,0.7658,0.0956,0.1386
DIAMONDS THREE DIAMONDS EIGHT,0.8024,0.0738,0.1238
DIAMONDS THREE DIAMONDS NINE,0.6422,0.064,0.2938
SPADES NINE CLUBS TWO,0.6834,0.0568,0.2598
DIAMONDS THREE DIAMONDS SIX,0.7258,0.0854,0.1888
CLUBS TWO SPADES SIX,0.786,0.0896,0.1244
DIAMONDS THREE DIAMONDS SEVEN,0.746,0.07,0.184
SPADES SEVEN CLUBS TWO,0.8,0.087,0.113
CLUBS SIX CLUBS TWO,0.733,0.0946,0.1724
CLUBS SEVEN CLUBS TWO,0.7656,0.0836,0.1508
CLUBS FOUR CLUBS TWO,0.7302,0.0954,0.1744
CLUBS FIVE CLUBS TWO,0.7222,0.0898,0.188
CLUBS TEN CLUBS JACK,0.4926,0.0254,0.482
DIAMONDS FOUR DIAMONDS SIX,0.7088,0.0846,0.2066
CLUBS TEN CLUBS QUEEN,0.5134,0.014,0.4726
DIAMONDS FOUR DIAMONDS SEVEN,0.733,0.078,0.189
CLUBS TEN CLUBS KING,0.5128,0.0062,0.481
CLUBS TEN CLUBS ACE,0.5056,0.0046,0.4898
DIAMONDS FIVE DIAMONDS FOUR,0.6944,0.0882,0.2174
CLUBS NINE CLUBS TWO,0.645,0.0568,0.2982
DIAMONDS NINE DIAMONDS FOUR,0.64,0.0616,0.2984
DIAMONDS EIGHT DIAMONDS FOUR,0.7782,0.0788,0.143
CLUBS TWO CLUBS THREE,0.7404,0.0988,0.1608
DIAMONDS NINE DIAMONDS FIVE,0.6346,0.0576,0.3078
DIAMONDS TWO CLUBS JACK,0.6626,0.033,0.3044
DIAMONDS EIGHT DIAMONDS FIVE,0.7514,0.0856,0.163
