opposingHand,winningChance,drawChance,lostChance
CLUBS JACK HEARTS SIX
SPADES FOUR DIAMONDS SEVEN,0.606,0.0158,0.3782
CLUBS EIGHT HEARTS ACE,0.3592,0.0064,0.6344
HEARTS TWO HEARTS KING,0.3866,0.0088,0.6046
DIAMONDS QUEEN HEARTS JACK,0.2246,0.045,0.7304
DIAMONDS FIVE DIAMONDS FOUR,0.5696,0.0166,0.4138
DIAMONDS JACK CLUBS KING,0.2262,0.031,0.7428
DIAMONDS TWO HEARTS KING,0.3884,0.0064,0.6052
CLUBS SEVEN CLUBS FOUR,0.5866,0.0168,0.3966
HEARTS JACK DIAMONDS SEVEN,0.221,0.2968,0.4822
HEARTS FIVE SPADES FOUR,0.61,0.0218,0.3682
SPADES TWO HEARTS TEN,0.6204,0.0194,0.3602
CLUBS TEN CLUBS QUEEN,0.3158,0.0096,0.6746
SPADES FOUR DIAMONDS FIVE,0.5908,0.0182,0.391
SPADES THREE HEARTS TEN,0.6128,0.0196,0.3676
CLUBS NINE SPADES TWO,0.6234,0.0178,0.3588
CLUBS FIVE DIAMONDS KING,0.3936,0.0082,0.5982
HEARTS SEVEN SPADES SIX,0.638,0.0534,0.3086
SPADES ACE SPADES QUEEN,0.2864,0.0036,0.71
SPADES FIVE HEARTS EIGHT,0.5994,0.0192,0.3814
CLUBS SEVEN HEARTS KING,0.3446,0.0078,0.6476
SPADES QUEEN HEARTS NINE,0.3402,0.0088,0.651
HEARTS FIVE DIAMONDS NINE,0.617,0.0206,0.3624
DIAMONDS TWO SPADES FOUR,0.6294,0.017,0.3536
DIAMONDS KING HEARTS EIGHT,0.3582,0.005,0.6368
HEARTS ACE SPADES FOUR,0.3938,0.003,0.6032
HEARTS SEVEN DIAMONDS THREE,0.6168,0.0196,0.3636
SPADES SIX SPADES FIVE,0.6056,0.0548,0.3396
SPADES TEN CLUBS FIVE,0.6266,0.0186,0.3548
DIAMONDS ACE SPADES THREE,0.3868,0.0026,0.6106
SPADES TEN DIAMONDS FOUR,0.629,0.0158,0.3552
SPADES QUEEN CLUBS QUEEN,0.1394,0.0098,0.8508
SPADES QUEEN HEARTS TEN,0.3112,0.01,0.6788
CLUBS FOUR HEARTS TEN,0.6196,0.017,0.3634
DIAMONDS EIGHT HEARTS NINE,0.538,0.0194,0.4426
HEARTS FOUR HEARTS NINE,0.5922,0.0178,0.39
CLUBS SEVEN CLUBS SIX,0.6278,0.0544,0.3178
SPADES TEN DIAMONDS SIX,0.6852,0.0528,0.262
DIAMONDS TEN HEARTS JACK,0.2156,0.1198,0.6646
SPADES FIVE CLUBS KING,0.3914,0.0056,0.603
CLUBS TEN HEARTS TEN,0.2694,0.0256,0.705
SPADES THREE DIAMONDS FIVE,0.6124,0.017,0.3706
HEARTS THREE SPADES FOUR,0.6192,0.0214,0.3594
DIAMONDS TWO CLUBS ACE,0.3768,0.005,0.6182
CLUBS NINE DIAMONDS SIX,0.6804,0.0522,0.2674
CLUBS SIX SPADES EIGHT,0.6684,0.0532,0.2784
DIAMONDS THREE HEARTS EIGHT,0.621,0.0196,0.3594
HEARTS TWO DIAMONDS JACK,0.4022,0.3948,0.203
DIAMONDS TWO HEARTS TWO,0.4126,0.0502,0.5372
SPADES KING HEARTS ACE,0.3238,0.0026,0.6736
SPADES ACE DIAMONDS SEVEN,0.366,0.0028,0.6312
HEARTS FIVE SPADES JACK,0.381,0.393,0.226
DIAMONDS ACE DIAMONDS SIX,0.2266,0.0268,0.7466
SPADES FIVE SPADES THREE,0.583,0.018,0.399
SPADES THREE DIAMONDS SEVEN,0.6218,0.0172,0.361
SPADES FOUR SPADES TWO,0.586,0.0208,0.3932
HEARTS FIVE CLUBS ACE,0.4098,0.0056,0.5846
HEARTS SEVEN CLUBS FOUR,0.5956,0.021,0.3834
SPADES ACE HEARTS JACK,0.2256,0.021,0.7534
CLUBS FOUR CLUBS QUEEN,0.3792,0.0094,0.6114
CLUBS TEN SPADES THREE,0.6386,0.0172,0.3442
HEARTS SEVEN HEARTS THREE,0.5842,0.0178,0.398
HEARTS FIVE CLUBS FOUR,0.5926,0.0214,0.386
HEARTS ACE HEARTS EIGHT,0.3302,0.0052,0.6646
DIAMONDS SEVEN HEARTS EIGHT,0.5512,0.017,0.4318
DIAMONDS ACE CLUBS THREE,0.4038,0.005,0.5912
DIAMONDS THREE CLUBS THREE,0.3988,0.0464,0.5548
DIAMONDS KING DIAMONDS FOUR,0.3674,0.007,0.6256
HEARTS FIVE DIAMONDS FIVE,0.4068,0.043,0.5502
SPADES NINE HEARTS KING,0.3552,0.006,0.6388
DIAMONDS TWO DIAMONDS ACE,0.3772,0.0032,0.6196
SPADES QUEEN HEARTS QUEEN,0.1372,0.0102,0.8526
SPADES TEN CLUBS QUEEN,0.3172,0.009,0.6738
SPADES JACK DIAMONDS FIVE,0.3728,0.3882,0.239
CLUBS TWO CLUBS KING,0.3716,0.0106,0.6178
CLUBS FIVE HEARTS JACK,0.376,0.4084,0.2156
HEARTS TWO HEARTS ACE,0.3716,0.0042,0.6242
SPADES FIVE DIAMONDS SIX,0.6474,0.0534,0.2992
HEARTS FIVE HEARTS FOUR,0.5754,0.0218,0.4028
SPADES FIVE DIAMONDS SEVEN,0.5946,0.0182,0.3872
DIAMONDS KING DIAMONDS QUEEN,0.2972,0.0052,0.6976
CLUBS EIGHT SPADES NINE,0.5572,0.0156,0.4272
SPADES TWO DIAMONDS FOUR,0.6228,0.02,0.3572
SPADES KING CLUBS QUEEN,0.3132,0.0078,0.679
CLUBS TEN SPADES TWO,0.6322,0.0196,0.3482
HEARTS THREE SPADES TWO,0.6482,0.0182,0.3336
CLUBS THREE SPADES FIVE,0.6174,0.0198,0.3628
CLUBS NINE HEARTS TEN,0.545,0.0146,0.4404
CLUBS FOUR HEARTS JACK,0.3986,0.381,0.2204
HEARTS FOUR DIAMONDS SIX,0.6786,0.0642,0.2572
SPADES ACE SPADES EIGHT,0.3426,0.0026,0.6548
SPADES JACK DIAMONDS QUEEN,0.2236,0.044,0.7324
SPADES ACE DIAMONDS SIX,0.2456,0.0248,0.7296
SPADES FIVE HEARTS KING,0.3768,0.006,0.6172
CLUBS EIGHT SPADES SEVEN,0.5646,0.0166,0.4188
CLUBS TEN CLUBS TWO,0.5926,0.0176,0.3898
DIAMONDS ACE HEARTS QUEEN,0.3046,0.0044,0.691
CLUBS THREE DIAMONDS QUEEN,0.3942,0.0114,0.5944
