opposingHand,winningChance,drawChance,lostChance
SPADES FOUR DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.3554,0.0272,0.6174
HEARTS FIVE SPADES JACK,0.3496,0.0188,0.6316
SPADES FIVE CLUBS JACK,0.3464,0.0208,0.6328
CLUBS TEN SPADES FIVE,0.3468,0.028,0.6252
CLUBS EIGHT CLUBS JACK,0.3086,0.0166,0.6748
CLUBS TEN CLUBS EIGHT,0.3054,0.0264,0.6682
CLUBS EIGHT CLUBS KING,0.3256,0.0064,0.668
SPADES FIVE CLUBS ACE,0.3464,0.0046,0.649
CLUBS EIGHT CLUBS QUEEN,0.3262,0.0088,0.665
SPADES FIVE CLUBS KING,0.3564,0.0102,0.6334
SPADES FIVE CLUBS QUEEN,0.3622,0.013,0.6248
CLUBS EIGHT CLUBS ACE,0.332,0.0048,0.6632
DIAMONDS TWO DIAMONDS THREE,0.588,0.047,0.365
DIAMONDS TWO DIAMONDS FIVE,0.5618,0.0454,0.3928
HEARTS FIVE SPADES KING,0.3458,0.0106,0.6436
DIAMONDS TWO DIAMONDS FOUR,0.617,0.1096,0.2734
HEARTS FIVE SPADES QUEEN,0.3538,0.0112,0.635
DIAMONDS TWO DIAMONDS SEVEN,0.5776,0.0448,0.3776
DIAMONDS TWO DIAMONDS SIX,0.5796,0.0442,0.3762
SPADES ACE HEARTS FIVE,0.3398,0.0058,0.6544
DIAMONDS TWO DIAMONDS EIGHT,0.5744,0.0428,0.3828
DIAMONDS THREE DIAMONDS FOUR,0.5934,0.1066,0.3
DIAMONDS THREE DIAMONDS FIVE,0.5394,0.0458,0.4148
SPADES FIVE CLUBS TWO,0.5704,0.05,0.3796
CLUBS TWO SPADES TWO,0.3776,0.0828,0.5396
CLUBS TWO SPADES THREE,0.6076,0.0426,0.3498
DIAMONDS THREE DIAMONDS EIGHT,0.5832,0.0446,0.3722
SPADES EIGHT CLUBS TWO,0.6052,0.0382,0.3566
SPADES NINE CLUBS TWO,0.2576,0.5224,0.22
DIAMONDS THREE DIAMONDS SIX,0.5446,0.0482,0.4072
SPADES SIX CLUBS TWO,0.5974,0.0444,0.3582
DIAMONDS THREE DIAMONDS SEVEN,0.549,0.0468,0.4042
SPADES SEVEN CLUBS TWO,0.6018,0.0466,0.3516
CLUBS SIX CLUBS TWO,0.5452,0.0448,0.41
CLUBS SEVEN CLUBS TWO,0.5722,0.0392,0.3886
CLUBS FOUR CLUBS TWO,0.594,0.1012,0.3048
CLUBS FIVE CLUBS TWO,0.5428,0.0442,0.413
CLUBS TEN CLUBS JACK,0.2822,0.0134,0.7044
DIAMONDS FOUR DIAMONDS SIX,0.5906,0.1002,0.3092
CLUBS TEN CLUBS QUEEN,0.2928,0.0094,0.6978
DIAMONDS FOUR DIAMONDS SEVEN,0.5942,0.1094,0.2964
CLUBS TEN CLUBS KING,0.3038,0.0054,0.6908
CLUBS TEN CLUBS ACE,0.3086,0.0038,0.6876
CLUBS EIGHT CLUBS TWO,0.5524,0.0402,0.4074
DIAMONDS FIVE DIAMONDS FOUR,0.5676,0.1014,0.331
CLUBS NINE CLUBS TWO,0.2394,0.486,0.2746
DIAMONDS EIGHT DIAMONDS FOUR,0.6186,0.1016,0.2798
CLUBS THREE CLUBS TWO,0.595,0.043,0.362
DIAMONDS TWO CLUBS JACK,0.4008,0.0194,0.5798
DIAMONDS EIGHT DIAMONDS FIVE,0.5388,0.0402,0.421
CLUBS TEN DIAMONDS TWO,0.383,0.0262,0.5908
DIAMONDS FIVE DIAMONDS SEVEN,0.5132,0.0482,0.4386
DIAMONDS FIVE DIAMONDS SIX,0.5118,0.0466,0.4416
DIAMONDS TWO CLUBS ACE,0.3822,0.0054,0.6124
DIAMONDS TWO CLUBS KING,0.4102,0.0078,0.582
DIAMONDS TWO CLUBS QUEEN,0.4014,0.0122,0.5864
DIAMONDS EIGHT DIAMONDS SIX,0.5104,0.042,0.4476
HEARTS ACE SPADES THREE,0.3564,0.0038,0.6398
SPADES THREE HEARTS KING,0.3856,0.007,0.6074
DIAMONDS SEVEN DIAMONDS SIX,0.501,0.0482,0.4508
SPADES THREE HEARTS QUEEN,0.3972,0.012,0.5908
SPADES THREE HEARTS JACK,0.393,0.0214,0.5856
SPADES THREE HEARTS TEN,0.3896,0.0294,0.581
DIAMONDS EIGHT DIAMONDS SEVEN,0.498,0.037,0.465
DIAMONDS KING HEARTS TEN,0.3192,0.009,0.6718
HEARTS THREE HEARTS TEN,0.3688,0.027,0.6042
