opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO DIAMONDS QUEEN
HEARTS EIGHT CLUBS TEN,0.5766,0.0102,0.4132
SPADES QUEEN CLUBS KING,0.27,0.0266,0.7034
SPADES FOUR DIAMONDS SIX,0.585,0.0116,0.4034
SPADES TEN HEARTS ACE,0.3782,0.0036,0.6182
CLUBS FOUR DIAMONDS NINE,0.6194,0.0142,0.3664
CLUBS EIGHT SPADES NINE,0.5726,0.0102,0.4172
DIAMONDS KING SPADES FOUR,0.3868,0.0084,0.6048
SPADES KING HEARTS NINE,0.3924,0.01,0.5976
DIAMONDS TEN SPADES TWO,0.7328,0.04,0.2272
SPADES SIX SPADES THREE,0.5784,0.017,0.4046
SPADES THREE HEARTS NINE,0.616,0.0142,0.3698
DIAMONDS THREE HEARTS TEN,0.6076,0.0122,0.3802
SPADES KING CLUBS NINE,0.39,0.0068,0.6032
DIAMONDS KING SPADES THREE,0.3782,0.0106,0.6112
CLUBS THREE CLUBS QUEEN,0.2494,0.4508,0.2998
CLUBS KING HEARTS TEN,0.3758,0.0076,0.6166
SPADES NINE CLUBS TWO,0.7314,0.0368,0.2318
HEARTS SEVEN SPADES TWO,0.7344,0.0326,0.233
CLUBS FIVE DIAMONDS EIGHT,0.5914,0.0138,0.3948
SPADES ACE DIAMONDS EIGHT,0.3822,0.0068,0.611
HEARTS EIGHT HEARTS FIVE,0.5628,0.0098,0.4274
SPADES SEVEN DIAMONDS SEVEN,0.3514,0.0238,0.6248
SPADES TWO DIAMONDS FIVE,0.7002,0.0396,0.2602
CLUBS FIVE CLUBS QUEEN,0.2486,0.404,0.3474
CLUBS JACK SPADES SIX,0.619,0.0092,0.3718
SPADES TEN DIAMONDS SEVEN,0.5786,0.015,0.4064
SPADES SEVEN DIAMONDS EIGHT,0.56,0.0092,0.4308
CLUBS TWO SPADES THREE,0.7164,0.0398,0.2438
HEARTS ACE CLUBS QUEEN,0.2566,0.0174,0.726
DIAMONDS THREE DIAMONDS SIX,0.5924,0.014,0.3936
SPADES FIVE DIAMONDS JACK,0.6002,0.0136,0.3862
SPADES SEVEN SPADES FIVE,0.5476,0.0144,0.438
DIAMONDS JACK SPADES THREE,0.6102,0.0132,0.3766
DIAMONDS ACE DIAMONDS EIGHT,0.3474,0.0058,0.6468
DIAMONDS KING HEARTS TEN,0.3704,0.0074,0.6222
HEARTS EIGHT SPADES JACK,0.5944,0.0124,0.3932
SPADES SEVEN HEARTS TEN,0.583,0.0124,0.4046
DIAMONDS ACE CLUBS QUEEN,0.2388,0.0188,0.7424
SPADES QUEEN DIAMONDS SIX,0.2654,0.3658,0.3688
HEARTS SIX DIAMONDS SIX,0.351,0.027,0.622
SPADES ACE HEARTS FIVE,0.387,0.0036,0.6094
CLUBS FIVE CLUBS KING,0.3786,0.0082,0.6132
SPADES KING DIAMONDS KING,0.1508,0.005,0.8442
HEARTS SEVEN CLUBS EIGHT,0.5776,0.0106,0.4118
HEARTS SIX HEARTS FOUR,0.5608,0.0132,0.426
CLUBS FIVE CLUBS ACE,0.3654,0.0058,0.6288
SPADES TWO CLUBS QUEEN,0.0708,0.9048,0.0244
DIAMONDS SIX CLUBS QUEEN,0.261,0.3592,0.3798
SPADES ACE HEARTS THREE,0.3898,0.0046,0.6056
DIAMONDS FOUR SPADES SEVEN,0.5986,0.0142,0.3872
SPADES QUEEN SPADES FOUR,0.2474,0.4584,0.2942
CLUBS EIGHT CLUBS SIX,0.5494,0.0116,0.439
CLUBS TEN HEARTS QUEEN,0.2586,0.1154,0.626
SPADES KING HEARTS JACK,0.3762,0.0062,0.6176
SPADES QUEEN HEARTS KING,0.269,0.0286,0.7024
DIAMONDS TEN DIAMONDS SEVEN,0.5774,0.0114,0.4112
CLUBS NINE HEARTS TWO,0.7414,0.0402,0.2184
CLUBS TEN DIAMONDS SIX,0.5964,0.0108,0.3928
HEARTS ACE DIAMONDS NINE,0.3866,0.0068,0.6066
CLUBS NINE SPADES THREE,0.6174,0.0122,0.3704
DIAMONDS THREE HEARTS FOUR,0.5892,0.0152,0.3956
HEARTS FIVE DIAMONDS EIGHT,0.5876,0.0134,0.399
DIAMONDS JACK DIAMONDS SEVEN,0.586,0.0118,0.4022
HEARTS SEVEN HEARTS NINE,0.5388,0.01,0.4512
CLUBS TWO DIAMONDS TEN,0.732,0.037,0.231
CLUBS ACE HEARTS TEN,0.3876,0.0036,0.6088
HEARTS FIVE DIAMONDS JACK,0.6058,0.0108,0.3834
DIAMONDS KING CLUBS KING,0.1614,0.0048,0.8338
CLUBS FIVE DIAMONDS SIX,0.5798,0.0128,0.4074
HEARTS EIGHT DIAMONDS JACK,0.5916,0.0098,0.3986
HEARTS EIGHT DIAMONDS ACE,0.3798,0.0062,0.614
CLUBS SEVEN DIAMONDS SEVEN,0.3396,0.0254,0.635
SPADES SEVEN CLUBS TWO,0.7398,0.0366,0.2236
SPADES QUEEN HEARTS TWO,0.067,0.9124,0.0206
SPADES JACK DIAMONDS FIVE,0.6106,0.0126,0.3768
SPADES EIGHT DIAMONDS ACE,0.3852,0.006,0.6088
SPADES TEN SPADES NINE,0.5366,0.0108,0.4526
DIAMONDS KING HEARTS ACE,0.3322,0.005,0.6628
HEARTS SEVEN CLUBS QUEEN,0.2594,0.2864,0.4542
SPADES KING CLUBS QUEEN,0.2672,0.0228,0.71
SPADES KING HEARTS QUEEN,0.278,0.0254,0.6966
DIAMONDS FOUR DIAMONDS KING,0.343,0.0098,0.6472
HEARTS KING DIAMONDS FIVE,0.3888,0.0088,0.6024
SPADES THREE DIAMONDS SIX,0.6024,0.0158,0.3818
DIAMONDS SIX HEARTS NINE,0.596,0.0148,0.3892
CLUBS FIVE HEARTS NINE,0.6064,0.0132,0.3804
HEARTS THREE HEARTS ACE,0.3738,0.0044,0.6218
SPADES QUEEN DIAMONDS JACK,0.2548,0.0822,0.663
HEARTS SIX SPADES TEN,0.6024,0.0104,0.3872
HEARTS FIVE SPADES TEN,0.6142,0.0102,0.3756
CLUBS JACK DIAMONDS KING,0.3618,0.0096,0.6286
DIAMONDS THREE CLUBS THREE,0.359,0.0328,0.6082
SPADES FIVE CLUBS KING,0.3884,0.0082,0.6034
SPADES EIGHT CLUBS FOUR,0.6094,0.0098,0.3808
HEARTS THREE SPADES FIVE,0.5966,0.0146,0.3888
DIAMONDS FOUR HEARTS KING,0.383,0.0088,0.6082
HEARTS SIX HEARTS FIVE,0.5426,0.014,0.4434
HEARTS FIVE DIAMONDS TEN,0.6034,0.0122,0.3844
DIAMONDS FOUR HEARTS ACE,0.37,0.0078,0.6222
CLUBS FIVE HEARTS ACE,0.3844,0.0056,0.61
CLUBS THREE SPADES TWO,0.7148,0.0414,0.2438
CLUBS TEN DIAMONDS FIVE,0.6044,0.0144,0.3812
CLUBS SEVEN DIAMONDS NINE,0.5596,0.0116,0.4288
CLUBS THREE HEARTS JACK,0.636,0.0142,0.3498
SPADES ACE SPADES KING,0.3296,0.0044,0.666
CLUBS THREE HEARTS ACE,0.388,0.0072,0.6048
SPADES JACK HEARTS ACE,0.381,0.005,0.614
SPADES SEVEN CLUBS FOUR,0.6016,0.0142,0.3842
CLUBS ACE CLUBS KING,0.3392,0.0036,0.6572
HEARTS EIGHT HEARTS FOUR,0.5716,0.0132,0.4152
SPADES KING SPADES THREE,0.364,0.0104,0.6256
CLUBS SEVEN HEARTS NINE,0.5832,0.0116,0.4052
CLUBS NINE DIAMONDS ACE,0.3784,0.0056,0.616
DIAMONDS SEVEN DIAMONDS SIX,0.5674,0.0174,0.4152
DIAMONDS TEN DIAMONDS FIVE,0.608,0.0132,0.3788
DIAMONDS NINE HEARTS JACK,0.5698,0.0086,0.4216
HEARTS EIGHT SPADES QUEEN,0.2838,0.2028,0.5134
DIAMONDS NINE HEARTS QUEEN,0.2606,0.1542,0.5852
DIAMONDS KING HEARTS JACK,0.34,0.0084,0.6516
SPADES QUEEN DIAMONDS TEN,0.2582,0.1132,0.6286
HEARTS TWO CLUBS FOUR,0.7158,0.037,0.2472
CLUBS SEVEN SPADES SEVEN,0.3524,0.023,0.6246
DIAMONDS THREE CLUBS EIGHT,0.6334,0.0148,0.3518
SPADES EIGHT CLUBS QUEEN,0.2736,0.2078,0.5186
DIAMONDS FOUR DIAMONDS TEN,0.6028,0.0124,0.3848
SPADES JACK CLUBS ACE,0.3772,0.0032,0.6196
SPADES SIX HEARTS KING,0.4018,0.0084,0.5898
SPADES KING HEARTS FIVE,0.3982,0.008,0.5938
HEARTS SEVEN DIAMONDS FIVE,0.5722,0.0136,0.4142
DIAMONDS EIGHT CLUBS ACE,0.3838,0.0056,0.6106
CLUBS TWO HEARTS KING,0.287,0.0268,0.6862
SPADES NINE SPADES SIX,0.5626,0.0106,0.4268
DIAMONDS SEVEN DIAMONDS FIVE,0.57,0.0118,0.4182
SPADES QUEEN CLUBS EIGHT,0.2764,0.2134,0.5102
CLUBS SIX DIAMONDS FIVE,0.5856,0.0142,0.4002
CLUBS JACK HEARTS FIVE,0.6066,0.0112,0.3822
HEARTS SIX CLUBS THREE,0.6014,0.0136,0.385
DIAMONDS ACE HEARTS TEN,0.372,0.008,0.62
CLUBS SEVEN SPADES FIVE,0.6068,0.011,0.3822
HEARTS ACE HEARTS JACK,0.3654,0.0084,0.6262
HEARTS SIX CLUBS SIX,0.3508,0.0244,0.6248
SPADES SEVEN HEARTS ACE,0.4,0.0048,0.5952
SPADES KING CLUBS KING,0.1794,0.0048,0.8158
CLUBS FOUR SPADES FIVE,0.588,0.012,0.4
CLUBS FIVE HEARTS TEN,0.6002,0.0116,0.3882
DIAMONDS THREE DIAMONDS ACE,0.3334,0.0048,0.6618
SPADES TEN CLUBS FOUR,0.6138,0.0116,0.3746
SPADES THREE SPADES TWO,0.6764,0.0362,0.2874
SPADES SEVEN HEARTS JACK,0.607,0.009,0.384
HEARTS EIGHT CLUBS SEVEN,0.5806,0.0144,0.405
SPADES KING SPADES TWO,0.273,0.0276,0.6994
CLUBS SEVEN CLUBS TWO,0.6932,0.0328,0.274
CLUBS JACK DIAMONDS ACE,0.3838,0.0044,0.6118
HEARTS THREE DIAMONDS SEVEN,0.5916,0.0156,0.3928
CLUBS NINE SPADES JACK,0.5878,0.0078,0.4044
SPADES KING HEARTS SIX,0.4052,0.0068,0.588
CLUBS EIGHT DIAMONDS SIX,0.5792,0.01,0.4108
HEARTS FIVE DIAMONDS KING,0.3846,0.0078,0.6076
DIAMONDS SEVEN CLUBS KING,0.3906,0.0098,0.5996
CLUBS SIX SPADES SEVEN,0.5664,0.0128,0.4208
CLUBS THREE HEARTS NINE,0.6174,0.0122,0.3704
HEARTS FOUR CLUBS TWO,0.7038,0.036,0.2602
DIAMONDS JACK DIAMONDS NINE,0.5698,0.0136,0.4166
DIAMONDS JACK SPADES FOUR,0.6262,0.0118,0.362
DIAMONDS FOUR HEARTS THREE,0.6092,0.0168,0.374
SPADES TWO DIAMONDS SIX,0.7238,0.033,0.2432
HEARTS TWO DIAMONDS EIGHT,0.7348,0.0358,0.2294
DIAMONDS JACK SPADES TWO,0.7376,0.0364,0.226
DIAMONDS THREE CLUBS QUEEN,0.2464,0.5016,0.252
CLUBS SEVEN HEARTS TEN,0.5782,0.009,0.4128
CLUBS NINE SPADES EIGHT,0.5722,0.012,0.4158
SPADES NINE CLUBS FOUR,0.6194,0.01,0.3706
SPADES TEN DIAMONDS SIX,0.6026,0.0108,0.3866
HEARTS EIGHT HEARTS THREE,0.5714,0.0108,0.4178
DIAMONDS EIGHT HEARTS NINE,0.5628,0.0108,0.4264
CLUBS NINE HEARTS KING,0.3914,0.0072,0.6014
HEARTS SIX DIAMONDS FIVE,0.5722,0.0152,0.4126
HEARTS THREE CLUBS ACE,0.3976,0.0046,0.5978
DIAMONDS THREE CLUBS TWO,0.7246,0.0388,0.2366
DIAMONDS SEVEN HEARTS NINE,0.5778,0.011,0.4112
DIAMONDS THREE SPADES FOUR,0.5922,0.0144,0.3934
DIAMONDS THREE HEARTS KING,0.3844,0.0092,0.6064
HEARTS EIGHT DIAMONDS SEVEN,0.5662,0.016,0.4178
CLUBS JACK CLUBS TWO,0.7,0.0356,0.2644
HEARTS ACE DIAMONDS TEN,0.371,0.0054,0.6236
SPADES EIGHT SPADES TWO,0.6962,0.0378,0.266
HEARTS SIX SPADES EIGHT,0.5952,0.0114,0.3934
CLUBS NINE CLUBS KING,0.369,0.0062,0.6248
CLUBS JACK HEARTS THREE,0.6192,0.0132,0.3676
HEARTS FIVE HEARTS ACE,0.3724,0.005,0.6226
DIAMONDS THREE DIAMONDS NINE,0.612,0.015,0.373
CLUBS TEN SPADES THREE,0.615,0.0124,0.3726
CLUBS FOUR DIAMONDS TEN,0.6008,0.0134,0.3858
SPADES NINE HEARTS TWO,0.7496,0.0382,0.2122
HEARTS FOUR CLUBS FIVE,0.5804,0.0144,0.4052
HEARTS THREE DIAMONDS TEN,0.5998,0.0134,0.3868
CLUBS FOUR SPADES FOUR,0.3582,0.0354,0.6064
SPADES TEN SPADES THREE,0.5914,0.0114,0.3972
SPADES QUEEN DIAMONDS EIGHT,0.259,0.2258,0.5152
HEARTS SEVEN SPADES TEN,0.6078,0.008,0.3842
HEARTS KING SPADES TWO,0.274,0.0272,0.6988
CLUBS FIVE DIAMONDS ACE,0.3632,0.0052,0.6316
DIAMONDS JACK HEARTS TEN,0.5548,0.013,0.4322
DIAMONDS KING DIAMONDS NINE,0.3218,0.0094,0.6688
CLUBS NINE CLUBS FIVE,0.5564,0.0112,0.4324
SPADES FOUR HEARTS KING,0.3918,0.008,0.6002
DIAMONDS FOUR CLUBS FIVE,0.5794,0.0154,0.4052
SPADES QUEEN HEARTS SIX,0.275,0.353,0.372
HEARTS SIX CLUBS FOUR,0.5944,0.0102,0.3954
SPADES EIGHT DIAMONDS JACK,0.584,0.0108,0.4052
SPADES QUEEN CLUBS THREE,0.271,0.4816,0.2474
DIAMONDS FOUR SPADES QUEEN,0.2552,0.4908,0.254
SPADES TEN SPADES SIX,0.5604,0.0088,0.4308
HEARTS SIX CLUBS ACE,0.403,0.0058,0.5912
SPADES QUEEN CLUBS SIX,0.2614,0.3542,0.3844
HEARTS FOUR SPADES FOUR,0.3618,0.0322,0.606
SPADES TWO CLUBS ACE,0.2728,0.0156,0.7116
DIAMONDS JACK CLUBS KING,0.3628,0.0086,0.6286
HEARTS THREE SPADES FOUR,0.603,0.0154,0.3816
HEARTS TWO DIAMONDS NINE,0.7232,0.0404,0.2364
SPADES FIVE DIAMONDS SEVEN,0.5798,0.0132,0.407
HEARTS THREE SPADES TWO,0.7198,0.0388,0.2414
CLUBS TEN HEARTS SIX,0.5936,0.0114,0.395
CLUBS JACK HEARTS EIGHT,0.5986,0.0084,0.393
CLUBS SEVEN SPADES THREE,0.6228,0.0114,0.3658
CLUBS NINE CLUBS QUEEN,0.266,0.1458,0.5882
CLUBS FOUR DIAMONDS FIVE,0.582,0.0134,0.4046
HEARTS FOUR HEARTS ACE,0.354,0.0066,0.6394
CLUBS TEN HEARTS THREE,0.6112,0.0124,0.3764
HEARTS EIGHT HEARTS QUEEN,0.2668,0.1992,0.534
HEARTS KING CLUBS QUEEN,0.2802,0.0238,0.696
SPADES JACK DIAMONDS SEVEN,0.5978,0.009,0.3932
HEARTS FIVE CLUBS THREE,0.5958,0.0118,0.3924
HEARTS SEVEN SPADES FIVE,0.5894,0.0112,0.3994
CLUBS NINE DIAMONDS NINE,0.3184,0.0196,0.662
SPADES THREE CLUBS QUEEN,0.268,0.4902,0.2418
CLUBS JACK CLUBS SIX,0.5776,0.0094,0.413
DIAMONDS THREE CLUBS SIX,0.5886,0.0132,0.3982
CLUBS SEVEN DIAMONDS JACK,0.5944,0.0116,0.394
HEARTS EIGHT DIAMONDS NINE,0.5648,0.0136,0.4216
HEARTS SEVEN CLUBS FOUR,0.5908,0.0152,0.394
CLUBS TWO DIAMONDS NINE,0.7298,0.0358,0.2344
SPADES THREE CLUBS KING,0.404,0.009,0.587
HEARTS THREE CLUBS QUEEN,0.2574,0.4918,0.2508
SPADES ACE DIAMONDS TEN,0.3724,0.0052,0.6224
HEARTS FIVE DIAMONDS ACE,0.3768,0.0056,0.6176
DIAMONDS EIGHT DIAMONDS SIX,0.5672,0.0134,0.4194
SPADES TEN HEARTS THREE,0.6208,0.0118,0.3674
DIAMONDS FOUR HEARTS NINE,0.6268,0.0112,0.362
CLUBS JACK HEARTS NINE,0.5824,0.0078,0.4098
DIAMONDS SIX DIAMONDS FIVE,0.5644,0.0154,0.4202
DIAMONDS KING HEARTS QUEEN,0.2526,0.0292,0.7182
CLUBS JACK SPADES FIVE,0.606,0.0128,0.3812
CLUBS THREE CLUBS ACE,0.377,0.0046,0.6184
SPADES JACK DIAMONDS SIX,0.6172,0.0106,0.3722
