opposingHand,winningChance,drawChance,lostChance
CLUBS SIX CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6606,0.01,0.3294
SPADES JACK HEARTS FIVE,0.6382,0.0136,0.3482
SPADES FIVE CLUBS JACK,0.6472,0.0116,0.3412
CLUBS TEN SPADES FIVE,0.6442,0.0122,0.3436
CLUBS EIGHT CLUBS JACK,0.6082,0.0142,0.3776
CLUBS TEN CLUBS EIGHT,0.5712,0.0112,0.4176
CLUBS EIGHT CLUBS KING,0.3518,0.009,0.6392
SPADES FIVE CLUBS ACE,0.4158,0.0054,0.5788
SPADES FIVE CLUBS KING,0.4154,0.0072,0.5774
CLUBS EIGHT CLUBS ACE,0.346,0.0042,0.6498
DIAMONDS TWO DIAMONDS THREE,0.6324,0.0128,0.3548
DIAMONDS TWO DIAMONDS FIVE,0.6228,0.0112,0.366
SPADES KING HEARTS FIVE,0.4276,0.0096,0.5628
DIAMONDS TWO DIAMONDS FOUR,0.626,0.0124,0.3616
SPADES QUEEN HEARTS FIVE,0.4134,0.362,0.2246
DIAMONDS TWO DIAMONDS SEVEN,0.6304,0.012,0.3576
DIAMONDS TWO DIAMONDS SIX,0.6906,0.0464,0.263
SPADES ACE HEARTS FIVE,0.4194,0.0038,0.5768
DIAMONDS TWO DIAMONDS NINE,0.6072,0.01,0.3828
DIAMONDS TWO DIAMONDS EIGHT,0.6174,0.0088,0.3738
DIAMONDS THREE DIAMONDS FOUR,0.612,0.0114,0.3766
CLUBS TWO SPADES FOUR,0.6698,0.0156,0.3146
DIAMONDS THREE DIAMONDS FIVE,0.6098,0.0134,0.3768
CLUBS TWO SPADES FIVE,0.6574,0.0142,0.3284
CLUBS TWO SPADES TWO,0.462,0.0294,0.5086
CLUBS TWO SPADES THREE,0.6478,0.0132,0.339
DIAMONDS THREE DIAMONDS EIGHT,0.5974,0.0136,0.389
SPADES EIGHT CLUBS TWO,0.6454,0.0114,0.3432
DIAMONDS THREE DIAMONDS NINE,0.6246,0.011,0.3644
SPADES NINE CLUBS TWO,0.6438,0.0114,0.3448
DIAMONDS THREE DIAMONDS SIX,0.6792,0.051,0.2698
CLUBS TWO SPADES SIX,0.7102,0.0538,0.236
DIAMONDS THREE DIAMONDS SEVEN,0.6068,0.0108,0.3824
CLUBS TWO SPADES SEVEN,0.6668,0.0118,0.3214
CLUBS SEVEN CLUBS TWO,0.6514,0.0124,0.3362
CLUBS FOUR CLUBS TWO,0.665,0.0126,0.3224
CLUBS FIVE CLUBS TWO,0.6538,0.0134,0.3328
CLUBS TEN CLUBS JACK,0.5478,0.0106,0.4416
DIAMONDS FOUR DIAMONDS SIX,0.6616,0.0468,0.2916
DIAMONDS FOUR DIAMONDS SEVEN,0.5934,0.0124,0.3942
CLUBS TEN CLUBS KING,0.3142,0.0072,0.6786
CLUBS TEN CLUBS ACE,0.3224,0.0068,0.6708
CLUBS EIGHT CLUBS TWO,0.6434,0.012,0.3446
DIAMONDS FIVE DIAMONDS FOUR,0.589,0.013,0.398
CLUBS NINE CLUBS TWO,0.644,0.012,0.344
DIAMONDS NINE DIAMONDS FOUR,0.6196,0.012,0.3684
DIAMONDS EIGHT DIAMONDS FOUR,0.6018,0.009,0.3892
CLUBS TWO CLUBS THREE,0.6472,0.0162,0.3366
DIAMONDS NINE DIAMONDS FIVE,0.6108,0.0112,0.378
DIAMONDS TWO CLUBS JACK,0.6444,0.0098,0.3458
DIAMONDS EIGHT DIAMONDS FIVE,0.5944,0.0124,0.3932
CLUBS TEN DIAMONDS TWO,0.6484,0.0128,0.3388
DIAMONDS FIVE DIAMONDS SEVEN,0.5842,0.0128,0.403
DIAMONDS FIVE DIAMONDS SIX,0.6332,0.0484,0.3184
DIAMONDS TWO CLUBS ACE,0.4232,0.0062,0.5706
DIAMONDS TWO CLUBS KING,0.4144,0.0074,0.5782
DIAMONDS EIGHT DIAMONDS SIX,0.6568,0.0386,0.3046
DIAMONDS NINE DIAMONDS SIX,0.6752,0.0378,0.287
HEARTS ACE SPADES THREE,0.43,0.0058,0.5642
HEARTS KING SPADES THREE,0.4438,0.0062,0.55
DIAMONDS SEVEN DIAMONDS SIX,0.6504,0.0414,0.3082
SPADES THREE HEARTS QUEEN,0.421,0.3702,0.2088
HEARTS JACK SPADES THREE,0.6528,0.009,0.3382
SPADES THREE HEARTS TEN,0.6584,0.0132,0.3284
DIAMONDS EIGHT DIAMONDS SEVEN,0.5584,0.009,0.4326
DIAMONDS NINE DIAMONDS SEVEN,0.5586,0.01,0.4314
DIAMONDS NINE DIAMONDS EIGHT,0.5486,0.0096,0.4418
DIAMONDS KING HEARTS TEN,0.3782,0.0072,0.6146
HEARTS THREE HEARTS TEN,0.612,0.0134,0.3746
DIAMONDS KING HEARTS JACK,0.3708,0.0072,0.622
HEARTS THREE HEARTS JACK,0.6098,0.0088,0.3814
SPADES JACK SPADES FIVE,0.5984,0.014,0.3876
SPADES TEN SPADES FIVE,0.6142,0.012,0.3738
DIAMONDS KING HEARTS ACE,0.3724,0.003,0.6246
HEARTS THREE HEARTS ACE,0.4216,0.005,0.5734
DIAMONDS KING HEARTS QUEEN,0.275,0.0222,0.7028
HEARTS THREE HEARTS QUEEN,0.4108,0.3312,0.258
DIAMONDS KING HEARTS KING,0.1774,0.0048,0.8178
HEARTS THREE HEARTS KING,0.4058,0.0072,0.587
SPADES NINE HEARTS TEN,0.563,0.0108,0.4262
SPADES NINE HEARTS JACK,0.5866,0.0098,0.4036
SPADES QUEEN SPADES FIVE,0.4046,0.3416,0.2538
SPADES KING SPADES FIVE,0.4074,0.0064,0.5862
SPADES ACE SPADES FIVE,0.389,0.0048,0.6062
SPADES NINE HEARTS QUEEN,0.2838,0.1506,0.5656
