opposingHand,winningChance,drawChance,lostChance
CLUBS TEN DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.7166,0.0434,0.24
HEARTS FIVE SPADES JACK,0.6514,0.0108,0.3378
CLUBS JACK SPADES FIVE,0.6596,0.0082,0.3322
CLUBS JACK CLUBS EIGHT,0.5972,0.0084,0.3944
CLUBS EIGHT CLUBS KING,0.4118,0.0064,0.5818
SPADES FIVE CLUBS ACE,0.411,0.0064,0.5826
CLUBS EIGHT CLUBS QUEEN,0.6266,0.1164,0.257
SPADES FIVE CLUBS KING,0.4468,0.006,0.5472
SPADES FIVE CLUBS QUEEN,0.6482,0.1188,0.233
CLUBS EIGHT CLUBS ACE,0.4112,0.0052,0.5836
DIAMONDS TWO DIAMONDS THREE,0.6176,0.012,0.3704
DIAMONDS TWO DIAMONDS FIVE,0.6236,0.0154,0.361
HEARTS FIVE SPADES KING,0.4428,0.0048,0.5524
DIAMONDS TWO DIAMONDS FOUR,0.6172,0.0122,0.3706
HEARTS FIVE SPADES QUEEN,0.6568,0.1112,0.232
DIAMONDS TWO DIAMONDS SEVEN,0.6498,0.0116,0.3386
DIAMONDS TWO DIAMONDS SIX,0.629,0.0126,0.3584
SPADES ACE HEARTS FIVE,0.4328,0.0028,0.5644
DIAMONDS TWO DIAMONDS NINE,0.6474,0.0106,0.342
DIAMONDS TWO DIAMONDS EIGHT,0.651,0.0116,0.3374
DIAMONDS THREE DIAMONDS FOUR,0.6196,0.0114,0.369
CLUBS TWO SPADES FOUR,0.6634,0.011,0.3256
DIAMONDS THREE DIAMONDS FIVE,0.5942,0.0098,0.396
SPADES FIVE CLUBS TWO,0.6498,0.0098,0.3404
CLUBS TWO SPADES TWO,0.4892,0.0166,0.4942
CLUBS TWO SPADES THREE,0.666,0.0108,0.3232
DIAMONDS THREE DIAMONDS EIGHT,0.6492,0.009,0.3418
SPADES EIGHT CLUBS TWO,0.6758,0.0102,0.314
DIAMONDS THREE DIAMONDS NINE,0.6494,0.0074,0.3432
SPADES NINE CLUBS TWO,0.6952,0.0096,0.2952
DIAMONDS THREE DIAMONDS SIX,0.6288,0.0106,0.3606
SPADES SIX CLUBS TWO,0.6718,0.0108,0.3174
DIAMONDS THREE DIAMONDS SEVEN,0.6286,0.0098,0.3616
SPADES SEVEN CLUBS TWO,0.6934,0.0096,0.297
CLUBS SIX CLUBS TWO,0.6414,0.0122,0.3464
CLUBS SEVEN CLUBS TWO,0.6528,0.0094,0.3378
CLUBS FOUR CLUBS TWO,0.623,0.0122,0.3648
CLUBS FIVE CLUBS TWO,0.6346,0.0102,0.3552
