opposingHand,winningChance,drawChance,lostChance
SPADES FIVE HEARTS JACK
HEARTS FIVE SPADES TEN,0.688,0.0634,0.2486
SPADES JACK HEARTS FIVE,0.0082,0.9848,0.007
CLUBS EIGHT CLUBS JACK,0.2186,0.2168,0.5646
CLUBS TEN CLUBS EIGHT,0.518,0.0126,0.4694
CLUBS EIGHT CLUBS KING,0.3438,0.007,0.6492
CLUBS EIGHT CLUBS QUEEN,0.3372,0.0088,0.654
CLUBS EIGHT CLUBS ACE,0.3406,0.0034,0.656
DIAMONDS TWO DIAMONDS THREE,0.592,0.0212,0.3868
DIAMONDS TWO DIAMONDS FIVE,0.6392,0.0608,0.3
SPADES KING HEARTS FIVE,0.231,0.0416,0.7274
DIAMONDS TWO DIAMONDS FOUR,0.5926,0.0188,0.3886
SPADES QUEEN HEARTS FIVE,0.232,0.0558,0.7122
DIAMONDS TWO DIAMONDS SEVEN,0.5998,0.018,0.3822
DIAMONDS TWO DIAMONDS SIX,0.5856,0.0202,0.3942
SPADES ACE HEARTS FIVE,0.2362,0.0304,0.7334
DIAMONDS TWO DIAMONDS NINE,0.5952,0.016,0.3888
DIAMONDS TWO DIAMONDS EIGHT,0.5866,0.0202,0.3932
DIAMONDS THREE DIAMONDS FOUR,0.569,0.0224,0.4086
SPADES FOUR CLUBS TWO,0.6292,0.0276,0.3432
DIAMONDS THREE DIAMONDS FIVE,0.6236,0.0592,0.3172
CLUBS TWO SPADES TWO,0.4294,0.0432,0.5274
CLUBS TWO SPADES THREE,0.6348,0.0226,0.3426
DIAMONDS THREE DIAMONDS EIGHT,0.584,0.0152,0.4008
SPADES EIGHT CLUBS TWO,0.6072,0.024,0.3688
DIAMONDS THREE DIAMONDS NINE,0.5808,0.02,0.3992
SPADES NINE CLUBS TWO,0.6172,0.0224,0.3604
DIAMONDS THREE DIAMONDS SIX,0.5746,0.0194,0.406
SPADES SIX CLUBS TWO,0.6292,0.0216,0.3492
DIAMONDS THREE DIAMONDS SEVEN,0.5812,0.0176,0.4012
SPADES SEVEN CLUBS TWO,0.6378,0.0214,0.3408
CLUBS SIX CLUBS TWO,0.5964,0.019,0.3846
CLUBS SEVEN CLUBS TWO,0.5954,0.0178,0.3868
CLUBS FOUR CLUBS TWO,0.5886,0.018,0.3934
CLUBS FIVE CLUBS TWO,0.6262,0.07,0.3038
CLUBS TEN CLUBS JACK,0.2146,0.1154,0.67
DIAMONDS FOUR DIAMONDS SIX,0.563,0.0178,0.4192
CLUBS TEN CLUBS QUEEN,0.3044,0.0062,0.6894
DIAMONDS FOUR DIAMONDS SEVEN,0.5654,0.0166,0.418
CLUBS TEN CLUBS KING,0.329,0.0046,0.6664
CLUBS TEN CLUBS ACE,0.3214,0.005,0.6736
CLUBS EIGHT CLUBS TWO,0.5812,0.0188,0.4
DIAMONDS FIVE DIAMONDS FOUR,0.6116,0.0602,0.3282
CLUBS NINE CLUBS TWO,0.5874,0.02,0.3926
DIAMONDS NINE DIAMONDS FOUR,0.5892,0.0154,0.3954
DIAMONDS EIGHT DIAMONDS FOUR,0.5822,0.019,0.3988
CLUBS THREE CLUBS TWO,0.591,0.0218,0.3872
DIAMONDS NINE DIAMONDS FIVE,0.6538,0.0586,0.2876
DIAMONDS TWO CLUBS JACK,0.3244,0.4594,0.2162
DIAMONDS EIGHT DIAMONDS FIVE,0.628,0.0586,0.3134
CLUBS TEN DIAMONDS TWO,0.6172,0.0184,0.3644
DIAMONDS FIVE DIAMONDS SEVEN,0.6166,0.0622,0.3212
DIAMONDS FIVE DIAMONDS SIX,0.6156,0.0598,0.3246
DIAMONDS TWO CLUBS ACE,0.3892,0.004,0.6068
DIAMONDS TWO CLUBS KING,0.4006,0.0078,0.5916
DIAMONDS TWO CLUBS QUEEN,0.3922,0.0112,0.5966
DIAMONDS EIGHT DIAMONDS SIX,0.523,0.018,0.459
DIAMONDS NINE DIAMONDS SIX,0.548,0.0156,0.4364
HEARTS ACE SPADES THREE,0.384,0.0072,0.6088
SPADES THREE HEARTS KING,0.3962,0.006,0.5978
DIAMONDS SEVEN DIAMONDS SIX,0.5296,0.0166,0.4538
SPADES THREE HEARTS QUEEN,0.398,0.0132,0.5888
SPADES THREE HEARTS TEN,0.6206,0.0212,0.3582
DIAMONDS EIGHT DIAMONDS SEVEN,0.5178,0.016,0.4662
DIAMONDS NINE DIAMONDS SEVEN,0.5276,0.0138,0.4586
DIAMONDS NINE DIAMONDS EIGHT,0.5152,0.015,0.4698
DIAMONDS KING HEARTS TEN,0.3458,0.0092,0.645
HEARTS THREE HEARTS TEN,0.607,0.0162,0.3768
SPADES JACK CLUBS SIX,0.2224,0.3904,0.3872
SPADES TEN CLUBS SIX,0.5918,0.0142,0.394
DIAMONDS KING HEARTS ACE,0.3192,0.0046,0.6762
HEARTS THREE HEARTS ACE,0.3656,0.0048,0.6296
SPADES ACE CLUBS SIX,0.3568,0.002,0.6412
DIAMONDS KING HEARTS QUEEN,0.3064,0.0056,0.688
HEARTS THREE HEARTS QUEEN,0.379,0.0108,0.6102
SPADES KING CLUBS SIX,0.3674,0.0076,0.625
DIAMONDS KING HEARTS KING,0.1342,0.0058,0.86
HEARTS THREE HEARTS KING,0.3774,0.0082,0.6144
SPADES QUEEN CLUBS SIX,0.3586,0.0138,0.6276
SPADES NINE HEARTS TEN,0.5242,0.0172,0.4586
SPADES NINE HEARTS QUEEN,0.3326,0.0126,0.6548
SPADES NINE HEARTS KING,0.3438,0.0084,0.6478
SPADES NINE HEARTS ACE,0.3544,0.0042,0.6414
CLUBS TEN SPADES JACK,0.2172,0.122,0.6608
CLUBS TEN SPADES TEN,0.2824,0.0186,0.699
SPADES ACE CLUBS TEN,0.355,0.0044,0.6406
SPADES KING CLUBS TEN,0.3354,0.006,0.6586
CLUBS TEN SPADES QUEEN,0.3262,0.008,0.6658
CLUBS EIGHT SPADES TEN,0.54,0.0184,0.4416
HEARTS THREE SPADES JACK,0.3214,0.4658,0.2128
SPADES JACK DIAMONDS KING,0.2306,0.0318,0.7376
SPADES TEN DIAMONDS KING,0.3346,0.0056,0.6598
HEARTS THREE SPADES TEN,0.6114,0.0194,0.3692
SPADES JACK CLUBS EIGHT,0.222,0.2282,0.5498
CLUBS SIX HEARTS ACE,0.367,0.0046,0.6284
SPADES ACE CLUBS EIGHT,0.3458,0.004,0.6502
HEARTS FIVE CLUBS JACK,0.014,0.976,0.01
